日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-12-14 23:05:03,-1,64051.75,4.337384,8.980958,748.99,9.086533,6.338158,6481.125,56.92273,223.3924,30.523,315.2488,28.58797,39.75695,51.96759,297.7141,20.03761,0.6944445
2020-12-14 23:05:04,-1,64051.75,4.431134,8.968568,796.1779,9.084876,6.242872,6510.0,55.98962,224.3255,30.51215,312.0804,28.6169,39.75695,53.18287,297.9456,20.00868,0.6799769
2020-12-14 23:05:05,-1,64051.75,4.398727,8.960575,823.0867,9.086118,7.394457,6124.781,66.25415,225.7253,30.51939,315.7263,28.53009,39.78588,52.25694,297.9456,19.99421,0.6655093
2020-12-14 23:05:06,-1,64051.75,4.410301,8.979159,897.9634,9.086947,4.364844,7017.938,39.19263,225.7253,30.51577,314.0191,29.83218,39.74248,52.98032,297.8733,20.00868,0.7233796
2020-12-14 23:05:07,-1,64051.75,4.406829,8.980957,857.0152,9.086118,4.467868,6795.469,40.12573,226.8917,30.51577,313.7876,28.45775,39.81482,52.27142,297.8733,19.99421,0.6799769
2020-12-14 23:05:08,-1,64051.75,4.340278,8.997342,715.9528,9.086533,6.222907,6662.906,55.98962,228.5247,30.50492,313.86,29.77431,39.78588,52.31481,297.8009,20.00868,0.6655093
2020-12-14 23:05:09,-1,64051.75,4.387732,8.963173,829.0478,9.086533,6.45527,5902.969,57.85583,229.5357,30.51939,315.0752,28.54456,39.78588,52.56076,297.8154,20.03761,0.6944445
2020-12-14 23:05:10,-1,64051.75,4.314236,8.969767,832.7805,9.086118,5.097691,6373.5,45.7251,229.9245,30.53747,315.0174,28.39989,39.81482,51.76505,297.7575,20.00868,0.6799769
2020-12-14 23:05:11,-1,64051.75,4.44618,8.963373,843.9787,9.086533,6.558796,6573.0,58.78894,231.0909,30.49045,312.283,28.51563,39.75695,52.99479,297.7431,20.00868,0.6510416
2020-12-14 23:05:12,-1,64051.75,4.387732,8.944789,932.1148,9.083633,7.198415,6592.031,64.38831,231.8686,31.19936,314.945,28.81944,39.72801,53.1684,297.6707,20.00868,0.6655093
2020-12-14 23:05:13,-1,64051.75,4.38831,8.981956,879.8571,9.08529,5.196005,6661.594,46.65784,232.1019,31.70573,315.1186,28.83391,39.65567,52.96585,297.7141,20.00868,0.6799769
2020-12-14 23:05:14,-1,64051.75,4.418403,8.991549,786.3726,9.086118,5.811773,6449.625,52.25684,233.8904,31.85041,314.4676,28.58797,39.71354,52.60417,297.7141,20.05208,0.7233796
2020-12-14 23:05:15,-1,64051.75,4.379051,8.958377,829.3822,9.08529,6.770775,6678.0,60.65515,234.5903,32.63166,312.5434,28.96412,39.71354,53.63137,297.6563,20.03761,0.6655093
2020-12-14 23:05:16,-1,64051.75,4.275463,8.97636,810.7187,9.086533,6.341404,6832.875,56.92273,235.5234,32.96803,314.3953,28.6169,39.6846,52.24248,297.6707,20.03761,0.6799769
2020-12-14 23:05:17,-1,64051.75,4.367477,8.974163,856.4025,9.086533,6.872329,6641.25,61.58826,236.7676,33.01505,312.3987,28.93518,39.72801,52.41608,297.6563,20.05208,0.6799769
2020-12-14 23:05:18,-1,64051.75,4.466435,8.957778,875.1216,9.08529,7.187936,6225.188,64.38794,237.7008,33.67694,313.7297,28.50116,39.6846,52.96585,297.5984,20.00868,0.6799769
2020-12-14 23:05:20,-1,64051.75,4.436921,8.96637,884.5369,9.084876,6.140336,7026.469,55.05652,237.9341,34.36777,313.7442,32.71123,39.6846,51.35995,297.5839,20.05208,0.6944445
2020-12-14 23:05:21,-1,64051.75,4.372107,8.966571,857.071,9.086947,5.411703,6806.625,48.52441,238.945,34.42564,312.1094,28.68924,39.71354,53.13947,297.5116,20.00868,0.6510416
2020-12-14 23:05:22,-1,64051.75,4.372685,8.991348,724.811,9.084876,5.708124,7090.782,51.32373,239.7227,34.43649,313.4838,29.74537,39.6846,53.60243,297.5694,20.03761,0.6944445
2020-12-14 23:05:23,-1,64051.75,4.373264,8.997943,714.0029,9.085704,5.600238,6804.656,50.39063,241.0446,34.79094,313.4549,29.12326,39.6412,52.76331,297.5405,20.06655,0.6655093
2020-12-14 23:05:24,-1,64051.75,4.277199,8.961973,836.4018,9.08529,6.247507,6880.125,55.98999,241.9778,34.932,313.2813,28.45775,39.71354,54.25347,297.5116,20.05208,0.6944445
2020-12-14 23:05:25,-1,64051.66,4.505208,8.985953,830.775,9.086947,7.057948,6884.063,63.45483,243.222,34.99349,313.4983,28.54456,39.6846,52.48843,297.4682,20.05208,0.6655093
2020-12-14 23:05:26,-1,64051.66,4.384259,8.940792,948.4384,9.086533,6.888538,7188.563,61.58899,243.9219,35.01519,313.4549,28.60243,39.67014,52.51736,297.3958,20.05208,0.6799769
2020-12-14 23:05:27,-1,64051.66,4.407407,8.983156,887.8238,9.085704,6.44048,7062.563,57.85583,244.544,35.58304,313.0932,28.68924,39.67014,52.31481,297.3669,20.05208,0.6799769
2020-12-14 23:05:28,-1,64051.66,4.348958,8.969767,923.8694,9.087359,6.866246,6752.813,61.58862,246.4103,36.18707,313.2234,28.60243,39.71354,52.77778,297.309,20.05208,0.6799769
2020-12-14 23:05:29,-1,64051.66,4.399884,8.971766,861.3608,9.085704,6.240746,7153.125,55.98926,247.499,36.216,312.8328,31.79977,39.58334,53.13947,297.2946,20.00868,0.7233796
2020-12-14 23:05:30,-1,64051.66,4.340857,8.967969,884.4811,9.086947,6.347338,6993.0,56.92273,248.2766,36.2377,313.0642,28.68924,39.6412,51.86632,297.1788,20.03761,0.6944445
2020-12-14 23:05:31,-1,64051.66,4.32118,8.974962,881.7513,9.087359,7.590085,6376.125,68.12073,249.5986,36.26664,313.2668,30.23727,39.6846,52.83565,297.1499,20.03761,0.6944445
2020-12-14 23:05:32,-1,64051.66,4.463542,8.953381,951.0568,9.084876,7.504203,7302.094,67.18799,250.3763,36.23047,312.7749,28.89178,39.6412,52.73438,297.092,20.03761,0.6799769
2020-12-14 23:05:33,-1,64051.66,4.405093,8.946987,1017.688,9.086118,6.570409,6556.594,58.78931,251.3871,36.23047,312.6591,32.16146,39.61227,52.48843,297.0341,20.03761,0.6944445
2020-12-14 23:05:34,-1,64051.66,4.375579,8.974563,992.1165,9.084876,6.030758,7195.782,54.12341,252.3203,36.27387,316.4641,29.12326,39.65567,50.95486,297.8009,20.03761,0.7233796
2020-12-14 23:05:35,-1,64051.66,4.37037,8.972364,905.5402,9.087359,6.656221,6930.657,59.72205,253.2535,36.25217,318.4896,29.07986,39.5978,53.84838,298.8426,20.05208,0.6944445
2020-12-14 23:05:36,-1,64051.66,4.387732,8.938794,995.6262,9.085704,7.098773,6825.0,63.45447,254.8087,36.22324,313.4549,32.42188,39.52546,51.62037,299.0886,20.06655,0.6799769
2020-12-14 23:05:37,-1,64051.66,4.248843,8.956778,978.3557,9.086947,6.976604,6513.938,62.52136,255.5864,36.22324,314.6557,28.54456,39.53993,53.83392,299.0596,20.05208,0.6799769
2020-12-14 23:05:38,-1,64051.66,4.478009,8.97696,906.4317,9.085704,7.276562,6821.063,65.32141,256.8306,36.24132,313.6719,28.54456,39.5978,53.7471,297.8009,20.03761,0.6944445
2020-12-14 23:05:39,-1,64051.66,4.464699,8.95558,983.6483,9.087359,6.77293,7422.187,60.65552,257.3749,36.18345,312.7025,28.6603,39.56887,53.25521,297.2367,20.05208,0.6510416
2020-12-14 23:05:40,-1,64051.66,4.406829,8.964972,972.673,9.087359,6.764287,7474.031,60.65515,258.3081,36.71875,312.2685,28.50116,39.56887,53.13947,297.0631,20.03761,0.6799769
2020-12-14 23:05:41,-1,64051.66,4.411458,8.986752,869.829,9.086947,6.544685,6893.25,58.78931,259.7078,36.78385,311.9647,29.239,39.61227,52.99479,296.9908,20.05208,0.6944445
2020-12-14 23:05:42,-1,64051.66,4.37963,8.964571,878.0186,9.085704,7.598883,6815.157,68.12073,261.2631,36.78747,313.4259,30.33854,39.5978,52.98032,296.9329,20.05208,0.6944445
2020-12-14 23:05:43,-1,64051.66,4.420139,8.949584,986.0439,9.087774,7.507346,6778.406,67.18762,262.4296,36.83088,315.7697,28.6169,39.56887,53.03819,296.9618,20.06655,0.6799769
2020-12-14 23:05:44,-1,64051.66,4.291088,8.976162,1003.426,9.086533,7.476961,7021.875,67.18762,262.9739,36.83088,316.2616,28.47222,39.6412,53.28415,297.2078,20.03761,0.6655093
2020-12-14 23:05:45,-1,64051.66,4.434028,8.958576,997.6877,9.087359,7.081283,7223.343,63.4552,263.8293,36.84534,315.5816,28.5735,39.58334,51.37442,297.5984,20.06655,0.6944445
2020-12-14 23:05:46,-1,64051.66,4.410301,8.951183,1051.227,9.084876,6.776216,6909.656,60.65515,264.7624,36.83449,315.0897,28.5735,39.53993,54.00752,297.6563,20.03761,0.6799769
2020-12-14 23:05:47,-1,64051.66,4.36169,8.981956,962.9235,9.086947,6.233567,7540.969,55.98962,265.9289,36.80194,283.8686,28.58797,39.61227,53.41435,298.3217,20.03761,0.6799769
2020-12-14 23:05:48,-1,64051.66,4.396412,8.965971,925.5408,9.087774,6.143033,6814.5,55.05615,267.3286,36.80917,317.9398,28.47222,39.5978,53.41435,299.566,20.05208,0.6944445
2020-12-14 23:05:49,-1,64051.66,4.398727,8.96777,965.8762,9.08529,6.971785,6826.313,62.52136,268.8061,36.84534,320.0666,29.03646,38.22338,55.00579,299.9711,20.06655,0.6944445
2020-12-14 23:05:50,-1,64051.66,4.318287,8.961175,972.6172,9.086947,7.497594,6546.094,67.18726,269.7393,36.84172,313.8889,28.53009,39.5978,51.96759,300.3328,20.00868,0.6944445
2020-12-14 23:05:51,-1,64051.66,4.466435,8.95478,1015.181,9.087359,8.02404,6715.406,71.85352,271.139,36.83088,316.985,28.83391,39.67014,53.48669,300.2459,20.05208,0.6799769
2020-12-14 23:05:52,-1,64051.66,4.37037,8.946787,1053.121,9.086947,8.025611,7040.906,71.85315,271.9167,36.83088,314.3953,28.60243,39.53993,52.87906,300.217,20.06655,0.6510416
2020-12-14 23:05:53,-1,64051.66,4.413773,8.972564,1007.437,9.086947,7.488078,7210.219,67.18726,272.3055,36.84534,313.2379,28.89178,39.58334,54.18113,300.1158,20.03761,0.6944445
2020-12-14 23:05:54,-1,64051.66,4.353009,9.007934,835.9005,9.088188,7.044327,7118.344,63.45483,273.2386,36.84172,314.5399,28.5735,39.61227,52.98032,300.0723,20.06655,0.6799769
2020-12-14 23:05:55,-1,64051.64,4.347222,8.934398,1037.243,9.083633,7.833426,6873.563,69.98694,275.416,36.83088,312.5723,29.00752,39.56887,51.25868,300.0,20.08102,0.7233796
2020-12-14 23:05:56,-1,64051.64,4.333333,8.963172,1004.039,9.086533,7.291616,6815.157,65.32104,275.9604,36.84172,314.2795,29.47049,39.51099,52.74884,299.9132,20.03761,0.6944445
2020-12-14 23:05:57,-1,64051.64,4.279514,8.970965,957.9094,9.086533,6.657259,7353.281,59.72205,276.738,36.84534,314.3084,28.39989,39.52546,52.48843,299.8553,20.08102,0.6799769
2020-12-14 23:05:58,-1,64051.64,4.434607,8.961574,950.3882,9.086947,7.497302,6963.469,67.18762,278.1377,36.84534,314.6846,28.51563,39.61227,51.96759,299.8842,20.08102,0.6799769
2020-12-14 23:05:59,-1,64051.64,4.348958,8.95558,1080.531,9.087774,7.742146,7170.187,69.05383,279.1487,36.84172,315.4514,29.67303,39.52546,52.32928,299.7396,20.08102,0.6799769
2020-12-14 23:06:00,-1,64051.64,4.360532,8.98855,955.9594,9.086947,7.372753,7231.875,66.25415,280.2373,36.83088,314.8727,28.58797,39.53993,52.03993,299.6094,20.06655,0.6799769
2020-12-14 23:06:01,-1,64051.64,4.358218,8.982556,885.6511,9.086118,6.85647,7330.313,61.58862,281.326,36.83811,314.5833,28.73264,39.52546,51.43229,299.566,20.05208,0.6944445
2020-12-14 23:06:02,-1,64051.64,4.418982,8.956379,951.0568,9.086947,7.293242,7364.438,65.32104,282.648,36.82364,313.9612,32.2772,39.5978,52.60417,299.4936,20.06655,0.6799769
2020-12-14 23:06:03,-1,64051.64,4.299768,8.969167,927.5465,9.087359,6.45153,7682.063,57.85583,282.959,36.9213,313.9178,28.5735,39.51099,52.95139,299.4502,20.06655,0.6944445
2020-12-14 23:06:04,-1,64051.64,4.462963,8.976961,918.744,9.086533,6.755445,7189.219,60.65552,284.4366,38.09679,314.2072,28.38542,39.5978,52.83565,299.3924,20.06655,0.6655093
2020-12-14 23:06:05,-1,64051.64,4.447338,8.972766,923.4238,9.09026,6.135958,7468.125,55.05652,285.1364,38.36082,314.0046,28.89178,39.52546,53.25521,299.32,20.03761,0.6655093
2020-12-14 23:06:06,-1,64051.64,4.403935,8.961175,1005.766,9.086947,5.733609,7406.438,51.32373,286.3806,38.37529,313.8166,28.38542,39.49653,54.42708,299.1898,20.08102,0.6655093
2020-12-14 23:06:07,-1,64051.64,4.378472,9.019525,881.3614,9.086533,6.414268,7149.188,57.8562,287.5471,38.33189,313.7008,28.50116,39.65567,53.19733,299.103,20.06655,0.6799769
2020-12-14 23:06:08,-1,64051.64,4.359375,8.97816,915.4012,9.086947,6.859827,7645.969,61.58862,288.247,38.3138,313.7732,28.47222,39.53993,51.02719,299.0451,20.05208,0.6799769
2020-12-14 23:06:09,-1,64051.64,4.373843,8.932799,1088.219,9.086947,6.476787,7049.438,57.85583,289.6467,38.3355,314.0625,30.7147,39.51099,53.50116,298.9583,20.06655,0.6655093
2020-12-14 23:06:10,-1,64051.64,4.258102,8.945988,1124.599,9.086118,7.614668,7474.031,68.12073,290.9687,38.32827,317.2888,28.38542,39.6846,53.76157,299.6817,20.03761,0.6944445
2020-12-14 23:06:11,-1,64051.64,4.473958,8.962173,1042.536,9.087359,8.434448,7113.094,75.58594,292.6795,38.32827,317.3177,28.51563,39.61227,52.67651,299.8987,20.06655,0.6799769
2020-12-14 23:06:12,-1,64051.64,4.396412,8.933599,1277.695,9.088188,7.102983,7647.938,63.4552,292.7572,38.33189,314.9595,29.36922,39.5978,54.39815,299.8264,20.03761,0.6944445
2020-12-14 23:06:13,-1,64051.64,4.370949,8.979558,1078.135,9.089432,6.547016,7507.5,58.78931,293.8459,38.34635,315.0463,28.42882,39.53993,53.42882,299.6672,20.05208,0.6799769
2020-12-14 23:06:14,-1,64051.64,4.395833,8.969966,1009.331,9.087359,8.322574,6880.125,74.6532,296.1788,38.3355,315.5092,28.47222,39.58334,52.90799,299.6094,20.06655,0.6799769
2020-12-14 23:06:15,-1,64051.64,4.401042,8.984754,909.2172,9.086947,7.901012,7103.25,70.92078,296.6454,38.33912,313.0932,29.70197,39.56887,51.90972,299.5226,20.03761,0.6655093
2020-12-14 23:06:16,-1,64051.64,4.308449,8.976162,1035.237,9.086533,6.133678,7233.188,55.05688,297.7341,38.3355,315.0897,28.64583,39.56887,52.73438,299.3924,20.06655,0.6799769
2020-12-14 23:06:17,-1,64051.64,4.41956,8.986952,970.1102,9.086118,7.995316,6990.375,71.85352,299.5226,38.35359,306.8287,28.47222,39.61227,52.11227,300.6076,20.08102,0.6799769
2020-12-14 23:06:18,-1,64051.64,4.425347,8.969367,968.6618,9.086947,7.802885,7266.0,69.98694,299.6782,38.32465,317.5058,29.1088,39.58334,52.38715,301.2732,20.06655,0.6944445
2020-12-14 23:06:19,-1,64051.64,4.379051,8.912417,1137.524,9.087359,5.759323,7508.156,51.32373,300.1447,38.34274,295.0955,29.74537,39.5978,52.17014,302.5029,20.06655,0.6799769
2020-12-14 23:06:20,-1,64051.64,4.393518,8.991548,966.0433,9.086947,6.953348,7435.313,62.52136,301.8555,38.3355,315.9867,28.47222,39.5978,52.24248,303.8339,20.06655,0.6944445
2020-12-14 23:06:21,-1,64051.64,4.372107,8.938395,1118.917,9.087359,9.187072,6882.094,82.11768,304.2662,38.33912,312.6881,29.55729,39.46759,52.37269,304.0943,20.06655,0.6799769
2020-12-14 23:06:22,-1,64051.64,4.381945,8.949584,1103.819,9.088188,7.090214,7339.5,63.45447,304.2662,38.34997,312.0804,32.87037,34.50521,51.89526,303.8629,20.10995,0.6655093
2020-12-14 23:06:23,-1,64051.64,4.274884,8.935797,1100.253,9.087774,7.31368,7210.219,65.32141,305.1993,38.33189,317.9109,28.42882,39.58334,52.31481,303.7905,20.08102,0.6944445
2020-12-14 23:06:24,-1,64051.64,4.474537,8.967169,1013.956,9.087359,8.741401,7493.719,78.38562,306.5214,38.33189,315.0318,28.64583,39.58334,52.61863,303.6892,20.08102,0.6944445
2020-12-14 23:06:25,-1,64051.61,4.396412,8.931001,1157.58,9.087359,7.000529,7472.063,62.52173,307.3767,38.32465,315.2922,28.44328,39.53993,51.01273,303.6458,20.06655,0.6799769
2020-12-14 23:06:26,-1,64051.61,4.456018,8.96617,1125.881,9.089017,5.525126,7659.75,49.45752,308.5432,38.3355,313.5561,28.58797,39.56887,54.47049,303.6024,20.08102,0.6799769
2020-12-14 23:06:27,-1,64051.61,4.337384,8.994146,994.6235,9.086947,7.585018,6939.188,68.12073,310.565,38.33912,314.728,28.47222,39.58334,51.89526,303.5156,20.06655,0.6944445
2020-12-14 23:06:28,-1,64051.61,4.364583,8.953781,1052.564,9.084876,7.92064,7460.906,70.91968,310.8761,38.32465,315.4803,28.45775,39.58334,52.99479,303.5301,20.10995,0.6799769
2020-12-14 23:06:29,-1,64051.61,4.350116,8.936595,1154.739,9.08529,6.996106,7360.5,62.52136,311.9648,38.3355,314.6123,28.5735,39.46759,53.7471,303.5012,20.06655,0.6944445
2020-12-14 23:06:30,-1,64051.61,4.378472,8.982156,1060.308,9.084876,7.791775,7655.813,69.98694,313.1312,38.34997,314.728,28.38542,39.53993,53.18287,303.4288,20.10995,0.6944445
2020-12-14 23:06:31,-1,64051.61,4.44213,8.96677,1072.899,9.086947,7.701082,7535.063,69.05383,313.9088,38.33912,313.7153,28.37095,39.56887,52.70544,303.4433,20.10995,0.7233796
2020-12-14 23:06:33,-1,64051.61,4.425926,8.956779,1039.694,9.087359,6.667804,7311.937,59.72205,314.4532,38.32465,314.0046,28.44328,39.52546,52.85012,303.3854,20.10995,0.6510416
2020-12-14 23:06:34,-1,64051.61,4.36632,8.931401,1154.795,9.088188,6.588761,8242.5,58.78894,315.6197,38.36444,313.6285,28.51563,39.53993,52.82118,303.3565,20.10995,0.6799769
2020-12-14 23:06:35,-1,64051.61,4.378472,8.955979,1033.9,9.087359,9.168011,7317.844,82.11768,318.3414,38.3355,313.8744,28.60243,39.49653,53.41435,303.3565,20.10995,0.6655093
2020-12-14 23:06:36,-1,64051.61,4.36632,8.941991,1111.674,9.085704,8.348529,7624.969,74.65247,318.808,38.3355,313.7732,28.45775,39.32291,54.42708,303.2841,20.08102,0.6655093
2020-12-14 23:06:37,-1,64051.61,4.300347,8.948586,1121.814,9.088603,6.986731,7411.688,62.52136,320.1299,38.32465,314.1783,28.38542,39.49653,52.92245,303.2841,20.08102,0.6799769
2020-12-14 23:06:38,-1,64051.61,4.443287,8.975962,1022.535,9.084876,8.005064,7185.281,71.85315,321.1408,38.3138,313.7442,28.47222,39.51099,53.38542,303.1684,20.08102,0.6944445
2020-12-14 23:06:39,-1,64051.61,4.384838,8.939994,1148.221,9.087359,7.720139,8059.406,69.05347,321.763,38.33912,313.6574,28.37095,39.56887,51.93866,303.1539,20.10995,0.6944445
2020-12-14 23:06:40,-1,64051.61,4.467593,9.00094,1003.705,9.087774,5.079995,7978.031,45.72473,322.2295,38.34274,313.8744,28.60243,39.56887,53.11053,302.9369,20.10995,0.6944445
2020-12-14 23:06:41,-1,64051.61,4.380787,9.016926,959.3021,9.087774,6.519843,7057.969,58.78894,324.8735,38.33912,313.8744,28.37095,39.52546,54.84665,302.8791,20.10995,0.6799769
2020-12-14 23:06:42,-1,64051.61,4.348958,8.958377,1033.733,9.086947,8.541619,7406.438,76.51904,325.6511,38.34274,314.0336,28.51563,39.43866,52.38715,302.8501,20.08102,0.6510416
2020-12-14 23:06:43,-1,64051.61,4.300926,8.931001,1167.887,9.086533,7.104967,7895.344,63.45447,325.9622,38.32827,313.9323,28.47222,37.22512,53.41435,302.7778,20.12442,0.6655093
2020-12-14 23:06:44,-1,64051.61,4.328704,8.924407,1218.752,9.087774,8.469575,7586.25,75.58594,327.2841,38.34635,313.8021,28.24074,39.5978,53.99306,302.662,20.12442,0.6799769
2020-12-14 23:06:45,-1,64051.61,4.444445,8.967569,1065.712,9.087359,6.867887,8003.625,61.58826,328.3728,38.3572,312.7604,28.31308,39.56887,51.88079,302.6042,20.10995,0.6655093
2020-12-14 23:06:46,-1,64051.61,4.43287,8.955978,1165.492,9.085704,6.043272,7756.875,54.12341,329.2282,38.3355,314.1348,28.58797,39.53993,53.35648,302.5752,20.10995,0.6655093
2020-12-14 23:06:47,-1,64051.61,4.329861,8.936595,1182.818,9.086947,7.528526,7799.532,64.38867,330.8613,38.34274,313.7732,28.54456,39.49653,54.13773,302.5174,20.12442,0.6799769
2020-12-14 23:06:48,-1,64051.61,4.396991,9.014927,857.9066,9.087359,7.556478,7346.719,68.12109,331.8722,38.34635,314.0046,28.44328,39.46759,53.18287,302.5029,20.12442,0.6799769
2020-12-14 23:06:49,-1,64051.61,4.39294,8.946386,1143.43,9.085704,6.988531,7797.563,62.52209,332.8053,38.32827,313.8166,28.47222,37.80382,53.67477,302.4884,20.12442,0.6655093
2020-12-14 23:06:50,-1,64051.61,4.259259,9.010932,922.0309,9.085704,8.077631,7441.875,72.78699,334.7494,38.33912,313.6719,28.38542,39.46759,52.95139,302.5029,20.10995,0.6799769
2020-12-14 23:06:51,-1,64051.61,4.468171,8.975962,1062.035,9.089432,8.21869,7308.0,73.71973,335.3715,38.33189,314.2216,28.50116,39.43866,52.27142,302.3727,20.12442,0.6799769
2020-12-14 23:06:52,-1,64051.61,4.467593,8.983955,972.3944,9.086947,6.751497,7764.094,60.65515,336.1492,38.34635,313.6719,28.35648,39.45313,52.74884,302.3871,20.10995,0.6799769
2020-12-14 23:06:53,-1,64051.61,4.46007,8.98915,1053.121,9.087774,6.851481,7823.813,61.58899,336.9268,38.34274,314.1059,28.37095,39.13484,52.87906,302.3438,20.12442,0.6655093
2020-12-14 23:06:54,-1,64051.61,4.38831,8.955779,1069.333,9.088603,7.296703,7270.594,65.32141,339.8041,38.3138,313.8744,28.35648,39.52546,54.1088,302.3004,20.12442,0.6944445
2020-12-14 23:06:55,-1,64051.61,4.329861,8.972564,1081.144,9.087359,7.280046,7313.25,65.32068,339.9595,38.33912,314.0046,28.79051,36.0243,52.82118,302.3438,20.13889,0.6655093
2020-12-14 23:06:56,-1,64051.57,4.366898,8.913217,1217.917,9.086947,7.119184,7917.0,63.45483,340.8927,38.34274,314.1638,28.37095,39.5978,52.5463,302.228,20.08102,0.6655093
2020-12-14 23:06:57,-1,64051.57,4.32581,8.9316,1179.364,9.086118,7.626935,7685.344,68.12073,342.2925,38.3355,313.86,28.37095,39.6412,52.89352,302.1701,20.12442,0.6655093
2020-12-14 23:06:58,-1,64051.57,4.438657,8.944589,1130.616,9.085704,8.452353,7620.375,75.58594,343.3033,38.34635,313.2957,28.32755,39.56887,52.77778,302.1267,20.13889,0.7233796
2020-12-14 23:06:59,-1,64051.57,4.444445,8.968967,1118.694,9.086533,7.800758,7480.594,69.98657,344.0033,38.3355,313.1944,28.64583,38.26678,51.96759,302.0978,20.12442,0.6799769
2020-12-14 23:07:00,-1,64051.57,4.38368,8.964972,1103.261,9.086947,7.806751,7838.907,69.9873,345.403,38.34274,313.9902,28.47222,39.39526,53.25521,302.0544,20.12442,0.6655093
2020-12-14 23:07:01,-1,64051.57,4.410301,9.000541,935.6246,9.088188,8.605277,7720.125,77.45215,346.9583,38.33189,313.6429,28.37095,39.45313,53.63137,302.0978,20.10995,0.6655093
2020-12-14 23:07:02,-1,64051.57,4.414352,8.960176,1134.627,9.089017,8.435765,7705.687,75.58594,347.5804,38.36444,313.7442,28.38542,39.42419,51.98206,302.0255,20.10995,0.6944445
2020-12-14 23:07:03,-1,64051.57,4.314815,9.009133,1038.19,9.086947,7.043471,7147.219,63.45557,349.2911,39.02995,313.9902,28.31308,39.51099,53.35648,302.011,20.12442,0.6799769
2020-12-14 23:07:04,-1,64051.57,4.438657,8.990949,1027.828,9.086947,8.303191,7741.125,74.65356,350.3021,39.33015,313.1944,28.32755,39.52546,53.60243,301.9242,20.12442,0.6944445
2020-12-14 23:07:05,-1,64051.57,4.468171,8.92041,1176.578,9.089017,7.84575,7070.438,69.9873,351.313,39.00463,314.0336,28.47222,38.02084,52.67651,301.9387,20.12442,0.6799769
2020-12-14 23:07:06,-1,64051.57,4.409722,8.949584,1200.869,9.087359,6.876744,7634.812,61.58936,351.8574,40.3899,313.8889,28.51563,37.55787,52.61863,301.9242,20.10995,0.6655093
2020-12-14 23:07:07,-1,64051.57,4.427662,9.018325,969.2189,9.087774,7.243227,7888.125,65.32178,353.2571,40.46224,313.8744,28.31308,39.52546,53.57349,301.9242,20.13889,0.6799769
2020-12-14 23:07:08,-1,64051.57,4.375,8.967969,975.6258,9.086533,7.801106,7129.5,69.98657,354.8901,40.49118,313.9467,28.31308,39.52546,53.13947,301.9097,20.12442,0.6655093
2020-12-14 23:07:09,-1,64051.57,4.362268,8.978559,988.9966,9.088188,6.755596,7987.875,60.65552,355.3567,40.51287,313.5272,28.38542,37.03704,54.0654,301.8808,20.13889,0.6655093
2020-12-14 23:07:10,-1,64051.57,4.234954,8.901226,1289.952,9.086947,6.712171,7668.938,59.72241,356.4454,40.54181,313.9467,28.21181,39.42419,52.61863,301.794,20.10995,0.6655093
2020-12-14 23:07:11,-1,64051.57,4.47743,8.996543,1024.262,9.089017,7.571837,7262.718,68.12036,358.4672,40.56713,314.0191,28.24074,39.45313,53.45776,301.8663,20.12442,0.6799769
2020-12-14 23:07:12,-1,64051.57,4.391204,8.935597,1202.317,9.088188,7.832333,7921.594,69.98657,358.4672,40.5382,313.8166,33.78183,38.45486,52.56076,301.765,20.13889,0.6799769
2020-12-14 23:07:13,-1,64051.57,4.396412,8.97756,1089.501,9.086533,6.964223,7539.656,62.52173,360.9556,40.54543,314.1348,28.35648,39.09143,54.1088,301.7216,20.10995,0.6510416
2020-12-14 23:07:14,-1,64051.57,4.375,8.96617,1097.078,9.086947,8.324861,7582.969,74.6521,361.5,40.53458,314.1059,28.28415,39.53993,52.02546,301.6638,20.12442,0.6799769
2020-12-14 23:07:15,-1,64051.57,4.329861,8.939393,1126.493,9.087359,7.93347,7628.25,70.92041,362.1999,40.55266,312.8472,28.29861,39.17824,53.50116,301.6348,20.10995,0.6655093
2020-12-14 23:07:16,-1,64051.57,4.335648,8.952182,1127.719,9.087774,7.60944,8081.719,68.12109,363.133,40.54181,313.2379,28.28415,37.29745,53.13947,301.6204,20.12442,0.6799769
2020-12-14 23:07:17,-1,64051.57,4.41956,9.017525,1089.333,9.085704,8.280657,7668.938,74.65283,364.9993,40.55266,314.077,28.22627,39.43866,52.56076,301.5914,20.10995,0.6799769
2020-12-14 23:07:18,-1,64051.57,4.454861,8.947587,1126.159,9.086947,8.656123,7377.563,77.45142,366.1658,40.55628,314.1638,28.32755,39.51099,51.54803,301.548,20.08102,0.6799769
2020-12-14 23:07:19,-1,64051.57,4.438657,8.944589,1175.464,9.090673,6.885655,8213.625,61.58936,366.4768,40.56713,312.9051,32.14699,36.34259,50.73785,301.4757,20.10995,0.6944445
2020-12-14 23:07:20,-1,64051.57,4.384259,8.937796,1222.875,9.088188,8.87457,7599.375,79.31909,369.1208,40.55266,313.6285,28.39989,39.43866,52.11227,301.4467,20.12442,0.6799769
