日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-09-24 13:03:56,-1,66015.13,5.770255,7.652438,573.5533,7.748877,5.609378,7298.813,42.92542,307.0657,24.62384,266.059,17.2309,32.42188,61.96469,293.9091,10.87963,52.67651
2020-09-24 13:03:57,-1,66015.13,5.73669,7.635892,612.1617,7.750119,5.621532,7392.656,42.92542,307.7656,24.64554,265.9722,15.95776,31.98785,62.32639,293.9091,10.87963,52.6331
2020-09-24 13:03:58,-1,66015.13,5.71007,7.647162,591.214,7.749291,4.392953,7445.157,34.5271,308.3099,24.64193,265.7697,17.65046,32.40741,62.06597,293.9091,10.86516,52.66204
2020-09-24 13:03:59,-1,66015.13,5.714699,7.641168,615.1701,7.750947,4.884862,7460.906,37.32605,309.0875,24.65639,265.7118,16.36285,32.1904,61.99363,293.9236,10.86516,52.66204
2020-09-24 13:04:00,-1,66015.13,5.763889,7.658912,572.6063,7.749705,5.117258,7353.938,39.19263,309.7096,24.62746,265.7841,16.2037,32.33507,62.60127,293.8658,10.86516,52.6331
2020-09-24 13:04:01,-1,66015.13,5.648727,7.632535,616.1172,7.750119,5.868465,7241.719,44.79126,310.7983,24.66363,265.7263,17.2309,32.01678,62.5434,293.8658,10.87963,52.67651
2020-09-24 13:04:02,-1,66015.13,5.912037,7.643566,610.2675,7.750119,5.493812,7327.031,41.99231,311.2649,24.63469,265.6395,14.13484,33.72396,62.68808,293.8513,10.8941,52.6331
2020-09-24 13:04:03,-1,66015.13,5.801505,7.662748,524.0812,7.748463,5.480011,7422.187,41.99194,311.8092,24.63831,265.6539,18.12789,32.58102,62.52894,293.8947,10.86516,52.6331
2020-09-24 13:04:04,-1,66015.13,5.686921,7.640688,572.3835,7.749705,5.373757,7222.688,45.72473,312.8979,24.63469,266.1169,15.0897,32.21933,62.21065,293.8368,10.8941,52.69097
2020-09-24 13:04:05,-1,66015.13,5.741898,7.623422,674.0576,7.750947,5.508328,7484.532,41.99231,313.209,24.64193,265.9143,18.11343,32.66782,61.79108,293.8368,10.8941,52.67651
2020-09-24 13:04:06,-1,66015.13,5.689815,7.635652,640.2962,7.750947,5.01069,7392.656,38.25989,313.9866,24.65639,265.7697,16.94155,32.08912,62.06597,293.8223,10.92303,52.69097
2020-09-24 13:04:07,-1,66015.13,5.722222,7.635412,651.16,7.749291,5.621838,7474.688,42.92505,314.842,24.66001,266.1169,18.83681,31.98785,62.42767,293.8513,10.9375,52.6331
2020-09-24 13:04:08,-1,66015.13,5.710648,7.650999,602.5792,7.750533,5.366515,7250.906,41.0592,315.6974,24.64193,266.0156,17.10069,32.56655,62.64468,293.8223,10.92303,52.67651
2020-09-24 13:04:09,-1,66015.13,5.645833,7.631816,669.8234,7.750947,5.869065,6936.563,44.79163,316.6306,24.64554,266.2326,15.59606,32.26273,62.39873,293.7934,10.92303,52.66204
2020-09-24 13:04:10,-1,66015.13,5.880787,7.636132,660.4639,7.750947,5.743552,7338.188,43.85852,317.0971,24.62023,265.9722,16.95602,33.7963,62.03704,293.7934,10.92303,52.67651
2020-09-24 13:04:11,-1,66015.1,5.803241,7.646443,634.2793,7.749705,5.979822,7390.688,45.72437,317.797,24.64193,266.1169,16.00116,32.33507,62.0081,293.8223,10.92303,52.67651
2020-09-24 13:04:12,-1,66015.1,5.725116,7.628458,647.873,7.750947,5.871648,7021.219,44.79163,318.808,24.62023,266.0012,16.03009,32.04572,62.36979,293.8368,10.92303,52.67651
2020-09-24 13:04:13,-1,66015.1,5.73669,7.623903,721.0783,7.750947,6.487117,7395.281,49.45715,319.3523,24.64916,265.8275,17.02836,31.90104,63.02083,293.7934,10.92303,52.6331
2020-09-24 13:04:14,-1,66015.1,5.762732,7.641647,659.5725,7.748463,4.640388,7321.125,35.46021,319.5856,24.62384,265.7986,16.85475,32.13252,62.60127,293.7934,10.8941,52.70544
2020-09-24 13:04:15,-1,66015.1,5.722222,7.637092,629.4324,7.749705,5.131878,7583.625,39.19263,320.5187,24.62746,265.7841,15.5816,31.97338,61.8779,293.8223,10.9375,52.67651
2020-09-24 13:04:16,-1,66015.1,5.605903,7.629418,667.7621,7.750947,5.748606,6906.375,43.85852,321.9185,24.63831,265.842,19.67593,32.33507,61.77662,293.7789,10.9375,52.69097
2020-09-24 13:04:17,-1,66015.1,5.697338,7.643805,637.7335,7.748463,5.737786,7178.719,43.85852,322.2295,24.62384,266.1169,17.31771,32.34954,62.5,293.75,10.95197,52.66204
2020-09-24 13:04:18,-1,66015.1,5.845486,7.639729,627.0367,7.750533,5.008017,7192.5,38.25989,322.6183,24.63108,265.842,16.88368,32.37847,62.64468,293.7934,10.9375,52.6331
2020-09-24 13:04:19,-1,66015.1,5.773148,7.654117,573.4976,7.750119,5.486238,7386.094,41.99231,323.3182,24.61299,265.9288,18.11343,32.16146,62.61574,293.7934,10.95197,52.69097
2020-09-24 13:04:20,-1,66015.1,5.695023,7.634213,603.4706,7.750947,6.478404,7113.094,49.45752,324.4847,24.63831,265.9867,17.15857,32.00232,61.89236,293.7934,10.99537,52.67651
2020-09-24 13:04:21,-1,66015.1,5.72743,7.64956,611.7161,7.750119,5.00158,7078.969,38.25989,324.7957,24.62384,265.842,15.85648,32.55209,61.96469,293.7645,10.96644,52.67651
2020-09-24 13:04:22,-1,66015.1,5.709491,7.632535,663.4723,7.749705,4.401372,7488.469,33.59363,325.2623,24.63108,265.9143,18.11343,32.30613,62.06597,293.7789,10.9375,52.66204
2020-09-24 13:04:23,-1,66015.1,5.73206,7.662269,575.8933,7.750533,5.60218,7098.0,42.92542,326.4287,24.63108,266.2037,17.52025,32.2772,62.39873,293.7789,10.9375,52.69097
2020-09-24 13:04:24,-1,66015.1,5.593171,7.632535,642.8589,7.750947,6.479828,6847.969,49.45752,327.3619,24.62746,266.088,18.95255,32.26273,62.25406,293.7645,10.99537,52.67651
2020-09-24 13:04:25,-1,66015.1,5.862847,7.652918,585.42,7.750533,5.243194,7251.563,40.12573,327.5952,24.63469,265.9867,15.625,32.7257,62.18171,293.75,10.99537,52.67651
2020-09-24 13:04:26,-1,66015.1,5.836227,7.642367,596.8409,7.749705,4.884096,7494.375,37.32605,327.984,24.63469,265.9288,17.83854,32.56655,61.93576,293.7789,10.95197,52.69097
2020-09-24 13:04:27,-1,66015.1,5.71875,7.657234,535.2794,7.750119,5.484005,7407.094,41.99231,328.8394,24.63831,266.088,17.83854,32.11805,62.06597,293.7211,10.96644,52.69097
2020-09-24 13:04:28,-1,66015.1,5.732639,7.628219,607.9833,7.749705,5.504864,7337.532,41.99231,329.6948,24.65278,265.9433,15.98669,32.01678,62.03704,293.6921,10.99537,52.66204
2020-09-24 13:04:29,-1,66015.1,5.739583,7.628698,643.6389,7.749705,4.770579,7490.438,36.39331,330.3169,24.62746,265.8565,15.72627,32.84143,62.0081,293.7211,11.00984,52.69097
2020-09-24 13:04:30,-1,66015.1,5.716435,7.64932,597.5652,7.750119,4.879704,7300.125,37.32642,330.8613,24.63469,265.9722,14.39526,32.04572,62.32639,293.7066,11.00984,52.69097
2020-09-24 13:04:31,-1,66015.1,5.685764,7.65028,591.437,7.748463,6.098889,6956.25,46.6582,332.1832,24.64193,265.7986,18.22917,32.20486,62.21065,293.6921,11.00984,52.73438
2020-09-24 13:04:32,-1,66015.1,5.558449,7.612153,685.4227,7.749705,6.374598,7257.469,48.52441,332.8053,24.63831,266.0735,17.53472,32.21933,61.96469,293.7066,11.00984,52.67651
2020-09-24 13:04:33,-1,66015.1,5.846643,7.64956,594.9468,7.750119,5.245495,7325.063,40.12573,333.1164,24.62746,265.842,14.62674,32.74016,63.02083,293.7211,11.02431,52.70544
2020-09-24 13:04:34,-1,66015.1,5.814815,7.639489,612.4959,7.749291,5.130268,7434.656,39.19263,333.7385,24.63831,265.9288,16.53646,32.56655,62.67361,293.7066,11.02431,52.69097
2020-09-24 13:04:35,-1,66015.1,5.6875,7.633494,606.5905,7.750119,4.889869,7242.375,37.32678,334.6717,24.62384,265.842,17.21643,32.13252,62.09491,293.7066,11.02431,52.74884
2020-09-24 13:04:36,-1,66015.1,5.712963,7.627979,666.9265,7.750533,5.382711,7063.875,41.0592,335.527,24.63831,265.8275,17.69386,31.97338,62.22512,293.6921,10.99537,52.69097
2020-09-24 13:04:37,-1,66015.1,5.721643,7.634453,655.1155,7.750947,5.1337,7386.75,39.19299,336.0714,24.62746,265.8275,17.04282,32.43634,62.39873,293.6921,11.00984,52.70544
2020-09-24 13:04:38,-1,66015.1,5.719329,7.636851,633.7222,7.747221,5.620779,7093.407,42.92505,336.6935,24.59129,265.842,15.01736,31.98785,62.5434,293.6921,11.00984,52.70544
2020-09-24 13:04:39,-1,66015.1,5.56713,7.619586,682.9157,7.750947,5.633562,7054.688,42.92542,337.7822,24.63831,265.7263,14.93056,32.29166,62.5434,293.6487,11.06771,52.74884
2020-09-24 13:04:40,-1,66015.1,5.685764,7.643805,631.828,7.751777,6.104007,7198.406,46.65784,338.5598,24.62023,265.6829,17.98322,32.69676,62.35532,293.6487,11.03877,52.70544
2020-09-24 13:04:41,-1,66015.08,5.859375,7.648601,607.9833,7.749705,5.490243,7458.938,41.99268,339.0264,24.63831,265.842,16.21817,32.63889,62.25406,293.6777,11.03877,52.70544
2020-09-24 13:04:42,-1,66015.08,5.749421,7.653876,558.2326,7.750119,5.120625,7311.282,39.19263,339.3375,24.63108,265.7841,17.21643,32.65335,62.16724,293.6487,11.00984,52.70544
2020-09-24 13:04:43,-1,66015.08,5.724537,7.643325,573.9991,7.749705,5.494032,7241.719,41.99268,340.1929,24.62023,265.7552,15.92882,32.08912,62.42767,293.6342,11.03877,52.70544
2020-09-24 13:04:44,-1,66015.08,5.728009,7.637811,622.5241,7.750947,5.253661,6952.969,40.12646,341.126,24.64193,265.8999,17.7662,32.08912,62.29745,293.6487,11.06771,52.67651
2020-09-24 13:04:45,-1,66015.08,5.683449,7.621505,686.9827,7.750947,4.775082,7390.688,36.39331,341.5926,24.63108,265.8565,17.31771,32.07465,62.29745,293.6777,11.06771,52.73438
2020-09-24 13:04:46,-1,66015.08,5.712963,7.636371,649.2101,7.750533,6.476573,6930.0,49.45752,343.1479,24.61299,266.059,15.27778,32.42188,62.68808,293.6777,11.06771,52.74884
2020-09-24 13:04:48,-1,66015.08,5.666088,7.636132,649.6558,7.750533,6.232288,7199.719,47.59058,343.3033,24.63831,266.0012,17.33218,32.62442,62.03704,293.6342,11.03877,52.76331
2020-09-24 13:04:49,-1,66015.08,5.914352,7.640927,620.797,7.750533,5.373541,7248.938,41.05884,343.6922,24.63831,265.9143,16.739,32.88484,62.74594,293.6487,11.08218,52.73438
2020-09-24 13:04:50,-1,66015.08,5.821759,7.631576,639.572,7.748877,5.257857,7255.5,40.12573,344.4698,24.62384,265.9722,18.80787,32.26273,61.8779,293.6198,11.08218,52.77778
2020-09-24 13:04:51,-1,66015.08,5.695023,7.645004,614.1673,7.75219,5.49273,6966.094,41.99194,345.4808,24.63469,265.9433,18.22917,32.66782,62.44213,293.6487,11.08218,52.74884
2020-09-24 13:04:52,-1,66015.08,5.728009,7.647401,607.7605,7.748877,4.148736,7426.125,31.72705,346.0251,24.64193,266.059,19.02489,32.04572,61.8779,293.6342,11.08218,52.73438
2020-09-24 13:04:53,-1,66015.08,5.75,7.635892,625.6997,7.753018,5.254981,7353.938,40.12646,346.725,24.63469,265.8565,16.66667,32.20486,62.44213,293.6342,11.09664,52.73438
2020-09-24 13:04:54,-1,66015.08,5.681134,7.638049,649.9901,7.749705,5.986489,7350.656,45.7251,347.4249,24.64554,265.8565,14.56886,31.94444,62.5434,293.6342,11.11111,52.70544
2020-09-24 13:04:55,-1,66015.08,5.6875,7.639249,601.855,7.750119,5.985453,6766.593,45.72437,348.6691,24.62746,265.9867,16.97049,32.11805,62.86169,293.6487,11.11111,52.76331
2020-09-24 13:04:56,-1,66015.08,5.612268,7.63853,645.7559,7.748877,6.10827,6980.531,46.6582,349.1356,24.64193,265.9867,15.35011,32.88484,62.18171,293.6198,11.08218,52.76331
2020-09-24 13:04:57,-1,66015.08,5.884259,7.63853,639.9619,7.750119,5.619639,7190.531,42.92578,349.5245,24.62023,266.088,16.92708,32.95718,62.42767,293.6053,11.09664,52.73438
2020-09-24 13:04:58,-1,66015.08,5.817708,7.656514,585.0301,7.750533,5.484473,7237.781,41.99194,350.0688,24.64916,265.9433,17.21643,32.87037,62.57233,293.6198,11.09664,52.73438
2020-09-24 13:04:59,-1,66015.08,5.725116,7.632055,598.178,7.748048,5.379788,6860.438,41.05884,350.8464,24.63108,266.0446,16.71007,32.08912,62.60127,293.5764,11.11111,52.74884
2020-09-24 13:05:00,-1,66015.08,5.74537,7.637571,653.3328,7.751362,5.253826,7422.187,40.12646,351.7018,24.63831,266.2326,14.62674,31.98785,62.39873,293.6053,11.09664,52.74884
2020-09-24 13:05:01,-1,66015.08,5.755208,7.634693,660.4639,7.749705,4.889052,7374.282,37.32642,352.2462,24.63831,266.2037,16.00116,32.00232,62.71701,293.5764,11.08218,52.76331
2020-09-24 13:05:02,-1,66015.08,5.706597,7.628458,660.2967,7.750119,5.382324,7071.094,41.05884,353.1793,24.63108,266.0156,17.54919,32.07465,62.52894,293.6053,11.09664,52.74884
2020-09-24 13:05:03,-1,66015.08,5.703704,7.633494,622.6912,7.750119,6.1123,6786.281,46.6582,354.579,24.63469,266.088,17.7228,32.42188,62.28299,293.5619,11.15451,52.74884
2020-09-24 13:05:04,-1,66015.08,5.681134,7.628458,671.7177,7.83129,5.8716,7624.969,44.79126,354.579,24.65278,266.0735,17.80961,32.58102,62.39873,293.6053,11.14005,52.76331
2020-09-24 13:05:05,-1,66015.08,5.875,7.696079,586.9243,7.983691,5.456278,7300.781,41.99194,355.2012,24.65278,266.0012,17.60706,32.66782,62.5434,293.5764,11.15451,52.73438
2020-09-24 13:05:06,-1,66015.08,5.784722,7.804704,585.9214,8.026761,5.260781,7387.407,41.05884,355.59,24.63831,266.1603,15.14757,32.33507,62.89063,293.6198,11.11111,52.74884
2020-09-24 13:05:07,-1,66015.08,5.706597,7.891749,591.9383,8.069002,5.912184,7280.437,46.65747,356.8342,24.64916,266.1169,17.04282,32.40741,62.28299,293.5764,11.15451,52.80671
2020-09-24 13:05:08,-1,66015.08,5.67882,7.908295,673.7233,8.069002,4.837898,7416.281,38.25952,357.4563,24.67086,265.8709,18.44618,32.34954,62.47106,293.5619,11.16898,52.74884
2020-09-24 13:05:09,-1,66015.08,5.699074,7.943064,660.7424,8.068174,5.169144,7090.125,41.05884,358.3117,24.66001,266.0446,17.83854,32.08912,63.03531,293.5619,11.15451,52.77778
2020-09-24 13:05:10,-1,66015.08,5.747685,7.983109,556.6727,8.069418,5.493869,7011.375,43.85815,359.0894,24.67448,265.9867,17.21643,32.52315,62.28299,293.6053,11.15451,52.76331
2020-09-24 13:05:11,-1,66015.08,5.608218,7.944742,640.4634,8.070246,5.87284,7130.157,46.6582,359.6337,24.63831,266.0446,16.34838,32.37847,61.86343,293.5764,11.18345,52.70544
2020-09-24 13:05:12,-1,66015.06,5.881366,7.965844,596.8966,8.069418,4.803038,7239.75,38.26025,360.3336,24.65639,266.2182,16.49306,32.94271,62.64468,293.5764,11.18345,52.70544
2020-09-24 13:05:13,-1,66015.06,5.831597,7.963207,595.5596,8.070659,5.156068,7228.594,41.05884,360.9556,24.65639,266.0012,19.05382,32.1904,62.71701,293.5619,11.18345,52.77778
2020-09-24 13:05:14,-1,66015.06,5.715857,7.962726,559.5698,8.069418,4.687735,7186.594,37.32715,361.9666,24.65278,266.088,16.36285,31.91551,62.68808,293.5619,11.18345,52.77778
2020-09-24 13:05:15,-1,66015.06,5.740741,7.945221,653.2213,8.070659,5.637601,6951.0,44.79199,362.5887,24.66001,266.0446,16.36285,32.30613,62.83276,293.5619,11.22685,52.76331
2020-09-24 13:05:16,-1,66015.06,5.739583,7.971359,591.8826,8.071074,5.033738,7042.875,40.12573,363.3663,24.64554,266.059,16.53646,32.1904,62.47106,293.5475,11.18345,52.76331
2020-09-24 13:05:17,-1,66015.06,5.719329,7.965124,595.1696,8.071074,5.623515,7235.157,44.79199,364.0662,24.63831,266.1314,16.81134,31.94444,62.21065,293.5619,11.22685,52.74884
2020-09-24 13:05:18,-1,66015.06,5.694445,7.949059,635.115,8.070659,5.63488,7000.219,44.79199,364.6883,24.64193,265.9433,16.44965,32.42188,62.65915,293.5475,11.21238,52.73438
2020-09-24 13:05:19,-1,66015.06,5.710648,7.98239,553.1071,8.068174,5.260573,7166.25,41.99194,365.4659,24.63108,265.9722,17.21643,33.20313,62.44213,293.533,11.21238,52.76331
2020-09-24 13:05:20,-1,66015.06,5.875579,7.95961,588.1499,8.069418,4.806708,7285.032,38.25952,366.0103,24.61661,265.9722,15.79861,32.91377,62.65915,293.533,11.21238,52.74884
2020-09-24 13:05:21,-1,66015.06,5.756366,7.980711,514.2759,8.069418,5.144851,7097.344,41.05957,366.7879,24.66363,265.7118,18.12789,32.30613,62.22512,293.533,11.22685,52.76331
2020-09-24 13:05:22,-1,66015.06,5.728009,7.940426,603.025,8.071488,5.405887,7100.625,42.92505,367.6433,24.64554,265.7263,15.5816,32.26273,62.47106,293.533,11.22685,52.73438
2020-09-24 13:05:23,-1,66015.06,5.713542,7.948818,653.6114,8.07273,5.517569,7193.156,43.85815,368.3431,24.66001,265.8709,17.65046,31.98785,62.5434,293.5041,11.22685,52.76331
2020-09-24 13:05:24,-1,66015.06,5.685764,7.953614,643.8618,8.071074,5.279605,7229.906,41.99194,369.1208,24.64554,265.7697,17.31771,31.97338,62.68808,293.4896,11.21238,52.80671
2020-09-24 13:05:25,-1,66015.06,5.718171,7.972319,601.0193,8.071488,6.320699,7004.813,50.39063,369.8984,24.62746,265.9143,17.7662,32.13252,62.4566,293.5041,11.22685,52.77778
2020-09-24 13:05:26,-1,66015.06,5.613426,7.943064,658.8482,8.070246,6.10903,7121.625,48.52441,370.2872,24.62384,265.9143,18.27257,32.94271,62.13831,293.4607,11.22685,52.77778
2020-09-24 13:05:27,-1,66015.06,5.884259,7.956972,621.1313,8.070659,5.04284,7262.718,40.12573,371.0649,24.64916,266.1458,17.83854,32.2772,62.64468,293.4751,11.22685,52.76331
2020-09-24 13:05:28,-1,66015.06,5.804977,7.957211,616.73,8.071074,5.394576,7321.781,42.92578,371.8425,24.64193,266.1169,17.2309,33.8831,62.52894,293.5475,11.24132,52.77778
2020-09-24 13:05:29,-1,66015.06,5.684607,7.962966,582.6901,8.069418,5.156316,7019.25,41.05957,372.3091,24.64554,265.8565,18.15683,32.47974,62.31192,293.5041,11.25579,52.76331
2020-09-24 13:05:30,-1,66015.06,5.706018,7.963446,590.824,8.071488,5.03874,7204.969,40.12573,373.2422,24.64916,266.1603,15.87095,32.01678,62.18171,293.4896,11.24132,52.76331
2020-09-24 13:05:31,-1,66015.06,5.733218,7.953135,625.9225,8.069831,5.162506,7204.969,41.05811,374.1754,24.65278,266.088,15.52373,31.98785,63.02083,293.4317,11.28472,52.76331
2020-09-24 13:05:32,-1,66015.06,5.704282,7.973277,561.9096,8.070659,5.734794,6854.531,45.7251,375.3419,24.63831,266.0012,16.82581,32.37847,62.67361,293.4751,11.24132,52.77778
2020-09-24 13:05:33,-1,66015.06,5.653935,7.949778,607.259,8.068589,5.39962,7218.094,42.92578,375.4197,24.62023,266.1458,17.15857,33.49248,62.32639,293.4317,11.29919,52.77778
2020-09-24 13:05:34,-1,66015.06,5.858218,7.973038,563.3024,8.069418,5.149619,7248.281,41.05811,375.7307,24.66001,266.1458,16.43518,33.46354,62.06597,293.4607,11.25579,52.82118
2020-09-24 13:05:35,-1,66015.06,5.85243,7.962487,569.0964,8.071074,4.570596,7054.032,36.39331,376.7416,24.62023,266.1458,17.69386,32.71123,62.13831,293.4607,11.29919,52.76331
2020-09-24 13:05:36,-1,66015.06,5.70081,7.963446,555.1127,8.069002,4.687311,7059.282,37.32715,377.1304,24.66001,266.2905,17.91088,32.08912,62.57233,293.4896,11.29919,52.76331
2020-09-24 13:05:37,-1,66015.06,5.726273,7.952415,589.9327,8.068174,4.928393,7061.25,39.19263,378.2191,24.63831,266.0735,17.60706,31.98785,62.57233,293.4896,11.28472,52.80671
2020-09-24 13:05:38,-1,66015.06,5.704861,7.964405,578.4003,8.073144,4.803814,7069.125,38.25952,378.6857,24.65278,266.088,17.37558,32.2772,62.68808,293.4317,11.28472,52.80671
2020-09-24 13:05:39,-1,66015.06,5.730903,7.971839,542.7448,8.071488,5.033618,7117.031,40.1272,379.3078,24.63108,266.2182,17.31771,32.2772,62.73148,293.4317,11.28472,52.80671
2020-09-24 13:05:40,-1,66015.06,5.709491,7.963686,542.1876,8.070659,5.976041,7029.094,47.59131,380.4742,24.62023,266.0156,16.43518,32.40741,62.10938,293.4607,11.31366,52.77778
2020-09-24 13:05:41,-1,66015.06,5.662616,7.95889,611.2703,8.069831,5.862401,7109.813,46.6582,380.7853,24.64193,265.842,17.7228,33.92651,62.10938,293.4751,11.28472,52.80671
2020-09-24 13:05:42,-1,66015.04,5.88368,7.971118,570.3777,8.069418,5.151042,7254.188,41.05957,381.3297,24.64554,265.9143,17.59259,32.65335,62.58681,293.4751,11.31366,52.82118
2020-09-24 13:05:43,-1,66015.04,5.797454,7.97064,534.8337,8.071074,4.917216,7385.438,39.19336,382.4961,24.63108,265.8275,17.21643,32.62442,62.52894,293.4172,11.31366,52.83565
2020-09-24 13:05:44,-1,66015.04,5.758102,7.930834,639.7391,8.068589,5.765392,7090.125,45.72437,383.2737,24.63831,266.0156,19.47338,32.16146,62.32639,293.4607,11.29919,52.77778
2020-09-24 13:05:45,-1,66015.04,5.730324,7.961048,598.1223,8.069418,5.157558,7054.688,41.05957,383.6625,24.62023,265.9722,16.59433,32.20486,61.95023,293.4317,11.31366,52.76331
2020-09-24 13:05:46,-1,66015.04,5.713542,7.95865,592.8854,8.071902,5.276265,7260.75,41.99194,384.3624,24.64554,265.8999,16.6522,31.94444,62.08044,293.4317,11.32813,52.83565
2020-09-24 13:05:47,-1,66015.04,5.706597,7.972079,554.3328,8.071488,4.682143,6990.375,37.32642,385.2956,24.65639,265.8709,18.67766,32.65335,62.42767,293.4028,11.29919,52.80671
2020-09-24 13:05:48,-1,66015.04,5.628472,7.954093,596.5624,8.069831,5.865844,6966.094,42.92505,386.0732,24.65639,265.9433,15.55266,32.56655,62.68808,293.4172,11.32813,52.83565
2020-09-24 13:05:49,-1,66015.04,5.920718,7.97016,558.6226,8.068589,5.385812,7288.969,42.92578,386.3842,24.63108,266.0446,17.7228,33.27546,62.52894,293.3883,11.32813,52.82118
2020-09-24 13:05:50,-1,66015.04,5.831018,7.967042,563.6366,8.070246,4.919344,7176.75,39.19263,387.3952,24.64193,265.8565,17.17303,32.40741,62.06597,293.4172,11.35706,52.82118
2020-09-24 13:05:51,-1,66015.04,5.709491,7.96992,557.6198,8.069831,5.503052,7235.813,43.85889,388.0173,24.62023,265.8709,18.40278,32.01678,62.39873,293.3883,11.35706,52.82118
2020-09-24 13:05:52,-1,66015.04,5.761574,7.946661,632.1622,8.069002,5.284225,7011.375,41.99194,388.7949,24.67448,265.9143,18.37384,32.78357,62.39873,293.4172,11.32813,52.83565
2020-09-24 13:05:53,-1,66015.04,5.768518,7.964166,600.7407,8.071902,4.452469,7354.594,35.46021,389.3392,24.66001,265.9143,17.59259,32.14699,62.58681,293.3883,11.35706,52.83565
2020-09-24 13:05:54,-1,66015.04,5.736111,7.946181,654.7812,8.069831,5.637012,7027.782,44.79272,390.1169,24.64193,265.9143,17.65046,32.30613,62.47106,293.4028,11.32813,52.82118
2020-09-24 13:05:55,-1,66015.04,5.686921,7.957451,603.4706,8.070246,5.042536,7015.969,40.12573,390.8945,24.64193,265.842,16.44965,32.71123,62.68808,293.4028,11.35706,52.83565
2020-09-24 13:05:56,-1,66015.04,5.755208,7.951218,609.209,8.070659,5.163751,7250.906,41.05811,391.4388,24.61661,265.842,17.57813,32.84143,62.32639,293.4172,11.29919,52.82118
2020-09-24 13:05:57,-1,66015.04,5.871528,7.950976,614.0559,8.070659,4.459856,7332.938,35.46021,392.1387,24.62746,265.6539,16.66667,32.74016,62.47106,293.3883,11.35706,52.82118
2020-09-24 13:05:58,-1,66015.04,5.74132,7.954093,610.8246,8.071074,5.865936,7086.844,46.6582,393.3052,24.64554,265.8275,18.15683,32.42188,62.61574,293.4028,11.35706,52.83565
2020-09-24 13:06:00,-1,66015.04,5.730324,7.95745,607.7604,8.072316,5.27706,7226.625,41.99194,393.694,24.64193,265.7552,14.51099,32.2338,62.86169,293.4028,11.35706,52.85012
2020-09-24 13:06:01,-1,66015.04,5.726273,7.952416,639.6277,8.069831,5.280401,7291.594,41.99194,394.1606,24.64554,265.842,17.30324,32.29166,62.03704,293.3449,11.35706,52.85012
2020-09-24 13:06:02,-1,66015.04,5.707176,7.966803,600.4065,8.070659,4.802369,7151.156,38.25952,395.2493,24.61299,265.842,16.79688,31.97338,62.29745,293.3594,11.35706,52.85012
2020-09-24 13:06:03,-1,66015.04,5.697917,7.956252,622.9697,8.068589,6.450742,7048.781,51.32373,396.1047,24.62746,265.8565,17.40451,32.79803,62.93403,293.4028,11.35706,52.83565
2020-09-24 13:06:04,-1,66015.04,5.644097,7.968242,600.295,8.069831,5.15281,7242.375,41.05884,396.4158,24.64916,265.7841,16.42072,33.46354,62.22512,293.3883,11.40046,52.82118
2020-09-24 13:06:05,-1,66015.04,5.877315,7.950737,611.9946,8.071488,4.929341,7239.75,39.19189,397.1156,24.64554,265.7552,17.21643,32.8125,62.39873,293.3883,11.38599,52.83565
2020-09-24 13:06:06,-1,66015.04,5.787616,7.971118,555.3913,8.068589,5.619194,7077.0,44.79126,398.0488,24.64554,265.5382,19.99421,32.8559,62.87616,293.3594,11.40046,52.82118
2020-09-24 13:06:07,-1,66015.04,5.726273,7.960328,574.7234,8.071074,6.213092,6929.344,49.45825,399.0597,24.61661,265.7697,17.24537,31.98785,62.35532,293.3883,11.40046,52.83565
2020-09-24 13:06:08,-1,66015.04,5.714699,7.958411,612.106,8.069418,5.159175,6806.625,41.05884,399.4485,24.64554,265.7118,15.91435,32.40741,62.87616,293.3449,11.40046,52.87906
2020-09-24 13:06:09,-1,66015.04,5.688657,7.971359,587.7599,8.070246,5.385002,7136.719,42.92578,399.9929,24.62023,265.842,18.31597,32.2338,62.5,293.3449,11.4294,52.87906
2020-09-24 13:06:10,-1,66015.04,5.752893,7.968482,566.2551,8.070659,5.855344,7163.625,46.6582,400.8483,24.62023,265.842,17.28877,32.88484,62.60127,293.3594,11.40046,52.85012
2020-09-24 13:06:11,-1,66015.04,5.646412,7.926758,685.6457,8.069418,5.886257,6907.031,46.65894,401.9369,24.64193,265.8275,17.33218,32.2338,62.44213,293.3594,11.40046,52.83565
2020-09-24 13:06:12,-1,66015.04,5.907407,7.963925,624.1955,8.070659,5.155511,7169.532,41.05811,402.248,24.63831,265.9143,18.60532,32.43634,62.32639,293.3449,11.40046,52.87906
2020-09-24 13:06:13,-1,66015.02,5.836227,7.989104,507.6463,8.070246,4.788963,7241.719,38.25952,402.9479,24.64193,266.088,18.60532,32.13252,62.21065,293.3449,11.44387,52.85012
2020-09-24 13:06:14,-1,66015.02,5.707755,7.958411,550.9901,8.071488,5.745414,7017.938,45.72437,403.7255,24.64554,266.0446,18.46065,32.14699,62.15278,293.3449,11.45833,52.85012
