time_str,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2022-09-27 12:44:24,25882.205078125,5.954282283782959,4.077878952026367,329.9812316894531,4.141347885131836,8.005427360534668,3240.5625,32.6605224609375,83.57394409179688,14.9269380569458,267.3755798339844,66.56539154052734,39.5399284362793,39.0625,159.7077484130859,0,5.353009223937988
2022-09-27 12:44:28,25882.205078125,5.951967716217041,4.087710857391357,252.4860534667969,4.138035297393799,8.67169189453125,3329.15625,35.4598388671875,86.5289306640625,14.88715171813965,270.0954895019531,66.52198791503906,39.71353912353516,39.07696914672852,159.7222137451172,0,5.381944179534912
2022-09-27 12:44:33,25882.205078125,5.947338104248047,4.057016849517822,330.3712158203125,4.14507532119751,8.740463256835938,3593.625244140625,35.460205078125,89.40618896484375,14.91247081756592,266.5943298339844,68.31597137451172,39.29397964477539,37.51446914672852,159.6354064941406,0,5.396411895751953
2022-09-27 12:44:38,25882.205078125,5.9375,4.076679706573486,329.5912475585937,4.14507532119751,8.69821548461914,3312.09375,35.4598388671875,92.36117553710938,14.90523719787598,267.5347290039062,67.65045928955078,39.00463104248047,38.84548568725586,159.5920104980469,0,5.381944179534912
2022-09-27 12:44:43,25882.205078125,5.91493034362793,4.095863342285156,217.6661682128907,4.140934467315674,9.113198280334473,3302.25,36.393310546875,95.39395141601562,14.90885543823242,268.0989379882812,68.43170928955078,39.97396087646485,38.87442016601562,159.5196685791016,0,5.439815044403076
2022-09-27 12:44:48,25882.205078125,5.954282283782959,4.077878475189209,292.5985717773437,4.144247531890869,8.009194374084473,3413.812744140625,32.6605224609375,98.11566162109376,14.89800453186035,268.026611328125,65.72627258300781,39.16377258300781,38.5850715637207,159.4328765869141,0,5.439815044403076
2022-09-27 12:44:53,25882.205078125,5.895833492279053,4.073323249816895,322.1258544921875,4.140105724334717,8.934460639953613,3380.34375,37.326416015625,101.2261962890625,14.91247081756592,268.0121459960937,65.58159637451172,40.55266189575195,38.22338104248047,159.3171234130859,0,5.46875
2022-09-27 12:44:58,25882.205078125,5.938657283782959,4.085312843322754,256.497314453125,4.139691829681396,9.593633651733398,3484.687744140625,37.326416015625,104.3367309570312,14.87268543243408,271.8026733398437,59.89583206176758,41.7100715637207,38.77314758300781,159.4184112548828,0,5.497684955596924
2022-09-27 12:45:03,25882.205078125,5.947338104248047,4.078118801116943,290.3143920898437,4.140520095825195,7.097575187683105,3562.125,32.660888671875,107.0584716796875,14.89076900482178,271.3252258300781,54.87557601928711,41.13136672973633,39.3663215637207,159.4618072509766,0,5.512152671813965
2022-09-27 12:45:08,25882.205078125,5.9375,4.089148998260498,279.1720275878906,4.140105724334717,7.987119674682617,3600.1875,32.6605224609375,109.7801818847656,14.87991905212402,268.6198120117188,51.24420928955078,41.33391189575195,39.38078689575195,159.4328765869141,0,5.512152671813965
2022-09-27 12:45:13,25882.205078125,5.918402671813965,4.082674980163574,243.5164489746093,4.138035297393799,8.685532569885254,3478.781005859375,37.3260498046875,112.8906860351562,14.85460090637207,266.4496459960937,49.55150604248047,40.79861068725586,40.16203689575195,159.3894653320312,0,5.541088104248047
2022-09-27 12:45:18,25882.205078125,5.929398059844971,4.091547012329102,275.8850402832031,4.136378765106201,8.438641548156738,3554.90625,34.527099609375,115.7679443359375,14.84736728668213,266.4785766601562,45.2256965637207,41.37731552124024,40.16203689575195,159.3026580810547,0,5.570023059844971
2022-09-27 12:45:23,25882.205078125,5.910300731658936,4.082435131072998,321.1787414550781,4.140520095825195,8.457297325134277,3543.75,34.5263671875,118.8784790039062,14.90161991119385,266.2037048339844,45.08102035522461,40.58159637451172,39.61227035522461,159.3026580810547,0,5.570023059844971
2022-09-27 12:45:28,25882.205078125,5.91493034362793,4.069966316223145,302.626708984375,4.136792659759521,8.941829681396484,3426.9375,36.3929443359375,121.9112243652344,14.88715171813965,266.4930725097656,43.79340362548828,41.05902862548828,40.16203689575195,159.375,0,5.613425731658936
2022-09-27 12:45:33,25882.205078125,5.935184955596924,4.094903945922852,274.8265075683594,4.141347885131836,8.431723594665527,3734.0625,34.527099609375,124.7884826660156,14.91247081756592,265.7841491699219,40.81307983398438,41.46411895751953,40.3211784362793,159.4907379150391,0,5.598958015441895
2022-09-27 12:45:38,25882.205078125,5.926504611968994,4.099220275878906,251.4275360107422,4.140934467315674,8.647857666015625,3518.156494140625,40.125732421875,128.1322937011719,14.91608810424805,265.4369201660156,43.20022964477539,41.34838104248047,40.1475715637207,159.6498870849609,0,5.613425731658936
2022-09-27 12:45:43,25882.205078125,5.942708492279053,4.077399253845215,285.3560485839844,4.141347885131836,10.06216621398926,3453.1875,41.058837890625,131.0095520019531,14.87630081176758,266.5075378417969,39.39525604248047,40.88541412353516,40.19097137451172,159.6354064941406,0,5.656828880310059
2022-09-27 12:45:48,25882.205078125,5.932870388031006,4.083154201507568,277.2221069335937,4.138035297393799,8.228910446166992,3428.90625,33.593994140625,134.2756042480469,14.86545181274414,266.2904968261719,38.65740585327149,41.42071914672852,39.39525604248047,159.6354064941406,0,5.642361164093018
2022-09-27 12:45:53,25882.205078125,5.942708492279053,4.064450740814209,335.4966735839844,4.138864040374756,9.18363094329834,3293.0625,38.259521484375,137.4638977050781,16.33029556274414,266.2904968261719,42.34664535522461,39.90161895751953,39.1493034362793,159.5341491699219,0,5.656828880310059
2022-09-27 12:45:58,25882.205078125,5.935763835906982,4.090588092803955,243.349349975586,4.141347885131836,9.35306167602539,3318.0,38.259521484375,140.5744323730469,18.71744918823243,266.4785766601562,36.68981552124024,40.97222137451172,39.9305534362793,159.7222137451172,0,5.671296119689941
2022-09-27 12:46:03,25882.205078125,5.901041507720947,4.094424724578857,231.3712615966797,4.138449668884277,8.888504028320312,3421.031494140625,41.0592041015625,143.9960327148438,18.70659828186035,266.7245483398437,37.1961784362793,40.95775604248047,39.46759414672852,159.7077484130859,0,5.671296119689941
2022-09-27 12:46:08,25882.205078125,5.934606552124023,4.066368579864502,339.5636291503906,4.137621402740479,10.32673454284668,3558.84375,41.9923095703125,146.9510498046875,18.67766189575196,266.2326354980469,36.11111068725586,41.3194465637207,39.46759414672852,159.8524322509766,0,5.714699268341064
2022-09-27 12:46:13,25882.205078125,2.252314805984497,4.082194805145264,275.7178649902344,4.137621402740479,9.83580493927002,3434.156494140625,41.991943359375,150.4503784179688,18.63064193725586,266.739013671875,33.10185241699219,40.82754516601562,39.81481552124024,159.7800903320312,0,5.729166984558105
2022-09-27 12:46:18,25882.205078125,0.5474537014961243,4.097781658172607,232.9869079589844,4.136792659759521,10.01986122131348,3416.437744140625,41.0592041015625,153.8719787597656,18.64510917663575,266.6666870117188,35.02603912353516,40.69733810424805,40.11863327026367,159.7222137451172,0,5.743634223937988
2022-09-27 12:46:23,25882.205078125,0.2314814776182174,4.089628219604492,279.1163024902344,4.141347885131836,8.898838996887207,3577.21875,36.3929443359375,156.9047241210938,18.64510917663575,266.2615661621094,32.59548568725586,40.66840362548828,39.90161895751953,159.6643524169922,0,5.743634223937988
2022-09-27 12:46:28,25882.205078125,0.1244212985038757,4.072123527526856,309.5349731445312,4.139691829681396,9.624706268310549,3603.46875,41.058837890625,160.4040832519531,18.68489456176757,266.348388671875,33.46353912353516,40.84201431274414,40.52372741699219,159.6064758300781,0,5.743634223937988
2022-09-27 12:46:33,25882.205078125,0.0798611119389534,4.082674503326416,269.0881958007812,4.139277458190918,9.828295707702637,3284.53125,40.125732421875,164.0589599609375,18.65596008300781,266.348388671875,32.13252258300781,40.48032379150391,40.24884414672852,159.5196685791016,0,5.743634223937988
2022-09-27 12:46:38,25882.205078125,0.0636574104428291,4.100179672241211,252.4860534667969,4.140934467315674,10.24148845672607,3493.21875,39.192626953125,167.3250122070312,18.67404556274414,266.1892395019531,31.55381965637207,41.11689758300781,40.37905120849609,159.5775451660156,0,5.758101940155029
2022-09-27 12:46:43,25882.205078125,0.0619212947785854,4.069965362548828,334.7724304199219,4.138449668884277,9.620651245117188,3658.59375,37.326416015625,170.435546875,18.66681098937988,266.3339233398437,32.19039535522461,40.00289535522461,39.88715362548828,159.5630798339844,0,5.743634223937988
2022-09-27 12:46:48,25882.205078125,0.0619212947785854,4.063731670379639,326.4156799316406,4.140520095825195,9.872943878173828,3364.59375,40.125732421875,173.7793579101562,18.67404556274414,266.2181701660156,32.23379516601562,40.61053085327149,41.1024284362793,159.5775451660156,0,5.787036895751953
2022-09-27 12:46:53,25882.205078125,0.0636574104428291,4.073323249816895,334.1596374511719,4.142590522766113,9.39547061920166,3613.968994140625,40.125732421875,177.1231689453125,18.7029800415039,266.2181701660156,31.29340362548828,40.88541412353516,39.81481552124024,159.6064758300781,0,5.758101940155029
2022-09-27 12:46:58,25882.205078125,0.0642361119389534,4.08962869644165,263.5169982910156,4.144660949707031,9.811583518981934,3416.437744140625,42.9254150390625,180.7002868652344,18.7319164276123,266.1892395019531,32.13252258300781,40.46585464477539,40.68286895751953,159.6354064941406,0,5.787036895751953
2022-09-27 12:47:03,25882.205078125,0.0642361119389534,4.056297779083252,386.0273742675781,4.146731376647949,10.8125410079956,3463.031005859375,40.1260986328125,184.1218872070312,18.70659828186035,266.1892395019531,31.78530120849609,40.91435241699219,40.16203689575195,159.6354064941406,0,5.787036895751953
2022-09-27 12:47:08,25882.205078125,0.0642361119389534,4.035195827484131,389.5372009277344,4.145489692687988,9.250211715698242,3387.5625,37.326416015625,187.1546630859375,18.75361633300781,266.1603088378906,30.59895896911621,41.7100715637207,40.61053085327149,159.5920104980469,0,5.743634223937988
2022-09-27 12:47:13,25882.205078125,0.0648148134350776,4.087471008300781,254.3802642822266,4.142176628112793,10.73187828063965,3548.34375,43.8585205078125,190.7317810058593,18.7210636138916,265.7841491699219,30.39640998840332,40.52372741699219,41.08796310424805,159.7222137451172,0,5.743634223937988
2022-09-27 12:47:18,25882.205078125,0.0653935149312019,4.071644306182861,357.9486083984375,4.143418788909912,9.625749588012695,3465.656494140625,42.9254150390625,194.3088989257812,18.78255081176757,266.0445556640625,30.859375,40.625,41.46411895751953,159.8813629150391,0,5.714699268341064
2022-09-27 12:47:23,25882.205078125,0.0653935149312019,4.089389324188232,270.3695678710937,4.144247531890869,9.127625465393066,3459.75,40.125732421875,197.6527099609375,18.76085090637207,266.2181701660156,29.94791603088379,40.29224395751953,41.44965362548828,159.9247741699219,0,5.685763835906982
2022-09-27 12:47:28,25882.205078125,0.0671296268701553,4.072603225708008,316.4989624023437,4.148802757263184,10.31092548370361,3423.0,40.125732421875,200.9965209960937,19.63252258300781,266.1892395019531,33.24652862548828,40.79861068725586,40.69733810424805,159.8813629150391,0,5.642361164093018
2022-09-27 12:47:33,25882.205078125,0.0677083358168602,4.089388847351074,287.1388244628906,4.146317958831787,10.26860237121582,3350.8125,41.9923095703125,204.4958801269531,19.64698982238769,266.2904968261719,31.20659637451172,40.625,41.015625,159.8958435058594,0,5.584490776062012
2022-09-27 12:47:38,25882.205078125,0.0671296268701553,4.088190078735352,272.15234375,4.14507532119751,8.901969909667969,3596.250244140625,40.1260986328125,207.8397216796875,19.62167167663575,266.2181701660156,30.59895896911621,41.11689758300781,40.36458587646485,159.8958435058594,0,5.584490776062012
2022-09-27 12:47:43,25882.205078125,0.0677083358168602,4.081236362457275,278.7820434570312,4.142590522766113,11.43237018585205,3378.375244140625,46.658203125,211.6500854492188,19.64698982238769,266.348388671875,31.11979103088379,40.5381965637207,40.01736068725586,159.8668975830078,0,5.526620388031006
2022-09-27 12:47:48,25882.205078125,0.0682870373129844,4.061093330383301,379.7319030761719,4.145903587341309,10.56991577148438,3491.25,39.192626953125,214.9161376953125,19.60358810424805,266.2904968261719,30.88830947875977,40.50925827026367,39.59780120849609,159.8958435058594,0,5.46875
2022-09-27 12:47:53,25882.205078125,0.0682870373129844,4.102817535400391,215.4934234619141,4.146317958831787,10.00747394561768,3298.968505859375,41.9923095703125,218.4154968261719,19.60358810424805,266.4207153320312,32.27719879150391,39.71353912353516,40.45138931274414,159.8235015869141,0,5.454282283782959
2022-09-27 12:47:58,25882.205078125,0.0694444477558136,4.077399730682373,296.5541381835937,4.141762256622314,10.29879665374756,3348.187744140625,41.9923095703125,221.9148559570312,19.58911895751953,266.2904968261719,30.03472137451172,40.26330947875977,39.97396087646485,159.8813629150391,0,5.439815044403076
2022-09-27 12:48:03,25882.205078125,0.0700231492519378,4.072843551635742,365.9153442382813,4.140934467315674,9.59476089477539,3755.0625,35.4598388671875,224.8698425292969,19.62890625,266.4496459960937,30.67129516601562,39.95949172973633,39.68460464477539,159.8235015869141,0,5.396411895751953
2022-09-27 12:48:08,25882.205078125,0.0706018507480621,4.075960636138916,285.9131469726562,4.138035297393799,11.2180585861206,3560.15625,45.724365234375,228.6025085449219,19.59635543823243,266.3049621582031,29.99131965637207,40.95775604248047,39.52546310424805,159.9247741699219,0,5.353009223937988
2022-09-27 12:48:13,25882.205078125,0.0706018507480621,4.051981449127197,357.55859375,4.138035297393799,9.672459602355955,3568.6875,41.058837890625,232.0240783691407,19.65422439575196,266.2904968261719,28.97859001159668,40.40798568725586,39.27951431274414,159.9247741699219,0,5.324074268341064
2022-09-27 12:48:18,25882.205078125,0.0706018507480621,4.099220752716064,291.8186340332031,4.144247531890869,10.47160339355469,3465.656494140625,42.9254150390625,235.6011962890625,19.63614082336425,266.3049621582031,30.46875,40.29224395751953,39.9305534362793,159.9247741699219,0,5.309606552124023
2022-09-27 12:48:23,25882.205078125,0.0711805522441864,4.090347766876221,263.2941589355469,4.140934467315674,11.17868995666504,3245.812255859375,45.72509765625,239.3338623046875,19.66869354248047,266.3339233398437,29.77430534362793,40.95775604248047,39.87268447875977,159.8813629150391,0,5.295138835906982
2022-09-27 12:48:28,25882.205078125,0.0711805522441864,4.06972599029541,333.8810729980469,4.140520095825195,10.54749488830566,3558.187744140625,42.9254150390625,242.4443664550781,19.61805534362793,266.015625,29.55729103088379,40.43692016601562,39.46759414672852,159.8813629150391,0,5.237268447875977
2022-09-27 12:48:33,25882.205078125,0.0723379626870155,4.090107917785645,289.0887145996094,4.138864040374756,10.26679706573486,3439.40625,41.9923095703125,246.2547912597656,19.59273719787598,266.2037048339844,31.55381965637207,40.07522964477539,39.29397964477539,159.9247741699219,0,5.222800731658936
2022-09-27 12:48:38,25882.205078125,0.0729166641831398,4.089868545532227,267.3611145019531,4.139691829681396,10.03915786743164,3279.281494140625,37.3260498046875,249.3652954101562,19.58911895751953,266.2181701660156,29.97685050964355,39.81481552124024,39.68460464477539,159.9971008300781,0,5.164930820465088
2022-09-27 12:48:43,25882.205078125,0.0729166641831398,4.074042797088623,338.8394165039062,4.138864040374756,9.849119186401367,3719.625,40.125732421875,252.7091064453125,19.65060806274414,266.5075378417969,29.89004516601562,39.78588104248047,39.27951431274414,160.0115814208984,0,5.135995388031006
2022-09-27 12:48:48,25882.205078125,0.0734953731298446,4.0862717628479,264.2969665527344,4.136792659759521,10.73304843902588,3371.15625,44.7919921875,256.4417724609375,19.57103729248047,266.6232604980469,29.34027862548828,40.84201431274414,39.20717620849609,160.0983734130859,0,5.135995388031006
2022-09-27 12:48:53,25882.205078125,0.0740740746259689,4.094664573669434,244.4078369140625,4.137621402740479,9.799605369567873,3436.781494140625,40.1260986328125,260.0188903808594,19.57103729248047,265.9288024902344,29.05092620849609,40.3211784362793,39.90161895751953,160.0983734130859,0,5.092592716217041
2022-09-27 12:48:58,25882.205078125,0.0734953731298446,4.101139068603516,277.1664123535156,4.137621402740479,8.873862266540527,3633.656494140625,36.3929443359375,263.1294250488281,19.5999698638916,266.1169128417969,29.38368034362793,39.46759414672852,38.93228912353516,160.0115814208984,0,5.078125
2022-09-27 12:49:03,25882.205078125,0.075231485068798,4.093465328216553,278.8934631347656,4.140105724334717,11.39821624755859,3230.718505859375,46.658203125,266.5509948730469,19.57826995849609,266.348388671875,29.31134414672852,41.42071914672852,38.55613327026367,160.0115814208984,0,5.063657283782959
2022-09-27 12:49:08,25882.205078125,0.075231485068798,4.055338382720947,374.8849792480469,4.135136127471924,10.35482215881348,3603.46875,41.9923095703125,270.0503540039062,19.63252258300781,266.5653991699219,28.54455947875977,41.81134414672852,38.80208587646485,160.1417846679688,0,5.020254611968994
2022-09-27 12:49:13,25882.205078125,0.075231485068798,4.098741054534912,265.91259765625,4.138864040374756,9.579487800598145,3279.281494140625,45.7247314453125,273.8607482910156,19.66145706176757,266.4351806640625,28.61689949035645,40.36458587646485,39.74247741699219,160.15625,0,4.991319179534912
2022-09-27 12:49:18,25882.205078125,0.0758101865649223,4.102577209472656,244.6864013671875,4.139277458190918,10.69172954559326,3442.6875,43.8585205078125,276.8157653808594,19.67592620849609,266.2904968261719,28.50115585327148,40.66840362548828,39.25057983398438,160.0839080810547,0,4.962384223937988
2022-09-27 12:49:23,25882.205078125,0.0763888880610466,4.072603225708008,331.652587890625,4.143833160400391,10.08180809020996,3642.187744140625,41.0592041015625,280.3150939941406,19.63252258300781,266.348388671875,28.87731552124023,39.49652862548828,39.39525604248047,160.0260314941406,0,4.918981552124023
2022-09-27 12:49:28,25882.205078125,0.0758101865649223,4.041910171508789,375.21923828125,4.140934467315674,11.31274509429932,3486.0,43.85888671875,283.9700012207031,19.65060806274414,266.348388671875,29.05092620849609,39.453125,38.80208587646485,159.9537048339844,0,4.933449268341064
2022-09-27 12:49:33,25882.205078125,0.0763888880610466,4.084353446960449,276.4978332519531,4.139691829681396,9.138790130615234,3492.5625,41.991943359375,287.4693298339844,19.65422439575196,266.2181701660156,29.26794052124023,40.88541412353516,39.13483810424805,159.9971008300781,0,4.875578880310059
2022-09-27 12:49:38,25882.205078125,0.0769675895571708,4.106414318084717,245.2435150146484,4.142590522766113,10.45142936706543,3370.500244140625,42.9254150390625,291.0464477539062,19.64698982238769,266.3049621582031,29.45602035522461,40.24884414672852,38.93228912353516,159.9537048339844,0,4.846643447875977
2022-09-27 12:49:43,25882.205078125,0.078125,4.061812877655029,348.3661499023437,4.142176628112793,9.6490478515625,3352.125,39.192626953125,294.3125,19.63614082336425,266.3049621582031,28.09606552124023,41.20370483398438,38.45486068725586,159.8958435058594,0,4.846643447875977
2022-09-27 12:49:48,25882.205078125,0.078125,4.047425746917725,387.5872497558594,4.142176628112793,9.91388988494873,3662.531494140625,41.058837890625,297.7340698242188,19.62167167663575,266.2181701660156,27.92245483398437,41.03009414672852,38.57060241699219,159.9537048339844,0,4.846643447875977
2022-09-27 12:49:53,25882.205078125,0.078125,4.098979949951172,236.3853302001953,4.139691829681396,9.5616455078125,3365.25,41.9923095703125,301.2334289550781,19.62890625,266.348388671875,28.08159637451172,40.33564758300781,38.81655120849609,159.9537048339844,0,4.817708015441895
2022-09-27 12:49:58,25882.205078125,0.0792824104428291,4.081475734710693,325.5799865722656,4.140934467315674,10.05980205535889,3508.3125,41.058837890625,304.810546875,19.58911895751953,266.2326354980469,28.24073982238769,40.16203689575195,38.88888931274414,160.0115814208984,0,4.774305820465088
2022-09-27 12:50:03,25882.205078125,0.0792824104428291,4.057976245880127,389.8714294433594,4.141347885131836,10.11805725097656,3980.812744140625,42.9254150390625,308.2321166992188,19.60358810424805,266.2760620117188,27.86458396911621,40.91435241699219,38.29571914672852,159.9537048339844,0,4.745370388031006
2022-09-27 12:50:08,25882.205078125,0.0792824104428291,4.061573028564453,332.5997009277344,4.143418788909912,11.02814769744873,3562.125,41.9923095703125,311.7314758300781,19.62167167663575,266.2904968261719,27.92245483398437,40.50925827026367,38.44039535522461,160.0115814208984,0,4.730902671813965
2022-09-27 12:50:13,25882.205078125,0.0798611119389534,4.082674503326416,339.6194152832031,4.143004894256592,9.147472381591797,3458.4375,41.058837890625,315.1530456542969,19.67592620849609,266.2615661621094,28.29861068725586,40.00289535522461,39.35185241699219,160.0260314941406,0,4.701967716217041
2022-09-27 12:50:18,25882.205078125,0.0810185149312019,4.108092784881592,260.1185913085937,4.144660949707031,10.44898891448975,3398.0625,42.9254150390625,318.7301635742188,19.65422439575196,266.348388671875,28.35647964477539,39.61227035522461,38.96122741699219,160.0694427490234,0,4.716434955596924
2022-09-27 12:50:23,25882.205078125,0.0810185149312019,4.064210891723633,351.31884765625,4.142590522766113,11.25067043304443,3433.5,40.1260986328125,322.0740051269531,19.67592620849609,266.3773193359375,27.89352035522461,41.24710464477539,37.57233810424805,160.0260314941406,0,4.673032283782959
2022-09-27 12:50:28,25882.205078125,0.0810185149312019,4.060854434967041,380.0104370117188,4.146317958831787,10.34075736999512,3506.34375,41.0595703125,325.4178466796875,19.66869354248047,266.348388671875,27.71990585327148,41.03009414672852,38.52719879150391,160.0405120849609,0,4.701967716217041
2022-09-27 12:50:33,25882.205078125,0.0810185149312019,4.10497522354126,225.2986907958984,4.143004894256592,8.638348579406738,3312.750244140625,35.460205078125,328.8394165039062,19.69401168823243,266.3628540039062,27.82118034362793,40.97222137451172,38.57060241699219,160.0115814208984,0,4.673032283782959
2022-09-27 12:50:38,25882.205078125,0.082175925374031,4.087471008300781,277.9463806152344,4.145489692687988,10.2734203338623,3407.906005859375,41.9923095703125,332.3387756347656,19.66145706176757,266.3049621582031,27.86458396911621,40.45138931274414,38.57060241699219,160.0405120849609,0,4.658565044403076
2022-09-27 12:50:43,25882.205078125,0.0815972238779068,4.057736873626709,448.9259948730469,4.143833160400391,9.198736190795898,3630.375,37.3260498046875,335.4492797851562,19.64337348937988,266.3628540039062,27.31481552124023,41.03009414672852,38.48379516601562,160.0260314941406,0,4.658565044403076
2022-09-27 12:50:48,25882.205078125,0.0827546268701553,4.055098533630371,348.0318298339844,4.144660949707031,11.49178791046143,3593.625244140625,46.658203125,339.2597045898437,19.63614082336425,266.3628540039062,26.40335464477539,40.46585464477539,38.28125,160.0115814208984,0,4.673032283782959
2022-09-27 12:50:53,25882.205078125,0.0827546268701553,4.083394527435303,303.7966613769531,4.141347885131836,9.36953830718994,3468.9375,41.058837890625,342.6812744140625,19.62167167663575,266.4207153320312,28.18287086486816,40.11863327026367,38.48379516601562,159.9537048339844,0,4.658565044403076
2022-09-27 12:50:58,25882.205078125,0.0839120373129844,4.103536605834961,308.5878601074219,4.138449668884277,9.323548316955566,3433.5,41.991943359375,346.1806030273437,19.64337348937988,266.348388671875,27.86458396911621,40.75521087646485,38.45486068725586,159.9681701660156,0,4.658565044403076
2022-09-27 12:51:03,25882.205078125,0.0839120373129844,4.057257175445557,366.1382141113281,4.139691829681396,11.03978824615478,3587.71875,40.12646484375,349.5244750976562,19.63252258300781,266.2615661621094,29.1521987915039,40.66840362548828,38.38252258300781,160.0839080810547,0,4.658565044403076
2022-09-27 12:51:08,25882.205078125,0.0839120373129844,4.070445537567139,335.3295593261719,4.141347885131836,11.00401878356934,3552.28125,44.791259765625,353.257080078125,19.61443901062012,266.2760620117188,27.1990737915039,41.7100715637207,38.07870483398438,160.0983734130859,0,4.629629611968994
2022-09-27 12:51:13,25882.205078125,0.0844907388091087,4.092746257781982,301.1781921386719,4.143418788909912,9.11996078491211,3449.906494140625,41.058837890625,356.6786499023437,19.66145706176757,265.7696838378906,27.5896987915039,40.46585464477539,38.671875,160.2575225830078,0,4.629629611968994
2022-09-27 12:51:18,25882.205078125,0.0844907388091087,4.081955432891846,301.2896118164062,4.140520095825195,10.51598453521728,3400.03125,38.26025390625,359.8670043945312,19.65060806274414,266.1603088378906,27.56076431274414,40.59606552124024,38.5850715637207,160.2575225830078,0,4.600694179534912
2022-09-27 12:51:23,25882.205078125,0.0856481492519378,4.049343585968018,428.8697509765625,4.140520095825195,10.83092975616455,3540.468994140625,43.858154296875,363.444091796875,19.65060806274414,266.2904968261719,27.41609001159668,41.16030120849609,37.93402862548828,160.3153991699219,0,4.629629611968994
2022-09-27 12:51:28,25882.205078125,0.0856481492519378,4.0862717628479,306.4151611328125,4.140520095825195,9.8196439743042,3442.03125,40.125732421875,366.7879028320313,19.6578426361084,266.1603088378906,28.25520896911621,40.11863327026367,39.03356552124024,160.3587951660156,0,4.629629611968994
2022-09-27 12:51:33,25882.205078125,0.0856481492519378,4.072124004364014,310.0921020507812,4.139277458190918,10.08308410644531,3409.21875,41.991943359375,370.2872314453125,19.61443901062012,266.2760620117188,27.66203498840332,40.74074172973633,39.01909637451172,160.4022064208984,0,4.600694179534912
2022-09-27 12:51:38,25882.205078125,0.0856481492519378,4.088190078735352,305.3565979003906,4.139691829681396,9.5867919921875,3528.65625,41.991943359375,373.7865600585938,19.63975715637207,266.1603088378906,28.3998851776123,40.33564758300781,38.96122741699219,160.4456024169922,0,4.629629611968994
2022-09-27 12:51:43,25882.205078125,0.0868055522441864,4.072124004364014,353.881591796875,4.140520095825195,10.54119396209717,3409.21875,42.925048828125,377.2859497070313,19.61443901062012,266.2615661621094,27.95138931274414,41.33391189575195,38.80208587646485,160.4745330810547,0,4.600694179534912
2022-09-27 12:51:48,25882.205078125,0.0873842611908912,4.061333656311035,353.3801879882812,4.136378765106201,10.79913425445557,3423.656494140625,43.85888671875,380.8630981445313,19.5999698638916,266.2037048339844,27.17013931274414,41.13136672973633,38.87442016601562,160.4456024169922,0,4.586226940155029
2022-09-27 12:51:53,25882.205078125,0.0873842611908912,4.090827941894531,297.5569458007812,4.139277458190918,10.26490116119385,3562.125,39.19189453125,384.1290893554688,19.57826995849609,266.2760620117188,28.18287086486816,39.29397964477539,38.65740585327149,160.4022064208984,0,4.586226940155029
2022-09-27 12:51:58,25882.205078125,0.0879629626870155,4.079077243804932,312.3762817382812,4.139691829681396,10.28980922698975,3617.90625,40.125732421875,387.472900390625,19.61805534362793,266.2615661621094,27.05439949035645,40.69733810424805,37.91955947875977,160.5324096679688,0,4.586226940155029
2022-09-27 12:52:03,25882.205078125,0.0873842611908912,4.090107917785645,289.2001647949219,4.13720703125,10.49502372741699,3396.093994140625,42.92578125,391.050048828125,19.6108226776123,266.2615661621094,27.08333396911621,41.53646087646485,38.671875,160.5324096679688,0,4.586226940155029
2022-09-27 12:52:08,25882.205078125,0.0879629626870155,4.074282646179199,312.877685546875,4.138449668884277,9.619516372680664,3629.062744140625,40.125732421875,394.3938598632813,19.65422439575196,266.2615661621094,27.50289535522461,39.87268447875977,39.29397964477539,160.5179443359375,0,4.528356552124023
2022-09-27 12:52:13,25882.205078125,0.0885416641831398,4.101378440856934,252.5974731445312,4.141347885131836,10.23867416381836,3495.1875,43.859619140625,397.8932495117188,19.63614082336425,266.3049621582031,27.01099586486816,40.74074172973633,39.64120483398438,160.5324096679688,0,4.528356552124023
2022-09-27 12:52:18,25882.205078125,0.0885416641831398,4.0862717628479,297.8911743164062,4.138449668884277,10.50469779968262,3373.78125,42.925048828125,401.4703369140625,19.62167167663575,266.1458129882812,27.1990737915039,40.72627258300781,38.96122741699219,160.5179443359375,0,4.528356552124023
2022-09-27 12:52:23,25882.205078125,0.0885416641831398,4.070205688476562,334.7167358398437,4.139691829681396,9.628971099853516,3558.187744140625,37.326416015625,404.5808715820313,19.63975715637207,265.8564758300781,26.35995483398437,40.87094879150391,38.85995483398438,160.6626129150391,0,4.528356552124023
2022-09-27 12:52:28,25882.205078125,0.0896990746259689,4.054140090942383,348.7004089355469,4.142176628112793,12.19944286346436,3426.9375,47.59130859375,408.5468139648438,19.67592620849609,265.9432983398437,27.21354103088379,40.46585464477539,38.671875,160.8940887451172,0,4.513888835906982
2022-09-27 12:52:33,25882.205078125,0.0896990746259689,4.066129207611084,347.3075866699219,4.143418788909912,10.32725238800049,3384.9375,41.991943359375,412.046142578125,19.6578426361084,266.2037048339844,26.35995483398437,39.95949172973633,38.72974395751953,160.8362274169922,0,4.484953880310059
