time_str,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2022-10-02 20:38:43,25867.42578125,0.1105324104428291,4.650938510894775,236.3853454589844,4.692147254943848,8.421235084533691,3143.4375,39.19189453125,1392.408203125,17.3140926361084,270.4861145019531,36.55960464477539,67.85301208496094,58.42013931274414,165.6539306640625,0.2314814776182174,26.22974586486816
2022-10-02 20:38:49,25867.404296875,0.1111111119389534,4.638749599456787,319.5074157714844,4.694218158721924,8.247651100158691,3180.84375,38.2587890625,1395.596435546875,17.36111068725586,270.4861145019531,36.61747741699219,67.95428466796875,59.14352035522461,165.3790435791016,0.2459490597248077,26.27314949035645
2022-10-02 20:38:55,25867.404296875,0.1087962985038757,4.640347957611084,308.5878601074219,4.697531223297119,9.451952934265137,3094.875244140625,43.8603515625,1399.173583984375,17.32494354248047,269.4444274902344,36.64641189575195,68.64872741699219,58.89756774902344,165.2488403320312,0.2459490597248077,26.33102035522461
2022-10-02 20:38:58,25867.404296875,0.1099537014961242,4.611172676086426,356.2772216796875,4.695046901702881,7.892578601837158,3157.218505859375,36.39404296875,1402.206420898438,17.32132530212402,270.0231628417969,37.22511672973633,66.78240966796875,59.49074172973633,166.2615814208984,0.2314814776182174,26.34548568725586
2022-10-02 20:39:03,25867.404296875,0.1099537014961242,4.633154392242432,268.7539367675781,4.695461273193359,9.264598846435549,3043.03125,42.92431640625,1405.783447265625,17.37196159362793,270.5295104980469,39.32291412353516,66.56539154052734,59.57754898071289,165.9722137451172,0.2459490597248077,26.37442016601562
2022-10-02 20:39:08,25867.404296875,0.1087962985038757,4.637550830841064,295.8298645019531,4.696703433990479,7.244382381439209,3127.6875,33.59619140625,1408.738525390625,17.32132530212402,270.3848266601562,36.61747741699219,67.86747741699219,58.91204071044922,166.8113403320312,0.1880787014961242,26.40335464477539
2022-10-02 20:39:13,25867.404296875,0.1087962985038757,4.638350009918213,304.5209045410156,4.698359966278076,7.443674564361572,3320.625,34.5263671875,1411.537963867188,17.3647289276123,270.0520629882812,36.99363327026367,68.02661895751953,59.07118225097656,166.0879669189453,0.2314814776182174,26.4467601776123
2022-10-02 20:39:18,25867.38671875,0.1082175895571708,4.652737140655518,295.9970092773437,4.698774337768555,10.02811908721924,2993.15625,46.658203125,1415.115112304688,17.3647289276123,270.2835693359375,37.26852035522461,67.27430725097656,59.43286895751953,165.5381927490234,0.2459490597248077,26.47569465637207
2022-10-02 20:39:23,25867.38671875,0.1099537014961242,4.632954120635986,266.6925659179688,4.697945594787598,8.056878089904785,3151.3125,37.3271484375,1418.225708007812,17.3140926361084,270.3993225097656,37.47106552124024,67.0138931274414,59.46180725097656,165.1620330810547,0.2459490597248077,26.50462913513184
2022-10-02 20:39:29,25867.38671875,0.1082175895571708,4.663727760314941,196.2728118896484,4.704571723937988,9.804095268249512,2894.0625,45.7236328125,1422.036010742188,17.3538761138916,270.4571838378906,39.7569465637207,66.56539154052734,60.19965362548828,165.3501129150391,0.2604166865348816,26.51909637451172
2022-10-02 20:39:33,25867.38671875,0.1087962985038757,4.634552955627441,302.8495483398437,4.699602127075195,7.248752117156982,3174.28125,33.5947265625,1424.835571289062,17.36111068725586,270.3558959960937,36.77661895751953,68.04108428955078,59.46180725097656,165.0752258300781,0.2314814776182174,26.5625
2022-10-02 20:39:38,25867.38671875,0.1099537014961242,4.624361991882324,359.1185302734375,4.704571723937988,6.864982128143311,3207.09375,31.7255859375,1427.479370117188,17.37557792663574,270.4137878417969,36.67534637451172,67.578125,59.82349395751953,165.1041564941406,0.2314814776182174,26.59143447875977
2022-10-02 20:39:43,25867.38671875,0.1087962985038757,4.617967128753662,381.1246948242188,4.702086448669434,9.898565292358398,3039.09375,45.72509765625,1431.289794921875,17.4008960723877,270.2401733398437,36.57407379150391,67.14409637451172,60.06944274902344,165.4224548339844,0.2314814776182174,26.64930534362793
2022-10-02 20:39:48,25867.365234375,0.1082175895571708,4.638948917388916,241.0094146728516,4.700430393218994,8.247612953186035,3158.53125,38.26025390625,1434.478149414062,17.37196159362793,270.2691040039062,37.9774284362793,67.53472137451172,59.89583206176758,165.5381927490234,0.2459490597248077,26.69270896911621
2022-10-02 20:39:53,25867.365234375,0.1099537014961242,4.650139331817627,257.667236328125,4.702915191650391,7.826441287994385,3157.875,36.39404296875,1437.899780273438,17.37919616699219,270.2691040039062,37.57233810424805,66.21817016601562,60.59027862548828,165.5092620849609,0.2459490597248077,26.69270896911621
2022-10-02 20:39:58,25867.365234375,0.1099537014961242,4.617767333984375,362.1269836425781,4.702086448669434,7.880990028381348,3262.21875,36.392578125,1440.543701171875,17.39366340637207,266.3339233398437,37.18171310424805,67.7228012084961,60.05497741699219,165.0318298339844,0.2170138955116272,26.76504516601562
2022-10-02 20:40:03,25867.365234375,0.1087962985038757,4.646742343902588,275.9407348632812,4.699187755584717,7.229737281799316,3355.40625,33.5947265625,1443.498657226562,17.37557792663574,266.6666870117188,36.90682983398438,68.04108428955078,60.44560241699219,165.8709564208984,0.2314814776182174,26.77951431274414
2022-10-02 20:40:08,25867.365234375,0.1082175895571708,4.626160144805908,333.4353637695312,4.700844287872314,10.2871150970459,3182.8125,47.58984375,1447.30908203125,17.38642883300781,266.4785766601562,37.73147964477539,67.34664154052734,60.80729293823242,165.8854064941406,0.1880787014961242,26.8084487915039
2022-10-02 20:40:13,25867.365234375,0.1082175895571708,4.653536319732666,213.6549072265625,4.697531223297119,8.622474670410156,3174.937255859375,40.125,1450.65283203125,17.37196159362793,266.8692016601562,37.42766189575195,67.89641571044922,60.80729293823242,165.5815887451172,0.2314814776182174,26.86631965637207
2022-10-02 20:40:19,25867.345703125,0.1087962985038757,4.628957748413086,347.1404724121094,4.696703433990479,7.452981472015381,3260.25,34.52783203125,1453.452392578125,17.3538761138916,266.9270629882812,37.05150604248047,67.92534637451172,60.48900604248047,165.8998870849609,0.1880787014961242,26.88078498840332
2022-10-02 20:40:23,25867.345703125,0.1082175895571708,4.627159595489502,334.2710571289062,4.696703433990479,8.67237663269043,3192.656005859375,40.125,1456.873901367188,17.33941078186035,266.739013671875,36.50173568725586,67.73726654052734,60.43113327026367,165.7841491699219,0.2314814776182174,26.92419052124023
2022-10-02 20:40:28,25867.345703125,0.1087962985038757,4.632155418395996,313.3791198730469,4.696703433990479,7.453945159912109,3251.71875,34.52783203125,1459.828979492188,17.33217620849609,267.1006774902344,36.60300827026367,67.56365966796875,60.35879898071289,166.2326354980469,0.2459490597248077,26.98205947875977
2022-10-02 20:40:33,25867.345703125,0.1082175895571708,4.623762130737305,300.2311401367188,4.694218158721924,9.08161163330078,3165.09375,41.9912109375,1463.25048828125,17.3538761138916,267.0283508300781,37.57233810424805,67.20196533203125,61.34259033203125,165.7262725830078,0.2314814776182174,26.98205947875977
2022-10-02 20:40:38,25867.345703125,0.1087962985038757,4.64933967590332,232.4297943115234,4.695046901702881,8.028483390808105,3201.187744140625,37.3271484375,1466.361083984375,17.33941078186035,266.5798645019531,36.83449172973633,68.04108428955078,61.34259033203125,165.2488403320312,0.1880787014961242,27.02546501159668
2022-10-02 20:40:43,25867.345703125,0.1082175895571708,4.643145084381104,306.6936950683594,4.694632053375244,6.833410263061523,3353.4375,31.728515625,1469.54931640625,17.33217620849609,266.5075378417969,36.83449172973633,67.89641571044922,61.50173568725586,165.7118072509766,0.2314814776182174,27.05439949035645
2022-10-02 20:40:48,25867.345703125,0.1082175895571708,4.645143508911133,287.7516479492188,4.695461273193359,10.84802341461182,3052.21875,50.390625,1473.204345703125,17.34664344787598,266.2615661621094,35.89409637451172,68.33043670654297,60.92303466796875,165.7118072509766,0.2314814776182174,27.09780120849609
2022-10-02 20:40:53,25867.328125,0.1082175895571708,4.620365142822266,324.5771789550781,4.695461273193359,6.664512157440186,3298.3125,30.79248046875,1475.770385742188,17.34302520751953,266.4207153320312,37.05150604248047,67.66493225097656,61.19791793823242,166.4496612548828,0.2314814776182174,27.14120483398437
2022-10-02 20:40:58,25867.328125,0.1076388880610466,4.645143985748291,240.0066070556641,4.695461273193359,8.64017105102539,3169.6875,40.1279296875,1479.269775390625,17.34302520751953,266.4207153320312,37.34085464477539,67.56365966796875,61.74768829345703,166.7679443359375,0.2314814776182174,27.15567016601562
2022-10-02 20:41:04,25867.328125,0.1076388880610466,4.659131526947021,219.226089477539,4.704571723937988,7.812005519866943,3212.999755859375,36.39404296875,1482.769165039062,17.44791793823242,266.1603088378906,36.45833587646485,68.24363708496094,61.28472137451172,166.0445556640625,0.2459490597248077,27.1990737915039
2022-10-02 20:41:08,25867.328125,0.1082175895571708,4.602181434631348,403.0194702148438,4.696703433990479,7.096668720245361,3287.812744140625,32.66015625,1485.257568359375,17.33579254150391,266.40625,37.18171310424805,67.46238708496094,61.66088104248047,165.8854064941406,0.2170138955116272,27.24247550964355
2022-10-02 20:41:14,25867.328125,0.1082175895571708,4.662928104400635,227.0257415771484,4.704985618591309,9.40627098083496,3181.500244140625,43.85888671875,1489.30126953125,17.36111068725586,266.4930725097656,36.90682983398438,67.60706329345703,62.25405502319336,166.0300903320312,0.2170138955116272,27.28587913513184
2022-10-02 20:41:18,25867.328125,0.1087962985038757,4.641146659851074,240.2294311523437,4.695046901702881,8.042341232299805,3272.062744140625,37.32568359375,1491.945190429688,17.32855796813965,266.4785766601562,37.55786895751953,67.59259033203125,62.36979293823242,166.9415435791016,0.2314814776182174,27.30034637451172
2022-10-02 20:41:23,25867.30859375,0.1082175895571708,4.659530639648438,238.6138305664062,4.694218158721924,8.010924339294434,3247.125,37.3271484375,1495.211303710938,17.31770706176758,266.3049621582031,36.77661895751953,68.08448791503906,62.22511672973633,166.7245330810547,0.2170138955116272,27.34375
2022-10-02 20:41:28,25867.30859375,0.1082175895571708,4.644744396209717,268.5310668945312,4.696703433990479,8.237006187438965,3176.90625,38.2587890625,1498.477294921875,17.32494354248047,266.4207153320312,37.15277862548828,67.80960845947266,62.42766571044922,166.9849548339844,0.2170138955116272,27.34375
2022-10-02 20:41:33,25867.30859375,0.1070601865649223,4.653936386108398,246.803451538086,4.695046901702881,8.217525482177734,3271.40625,38.26025390625,1501.432373046875,17.31047439575195,266.4496459960937,37.39872741699219,67.85301208496094,62.5,166.6956024169922,0.2314814776182174,27.37268447875977
2022-10-02 20:41:39,25867.30859375,0.1076388880610466,4.627359390258789,345.4690856933594,4.695461273193359,8.066303253173828,3236.625244140625,37.32568359375,1504.542846679688,17.34302520751953,266.5075378417969,37.42766189575195,67.578125,62.22511672973633,166.2905120849609,0.2314814776182174,27.44502449035645
2022-10-02 20:41:43,25867.30859375,0.1076388880610466,4.640747547149658,227.4157257080078,4.695461273193359,8.646552085876465,3265.5,40.12646484375,1507.88671875,17.37919616699219,266.6232604980469,37.9774284362793,66.81134033203125,62.39872741699219,166.4496612548828,0.2314814776182174,27.44502449035645
2022-10-02 20:41:48,25867.30859375,0.1076388880610466,4.624761581420898,325.6356811523437,4.696703433990479,8.474360466003418,3233.34375,39.19189453125,1511.308349609375,17.55642318725586,266.1603088378906,36.55960464477539,68.33043670654297,61.95022964477539,166.0879669189453,0.2314814776182174,27.50289535522461
2022-10-02 20:41:53,25867.2890625,0.1082175895571708,4.628757476806641,326.7499389648437,4.6962890625,7.862594604492188,3289.781494140625,36.39404296875,1514.185546875,17.60344314575195,266.6232604980469,36.90682983398438,67.95428466796875,62.13831329345703,166.2181701660156,0.2170138955116272,27.50289535522461
2022-10-02 20:41:59,25867.2890625,0.1076388880610466,4.638749599456787,304.01953125,4.695046901702881,8.247651100158691,3300.9375,38.2587890625,1517.373779296875,17.61067581176758,266.3773193359375,36.92129516601562,68.5329818725586,62.32638931274414,166.2615814208984,0.2314814776182174,27.56076431274414
2022-10-02 20:42:03,25867.2890625,0.1070601865649223,4.637350559234619,308.5321960449219,4.698359966278076,8.452034950256348,3295.6875,39.193359375,1520.79541015625,17.59982681274414,266.5798645019531,38.38252258300781,67.05729675292969,62.76041793823242,166.6956024169922,0.2314814776182174,27.5896987915039
2022-10-02 20:42:08,25867.2890625,0.1082175895571708,4.662928104400635,213.1535034179688,4.700016021728516,8.205199241638184,3287.812744140625,38.26025390625,1524.217041015625,17.62876129150391,266.40625,38.70080947875977,68.31597137451172,62.94849395751953,166.1892395019531,0.2314814776182174,27.64756965637207
2022-10-02 20:42:13,25867.2890625,0.1082175895571708,4.642745971679688,334.1596069335937,4.698774337768555,7.436626434326172,3304.875,34.5263671875,1526.705444335938,17.62514495849609,266.4785766601562,36.92129516601562,68.5040512084961,62.67361068725586,166.2181701660156,0.2314814776182174,27.67650413513184
2022-10-02 20:42:18,25867.2890625,0.1076388880610466,4.630956172943115,358.5056762695312,4.700844287872314,9.873791694641112,3239.250244140625,45.72509765625,1530.515869140625,17.62514495849609,266.5509338378906,37.1961784362793,67.27430725097656,62.35531997680664,166.2326354980469,0.2170138955116272,27.70544052124023
2022-10-02 20:42:23,25867.26953125,0.1070601865649223,4.624961376190186,298.5040283203125,4.700430393218994,8.070801734924316,3238.59375,37.3271484375,1533.62646484375,17.61067581176758,267.520263671875,37.47106552124024,67.44792175292969,62.67361068725586,165.6394653320312,0.2314814776182174,27.74884414672852
2022-10-02 20:42:28,25867.26953125,0.1076388880610466,4.627758502960205,307.4179077148437,4.701258659362793,7.662343025207519,3286.5,35.45947265625,1536.659057617188,17.59259223937988,268.0700378417969,37.76041412353516,67.53472137451172,63.03530502319336,166.3773193359375,0.2170138955116272,27.79224586486816
2022-10-02 20:42:34,25867.26953125,0.1070601865649223,4.645343780517578,267.8624877929688,4.700430393218994,7.633336544036865,3341.625244140625,35.45947265625,1539.847412109375,17.59982681274414,268.0845031738281,36.74768447875977,68.5040512084961,62.90509033203125,166.7679443359375,0.2459490597248077,27.82118034362793
2022-10-02 20:42:38,25867.26953125,0.1070601865649223,4.61676836013794,383.5760192871094,4.699602127075195,9.092613220214844,3291.75,41.9912109375,1543.03564453125,17.58897590637207,268.026611328125,36.86342620849609,68.46064758300781,62.97743225097656,167.0138854980469,0.2314814776182174,27.86458396911621
2022-10-02 20:42:44,25867.26953125,0.1076388880610466,4.629757404327393,374.6620788574219,4.701673030853272,9.45887851715088,3132.28125,43.8603515625,1546.690673828125,17.62514495849609,264.0625,36.328125,68.5763931274414,62.16724395751953,166.6087951660156,0.1880787014961242,27.87905120849609
2022-10-02 20:42:49,25867.26953125,0.1076388880610466,4.643545150756836,259.7286071777344,4.703329563140869,7.033452987670898,3295.6875,32.66015625,1549.412353515625,17.60344314575195,269.198486328125,39.09143447875977,67.63599395751953,63.22338104248047,166.8402862548828,0.2314814776182174,27.92245483398437
2022-10-02 20:42:53,25867.251953125,0.1082175895571708,4.649940013885498,283.9075622558594,4.702500820159912,8.229887962341309,3260.25,38.26025390625,1552.989501953125,17.62152671813965,265.7696838378906,40.00289535522461,66.07349395751953,63.46932601928711,166.8258056640625,0.2314814776182174,27.93692016601562
2022-10-02 20:42:59,25867.251953125,0.1059027761220932,4.631754875183105,330.2040710449219,4.701258659362793,8.058648109436035,3341.625244140625,37.32568359375,1555.711181640625,17.62152671813965,268.359375,36.92129516601562,68.2146987915039,62.74594497680664,167.1585693359375,0.2170138955116272,27.99479103088379
2022-10-02 20:43:04,25867.251953125,0.1070601865649223,4.64594316482544,276.7206726074219,4.697945594787598,9.038568496704102,3232.03125,41.99267578125,1559.210571289062,17.62152671813965,268.1134338378906,37.86169052124024,68.5763931274414,62.5,167.2309112548828,0.2170138955116272,28.02372550964355
2022-10-02 20:43:09,25867.251953125,0.1059027761220932,4.621764183044434,386.7515869140625,4.700430393218994,7.868731021881103,3075.187744140625,36.392578125,1562.709838867188,17.61067581176758,268.4606628417969,37.1961784362793,67.8240737915039,64.2071762084961,166.9849548339844,0.2314814776182174,28.03819465637207
2022-10-02 20:43:14,25867.251953125,0.1070601865649223,4.626559734344482,336.1095275878906,4.696703433990479,8.067697525024414,3338.34375,37.32568359375,1565.820434570312,17.59982681274414,268.7644653320312,38.74421310424805,67.60706329345703,63.32465362548828,165.6684112548828,0.2459490597248077,28.09606552124023
2022-10-02 20:43:18,25867.251953125,0.1076388880610466,4.643344879150391,332.2654113769531,4.697531223297119,8.2398042678833,3338.999755859375,38.26025390625,1568.619873046875,17.60344314575195,271.4409790039062,36.93576431274414,68.359375,63.16550827026367,166.9126129150391,0.2459490597248077,28.11053085327148
2022-10-02 20:43:23,25867.232421875,0.1059027761220932,4.63535213470459,350.427490234375,4.694632053375244,8.05239486694336,3341.625244140625,37.32568359375,1571.652587890625,17.61791229248047,268.1857604980469,37.00810241699219,68.66319274902344,63.59954071044922,166.9849548339844,0.2459490597248077,28.13946914672852
2022-10-02 20:43:29,25867.232421875,0.1070601865649223,4.651937961578369,303.8523864746094,4.696703433990479,8.224583625793457,3384.9375,38.26025390625,1574.840942382812,17.58174133300781,268.4461975097656,37.08044052124024,67.0138931274414,63.59954071044922,166.2181701660156,0.2604166865348816,28.15393447875977
2022-10-02 20:43:34,25867.232421875,0.1076388880610466,4.632355213165283,319.0060119628906,4.697945594787598,9.266512870788574,3295.6875,42.92578125,1578.418090820312,17.59982681274414,268.3738403320312,37.90509414672852,67.66493225097656,64.46759033203125,167.4479064941406,0.2459490597248077,28.18287086486816
2022-10-02 20:43:39,25867.232421875,0.1059027761220932,4.647941112518311,238.279525756836,4.699602127075195,8.432097434997559,3307.500244140625,39.19189453125,1581.68408203125,17.60344314575195,268.5185241699219,37.13830947875977,68.38831329345703,63.25231170654297,167.1151580810547,0.2170138955116272,28.24073982238769
2022-10-02 20:43:44,25867.232421875,0.1070601865649223,4.627159595489502,324.0757751464844,4.695874691009521,8.26862621307373,3220.875,38.26025390625,1584.950073242188,17.58897590637207,268.6053161621094,36.61747741699219,68.76446533203125,64.38079071044922,166.3917846679688,0.2314814776182174,28.24073982238769
2022-10-02 20:43:49,25867.232421875,0.1059027761220932,4.626559734344482,358.7285766601562,4.700430393218994,7.260959148406982,3369.84375,33.59326171875,1587.905151367188,17.59982681274414,268.3883056640625,36.74768447875977,68.64872741699219,64.453125,166.2615814208984,0.2314814776182174,28.25520896911621
2022-10-02 20:43:53,25867.212890625,0.1059027761220932,4.618167400360107,341.5135498046875,4.693803787231445,9.094898223876951,3278.625,41.99267578125,1591.171264648438,17.5491886138916,268.5185241699219,37.05150604248047,68.2146987915039,64.42418670654297,166.796875,0.2314814776182174,28.31307983398437
2022-10-02 20:43:59,25867.212890625,0.1076388880610466,4.621563911437988,359.6756591796875,4.699602127075195,8.08130931854248,3288.468994140625,37.32568359375,1594.359497070312,17.55642318725586,268.7933959960937,37.68807983398438,67.73726654052734,65.35011291503906,167.1006927490234,0.1880787014961242,28.3709487915039
2022-10-02 20:44:03,25867.212890625,0.1076388880610466,4.649340152740479,272.4308776855469,4.695461273193359,9.031964302062988,3288.468994140625,41.99267578125,1597.703369140625,17.54557418823242,269.7048645019531,36.76215362548828,69.03935241699219,56.22106170654297,166.9849548339844,0.2314814776182174,28.3709487915039
2022-10-02 20:44:09,25867.212890625,0.1070601865649223,4.651138782501221,275.8293151855469,4.697945594787598,7.021969795227051,3161.15625,41.0595703125,1601.202758789062,17.55642318725586,269.6035766601562,37.15277862548828,68.5763931274414,55.78704071044922,166.9415435791016,0.2459490597248077,28.38541603088379
2022-10-02 20:44:13,25867.212890625,0.1070601865649223,4.637549877166748,350.9845886230469,4.693803787231445,8.853404998779297,3273.375,41.05810546875,1603.846557617188,17.59259223937988,268.4461975097656,36.21238327026367,68.22917175292969,53.84838104248047,167.1006927490234,0.2314814776182174,28.42881965637207
2022-10-02 20:44:19,25867.212890625,0.1082175895571708,4.624761581420898,305.9137268066406,4.693803787231445,8.676756858825684,3304.875,40.1279296875,1607.11279296875,17.54195594787598,268.1857604980469,55.04918670654297,67.88194274902344,55.26620101928711,167.4045104980469,0.2459490597248077,28.47222137451172
2022-10-02 20:44:23,25867.193359375,0.1053240746259689,4.622763156890869,356.7785949707031,4.695046901702881,7.872156143188477,3364.59375,36.39111328125,1610.145385742188,17.578125,276.2586975097656,49.21875,68.31597137451172,54.13772964477539,167.1585693359375,0.2314814776182174,28.50115585327148
2022-10-02 20:44:29,25867.193359375,0.1059027761220932,4.630156517028809,370.2051696777344,4.699602127075195,8.263274192810059,3288.468994140625,38.26025390625,1613.333740234375,17.61791229248047,270.5584411621094,41.27603912353516,70.3125,54.47048568725586,167.3321685791016,0.2314814776182174,28.45775413513184
2022-10-02 20:44:33,25867.193359375,0.1059027761220932,4.611372947692871,397.5597229003906,4.694632053375244,7.689887046813965,3410.53125,35.4609375,1616.288818359375,17.6070613861084,269.0104370117188,40.66840362548828,68.95254516601562,54.51388931274414,167.2019653320312,0.2314814776182174,28.515625
2022-10-02 20:44:38,25867.193359375,0.1070601865649223,4.598184585571289,448.981689453125,4.702915191650391,9.537986755371094,3255.65625,43.857421875,1619.943603515625,17.62152671813965,267.7951354980469,38.87442016601562,68.64872741699219,54.39814758300781,167.5925903320312,0.2170138955116272,28.53009414672852
2022-10-02 20:44:43,25867.193359375,0.1059027761220932,4.637949466705322,277.2221374511719,4.702915191650391,6.237181663513184,3384.9375,28.927734375,1622.665405273438,17.5600414276123,269.3431701660156,43.88021087646485,67.80960845947266,55.52661895751953,167.8240814208984,0.2314814776182174,28.57349586486816
2022-10-02 20:44:49,25867.193359375,0.1059027761220932,4.640347480773926,311.763427734375,4.702915191650391,9.451139450073242,3355.40625,43.8603515625,1626.242431640625,17.60344314575195,268.8223266601562,38.94675827026367,69.921875,55.28067398071289,168.5329895019531,0.1880787014961242,28.54455947875977
2022-10-02 20:44:53,25867.17578125,0.1070601865649223,4.655734062194824,278.2806396484375,4.701673030853272,9.420087814331056,3243.1875,43.857421875,1629.6640625,17.61067581176758,268.6053161621094,37.54340362548828,69.3142318725586,54.93344497680664,168.6487274169922,0.2459490597248077,28.57349586486816
2022-10-02 20:44:58,25867.17578125,0.1053240746259689,4.632554531097412,333.4910583496094,4.701258659362793,6.242560863494873,3412.500244140625,28.927734375,1632.07470703125,17.63237953186035,269.4589233398437,37.9774284362793,69.34317016601562,54.83218002319336,167.8530120849609,0.2314814776182174,28.61689949035645
2022-10-02 20:45:03,25867.17578125,0.1053240746259689,4.631754875183105,331.3740234375,4.699602127075195,9.067038536071776,3334.40625,41.99267578125,1635.574096679688,17.61429405212402,269.53125,39.0625,68.73553466796875,55.15045928955078,167.4479064941406,0.2314814776182174,28.64583396911621
2022-10-02 20:45:09,25867.17578125,0.1053240746259689,4.636151313781738,266.0797424316406,4.699187755584717,7.648471832275391,3442.6875,35.45947265625,1638.529052734375,17.59982681274414,269.0538024902344,39.58333587646485,68.79340362548828,55.36747741699219,168.5474548339844,0.2314814776182174,28.67477035522461
2022-10-02 20:45:13,25867.17578125,0.1070601865649223,4.614970207214356,377.4477233886719,4.700016021728516,9.098835945129396,3270.093994140625,41.99267578125,1642.028442382812,17.5962085723877,268.7933959960937,37.76041412353516,69.84954071044922,55.43981170654297,168.2147064208984,0.2314814776182174,28.64583396911621
2022-10-02 20:45:19,25867.17578125,0.1053240746259689,4.625560283660889,382.0160827636719,4.700430393218994,8.069440841674805,3388.218994140625,37.32568359375,1645.138916015625,17.61791229248047,268.5329895019531,36.48727035522461,68.95254516601562,55.49768829345703,167.0138854980469,0.2170138955116272,28.68923568725586
2022-10-02 20:45:24,25867.15625,0.1053240746259689,4.615170001983643,371.4865417480469,4.700844287872314,8.492289543151855,3292.406494140625,39.193359375,1648.405029296875,17.59982681274414,269.53125,34.91030120849609,69.48784637451172,55.28067398071289,167.0862274169922,0.2459490597248077,28.67477035522461
2022-10-02 20:45:28,25867.15625,0.1047453731298446,4.630956172943115,312.2648315429688,4.700844287872314,8.664517402648926,3258.9375,40.125,1651.748779296875,17.61429405212402,267.7806701660156,38.5850715637207,68.02661895751953,56.01852035522461,166.8836822509766,0.2314814776182174,28.73263931274414
2022-10-02 20:45:33,25867.15625,0.1053240746259689,4.657332897186279,229.0313720703125,4.699187755584717,7.413649082183838,3376.406494140625,34.52783203125,1654.626098632812,17.578125,268.7355346679688,35.02603912353516,69.37210845947266,55.72916793823242,166.8981475830078,0.2459490597248077,28.73263931274414
2022-10-02 20:45:38,25867.15625,0.1059027761220932,4.646941661834717,272.9323425292969,4.696703433990479,7.430227279663086,3487.96875,34.52783203125,1657.50341796875,17.6070613861084,269.198486328125,35.41666412353516,69.53125,55.78704071044922,167.3900451660156,0.2459490597248077,28.73263931274414
2022-10-02 20:45:43,25867.15625,0.1041666641831398,4.644543647766113,308.0864562988281,4.698774337768555,10.24639797210693,3209.0625,47.58984375,1661.46923828125,17.578125,269.2419128417969,33.36227035522461,69.16956329345703,55.58449172973633,166.2471008300781,0.2314814776182174,28.74710464477539
2022-10-02 20:45:48,25867.15625,0.1041666641831398,4.626559734344482,313.6019287109375,4.695874691009521,8.067697525024414,3249.75,37.32568359375,1664.502075195312,17.6070613861084,268.7355346679688,36.2413215637207,67.70832824707031,55.96064758300781,166.1602935791016,0.1880787014961242,28.7905101776123
2022-10-02 20:45:54,25867.13671875,0.1059027761220932,4.617567539215088,361.9041137695313,4.695046901702881,6.466790199279785,3346.875,29.86083984375,1667.690307617188,17.578125,269.0538024902344,36.77661895751953,68.44618225097656,56.58275604248047,166.1458435058594,0.2170138955116272,28.80497550964355
2022-10-02 20:45:58,25867.13671875,0.1053240746259689,4.613171577453613,441.23779296875,4.695461273193359,9.102777481079102,3409.21875,41.99267578125,1670.411987304688,17.57089042663574,268.6631774902344,33.95544052124023,69.45891571044922,55.87384033203125,166.40625,0.2170138955116272,28.83390998840332
2022-10-02 20:46:03,25867.13671875,0.1053240746259689,4.616368770599365,380.066162109375,4.695046901702881,6.873045921325684,3487.96875,31.728515625,1673.289306640625,17.56365776062012,268.807861328125,33.73842620849609,69.82060241699219,56.36574172973633,166.796875,0.2459490597248077,28.86284637451172
2022-10-02 20:46:08,25867.13671875,0.1053240746259689,4.60338020324707,444.3019104003906,4.695046901702881,10.33577823638916,3270.093994140625,47.58984375,1677.099731445312,17.57089042663574,268.8657531738281,32.85590362548828,70.81886291503906,57.04571533203125,166.8836822509766,0.2314814776182174,28.87731552124023
2022-10-02 20:46:16,25867.13671875,0.1047453731298446,4.634752750396729,302.626708984375,4.697945594787598,8.282535552978516,3405.937744140625,34.52783203125,1680.676879882812,17.54195594787598,268.7644653320312,34.10011672973633,69.16956329345703,56.82870101928711,167.9832153320312,0.2459490597248077,28.89178085327148
2022-10-02 20:46:20,25867.13671875,0.1047453731298446,4.654935359954834,239.9508819580078,4.693390369415283,7.646823406219482,3406.59375,35.45947265625,1683.554077148438,17.54195594787598,268.5329895019531,36.86342620849609,68.40277862548828,56.75636672973633,168.4895935058594,0.2314814776182174,28.93518447875977
2022-10-02 20:46:23,25867.1171875,0.1041666641831398,4.644943714141846,283.5732421875,4.695461273193359,8.236968040466309,3417.09375,38.26025390625,1686.431274414062,17.58897590637207,268.807861328125,33.31886672973633,69.96527862548828,56.92997741699219,168.3159637451172,0.2314814776182174,28.93518447875977
2022-10-02 20:46:28,25867.1171875,0.1059027761220932,4.636351585388184,294.1028137207031,4.695461273193359,7.648457527160644,3407.906005859375,35.4609375,1689.541748046875,17.58535957336426,269.0104370117188,34.64988327026367,69.11168670654297,56.97338104248047,168.0266265869141,0.2459490597248077,28.96412086486816
