日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-11-09 15:14:13,-1,65138.27,6.206018,6.823641,370.7066,6.908597,2.598281,7723.406,17.72974,629.0058,8.951822,263.3825,38.36805,42.43345,66.99942,271.1806,31.26447,0
2020-11-09 15:14:14,-1,65138.27,6.514468,6.828238,346.6391,6.904042,3.553109,7347.375,24.26147,629.9389,8.955441,263.3825,37.97743,43.18576,67.46239,271.1806,32.40741,0
2020-11-09 15:14:15,-1,65138.27,6.663195,6.815449,389.9829,6.902386,3.149153,7540.969,21.46289,630.0945,9.020544,263.3391,38.64294,42.79514,65.61053,271.1806,31.2934,0
2020-11-09 15:14:16,-1,65138.27,6.547454,6.809653,407.4207,6.909012,2.877779,7483.875,22.39526,630.4055,8.998843,263.4693,41.6956,42.33218,67.85301,271.1516,30.42535,0
2020-11-09 15:14:17,-1,65138.27,6.408565,6.821843,378.6176,6.908597,3.145372,7570.5,21.46289,630.5611,8.930121,263.4693,40.88541,41.71007,66.55093,271.1806,30.91725,0
2020-11-09 15:14:18,-1,65138.27,6.380208,6.821643,384.4117,6.8999,2.462363,7701.094,16.79736,630.5611,8.951822,263.4404,38.49826,42.24537,66.6956,271.1806,30.28067,0
2020-11-09 15:14:19,-1,65138.27,6.359954,6.809653,400.1224,6.8999,1.644538,7497.657,11.19873,630.8721,9.024161,263.3391,39.42419,42.25984,65.56713,271.1806,31.07639,0
2020-11-09 15:14:20,-1,65138.27,6.409722,6.812851,399.8996,6.904871,2.191508,7557.375,14.93042,631.3387,9.013309,263.4404,39.46759,41.84028,66.43519,271.1516,31.42361,0
2020-11-09 15:14:21,-1,65138.26,6.42882,6.822242,401.8495,6.911497,1.914327,7667.625,13.06421,631.4942,8.955441,263.3246,38.59954,41.31945,66.14583,271.195,30.91725,0
2020-11-09 15:14:22,-1,65138.26,6.224537,6.810453,418.563,6.906527,1.644129,7799.532,11.19727,631.4942,8.955441,263.3246,38.93229,42.2743,67.99769,271.1516,30.09259,0
2020-11-09 15:14:23,-1,65138.26,6.673032,6.819844,373.9378,6.89783,3.283838,7492.406,22.39526,632.4274,9.006076,263.3825,39.81482,42.54919,66.37731,271.1516,31.46701,0
2020-11-09 15:14:24,-1,65138.26,6.621528,6.81445,377.392,6.90984,2.875646,7611.844,19.59595,632.7384,8.977141,263.4549,39.39526,41.68113,67.88194,271.1806,30.39641,0
2020-11-09 15:14:25,-1,65138.26,6.454861,6.807256,419.2316,6.913153,2.741369,7481.906,18.66284,632.8939,8.96629,263.397,41.01563,42.39005,65.43692,271.1516,31.22107,0
2020-11-09 15:14:26,-1,65138.26,6.456597,6.808854,441.5163,6.90694,2.87801,7523.25,19.59595,633.1272,8.944589,263.397,39.85822,41.44965,66.1603,271.1516,29.48495,0
2020-11-09 15:14:27,-1,65138.26,6.372685,6.830036,380.9019,6.8999,2.869084,7613.813,19.59595,633.2828,9.038629,263.4114,38.99016,41.82581,65.24884,271.1516,29.81771,0
2020-11-09 15:14:28,-1,65138.26,6.407407,6.822042,380.7904,6.912739,1.915,7461.563,13.06421,633.8271,8.969907,263.3246,38.64294,41.52199,67.65046,271.1806,31.68403,0
2020-11-09 15:14:29,-1,65138.26,6.361111,6.808255,427.6998,6.905285,2.467495,7680.75,16.79736,633.9049,9.024161,263.4114,40.19097,41.66666,66.47858,271.1516,30.35301,0
2020-11-09 15:14:30,-1,65138.26,6.259838,6.816848,414.9975,6.898658,2.053449,7617.093,13.99805,634.0604,9.009693,263.4549,38.84549,42.31771,66.26157,271.1371,29.94792,0
2020-11-09 15:14:31,-1,65138.26,6.528935,6.833833,347.6976,6.909012,1.638719,7488.469,11.19873,634.6047,8.984375,263.3102,40.26331,43.40278,67.39005,271.195,30.84491,0
2020-11-09 15:14:32,-1,65138.26,6.667824,6.818645,384.2445,6.910254,2.874092,7580.344,19.59741,634.7603,8.940972,263.3681,39.43866,42.56366,66.52199,271.1806,30.04919,0
2020-11-09 15:14:33,-1,65138.26,6.578125,6.828836,334.661,6.91398,3.279621,7399.875,22.396,635.4601,8.96629,263.397,39.13484,42.49132,66.86921,271.2095,29.80324,0
2020-11-09 15:14:34,-1,65138.26,6.40625,6.821843,383.0746,6.89783,3.282983,7426.125,22.396,635.8489,9.006076,263.4549,38.62847,41.40625,67.37558,271.1516,30.49768,0
2020-11-09 15:14:36,-1,65138.26,6.362847,6.821043,399.5096,6.911082,2.325567,7681.406,15.86279,635.8489,8.969907,263.2668,38.06424,42.24537,69.05382,271.195,29.7309,0
2020-11-09 15:14:37,-1,65138.26,6.405671,6.822642,375.665,6.911082,2.188277,7630.219,14.92896,636.3156,8.948206,263.3102,40.30671,41.66666,66.14583,271.195,31.00405,0
2020-11-09 15:14:38,-1,65138.26,6.454861,6.811652,431.0425,6.910668,1.780827,7606.594,12.13037,636.3933,9.013309,263.3246,42.33218,41.88368,66.59433,271.1516,30.33854,0
2020-11-09 15:14:39,-1,65138.26,6.201968,6.813051,414.9975,6.8999,1.917312,7549.5,13.06274,636.7821,9.031395,263.3246,39.74248,41.66666,67.52026,271.1516,30.88831,0
2020-11-09 15:14:40,-1,65138.26,6.698495,6.820644,391.0971,6.899487,2.189133,7489.125,14.93042,637.171,8.959057,263.3825,39.07697,43.11343,67.39005,271.1227,30.16493,0
2020-11-09 15:14:41,-1,65138.26,6.69618,6.826839,360.1771,6.907768,2.733853,7506.843,18.66357,637.171,8.973524,263.3246,39.45313,42.21643,66.56539,271.1516,30.64236,0
2020-11-09 15:14:42,-1,65138.26,6.50868,6.815649,376.3892,6.907768,3.285967,7395.938,22.396,637.8708,9.009693,263.3391,39.94502,42.24537,67.37558,271.1516,31.11979,0
2020-11-09 15:14:43,-1,65138.26,6.408565,6.809454,393.9384,6.899072,2.877756,7462.219,19.59595,638.1041,9.020544,263.2523,41.23264,42.25984,68.01215,271.1227,31.40915,0
2020-11-09 15:14:44,-1,65138.26,6.385995,6.830835,347.4747,6.910668,2.595652,7382.157,17.73047,638.2596,8.955441,263.3102,39.22165,42.28877,67.65046,271.195,30.84491,0
2020-11-09 15:14:45,-1,65138.26,6.368055,6.815449,403.6323,6.907355,2.601404,7441.875,15.86353,638.4929,8.962674,263.3681,35.80729,41.5654,68.66319,271.1516,30.42535,0
2020-11-09 15:14:46,-1,65138.26,6.394097,6.815248,391.5428,6.905285,2.190737,7724.719,14.93042,638.8817,8.998843,263.18,39.29398,41.55093,69.54572,271.1371,30.59896,0
2020-11-09 15:14:48,-1,65138.26,6.337384,6.828038,358.0043,6.901143,1.776768,7468.125,12.13184,639.0372,8.96629,263.3825,40.43692,42.2743,67.1441,271.1371,31.58275,0
2020-11-09 15:14:49,-1,65138.26,6.311921,6.821043,375.4421,6.902799,2.325567,7380.844,15.86279,639.426,8.955441,263.3102,38.64294,42.31771,68.22917,271.1806,32.14699,0
2020-11-09 15:14:50,-1,65138.26,6.699074,6.827038,345.3577,6.909012,2.46031,7472.719,16.79663,639.7371,8.962674,263.3246,39.46759,43.76447,66.73901,271.1516,31.98785,0
2020-11-09 15:14:51,-1,65138.26,6.573495,6.821443,354.6059,6.901143,3.009596,7393.313,20.52979,640.2037,9.024161,263.2668,39.90162,42.47685,66.44965,271.1516,31.77083,0
2020-11-09 15:14:52,-1,65138.25,6.375579,6.806056,406.975,6.899487,3.153499,7474.688,21.46289,640.5925,9.035011,263.4114,39.93055,41.75347,67.96875,271.1371,31.90104,0
2020-11-09 15:14:53,-1,65138.25,6.332176,6.817247,384.0217,6.902386,2.7377,7540.313,18.66357,640.8258,8.922888,263.2957,39.67014,43.11343,66.85474,271.1516,31.58275,0
2020-11-09 15:14:54,-1,65138.25,6.331597,6.824841,357.1686,6.908183,2.597824,7401.844,17.72974,641.2147,9.006076,263.2523,40.0897,42.02835,68.07002,271.1516,32.26273,0
2020-11-09 15:14:55,-1,65138.25,6.421875,6.805657,429.3154,6.901971,2.193267,7480.594,14.92969,641.2924,9.006076,263.2523,40.33565,42.25984,67.86748,271.1371,31.8287,0
2020-11-09 15:14:57,-1,65138.25,6.29919,6.821643,376.6678,6.903214,2.599149,7512.094,17.73047,641.759,9.024161,263.3246,39.72801,41.89815,67.78067,271.1371,31.46701,0
2020-11-09 15:14:58,-1,65138.25,6.427083,6.821643,366.9182,6.907355,2.188684,7498.969,14.93042,642.0701,8.926505,263.2668,39.46759,42.49132,68.2147,271.1516,32.59549,0
2020-11-09 15:14:59,-1,65138.25,6.666088,6.820244,358.3386,6.904871,2.736389,7436.625,18.66284,642.5366,9.024161,263.4404,39.49653,42.62153,69.12616,271.1516,33.3912,0
2020-11-09 15:15:00,-1,65138.25,6.58044,6.81325,372.0994,6.900315,3.150169,7444.5,21.46289,642.8477,9.016928,263.2668,40.88541,41.17477,69.15509,271.1227,31.72743,0
2020-11-09 15:15:01,-1,65138.25,6.407407,6.824641,343.5192,6.902799,3.008185,7481.25,20.52979,643.0032,9.035011,263.2523,39.88715,41.18924,67.20197,271.1227,31.98785,0
2020-11-09 15:15:02,-1,65138.25,6.380787,6.81445,369.4809,6.906527,2.601893,7684.031,17.73047,643.1588,8.926505,263.2523,39.32291,43.20023,65.91435,271.1516,31.56828,0
2020-11-09 15:15:03,-1,65138.25,6.346065,6.81425,374.495,6.908183,2.601862,7559.344,17.72974,643.2365,8.955441,263.2379,39.52546,42.47685,67.46239,271.1371,32.2772,0
2020-11-09 15:15:04,-1,65138.25,6.401042,6.816048,389.7043,6.901971,2.875585,7409.063,19.59668,643.9363,9.038629,263.3681,41.85474,42.02835,67.2309,271.1371,31.77083,0
2020-11-09 15:15:05,-1,65138.25,6.302662,6.823242,372.3222,6.904871,2.461786,7403.156,16.79736,644.1697,8.926505,263.18,39.94502,41.62326,68.14236,271.1227,33.21759,0
2020-11-09 15:15:06,-1,65138.25,6.213542,6.823041,360.7899,6.904456,2.188343,7563.937,14.93115,644.1697,8.915653,263.2957,39.39526,41.47859,68.22917,271.1227,31.90104,0
2020-11-09 15:15:07,-1,65138.25,6.683449,6.810653,388.8687,6.906113,2.603573,7583.625,17.73047,644.714,8.977141,263.2379,40.14757,43.20023,68.57639,271.1516,32.45081,0
2020-11-09 15:15:08,-1,65138.25,6.545718,6.819045,353.0459,6.906113,3.145019,7414.969,21.46362,645.1028,9.013309,263.3681,39.74248,42.7228,68.1713,271.1227,32.37847,0
2020-11-09 15:15:09,-1,65138.25,6.42882,6.818645,358.3943,6.905285,2.3266,7475.343,15.86426,645.1805,8.96629,263.3681,39.65567,41.68113,68.95255,271.1371,32.20486,0
2020-11-09 15:15:10,-1,65138.25,6.42419,6.812251,367.1967,6.906527,2.465758,7610.531,16.79736,645.3361,8.922888,263.2668,39.42419,42.12963,67.59259,271.1227,32.40741,0
2020-11-09 15:15:11,-1,65138.25,6.388889,6.817846,354.383,6.899072,2.463627,7626.938,16.79663,645.6472,8.926505,263.3102,38.93229,42.39005,68.89468,271.1516,33.17419,0
2020-11-09 15:15:12,-1,65138.25,6.409722,6.815648,371.598,6.902799,2.053655,7472.063,13.99658,645.8804,9.063947,263.2957,42.89641,43.07002,68.18577,271.1227,33.70949,0
2020-11-09 15:15:13,-1,65138.25,6.359375,6.806656,402.9637,6.906113,2.330698,7584.281,15.86426,646.347,9.024161,263.2957,40.76968,42.05729,67.66493,271.1371,32.7257,0
2020-11-09 15:15:14,-1,65138.25,6.34838,6.817846,374.8293,6.907355,2.053041,7350.0,13.99731,646.6581,8.937355,263.2523,40.11863,41.5654,68.76447,271.1082,33.27546,0
2020-11-09 15:15:15,-1,65138.25,6.290509,6.828637,348.6447,6.912324,2.459734,7426.782,16.79663,646.8914,8.998843,263.3825,38.26678,42.39005,68.43171,271.1227,33.3478,0
2020-11-09 15:15:16,-1,65138.25,6.675347,6.830836,337.7252,6.920193,2.869359,7589.532,19.59668,647.2024,9.143518,263.1944,38.74421,43.2581,68.72106,271.1082,33.24653,0
2020-11-09 15:15:17,-1,65138.25,6.559028,6.822642,380.7904,7.000121,3.14594,7449.094,21.46362,647.5912,9.863281,263.2379,40.89988,42.25984,67.66493,271.1082,33.01505,0
2020-11-09 15:15:18,-1,65138.25,6.44213,6.853016,394.1613,7.009646,2.314717,7554.75,15.86279,647.5912,9.964555,263.1944,38.85995,41.18924,69.44444,271.1227,33.28993,0
2020-11-09 15:15:19,-1,65138.25,6.404514,6.902172,381.4033,7.017929,1.757578,7679.438,12.1311,647.669,10.02604,263.2668,38.96123,42.7228,68.93808,271.1227,33.15972,0
2020-11-09 15:15:20,-1,65138.25,6.340278,6.929149,365.8596,7.02704,2.020121,7676.156,13.99731,648.0578,10.08029,263.2668,39.38079,43.76447,67.1441,271.1227,32.66782,0
2020-11-09 15:15:21,-1,65138.25,6.435185,6.922955,398.2282,7.021242,2.021764,7401.844,13.99658,648.6799,10.07306,263.397,42.25984,42.78067,69.08276,271.1082,34.10012,0
2020-11-09 15:15:22,-1,65138.25,6.389468,6.945735,352.9902,7.02,2.149581,7626.938,14.93042,648.7577,10.04774,263.2523,39.32291,41.2037,68.2147,271.1227,33.37674,0
2020-11-09 15:15:23,-1,65138.25,6.189815,6.925353,398.6739,7.030766,2.021276,7587.563,13.99805,648.991,10.14178,263.2668,38.35359,41.98495,72.48264,271.1082,33.59375,0
2020-11-09 15:15:24,-1,65138.25,6.701968,6.92855,389.0358,7.02,3.097746,7490.438,21.46289,649.4576,10.04774,263.2523,42.46238,43.30151,69.7338,271.1516,33.52141,0
2020-11-09 15:15:25,-1,65138.25,6.627315,6.938141,349.9818,7.020414,3.631421,7331.625,25.19531,650.0019,10.04413,263.2379,39.56887,42.78067,69.80614,271.1371,34.43287,0
2020-11-09 15:15:26,-1,65138.25,6.515625,6.932347,377.782,7.022071,2.557643,7576.406,17.73047,650.1574,10.06221,263.2957,39.80035,41.66666,69.09722,271.1516,33.21759,0
2020-11-09 15:15:27,-1,65138.25,6.400463,6.934944,371.7651,7.020828,2.692605,7600.688,18.66284,650.2352,10.12732,263.2234,39.94502,41.84028,68.50405,271.1227,33.82523,0
2020-11-09 15:15:28,-1,65138.25,6.370949,6.938341,371.6537,7.031596,2.958784,7514.719,20.52905,650.3129,10.07306,263.2234,40.0029,42.89641,69.45892,271.1371,33.56482,0
2020-11-09 15:15:29,-1,65138.25,6.337384,6.934744,373.9378,7.021242,2.287437,7403.813,15.86279,651.1683,10.05498,263.3391,41.2037,42.69387,68.93808,271.1227,34.76563,0
2020-11-09 15:15:30,-1,65138.25,6.358218,6.921956,453.1044,7.022071,2.426573,7495.031,16.79663,651.4016,10.05498,263.2957,39.35185,40.32118,70.78993,271.1082,32.16146,0
2020-11-09 15:15:31,-1,65138.25,6.225116,6.95073,357.4471,7.022071,2.5507,7643.344,17.72974,651.4016,10.05136,263.2957,38.06424,41.66666,69.19849,271.1371,33.31887,0
2020-11-09 15:15:32,-1,65138.25,6.45544,6.944735,357.6143,7.025797,2.284252,7425.469,15.86353,651.4794,10.05498,263.3681,40.75521,43.2581,70.1823,271.1371,34.51968,0
2020-11-09 15:15:33,-1,65138.25,6.670139,6.930548,387.7544,7.022484,3.23149,7464.188,22.396,652.1015,10.08753,263.2668,39.58334,43.18576,69.69039,271.1082,33.59375,0
2020-11-09 15:15:34,-1,65138.25,6.588542,6.936143,364.5783,7.020828,3.094355,7512.094,21.46289,652.4903,10.05136,263.3102,39.6846,42.33218,69.01042,271.1227,33.28993,0
2020-11-09 15:15:35,-1,65138.25,6.449074,6.936543,371.5422,7.02,2.286331,7482.563,15.86426,652.5681,10.11646,263.2379,40.14757,42.49132,69.76273,271.1082,34.17245,0
2020-11-09 15:15:36,-1,65138.25,6.40162,6.924153,427.4213,7.026211,2.156387,7525.219,14.93115,652.8791,10.06221,263.2668,38.5706,41.5654,68.02662,271.0793,34.01331,0
2020-11-09 15:15:37,-1,65138.25,6.383102,6.936543,388.59,7.022484,2.825136,7773.938,19.59668,652.8791,10.12732,263.2668,39.38079,43.28704,69.29977,271.1371,34.04224,0
2020-11-09 15:15:38,-1,65138.25,6.461805,6.93854,366.3054,7.022899,2.824323,7471.406,19.59668,653.6568,10.04774,263.2957,38.72974,41.76794,68.73553,271.1371,34.53415,0
2020-11-09 15:15:39,-1,65138.25,6.35243,6.935144,398.0611,7.026626,2.422064,7481.906,16.79736,653.6568,10.07306,263.2668,40.17651,41.27604,71.15162,271.1227,34.21585,0
2020-11-09 15:15:40,-1,65138.25,6.219329,6.929548,390.8743,7.020414,2.154602,7586.907,14.93042,653.8123,10.04413,263.2957,39.23611,42.05729,71.15162,271.1371,34.15799,0
2020-11-09 15:15:41,-1,65138.25,6.701389,6.944735,355.163,7.02497,2.821698,7642.031,19.59595,654.2789,10.06583,263.3102,38.80209,43.40278,69.09722,271.0793,34.38947,0
2020-11-09 15:15:42,-1,65138.25,6.579861,6.936343,350.6503,7.022484,2.825112,7414.969,19.59595,654.5899,10.05859,263.614,37.86169,42.07176,63.96123,271.1371,33.59375,0
2020-11-09 15:15:43,-1,65138.25,6.436343,6.939939,350.1489,7.022071,1.747409,7506.843,12.1311,654.6677,10.07306,263.6719,39.38079,41.5654,61.35706,271.1371,33.08738,0
2020-11-09 15:15:44,-1,65138.25,6.432292,6.922955,432.3239,7.031181,2.426223,7464.188,16.79663,655.3676,10.10923,264.2795,40.19097,40.76968,63.00637,271.1371,35.3154,0
2020-11-09 15:15:45,-1,65138.25,6.343171,6.93974,386.0273,7.020828,2.823729,7479.282,19.59595,655.3676,10.09838,264.0191,39.09143,41.89815,63.58507,271.1082,34.57755,0
2020-11-09 15:15:46,-1,65138.25,6.395833,6.940139,377.1692,7.024556,2.419797,7612.5,16.79663,655.6008,10.11646,263.8166,41.5654,41.6088,64.27952,271.1371,33.92651,0
2020-11-09 15:15:47,-1,65138.25,6.375,6.92715,410.262,7.023726,2.559562,7468.125,17.73047,656.0674,10.13817,262.7893,38.70081,40.23438,64.30845,271.1082,32.84143,0
2020-11-09 15:15:48,-1,65138.25,6.241898,6.935544,393.1028,7.021657,2.959977,7439.25,20.52905,656.4562,10.05498,262.6158,36.97916,41.1169,63.0787,271.1082,32.87037,0
2020-11-09 15:15:50,-1,65138.25,6.729745,6.933745,408.5349,7.021657,2.422553,7369.688,16.79736,656.7673,10.10923,262.8328,39.16377,42.04282,66.36285,271.1227,32.7257,0
2020-11-09 15:15:51,-1,65138.25,6.645833,6.937942,366.6396,7.021657,2.151996,7302.094,14.93042,656.9228,10.08391,257.3785,38.49826,60.4456,65.27778,271.1082,33.24653,0
2020-11-09 15:15:52,-1,65138.25,6.547454,6.91696,433.6609,7.023312,2.293862,7453.032,15.86426,657.3116,10.11646,262.6736,39.61227,84.5052,63.45486,271.0793,34.01331,0
2020-11-09 15:15:53,-1,65138.24,6.368634,6.934744,396.0555,7.02704,2.691208,7242.375,18.66284,658.0115,10.09115,263.0353,40.19097,142.8819,65.87095,271.1082,33.20313,0
2020-11-09 15:15:54,-1,65138.24,6.415509,6.934945,397.5039,7.028282,2.826113,7374.282,19.59668,658.1671,10.07668,263.6863,40.5382,141.7245,64.03356,271.1371,32.98611,0
2020-11-09 15:15:56,-1,65138.24,6.383102,6.935544,401.2367,7.021242,2.825543,7457.625,19.59668,658.4781,10.07668,263.3102,38.65741,136.386,66.49306,271.1227,32.33507,0
2020-11-09 15:15:57,-1,65138.24,6.432292,6.945735,362.127,7.021657,2.149581,7447.782,14.93042,658.7891,10.08391,263.6719,39.6846,134.8669,65.56713,271.1227,33.20313,0
2020-11-09 15:15:58,-1,65138.24,6.333333,6.931947,401.6266,7.020828,2.423042,7300.125,16.79736,659.1002,10.04774,266.985,38.77315,93.99595,65.06077,271.0793,33.02951,0
2020-11-09 15:15:59,-1,65138.24,6.71007,6.924553,420.123,7.027867,2.290275,7462.219,15.86279,659.2557,10.15625,263.2523,42.82407,73.3073,66.34838,271.1082,32.88484,0
2020-11-09 15:16:00,-1,65138.24,6.554977,6.944736,369.9266,7.02,2.687801,7310.625,18.66284,659.9556,10.09838,263.1076,39.07697,71.58565,65.39352,271.1227,32.88484,0
2020-11-09 15:16:01,-1,65138.24,6.386574,6.945335,370.1494,7.021242,2.55286,7339.5,17.73047,660.0333,10.05136,263.5417,38.58507,72.28009,64.67014,271.1082,33.50695,0
2020-11-09 15:16:02,-1,65138.24,6.368634,6.937541,383.2418,7.029526,2.959231,7278.469,20.52979,660.3444,10.13093,263.5561,40.95776,72.96007,66.18923,271.1227,34.02778,0
2020-11-09 15:16:03,-1,65138.24,6.35243,6.933346,407.0307,7.027867,2.960916,7336.219,20.52905,660.7332,10.15263,263.6285,36.9647,72.67072,65.82755,271.0648,33.3478,0
2020-11-09 15:16:04,-1,65138.24,6.4375,6.933745,410.5963,7.031181,2.691702,7270.594,18.66357,661.0443,10.06583,263.6719,39.51099,72.12095,67.46239,271.1371,32.43634,0
2020-11-09 15:16:05,-1,65138.24,6.427662,6.927151,445.7504,7.032838,2.694158,7279.125,18.66284,661.122,10.09476,263.4838,39.29398,70.50058,67.34664,271.0793,32.7257,0
2020-11-09 15:16:06,-1,65138.24,6.212963,6.936143,392.0999,7.022071,2.959616,7513.406,20.52832,661.433,10.04774,263.4114,41.17477,72.26563,66.76794,271.0793,32.37847,0
2020-11-09 15:16:07,-1,65138.24,6.631945,6.945535,342.9064,7.021242,2.552787,7243.031,17.73047,662.0552,10.12732,263.5272,38.35359,73.49537,65.11864,271.0648,33.7963,0
2020-11-09 15:16:09,-1,65138.24,6.553241,6.926551,410.2062,7.028282,3.502783,7227.938,24.26221,662.6773,10.06583,263.4549,40.10416,71.70139,67.82407,271.1227,32.69676,0
2020-11-09 15:16:10,-1,65138.24,6.484954,6.95113,347.419,7.021657,2.819289,7273.875,19.59668,662.444,10.1237,263.4693,42.93982,71.9184,66.79688,271.1082,32.08912,0
2020-11-09 15:16:11,-1,65138.24,6.371528,6.943935,352.8788,7.031181,2.822129,7245.0,19.59668,662.8328,10.15625,261.8056,42.02835,128.371,66.71007,271.0793,33.65162,0
2020-11-09 15:16:12,-1,65138.24,6.362268,6.938341,378.5063,7.022899,3.496726,7351.312,24.26147,663.455,10.13455,262.6736,38.77315,126.6348,66.43519,271.0648,32.63889,0
2020-11-09 15:16:13,-1,65138.24,6.410301,6.923553,436.3909,7.027867,3.638967,7250.906,25.19458,663.9215,10.15987,264.4531,40.45139,121.9763,66.21817,271.0648,33.21759,0
2020-11-09 15:16:14,-1,65138.24,6.403935,6.93934,400.9024,7.031596,2.554666,7201.688,17.72974,663.9215,10.1454,264.0191,39.74248,118.4462,67.17303,271.0793,31.92998,0
2020-11-09 15:16:15,-1,65138.24,6.269676,6.936143,408.0335,7.029526,2.825193,7487.813,19.59595,663.9215,10.07306,264.0336,39.38079,120.298,67.28877,271.1227,32.95718,0
2020-11-09 15:16:16,-1,65138.24,6.725695,6.95053,324.4658,7.031596,2.685096,7246.313,18.66284,664.3104,10.13817,265.2922,39.46759,70.61632,66.1169,271.1082,32.95718,0
2020-11-09 15:16:17,-1,65138.24,6.579282,6.936543,352.6002,7.022071,2.959657,7179.375,20.52979,665.088,10.12008,263.3102,40.46585,70.63079,66.08796,271.1227,33.46354,0
2020-11-09 15:16:18,-1,65138.24,6.405671,6.931747,386.9187,7.021657,2.287675,7264.688,15.86353,665.1658,10.05136,262.7459,39.71354,102.011,66.81134,271.1082,32.8125,0
2020-11-09 15:16:19,-1,65138.24,6.476852,6.940139,370.7066,7.030352,2.420321,7362.469,16.79736,665.1658,10.1454,264.048,39.56887,117.7807,64.91608,271.3686,31.6985,0
2020-11-09 15:16:20,-1,65138.24,6.336227,6.939939,355.5529,7.031181,2.958314,7132.781,20.53052,665.8656,10.05859,264.8438,39.00463,119.9653,65.69733,271.3686,33.28993,0
2020-11-09 15:16:21,-1,65138.24,6.420139,6.937742,366.4168,7.032838,3.497239,7114.406,24.26294,666.5655,10.10923,255.1215,41.55093,143.3304,64.91608,271.3542,34.53415,0
2020-11-09 15:16:22,-1,65138.24,6.333333,6.930348,423.9114,7.020828,2.693127,7126.219,18.66431,666.4877,10.07306,261.6609,39.94502,139.9884,65.65394,271.3252,32.42188,0
2020-11-09 15:16:23,-1,65138.23,6.197917,6.937342,395.4427,7.028697,2.959527,7267.313,20.53125,666.6432,10.1454,263.1511,38.41146,132.9282,67.43345,271.3397,31.75636,0
2020-11-09 15:16:24,-1,65138.23,6.704282,6.933945,397.7825,7.022484,2.826301,7355.907,19.59741,666.8765,10.05136,264.4097,40.03183,131.901,67.92535,271.3397,32.58102,0
2020-11-09 15:16:25,-1,65138.23,6.646412,6.947933,326.7499,7.030766,2.417606,7298.813,16.79736,667.4987,10.08029,264.9306,38.99016,40.6684,66.21817,271.3542,34.83796,0
2020-11-09 15:16:26,-1,65138.23,6.556713,6.934544,360.6227,7.022899,3.09528,7365.75,21.46436,667.4987,10.05498,264.0191,42.04282,43.30151,66.6522,271.3542,32.7257,0
2020-11-09 15:16:27,-1,65138.23,6.47338,6.923155,408.1449,7.028697,2.426259,7366.406,16.79736,667.6542,10.06944,264.4242,40.33565,45.13889,66.72454,271.3252,33.17419,0
2020-11-09 15:16:28,-1,65138.23,6.331597,6.942338,355.4973,7.02497,2.150633,7244.344,14.93042,667.8097,10.12008,264.0914,38.28125,45.38484,67.41898,271.3542,33.42014,0
2020-11-09 15:16:29,-1,65138.23,6.376736,6.930548,381.6818,7.025384,2.962217,7208.906,20.52979,668.4318,10.1454,264.1783,40.65393,45.3559,66.86921,271.3252,34.76563,0
2020-11-09 15:16:30,-1,65138.23,6.364005,6.925552,406.2507,7.029938,2.964248,7159.688,20.52905,669.2094,10.05859,264.0191,40.5382,45.74653,66.76794,271.3397,33.66609,0
2020-11-09 15:16:31,-1,65138.23,6.364005,6.939341,378.4505,7.029526,2.958358,7195.782,20.52905,669.2094,10.08029,264.0625,40.69734,45.65972,66.92708,271.3252,33.65162,0
2020-11-09 15:16:32,-1,65138.23,6.189815,6.926551,418.2288,7.022071,2.829212,7327.688,19.59668,669.2094,10.1237,264.0625,39.6846,45.71759,68.02662,271.3397,32.42188,0
2020-11-09 15:16:33,-1,65138.23,6.676505,6.940538,364.8011,7.024556,3.361176,7401.844,23.32837,669.5983,10.06944,264.0914,40.21991,46.2963,66.00116,271.3686,32.92824,0
2020-11-09 15:16:34,-1,65138.23,6.540509,6.932946,368.1996,7.028697,3.230745,7121.625,22.396,669.9871,10.05859,263.9034,41.73901,45.8912,66.66667,271.3397,33.73843,0
2020-11-09 15:16:35,-1,65138.23,6.387153,6.933346,384.356,7.022484,2.422692,7270.594,16.79736,670.1426,10.05859,264.1204,42.24537,45.61632,67.1441,271.3542,33.15972,0
2020-11-09 15:16:36,-1,65138.23,6.365162,6.93854,373.6593,7.022071,2.689842,7282.406,18.66357,670.2203,10.09115,263.9178,39.71354,46.19502,66.01563,271.3397,32.55209,0
2020-11-09 15:16:37,-1,65138.23,6.416088,6.936542,348.3661,7.022071,2.959657,7241.062,20.52979,670.5314,10.1454,264.1348,42.41898,46.07928,68.08449,271.3542,33.27546,0
2020-11-09 15:16:38,-1,65138.23,6.425926,6.943935,351.4303,7.025384,3.359742,7008.75,23.32983,671.1535,10.07668,264.2072,39.39526,46.2963,67.70833,271.3397,33.24653,0
2020-11-09 15:16:39,-1,65138.23,6.33507,6.930148,410.0391,7.030352,3.231676,7218.75,22.396,671.6201,10.07306,263.9178,41.97049,45.2257,67.24537,271.3397,32.14699,0
