日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-01-19 12:00:28,-1,63082.93,3.077546,8.481594,1239.7,8.639267,6.271133,9992.719,53.18921,368.4987,30.02025,315.408,30.7147,49.13195,48.61111,310.8507,0,16.42072
2021-01-19 12:00:29,-1,63082.93,3.076967,8.505572,1242.485,8.641337,5.046783,9936.938,42.92578,368.9653,30.02025,315.3791,31.49595,47.88773,47.38137,310.923,0,16.43518
2021-01-19 12:00:30,-1,63082.93,3.03588,8.522159,1190.506,8.63761,5.803403,10179.75,51.32373,370.1317,30.02025,315.842,36.64641,47.04861,49.14641,311.0243,0,16.43518
2021-01-19 12:00:31,-1,63082.93,3.071759,8.489787,1231.844,8.639682,5.715622,9820.782,48.52441,371.1426,30.04196,315.625,30.96065,49.30555,47.35243,310.7639,0,16.44965
2021-01-19 12:00:32,-1,63082.93,3.108796,8.476997,1301.93,8.640923,5.283946,10385.81,44.79199,371.5314,30.03472,315.3791,30.3096,52.37269,48.50984,310.8073,0,16.44965
2021-01-19 12:00:33,-1,63082.91,3.03588,8.522358,1336.137,8.638438,6.350713,10530.19,54.12305,373.009,30.03472,267.5781,26.64931,56.16319,49.18982,310.6771,0,16.50752
2021-01-19 12:00:34,-1,63082.91,3.123842,8.575711,1080.475,8.638438,7.072943,9879.844,60.65552,374.2532,30.02749,266.5654,30.02025,51.43229,47.78646,310.706,0,16.44965
2021-01-19 12:00:35,-1,63082.91,3.090857,8.482992,1317.139,8.63761,6.380184,10399.59,54.12305,374.4088,30.01302,265.5816,30.90278,47.93113,47.77199,310.7494,0,16.44965
2021-01-19 12:00:36,-1,63082.91,3.008102,8.516363,1210.563,8.640923,5.259349,10587.94,44.79053,374.5643,30.00217,267.2454,38.93229,48.3507,48.33623,310.8217,0,16.36285
2021-01-19 12:00:37,-1,63082.91,3.081597,8.523357,1237.638,8.638852,6.897264,10276.88,58.78784,375.8862,30.02025,267.2454,35.32986,47.54051,47.77199,310.8796,0,16.43518
2021-01-19 12:00:38,-1,63082.91,3.083333,8.481394,1250.062,8.640509,5.941228,10317.56,50.38989,376.8972,30.02025,266.7969,30.84491,49.36343,48.65451,310.6771,0,16.43518
2021-01-19 12:00:39,-1,63082.91,3.100116,8.503175,1212.067,8.641751,5.706537,10551.84,48.52368,377.5193,30.03111,268.2581,30.7147,54.51389,47.61285,310.5903,0,16.42072
2021-01-19 12:00:40,-1,63082.91,3.052662,8.507571,1206.663,8.639267,5.703588,10053.09,48.52368,378.8412,30.03472,267.7951,15.26331,57.91377,47.25116,310.4601,0,16.43518
2021-01-19 12:00:41,-1,63082.91,3.114005,8.526753,1131.563,8.638024,7.551284,10153.5,64.38794,379.6189,30.02387,267.3033,30.3096,53.19733,49.13195,310.5469,0,16.43518
2021-01-19 12:00:42,-1,63082.91,3.061342,8.478395,1216.691,8.639267,5.723301,10494.09,48.52441,380.0854,30.01302,267.5203,35.90857,48.10474,48.04688,310.7639,0,16.43518
2021-01-19 12:00:43,-1,63082.91,3.071759,8.477997,1334.633,8.639682,5.393212,10653.56,45.72363,380.241,30.02025,267.7517,35.90857,45.3993,46.9184,310.8217,0,16.50752
2021-01-19 12:00:44,-1,63082.91,3.049768,8.512366,1221.204,8.640094,5.590672,10448.16,47.58984,381.5629,30.00579,267.7517,39.61227,46.23843,47.67072,310.7494,0,16.44965
2021-01-19 12:00:45,-1,63082.91,3.068866,8.523157,1137.413,8.638852,6.131073,10696.88,52.2561,382.4183,30.00217,267.7517,30.91725,48.61111,48.77026,310.5179,0,16.46412
2021-01-19 12:00:46,-1,63082.91,3.113426,8.4742,1270.676,8.640094,5.065381,10375.97,42.92505,383.2737,30.03472,267.7373,30.6713,54.78877,49.43576,310.489,0,16.43518
2021-01-19 12:00:47,-1,63082.91,3.008102,8.538344,1189.448,8.640094,5.792316,9817.501,49.45679,384.0514,30.00579,267.8964,28.64583,54.70197,48.03241,310.4745,0,16.44965
2021-01-19 12:00:48,-1,63082.91,3.090278,8.536345,1127.162,8.639682,6.668236,10343.16,56.92236,385.6844,30.04196,267.7807,30.23727,51.24421,47.61285,310.4456,0,16.46412
2021-01-19 12:00:49,-1,63082.91,3.103009,8.459413,1368.338,8.639682,7.059791,10398.28,59.72168,386.3065,30.03111,267.8675,45.61632,49.71065,46.32523,310.489,0,16.49306
2021-01-19 12:00:50,-1,63082.91,3.101852,8.491785,1313.797,8.640094,5.604308,10840.59,47.59058,386.3842,30.01664,268.1424,40.29224,45.00868,47.88773,310.5903,0,16.43518
2021-01-19 12:00:51,-1,63082.91,3.085069,8.534147,1086.938,8.639267,5.685827,10425.84,48.52368,387.3952,30.04196,267.8675,47.69965,46.45544,44.99421,310.6916,0,16.46412
2021-01-19 12:00:52,-1,63082.91,3.107639,8.505573,1217.025,8.639682,5.156402,9680.344,43.85815,388.5616,30.03472,267.853,30.88831,47.62732,48.77026,310.4167,0,16.43518
2021-01-19 12:00:53,-1,63082.91,3.123264,8.495182,1274.464,8.643408,6.920311,10076.72,58.78931,389.1837,30.00579,267.7373,30.81597,48.10474,49.07407,310.4456,0,16.42072
2021-01-19 12:00:54,-1,63082.91,3.100116,8.514165,1254.408,8.638852,6.24723,10277.53,53.18994,390.1946,30.01664,267.8964,30.136,52.66204,48.82813,310.2575,0,16.44965
2021-01-19 12:00:55,-1,63082.91,3.122685,8.541541,1077.467,8.638438,7.647454,10536.09,65.32104,390.9723,30.04196,267.636,30.10706,50.9404,47.59838,310.4022,0,16.46412
2021-01-19 12:00:56,-1,63082.91,3.070602,8.474799,1308.95,8.639682,7.597491,9896.249,64.38721,391.6721,30.01302,268.3738,40.03183,47.4971,49.20428,310.3733,0,16.50752
2021-01-19 12:00:57,-1,63082.91,3.042824,8.482193,1390.568,8.638852,7.150924,10889.81,60.65552,391.8277,30.01302,267.6071,43.34491,46.3831,44.2853,310.6337,0,16.46412
2021-01-19 12:00:58,-1,63082.91,3.052662,8.538143,1155.129,8.63761,5.901825,10361.53,50.39063,392.9941,30.02025,267.9688,32.36401,47.74305,49.04514,310.5179,0,16.49306
2021-01-19 12:00:59,-1,63082.91,3.08044,8.49598,1271.845,8.640094,6.700003,10280.81,56.9231,394.4716,30.03834,268.1858,31.04745,51.09954,44.51678,310.3443,0,16.46412
2021-01-19 12:01:00,-1,63082.91,3.104745,8.501576,1226.663,8.639682,5.927296,9938.906,50.39136,394.7827,30.00217,268.3594,30.77257,51.30208,49.9132,310.2575,0,16.49306
2021-01-19 12:01:01,-1,63082.91,3.097222,8.543739,1123.652,8.639267,5.461185,10220.44,46.65894,395.4048,29.98409,267.4479,30.23727,52.73438,49.40683,310.272,0,16.50752
2021-01-19 12:01:02,-1,63082.91,3.06713,8.522159,1059.862,8.637197,5.912981,10671.28,50.39136,396.5712,30.02387,267.7951,30.25174,50.41956,48.62558,310.1996,0,16.46412
2021-01-19 12:01:03,-1,63082.88,3.081597,8.450021,1357.029,8.641337,5.963373,10246.69,50.39063,397.3489,30.01302,268.3883,34.67882,44.96528,49.84085,310.3733,0,16.46412
2021-01-19 12:01:04,-1,63082.88,3.038773,8.534548,1153.458,8.638852,4.592232,10532.81,39.19263,397.7377,30.01664,267.9398,31.79977,45.71759,50.02894,310.4745,0,16.43518
2021-01-19 12:01:05,-1,63082.88,3.059028,8.548535,1169.781,8.640923,4.475564,10669.97,38.25952,398.5154,30.03111,267.853,31.75636,46.12268,46.36863,310.489,0,16.44965
2021-01-19 12:01:06,-1,63082.88,3.114583,8.497379,1244.658,8.638438,6.040034,10242.09,51.32446,400.2261,30.02025,266.6377,30.84491,49.13195,47.8588,310.3154,0,16.44965
2021-01-19 12:01:07,-1,63082.88,3.096065,8.463809,1308.225,8.639267,6.945963,10020.94,58.78931,400.4594,30.02025,267.853,30.78703,53.125,50.56424,310.272,0,16.49306
2021-01-19 12:01:08,-1,63082.88,3.07581,8.532749,1182.54,8.638852,6.014997,10588.59,51.32446,401.7814,30.02387,267.8964,29.99132,52.17014,48.06134,310.0984,0,16.43518
2021-01-19 12:01:09,-1,63082.88,3.151042,8.506171,1135.909,8.638852,6.472581,10097.06,55.05688,402.1702,30.02025,266.9271,30.98958,50.63657,47.78646,310.1707,0,16.49306
2021-01-19 12:01:10,-1,63082.88,3.053819,8.488188,1247.221,8.640509,6.266348,10402.88,53.18994,402.7923,30.00217,268.6053,32.34954,48.4375,48.65451,310.2575,0,16.43518
2021-01-19 12:01:11,-1,63082.88,3.055556,8.595894,1050.001,8.639682,4.450992,10503.94,38.26025,402.7923,30.01664,268.2147,36.86343,47.09201,47.64178,310.4167,0,16.50752
2021-01-19 12:01:12,-1,63082.88,3.090278,8.496981,1187.331,8.638852,5.930416,10388.44,50.39063,404.5809,30.02387,268.3883,33.23206,45.87674,49.5081,310.4022,0,16.44965
2021-01-19 12:01:13,-1,63082.88,3.085648,8.487389,1179.364,8.638852,6.376879,10500.0,54.12305,405.8251,30.05281,267.636,31.00405,48.79919,49.3779,310.3009,0,16.43518
2021-01-19 12:01:14,-1,63082.88,3.100694,8.466606,1263.656,8.639682,5.731358,10163.34,48.52515,405.8251,30.03834,267.5781,30.83044,57.43634,50.21701,310.0984,0,16.49306
2021-01-19 12:01:15,-1,63082.88,3.081597,8.514366,1152.455,8.639267,6.795127,10243.41,57.8562,407.4581,30.03472,267.4479,29.67303,52.22801,48.26389,309.9392,0,16.44965
2021-01-19 12:01:16,-1,63082.88,3.126158,8.480993,1240.424,8.640094,8.032207,10545.94,68.12109,408.6246,30.03111,267.7951,34.21585,48.29282,48.87153,310.1273,0,16.44965
2021-01-19 12:01:17,-1,63082.88,3.056713,8.458214,1452.575,8.641337,6.6196,10724.44,55.98999,408.9356,30.02387,268.0121,35.3154,47.26563,46.67245,310.2286,0,16.46412
2021-01-19 12:01:18,-1,63082.88,3.064236,8.563723,1128.332,8.639682,5.33948,10576.78,45.72583,409.5577,30.01302,268.1134,35.12732,46.55671,48.85706,310.2575,0,16.46412
2021-01-19 12:01:19,-1,63082.88,3.059607,8.512966,1172.344,8.640923,5.809669,10123.97,49.45752,410.5686,30.02749,268.3594,36.63195,49.00174,50.10127,310.2431,0,16.52199
2021-01-19 12:01:20,-1,63082.88,3.103009,8.506971,1173.681,8.640094,4.936266,9699.375,41.99268,410.4909,30.03111,267.7228,30.90278,50.02894,49.56597,310.0405,0,16.44965
2021-01-19 12:01:21,-1,63082.88,3.022569,8.470203,1323.713,8.639267,4.516954,10200.75,38.25952,411.6573,30.05281,267.3756,30.3096,56.8287,48.87153,309.9826,0,16.49306
2021-01-19 12:01:22,-1,63082.88,3.101852,8.494383,1316.471,8.640923,6.261778,10150.22,53.18994,413.2126,30.03472,267.1586,29.61516,54.78877,50.4919,309.838,0,16.49306
2021-01-19 12:01:23,-1,63082.88,3.079283,8.529951,1098.693,8.641751,6.673149,10026.84,56.92163,413.9902,30.03834,266.5075,30.49768,50.10127,49.47916,310.0405,0,16.49306
2021-01-19 12:01:24,-1,63082.88,3.045139,8.4748,1254.909,8.640923,6.496368,10783.5,55.05542,414.4568,30.01302,266.3629,45.44271,48.58218,47.23669,310.1129,0,16.43518
2021-01-19 12:01:25,-1,63082.88,3.054398,8.502775,1203.32,8.640509,6.145684,10765.13,52.25537,414.8456,30.01302,265.8709,31.33681,48.03241,48.9728,310.1707,0,16.46412
2021-01-19 12:01:26,-1,63082.88,3.094908,8.481594,1202.429,8.638852,5.830899,10519.69,49.45532,416.1676,30.01664,265.7986,31.14873,47.62732,48.33623,310.055,0,16.52199
2021-01-19 12:01:27,-1,63082.88,3.114583,8.501376,1202.428,8.63761,5.049102,9740.063,42.92432,416.7897,30.01302,265.6973,30.81597,49.14641,49.78299,309.9537,0,16.49306
2021-01-19 12:01:28,-1,63082.88,3.043982,8.506371,1218.585,8.638852,4.607358,10345.13,39.19189,417.4119,30.02387,265.6395,30.23727,55.58449,50.75231,309.9103,0,16.50752
2021-01-19 12:01:29,-1,63082.88,3.110533,8.517363,1193.571,8.640509,5.697031,10194.84,48.52368,418.5005,30.03472,265.4225,30.16493,53.41435,49.98553,309.8814,0,16.50752
2021-01-19 12:01:30,-1,63082.88,3.093171,8.493183,1219.811,8.639682,6.372528,10207.97,54.12305,419.9003,30.03834,265.2922,31.06192,49.34896,50.52083,309.7946,0,16.50752
2021-01-19 12:01:31,-1,63082.88,3.024884,8.472002,1367.057,8.639267,6.388546,10601.72,54.12378,420.1335,30.03472,265.2922,33.86863,43.7934,48.64005,310.0984,0,16.44965
2021-01-19 12:01:32,-1,63082.88,3.010417,8.481394,1336.583,8.642166,4.841048,9886.406,41.05884,-44.34671,30.03472,265.2488,38.20891,47.09201,49.84085,309.9826,0,16.46412
2021-01-19 12:01:39,-1,63082.86,3.049768,8.499179,1231.789,8.639682,5.819094,10921.31,49.45752,425.3437,30.00579,265.3357,36.84896,42.50579,49.55151,309.9826,0,16.49306
2021-01-19 12:01:40,-1,63082.86,3.068866,8.526955,1149.892,8.63761,5.581192,10720.5,47.59058,426.1213,30.02387,264.9739,49.30555,46.41204,48.33623,309.9392,0,16.46412
2021-01-19 12:01:41,-1,63082.86,3.087963,8.489986,1173.18,8.639682,5.385768,10547.25,45.7251,427.5211,30.03111,265.0318,30.90278,48.58218,50.31829,309.809,0,16.49306
2021-01-19 12:01:42,-1,63082.86,3.087384,8.481194,1206.774,8.640509,5.391265,10732.97,45.72437,427.6766,30.02387,264.9884,32.04572,48.26389,48.84259,309.7512,0,16.49306
2021-01-19 12:01:43,-1,63082.86,3.012732,8.500976,1226.552,8.639682,5.04934,10412.06,42.92432,425.4992,30.03834,265.0318,30.45428,59.78009,45.87674,309.5486,0,16.49306
2021-01-19 12:01:44,-1,63082.86,3.068287,8.518561,1110.95,8.638024,10.29708,10130.53,87.71631,429.9317,30.03834,265.1476,30.39641,52.11227,45.51505,309.592,0,16.49306
2021-01-19 12:01:45,-1,63082.86,3.073495,8.490386,1202.15,8.63761,10.66104,10669.97,90.51636,430.7871,30.00217,265.3935,31.11979,45.54398,47.96007,309.6643,0,16.49306
2021-01-19 12:01:46,-1,63082.86,3.072917,8.474599,1303.1,8.639682,10.24039,11155.59,76.51831,431.0204,30.02749,265.2778,46.12268,45.24016,48.46643,309.8669,0,16.46412
2021-01-19 12:01:47,-1,63082.86,3.027778,8.493184,1244.213,8.641337,9.558791,10673.91,81.18457,431.9536,30.05281,265.5816,43.15683,44.92188,46.55671,309.809,0,16.46412
2021-01-19 12:01:48,-1,63082.86,3.065972,8.508171,1166.439,8.639267,9.98064,10878.66,84.91699,432.5756,30.03472,265.0029,31.17766,49.27662,49.26215,309.592,0,16.50752
2021-01-19 12:01:49,-1,63082.86,3.085648,8.46201,1324.772,8.640509,5.293304,10653.56,44.79199,433.5089,30.05281,265.3212,30.97511,48.11921,48.68345,309.6065,0,16.50752
2021-01-19 12:01:50,-1,63082.86,2.992477,8.493982,1241.204,8.638852,4.724019,10325.44,40.12573,434.1309,29.98409,265.2922,29.96239,57.17593,47.59838,309.5052,0,16.52199
2021-01-19 12:01:51,-1,63082.86,3.11169,8.538344,1097.523,8.639682,6.229624,10573.5,53.19067,435.6085,30.02749,265.1765,30.45428,50.24594,49.0162,309.5341,0,16.52199
2021-01-19 12:01:52,-1,63082.86,3.087963,8.490186,1206.328,8.639682,6.045066,10253.91,51.32373,436.4638,30.03472,265.4659,36.48727,46.61459,51.09954,309.5341,0,16.50752
2021-01-19 12:01:53,-1,63082.86,3.048033,8.521158,1124.822,8.641751,5.69458,10866.84,48.52441,436.6193,30.03111,265.2488,39.75695,44.8206,47.42477,309.7512,0,16.52199
2021-01-19 12:01:54,-1,63082.86,3.041667,8.494383,1248.335,8.640509,6.042079,10653.56,51.32373,437.7858,30.04557,265.2922,37.15278,47.12095,47.68518,309.809,0,16.50752
2021-01-19 12:01:55,-1,63082.86,3.114583,8.495582,1275.69,8.640509,5.711724,10701.47,48.52441,438.4857,30.02387,265.5527,31.2934,47.68518,49.86979,309.5197,0,16.49306
2021-01-19 12:01:56,-1,63082.86,3.129051,8.466208,1340.204,8.639682,5.180378,10666.69,43.85815,439.1855,30.02387,265.1042,30.96065,54.1956,50.08681,309.3895,0,16.50752
2021-01-19 12:01:57,-1,63082.86,3.061342,8.538344,1217.972,8.640509,5.792402,10062.94,49.45752,440.352,30.03472,265.4659,30.23727,57.47974,50.01447,309.375,0,16.49306
2021-01-19 12:01:58,-1,63082.86,3.137732,8.546137,1101.145,8.638852,6.333128,10261.13,54.12378,441.2074,30.02025,265.4369,30.39641,50.10127,49.81192,309.3605,0,16.56539
2021-01-19 12:01:59,-1,63082.86,3.0625,8.508769,1199.754,8.639267,5.702785,10704.09,48.52368,441.8295,30.02749,265.3357,31.98785,48.50984,48.75579,309.4473,0,16.44965
2021-01-19 12:02:00,-1,63082.86,3.042824,8.503374,1286.553,8.641337,6.255243,10738.88,53.19067,442.6072,30.04919,265.4803,40.6684,46.16609,49.49363,309.5052,0,16.50752
2021-01-19 12:02:01,-1,63082.86,3.101852,8.491385,1222.374,8.639267,5.824435,10722.47,49.45752,443.0737,30.02025,265.2633,38.62847,44.35764,49.69618,309.5775,0,16.53646
2021-01-19 12:02:02,-1,63082.86,3.100694,8.478796,1286.609,8.641337,5.392962,10365.47,45.72583,444.1624,30.02387,265.4948,31.25,49.00174,49.63831,309.4473,0,16.49306
2021-01-19 12:02:03,-1,63082.86,3.08044,8.515164,1224.658,8.638438,5.917751,10521.0,50.39063,445.3289,30.01302,265.3646,30.90278,55.96065,49.0596,309.3171,0,16.50752
2021-01-19 12:02:04,-1,63082.84,3.077546,8.514565,1236.246,8.638438,5.699075,10125.28,48.52515,445.8732,30.03111,265.3935,30.42535,55.91724,47.71412,309.2159,0,16.49306
2021-01-19 12:02:05,-1,63082.84,3.126736,8.533749,1134.293,8.640094,6.560922,10432.41,55.98926,447.2729,30.04919,265.2922,30.45428,50.37616,49.85532,309.2303,0,16.52199
2021-01-19 12:02:06,-1,63082.84,3.058449,8.490985,1309.395,8.639267,6.484158,10575.47,55.05688,447.5062,30.03472,265.3935,39.58334,48.50984,47.42477,309.3605,0,16.52199
2021-01-19 12:02:07,-1,63082.84,3.050926,8.492784,1287.835,8.636368,5.274038,10929.19,44.79126,448.0506,30.02025,265.2488,35.83623,45.52951,46.65799,309.3171,0,16.52199
2021-01-19 12:02:08,-1,63082.84,3.068287,8.529552,1133.736,8.640094,4.923198,10443.56,41.99268,448.8282,30.02387,265.4225,37.76041,46.62905,48.24942,309.3895,0,16.56539
2021-01-19 12:02:09,-1,63082.84,3.079861,8.463809,1317.975,8.639682,5.292179,10240.13,44.79199,450.4612,30.03834,265.191,31.11979,49.9132,47.67072,309.3316,0,16.56539
2021-01-19 12:02:10,-1,63082.84,3.081597,8.488586,1248.057,8.63761,4.946958,10270.31,41.99268,450.9278,29.57899,265.3935,30.84491,56.45255,50.79572,309.2448,0,16.50752
2021-01-19 12:02:11,-1,63082.84,3.02662,8.515365,1235.577,8.640923,5.150473,10444.22,43.85815,452.0943,28.54094,265.3357,29.87558,51.72165,47.52604,309.0712,0,16.53646
2021-01-19 12:02:12,-1,63082.84,3.103009,8.49718,1137.524,8.641337,6.479344,9950.063,55.05615,452.4831,28.53371,265.4225,30.48322,50.28935,48.22049,309.1435,0,16.46412
2021-01-19 12:02:13,-1,63082.84,3.063079,8.406858,1602.05,8.640094,7.104011,10160.06,59.72241,454.1161,28.00926,265.2054,36.67535,46.03588,49.58044,309.3171,0,16.49306
2021-01-19 12:02:14,-1,63082.84,3.053241,8.483191,1516.031,8.641751,6.600023,10992.19,55.98926,454.0383,27.98032,265.2633,58.44907,46.84607,47.4537,309.2882,0,16.50752
2021-01-19 12:02:15,-1,63082.84,3.076389,8.495381,1390.902,8.640094,5.382348,10783.5,45.7251,455.2825,28.02011,265.3501,41.91262,45.16782,48.14815,309.2592,0,16.50752
2021-01-19 12:02:16,-1,63082.84,3.103009,8.521158,1265.94,8.639682,5.69458,10604.34,48.52441,455.9047,28.04181,265.4225,31.22107,48.53877,47.69965,309.1869,0,16.53646
2021-01-19 12:02:17,-1,63082.84,3.037037,8.512167,1277.64,8.641751,6.248782,10479.66,53.19067,456.76,28.0382,265.3646,30.90278,52.60417,50.02894,309.0133,0,16.52199
2021-01-19 12:02:18,-1,63082.84,3.043982,8.520559,1333.463,8.642166,5.147333,10188.94,43.85815,457.5377,28.05628,265.3646,30.33854,51.6059,48.9728,308.9699,0,16.50752
2021-01-19 12:02:19,-1,63082.84,3.134838,8.55493,1083.373,8.640509,6.108474,10279.5,52.25757,458.3931,28.04181,265.3357,30.28067,55.59896,47.9022,309.0712,0,16.52199
2021-01-19 12:02:20,-1,63082.84,3.030092,8.458014,1350.176,8.642166,6.288704,9961.219,53.18994,459.715,28.04181,265.3935,32.69676,46.62905,50.85358,309.2303,0,16.53646
2021-01-19 12:02:21,-1,63082.84,3.068866,8.480195,1383.436,8.640509,6.272254,10564.97,53.18994,459.8705,28.05266,265.4948,41.30498,44.44445,49.0596,309.3316,0,16.56539
2021-01-19 12:02:22,-1,63082.84,3.092014,8.489986,1260.703,8.640923,6.375014,10371.38,54.12378,461.1148,28.04905,265.4225,38.77315,46.8316,45.76099,309.2448,0,16.56539
2021-01-19 12:02:23,-1,63082.84,3.048033,8.514766,1195.743,8.63761,6.027529,10427.16,51.323,461.6591,28.05628,265.3357,36.4294,48.77026,47.88773,309.1001,0,16.53646
2021-01-19 12:02:24,-1,63082.84,3.04456,8.493383,1300.871,8.642166,5.932841,10286.06,50.38989,462.4368,28.04543,265.3212,30.96065,52.19907,48.64005,309.0133,0,16.50752
2021-01-19 12:02:25,-1,63082.84,3.125579,8.514964,1226.496,8.639267,5.150801,10497.38,43.85889,463.6033,28.06713,265.3501,30.46875,51.72165,46.94734,308.941,0,16.50752
2021-01-19 12:02:26,-1,63082.84,3.118056,8.536145,1082.258,8.638852,6.9965,10159.41,59.72314,464.8475,28.04905,265.4369,30.46875,50.89699,49.84085,308.9554,0,16.53646
2021-01-19 12:02:27,-1,63082.84,3.064815,8.524956,1180.032,8.639267,5.36359,10425.19,45.72437,464.9252,28.07075,265.3646,32.79803,45.60185,49.13195,309.0133,0,16.50752
2021-01-19 12:02:28,-1,63082.84,3.082176,8.512966,1160.812,8.640509,5.15201,10681.78,43.85889,465.314,28.04543,265.2922,40.36459,46.9184,46.62905,309.158,0,16.49306
2021-01-19 12:02:29,-1,63082.84,3.061342,8.521159,1097.969,8.639682,5.256475,10093.78,44.79126,466.1694,28.05628,265.191,35.02604,47.96007,49.43576,309.158,0,16.53646
2021-01-19 12:02:30,-1,63082.84,3.101852,8.528952,1059.026,8.639682,4.70465,10444.88,40.12573,466.8693,28.05628,265.4803,31.14873,48.42303,49.3779,309.1001,0,16.52199
2021-01-19 12:02:31,-1,63082.84,3.039931,8.488387,1261.316,8.640923,4.067482,10593.19,34.52637,467.9579,28.04905,265.4225,30.70023,49.73959,50.15915,308.941,0,16.52199
2021-01-19 12:02:32,-1,63082.84,3.086227,8.536944,1169.336,8.640509,5.465446,10247.34,46.6582,469.1244,28.04543,265.2633,30.45428,51.47569,48.03241,308.8831,0,16.53646
2021-01-19 12:02:33,-1,63082.84,3.091435,8.501976,1126.326,8.640094,6.146434,10061.63,52.25684,470.2909,28.05628,265.4803,30.52662,49.04514,48.00347,308.8108,0,16.52199
2021-01-19 12:02:34,-1,63082.81,3.038194,8.506371,1204.713,8.639682,6.033649,10335.28,51.32446,470.8352,28.04543,265.2778,45.45718,46.12268,48.75579,309.0278,0,16.50752
2021-01-19 12:02:35,-1,63082.81,3.068866,8.516363,1163.876,8.639267,5.916918,10424.53,50.39063,470.9908,28.04905,265.3935,38.5706,43.88021,50.85358,309.1146,0,16.52199
2021-01-19 12:02:36,-1,63082.81,3.097222,8.515964,1134.85,8.640094,5.698053,10376.63,48.52441,471.9239,28.04905,265.4659,32.79803,46.32523,49.34896,309.1725,0,16.56539
2021-01-19 12:02:37,-1,63082.81,3.101852,8.530151,1120.142,8.639682,5.579187,10503.28,47.59131,472.546,28.04181,265.5816,31.14873,49.59491,50.92593,308.9554,0,16.57986
2021-01-19 12:02:38,-1,63082.81,3.067708,8.497979,1243.265,8.639682,5.16101,10574.81,43.85815,473.7902,28.05266,265.4225,30.77257,50.27488,49.85532,308.9265,0,16.53646
2021-01-19 12:02:39,-1,63082.81,3.088542,8.551133,1074.904,8.638438,5.783653,10492.78,49.45679,474.7234,28.05628,265.4225,30.52662,54.15219,48.94387,308.8542,0,16.56539
2021-01-19 12:02:40,-1,63082.81,3.09375,8.497581,1103.429,8.639682,6.149613,10297.22,52.25684,475.4232,28.04905,265.3501,30.7147,50.17361,48.62558,308.8542,0,16.56539
2021-01-19 12:02:41,-1,63082.81,3.067708,8.490985,1262.486,8.640509,5.714816,10225.69,48.52441,476.0453,28.02734,265.5382,36.67535,45.94907,47.8588,309.0422,0,16.49306
2021-01-19 12:02:42,-1,63082.81,3.01794,8.544139,1122.538,8.639682,4.805583,10900.97,41.05957,476.2009,28.05628,265.4948,42.25984,46.00695,47.8154,309.0712,0,16.53646
2021-01-19 12:02:43,-1,63082.81,3.057292,8.515164,1136.8,8.639682,5.260262,10752.66,44.79199,477.4451,28.0599,265.3935,31.85764,48.72685,49.00174,308.9265,0,16.57986
2021-01-19 12:02:44,-1,63082.81,3.097801,8.476198,1308.281,8.639682,4.623931,10143.66,39.19336,478.2227,28.03096,265.5671,30.97511,49.14641,47.91666,308.941,0,16.52199
2021-01-19 12:02:45,-1,63082.81,3.002315,8.489387,1277.528,8.641337,6.045721,10282.78,51.32446,479.3114,27.99118,265.4948,30.59896,52.98032,48.65451,308.7529,0,16.56539
2021-01-19 12:02:46,-1,63082.81,3.096065,8.526155,1147.497,8.639682,5.581802,10039.97,47.59131,480.0891,27.98756,265.4659,30.33854,50.9404,47.28009,308.7529,0,16.52199
2021-01-19 12:02:47,-1,63082.81,3.103009,8.488787,1251.065,8.641337,6.375742,10369.41,54.12231,481.1,28.03458,265.4803,31.90104,48.64005,46.54224,308.7384,0,16.56539
2021-01-19 12:02:48,-1,63082.81,3.048033,8.527754,1169.28,8.639682,6.018435,10628.63,51.32373,481.5665,28.05266,265.408,44.2853,44.05382,47.9022,308.8976,0,16.53646
2021-01-19 12:02:49,-1,63082.81,3.016783,8.514964,1200.312,8.640923,5.260299,10137.09,44.79126,481.5665,28.01287,265.4659,43.27257,44.70486,47.9022,308.9699,0,16.56539
2021-01-19 12:02:51,-1,63082.81,3.067708,8.528952,1058.859,8.638852,4.70465,10435.03,40.12573,482.733,28.04905,265.408,31.32234,46.9618,47.91666,308.9265,0,16.49306
2021-01-19 12:02:52,-1,63082.81,3.104745,8.482793,1250.786,8.639267,4.95025,10102.31,41.99194,483.8995,28.04905,265.3212,30.96065,50.92593,47.46817,308.7963,0,16.53646
2021-01-19 12:02:53,-1,63082.81,3.02662,8.491184,1218.362,8.638438,5.275117,10108.87,44.79199,485.0659,28.04181,265.408,30.46875,49.69618,50.99826,308.7239,0,16.52199
2021-01-19 12:02:54,-1,63082.81,3.103009,8.525556,1169.447,8.640094,5.472746,10431.75,46.6582,485.4547,28.0382,265.4803,30.59896,53.64583,47.9022,308.6806,0,16.52199
2021-01-19 12:02:55,-1,63082.81,3.094908,8.503375,1156.968,8.638852,6.80391,10030.13,57.8562,487.0878,28.05266,265.4369,33.66609,50.07233,49.47916,308.7239,0,16.52199
