日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-08-30 15:02:44,-1,59288.35,4.572917,6.934024,668.3193,7.059756,8.209811,5598.469,56.9231,355.901,31.5502,265.9433,47.12095,36.63195,73.32176,272.5261,13.62847,8.767362
2021-08-30 15:02:45,-1,59288.35,4.520255,6.967596,554.4999,7.057686,8.035664,5550.562,55.98926,356.6786,31.59361,266.0446,42.49132,36.86343,72.81539,272.5261,13.62847,8.723959
2021-08-30 15:02:46,-1,59288.35,4.406829,6.934505,679.9073,7.059342,8.208675,5538.75,56.9231,357.3008,31.53573,266.0446,45.86227,36.45834,75.56423,272.4971,13.62847,8.752893
2021-08-30 15:02:47,-1,59288.35,4.45081,6.958484,637.4549,7.056029,9.116861,5538.75,63.45483,358.6227,31.56105,266.0735,45.60185,37.21065,74.98553,272.4971,13.59954,8.752893
2021-08-30 15:02:48,-1,59288.35,4.385417,6.949371,690.381,7.059756,9.130913,5319.563,63.4541,359.9448,31.55744,265.9143,43.56192,36.54514,75.67998,272.5116,13.59954,8.709491
2021-08-30 15:02:49,-1,59288.35,4.444445,6.889903,840.1346,7.058514,8.126277,5492.813,55.98926,360.4113,31.57191,265.9433,40.72627,37.86169,74.07407,272.4826,13.59954,8.767362
2021-08-30 15:02:50,-1,59288.35,4.411458,6.932346,807.9888,7.06307,7.538222,5946.281,52.25757,361.0334,31.57191,265.9433,42.02835,37.08044,77.15567,272.4248,13.59954,8.752893
2021-08-30 15:02:51,-1,59288.35,4.347801,6.979106,612.4959,7.055201,7.893051,5470.5,55.05615,362.5109,31.51765,266.0156,38.49826,39.35185,76.82292,272.4537,13.61401,8.723959
2021-08-30 15:02:52,-1,59288.35,4.560764,6.976707,583.1358,7.058928,8.827749,5688.375,61.58862,363.5219,31.56829,266.0012,47.4537,36.06771,74.36343,272.4248,13.59954,8.752893
2021-08-30 15:02:53,-1,59288.35,4.516782,6.954887,565.0852,7.060585,7.513686,5384.531,52.25684,364.9216,31.60807,265.9143,44.22743,37.22512,73.27836,272.4392,13.59954,8.723959
2021-08-30 15:02:54,-1,59288.35,4.421875,6.897097,775.4531,7.058101,8.653649,5585.344,59.72241,365.3104,31.58637,266.0012,46.31076,35.37326,75.02894,272.4103,13.62847,8.723959
2021-08-30 15:02:55,-1,59288.35,4.457755,6.964718,666.1464,7.060999,8.302076,5610.938,57.85547,366.088,31.57914,265.9722,45.83334,35.54688,75.01447,272.3814,13.61401,8.752893
2021-08-30 15:02:56,-1,59288.35,4.401042,6.913643,760.578,7.059756,7.558509,5677.875,52.25684,367.41,31.56467,265.9722,40.82755,37.06597,75.70892,272.3669,13.59954,8.752893
2021-08-30 15:02:57,-1,59288.35,4.413773,6.914362,757.1797,7.057686,8.772289,5330.063,60.65479,368.5764,31.5285,265.9433,41.31945,37.51447,75.20255,272.4103,13.59954,8.723959
2021-08-30 15:02:58,-1,59288.35,4.431713,6.941458,740.4103,7.060171,7.393692,5524.313,51.323,369.1985,31.57552,266.0012,41.5654,39.51099,75.0434,272.3669,13.5706,8.723959
2021-08-30 15:02:59,-1,59288.35,4.402778,6.992054,612.5517,7.055615,6.805446,5719.875,47.59058,369.8984,31.5068,265.9143,38.88889,41.33391,74.36343,272.3814,13.59954,8.781829
2021-08-30 15:03:00,-1,59288.35,4.416667,6.944575,658.2911,7.059756,8.331136,5583.375,57.8562,370.9094,31.58637,265.9433,45.15335,37.4132,74.33449,272.3669,13.55614,8.723959
2021-08-30 15:03:01,-1,59288.35,4.561343,6.979105,504.415,7.062655,7.623407,5736.938,53.18994,372.3868,31.59361,265.9288,43.18576,35.96643,75.85358,272.338,13.5706,8.767362
2021-08-30 15:03:02,-1,59288.35,4.468171,6.938342,585.6429,7.056029,7.803107,5686.407,54.12378,373.0867,31.53573,265.9433,47.28009,36.71875,74.82639,272.338,13.5706,8.752893
2021-08-30 15:03:03,-1,59288.35,4.453704,6.934744,696.2866,7.058928,8.342947,5488.219,57.8562,374.0199,31.55744,265.9722,45.3559,36.25579,74.59491,272.3669,13.55614,8.709491
2021-08-30 15:03:04,-1,59288.35,4.451968,6.968795,662.0795,7.055201,8.703875,5343.844,60.65552,374.9531,31.59722,266.0012,43.33044,36.38599,75.69444,272.338,13.54167,8.723959
2021-08-30 15:03:05,-1,59288.35,4.43287,6.931147,663.4166,7.056857,9.289651,5511.188,64.38794,376.3528,31.55744,266.0156,41.97049,35.53241,74.76852,272.309,13.54167,8.709491
2021-08-30 15:03:06,-1,59288.35,4.41956,6.898296,818.5183,7.060171,9.875061,5215.219,68.12109,377.4415,31.59361,265.9867,36.27026,39.87268,75.60764,272.2946,13.54167,8.723959
2021-08-30 15:03:07,-1,59288.35,4.421875,6.956325,738.4604,7.055615,8.048789,5529.563,55.98999,377.7526,31.55744,265.9288,43.51852,37.35532,74.65278,272.2656,13.5272,8.723959
2021-08-30 15:03:08,-1,59288.35,4.340278,6.970233,636.2292,7.057686,8.032623,5294.625,55.98926,379.0745,31.54297,265.9722,40.61053,38.42593,75.56423,272.2367,13.5272,8.752893
2021-08-30 15:03:09,-1,59288.35,4.552083,6.993733,534.8895,7.058928,7.605372,5614.219,53.18994,380.1632,31.5502,266.0012,49.04514,37.55787,75.20255,272.2801,13.54167,8.709491
2021-08-30 15:03:10,-1,59288.35,4.441551,6.996131,458.007,7.056444,7.882857,5192.906,55.05688,381.2519,31.53935,266.0446,42.54919,36.79109,75.82465,272.2656,13.55614,8.723959
2021-08-30 15:03:11,-1,59288.35,4.465278,6.925872,658.3467,7.060585,7.814513,5314.313,54.12231,382.0295,31.58637,266.0156,42.65046,36.31366,74.88426,272.2801,13.5706,8.752893
2021-08-30 15:03:12,-1,59288.35,4.438657,6.911484,773.2804,7.049403,8.91095,5479.687,61.58789,382.8849,31.5068,265.9722,42.12963,35.51794,77.01099,272.2222,13.5272,8.723959
2021-08-30 15:03:13,-1,59288.35,4.441551,6.959203,643.8618,7.057686,8.984036,5359.594,62.52173,384.0514,31.56467,266.0156,41.5654,36.57407,76.99653,272.2367,13.55614,8.752893
2021-08-30 15:03:14,-1,59288.35,4.411458,6.930668,726.7053,7.060171,9.825198,5691.0,68.12109,385.2178,31.58637,266.0012,39.94502,38.31018,76.85185,272.2222,13.54167,8.723959
2021-08-30 15:03:15,-1,59288.35,4.429977,6.929469,771.8318,7.055615,8.618507,5543.344,59.72168,385.8399,31.49595,266.0156,44.66146,38.96123,74.60938,272.2222,13.54167,8.752893
2021-08-30 15:03:16,-1,59288.35,4.454282,6.9863,605.2534,7.057686,6.678634,5735.625,46.65894,386.3842,31.56105,266.0156,39.32291,38.1221,78.00926,272.2078,13.55614,8.709491
2021-08-30 15:03:17,-1,59288.35,4.480324,6.960641,596.2838,7.056857,8.177852,5395.688,56.9231,387.784,31.55744,265.9288,43.61979,36.70428,77.11227,272.2078,13.5706,8.709491
2021-08-30 15:03:18,-1,59288.35,4.564815,6.980784,497.7296,7.056029,7.485146,5565.656,52.25757,388.6394,31.53573,265.9288,42.70834,37.13831,77.92245,272.1933,13.5272,8.781829
2021-08-30 15:03:19,-1,59288.35,4.470486,6.900215,598.5123,7.056444,8.249361,5405.531,56.92236,389.8058,31.54297,265.9288,42.57813,36.67535,76.5625,272.1643,13.55614,8.752893
2021-08-30 15:03:20,-1,59288.35,4.408565,6.917719,722.2482,7.058101,7.554056,5394.375,52.25684,390.9723,31.51041,265.9143,46.55671,37.12384,74.75405,272.1499,13.5272,8.752893
2021-08-30 15:03:21,-1,59288.35,4.47338,6.945535,682.47,7.058514,8.732918,5501.344,60.65479,391.7499,31.54659,265.9143,40.84201,37.26852,76.93866,272.1499,13.5272,8.723959
2021-08-30 15:03:22,-1,59288.35,4.410301,6.92851,669.8234,7.058928,7.843676,5353.688,54.12305,392.5275,31.55382,265.9288,43.34491,36.70428,75.73785,272.1354,13.55614,8.723959
2021-08-30 15:03:23,-1,59288.35,4.462384,6.925872,749.38,7.058514,8.622984,5307.094,59.72168,393.4608,31.54297,265.9143,38.72974,40.82755,76.76505,272.1209,13.54167,8.723959
2021-08-30 15:03:24,-1,59288.35,4.464699,6.973831,664.1408,7.056444,6.958072,5694.281,48.52441,394.2383,31.59361,265.8565,40.88541,38.55613,75.5353,272.1354,13.5272,8.723959
2021-08-30 15:03:25,-1,59288.35,4.391204,6.956805,606.0891,7.056029,8.064077,5570.25,55.98999,395.327,31.54659,265.8565,43.2581,38.26678,76.63483,272.1354,13.5272,8.709491
2021-08-30 15:03:26,-1,59288.35,4.557292,6.970473,558.9568,7.058514,8.567913,5507.906,59.72241,396.4158,31.57914,265.7841,48.68345,36.19791,74.97106,272.092,13.5272,8.723959
2021-08-30 15:03:27,-1,59288.35,4.523148,6.993254,439.2321,7.058101,7.605893,5493.469,53.18994,397.1156,31.56829,265.9143,45.18229,36.79109,76.17188,272.1354,13.5272,8.752893
2021-08-30 15:03:28,-1,59288.35,4.403935,6.926592,681.0773,7.050645,8.219012,5407.5,56.92383,398.5154,31.50318,265.8565,47.26563,36.27026,76.98206,272.092,13.54167,8.709491
2021-08-30 15:03:29,-1,59288.35,4.457755,6.945055,698.4593,7.061827,8.059624,5694.281,55.98999,398.9042,31.56105,265.8999,44.7772,36.4728,77.51736,272.092,13.4838,8.723959
2021-08-30 15:03:30,-1,59288.35,4.427662,6.970953,608.9861,7.058514,7.897937,5591.25,55.05615,399.8373,31.50318,265.9143,40.30671,38.22338,79.23901,272.092,13.49826,8.709491
2021-08-30 15:03:31,-1,59288.35,4.438657,6.958724,627.2039,7.058514,8.314092,5444.906,57.85547,401.2371,31.53573,265.9433,40.6684,37.5868,77.80671,272.0486,13.49826,8.709491
2021-08-30 15:03:32,-1,59288.35,4.417245,6.932826,752.5555,7.06307,7.672188,5595.844,53.18994,401.7814,31.58999,265.8565,40.68287,39.53993,77.41608,272.0486,13.49826,8.723959
2021-08-30 15:03:33,-1,59288.35,4.389468,6.945535,654.1127,7.055201,7.646007,5769.75,53.18994,402.7923,31.48872,265.9143,36.06771,38.77315,79.00752,272.0631,13.5272,8.723959
2021-08-30 15:03:34,-1,59288.35,4.532986,6.968075,592.9412,7.058928,8.436846,5545.969,58.78857,403.9588,31.57552,265.9143,45.60185,37.47107,76.96759,272.0197,13.49826,8.723959
2021-08-30 15:03:35,-1,59288.35,4.546875,6.958484,534.3323,7.059756,8.180387,5759.906,56.9231,404.5809,31.53573,265.9288,40.46585,37.42766,77.93692,272.0197,13.4838,8.680555
2021-08-30 15:03:36,-1,59288.35,4.48206,6.87048,752.6669,7.053958,8.556691,5513.813,58.78857,406.1361,31.53573,265.9722,52.30035,34.62095,74.79745,272.0631,13.49826,8.709491
2021-08-30 15:03:37,-1,59288.35,4.44213,6.919638,719.6298,7.061413,9.036032,5341.875,62.52173,406.9915,31.60084,265.8709,43.64873,34.80903,77.80671,272.0052,13.49826,8.709491
2021-08-30 15:03:38,-1,59288.35,4.395833,6.957284,678.0131,7.053545,8.584156,5521.031,59.72241,407.7692,31.57191,265.9433,41.66666,35.67709,79.39815,272.0052,13.49826,8.695024
2021-08-30 15:03:39,-1,59288.35,4.347222,6.902613,687.7068,7.057686,9.733598,5090.531,67.18726,409.5577,31.56105,265.9433,40.89988,37.05151,77.64757,271.9908,13.49826,8.723959
2021-08-30 15:03:40,-1,59288.35,4.410301,6.932106,752.2213,7.061413,9.692184,5412.75,67.18726,410.1798,31.58275,265.9288,39.6412,42.65046,76.46123,271.9908,13.49826,8.723959
2021-08-30 15:03:41,-1,59288.35,4.447338,6.979825,637.5662,7.058514,7.486946,5473.782,52.25757,410.8797,31.57191,265.9143,35.69155,38.4404,78.74711,271.9763,13.49826,8.709491
2021-08-30 15:03:42,-1,59288.35,4.427083,6.960881,623.8054,7.06307,7.775421,5505.938,54.12378,411.7351,31.58275,265.9433,42.21643,39.17824,76.92419,271.9908,13.49826,8.709491
2021-08-30 15:03:43,-1,59288.35,4.545718,6.963999,568.1494,7.060585,7.771834,5746.125,54.12305,412.2794,31.56467,265.9722,39.81482,37.13831,78.00926,271.9763,13.4838,8.709491
2021-08-30 15:03:44,-1,59288.35,4.465278,6.993972,464.0239,7.059756,5.603773,5698.219,39.19263,413.1348,31.57552,265.9143,41.97049,37.5434,77.70544,271.9763,13.49826,8.695024
2021-08-30 15:03:45,-1,59288.35,4.387153,6.954408,624.1398,7.059756,7.111295,5362.219,49.45825,414.6901,31.59361,265.9433,44.50232,37.08044,77.64757,271.9908,13.4838,8.709491
2021-08-30 15:03:46,-1,59288.35,4.464699,6.947453,720.5213,7.058101,8.730613,5095.781,60.65552,416.0121,31.56105,266.0446,43.7066,36.64641,78.51563,271.9473,13.49826,8.709491
2021-08-30 15:03:47,-1,59288.35,4.439815,6.970233,641.2432,7.062241,8.835844,5549.25,61.58789,417.023,31.58637,266.0446,50.89699,35.96643,76.09954,271.9184,13.4838,8.695024
2021-08-30 15:03:48,-1,59288.35,4.401042,6.979345,642.3575,7.056857,9.492994,5022.281,66.25488,418.2672,31.58275,269.8206,41.2037,37.48553,55.77257,272.0052,13.46933,8.723959
2021-08-30 15:03:49,-1,59288.35,4.416667,6.966636,734.6163,7.054787,9.779873,5184.375,68.12109,418.6561,31.55744,265.5671,35.53241,42.62153,55.98958,271.9329,13.45486,8.709491
2021-08-30 15:03:50,-1,59288.35,4.367477,6.970953,663.3052,7.064312,9.370461,5139.75,65.32104,420.1335,31.59361,269.3287,37.94849,36.63195,55.80151,271.9329,13.4838,8.695024
2021-08-30 15:03:52,-1,59288.35,4.543403,6.989896,599.9052,7.060999,8.810988,5469.844,61.58789,420.6779,31.57191,265.3501,43.95255,38.33912,55.85938,271.9473,13.4838,8.723959
2021-08-30 15:03:53,-1,59288.35,4.496528,6.921076,643.9174,7.059342,8.221469,5356.313,56.9231,421.6111,31.53935,265.191,42.65046,36.09665,56.17767,271.9763,13.45486,8.695024
2021-08-30 15:03:54,-1,59288.35,4.427083,6.895658,822.3624,7.062655,8.660766,4848.375,59.72168,422.933,31.60446,265.2199,56.00406,33.05845,56.95892,271.9329,13.42593,8.709491
2021-08-30 15:03:55,-1,59288.35,4.438657,6.869042,834.3405,7.058101,9.509484,4992.75,65.32104,424.4105,31.53935,264.6267,39.0191,37.5,53.89178,271.9329,13.42593,8.723959
2021-08-30 15:03:56,-1,59288.35,4.42419,6.91676,830.8307,7.061827,9.039164,5154.844,62.52173,425.1882,31.61531,263.3825,47.67072,35.3154,56.43808,271.9329,13.46933,8.723959
2021-08-30 15:03:57,-1,59288.35,4.396991,6.932586,748.3771,7.060585,9.691514,4893.0,67.18726,426.2768,31.60446,265.3357,45.65972,37.71701,55.58449,271.9184,13.45486,8.695024
2021-08-30 15:03:58,-1,59288.35,4.412616,6.884629,865.2049,7.060999,8.945816,5411.438,61.58862,427.0545,31.56829,265.4369,36.64641,40.26331,54.91898,271.875,13.45486,8.695024
2021-08-30 15:03:59,-1,59288.35,4.408565,6.972631,686.2584,7.064312,9.368206,4741.406,65.32104,428.0654,31.59361,264.0625,33.8831,40.5816,55.70023,271.875,13.42593,8.695024
2021-08-30 15:04:00,-1,59288.35,4.392361,6.94074,734.1707,7.056857,8.066756,4874.625,55.98926,429.1541,31.55744,265.4803,41.62326,36.68982,54.13773,271.9039,13.42593,8.680555
2021-08-30 15:04:01,-1,59288.35,4.59838,6.973351,569.7092,7.060171,7.628652,5315.625,53.18994,429.4651,31.59361,266.1458,39.1493,37.73148,54.07986,271.9184,13.45486,8.695024
2021-08-30 15:04:02,-1,59288.35,4.433449,6.906209,610.936,7.056444,6.891196,5179.125,47.59204,431.0204,31.57552,266.3629,39.00463,37.80382,56.10532,271.9039,13.45486,8.709491
2021-08-30 15:04:03,-1,59288.35,4.431134,6.934265,674.8932,7.058514,8.343129,5074.125,57.85547,432.1868,31.53212,266.4063,41.27604,37.0081,55.78704,271.8605,13.41146,8.695024
2021-08-30 15:04:04,-1,59288.35,4.462963,6.940019,725.981,7.063898,7.793139,4863.469,54.12378,433.3533,31.60446,266.4352,42.56366,36.4728,55.87384,271.8316,13.42593,8.695024
2021-08-30 15:04:05,-1,59288.35,4.4375,6.953207,696.788,7.057271,9.123148,5204.063,63.45483,434.1309,31.54297,266.4786,49.08854,36.86343,58.73843,271.8461,13.41146,8.680555
2021-08-30 15:04:06,-1,59288.35,4.430555,6.946014,700.3536,7.061827,8.866652,4942.875,61.58789,434.8308,31.58637,266.4207,37.4132,37.87616,56.46701,271.8461,13.42593,8.695024
2021-08-30 15:04:07,-1,59288.35,4.43287,6.959203,708.5432,7.061827,8.984036,5153.531,62.52173,435.6862,31.58999,266.4063,33.49248,40.79861,55.6279,271.8461,13.42593,8.709491
2021-08-30 15:04:08,-1,59288.35,4.347801,6.95129,683.64,7.058514,8.322983,5181.094,57.85547,437.3192,31.58637,266.3773,38.87442,38.78762,54.93344,271.8027,13.41146,8.680555
2021-08-30 15:04:09,-1,59288.35,4.542824,6.969993,618.6801,7.060999,8.037982,5217.844,55.98999,437.5526,31.59361,266.4496,40.72627,37.19618,54.93344,271.8316,13.41146,8.695024
2021-08-30 15:04:10,-1,59288.35,4.554398,6.987498,499.6795,7.06514,7.078001,5288.063,49.45752,438.4857,31.51403,266.4786,40.94329,38.16551,55.06366,271.7882,13.41146,8.680555
2021-08-30 15:04:11,-1,59288.35,4.427083,6.967596,565.308,7.060999,8.043797,5179.781,55.98999,439.4966,31.56467,266.4207,44.35764,35.76389,56.30787,271.8027,13.41146,8.680555
2021-08-30 15:04:12,-1,59288.35,4.447338,6.910525,783.9771,7.064725,8.771178,5227.031,60.65552,440.7408,31.61531,266.4207,40.98669,36.76215,56.85764,271.7737,13.41146,8.680555
2021-08-30 15:04:13,-1,59288.35,4.440393,6.979105,633.2765,7.057271,7.487612,4757.813,52.25684,441.674,31.51765,266.4207,43.30151,38.42593,55.13599,271.7592,13.41146,8.723959
2021-08-30 15:04:14,-1,59288.35,4.418403,6.934265,728.5438,7.062655,8.747217,5044.594,60.65552,442.6072,31.60446,266.3339,42.49132,37.28299,55.59896,271.7592,13.39699,8.695024
2021-08-30 15:04:15,-1,59288.35,4.470486,6.90525,855.9567,7.067211,9.189361,5353.688,63.45483,443.7736,31.64786,266.3484,39.30845,36.28472,54.6875,271.7303,13.41146,8.695024
2021-08-30 15:04:16,-1,59288.35,4.408565,6.991335,626.9253,7.057271,9.088575,5023.594,63.4541,444.7845,31.53212,266.4063,32.91377,38.70081,56.42361,271.7737,13.39699,8.695024
2021-08-30 15:04:17,-1,59288.35,4.447338,6.936183,715.2843,7.060999,8.610165,4959.938,59.72168,445.7177,31.58637,266.3629,38.4404,39.13484,54.21007,271.7737,13.39699,8.680555
2021-08-30 15:04:18,-1,59288.35,4.579282,6.987978,522.7442,7.058928,7.745271,5269.688,54.12378,446.6508,31.60446,266.4207,37.10938,37.0081,55.93171,271.7592,13.38252,8.680555
2021-08-30 15:04:19,-1,59288.35,4.488426,6.903811,667.4279,7.058101,8.785697,5043.282,60.65479,447.8173,31.57191,266.4786,43.8368,36.25579,56.7419,271.7159,13.35359,8.680555
2021-08-30 15:04:20,-1,59288.35,4.453125,6.908607,699.4064,7.06307,8.910234,5033.438,61.58936,448.906,31.56467,266.4352,47.64178,34.2882,56.01852,271.7737,13.38252,8.680555
2021-08-30 15:04:21,-1,59288.35,4.418403,6.933306,754.6169,7.057271,8.47926,5041.313,58.78931,449.7614,31.57914,266.4063,38.78762,37.13831,56.64063,271.7303,13.38252,8.709491
2021-08-30 15:04:22,-1,59288.35,4.424768,6.92899,743.3073,7.06307,8.484542,5279.531,58.78931,450.85,31.58637,266.4931,44.51678,35.09838,57.50868,271.7159,13.39699,8.65162
2021-08-30 15:04:23,-1,59288.35,4.442708,6.911964,765.9821,7.060585,9.315433,5211.281,64.38794,451.6277,31.58637,266.4352,36.67535,40.10416,56.65509,271.7303,13.39699,8.695024
2021-08-30 15:04:24,-1,59288.35,4.428241,6.957045,724.9781,7.060999,8.450222,5332.032,58.78857,452.5608,31.57552,266.305,34.59201,39.5978,57.11806,271.6869,13.39699,8.637153
2021-08-30 15:04:25,-1,59288.35,4.343171,6.963759,626.0339,7.06514,6.96803,5078.063,48.52368,453.6495,31.60446,266.3773,38.81655,39.0625,56.58276,271.7303,13.35359,8.695024
2021-08-30 15:04:26,-1,59288.35,4.53125,6.979585,577.6204,7.057686,7.219717,5362.875,50.39063,454.6604,31.53935,266.3339,43.47512,40.6684,55.77257,271.7159,13.38252,8.680555
2021-08-30 15:04:27,-1,59288.35,4.53588,6.952249,581.1301,7.059342,7.650753,5266.406,53.18994,455.8269,31.57552,266.3484,46.67245,37.18171,56.56829,271.6869,13.35359,8.695024
2021-08-30 15:04:28,-1,59288.35,4.425926,6.969513,569.8207,7.060171,8.167442,4826.719,56.9231,457.0711,31.56829,266.4496,37.48553,38.26678,57.36401,271.7014,13.38252,8.680555
2021-08-30 15:04:29,-1,59288.35,4.439236,6.898296,811.3315,7.058101,9.063358,5093.156,62.52173,457.9265,31.56829,266.305,39.0625,40.75521,57.59549,271.7159,13.38252,8.695024
2021-08-30 15:04:30,-1,59288.35,4.431713,6.946254,745.0902,7.06307,9.67255,5183.063,67.18799,458.7819,31.61892,266.3629,45.90567,37.29745,56.00406,271.6869,13.38252,8.65162
2021-08-30 15:04:31,-1,59288.35,4.449074,6.97407,677.4003,7.054787,8.831088,4925.156,61.58862,459.5595,31.53212,266.4063,40.88541,38.35359,57.2338,271.7159,13.35359,8.695024
2021-08-30 15:04:32,-1,59288.35,4.413773,6.916759,808.1002,7.058928,9.171844,5173.219,63.45483,460.726,31.55382,266.305,47.38137,38.04977,56.22106,271.658,13.35359,8.637153
2021-08-30 15:04:33,-1,59288.35,4.376736,6.949611,721.524,7.059756,8.593528,5200.781,59.72168,461.6591,31.59361,266.3484,36.54514,38.87442,56.09085,271.658,13.38252,8.680555
2021-08-30 15:04:34,-1,59288.35,4.375579,6.94002,738.1262,7.056444,8.202151,5103.0,56.9231,462.5923,31.5285,266.3629,40.5382,39.5978,56.36574,271.6435,13.33912,8.680555
2021-08-30 15:04:35,-1,59288.35,4.532986,6.970713,599.2922,7.061413,8.03207,5112.188,55.98926,464.0698,31.5502,266.2326,40.21991,40.625,55.72917,271.6869,13.35359,8.680555
2021-08-30 15:04:36,-1,59288.35,4.444445,6.934984,671.7734,7.056857,9.961397,5261.157,69.05347,464.8475,31.58275,266.305,41.13137,38.31018,56.35127,271.658,13.35359,8.65162
2021-08-30 15:04:37,-1,59288.35,4.425347,6.940979,670.9377,7.058101,8.335347,5103.657,57.85547,465.6251,31.56105,266.305,43.61979,35.46007,56.06192,271.6435,13.39699,8.680555
2021-08-30 15:04:38,-1,59288.35,4.454282,6.920118,763.0293,7.060171,8.765099,4828.688,60.65552,466.8693,31.57552,266.3773,43.30151,36.83449,57.04572,271.6291,13.38252,8.65162
2021-08-30 15:04:39,-1,59288.35,4.392361,6.943377,776.0103,7.060999,8.202896,5073.469,56.92236,467.5692,31.56829,266.4352,40.39352,34.50521,56.78531,271.6291,13.35359,8.65162
2021-08-30 15:04:40,-1,59288.35,4.434607,6.920596,810.1059,7.059756,10.78705,4692.844,74.65283,469.5132,31.58275,266.2905,36.61748,40.75521,56.25,271.6291,13.33912,8.65162
2021-08-30 15:04:41,-1,59288.35,4.423032,6.961601,741.9146,7.050231,8.444797,4873.969,58.78931,469.9021,31.59722,266.3629,35.41666,40.76968,55.71469,271.6291,13.33912,8.622685
2021-08-30 15:04:42,-1,59288.35,4.333333,6.981264,618.3458,7.052716,9.623939,4803.75,67.18726,471.224,31.56467,266.305,35.4456,40.07523,55.96065,271.6146,13.33912,8.65162
2021-08-30 15:04:43,-1,59288.35,4.523148,6.98534,588.5399,7.061413,8.967351,5014.406,62.52173,471.9239,31.57914,266.2326,38.96123,39.09143,56.45255,271.5857,13.35359,8.695024
2021-08-30 15:04:44,-1,59288.35,4.497685,6.976468,534.6665,7.058101,8.828157,5054.437,61.58936,472.6238,31.5068,266.3339,40.89988,38.31018,57.53762,271.5712,13.35359,8.65162
2021-08-30 15:04:45,-1,59288.35,4.421875,6.942657,604.4177,7.055615,6.317306,4867.406,43.85889,473.9457,31.52489,266.4063,41.52199,35.69155,56.75637,271.5857,13.33912,8.65162
2021-08-30 15:04:46,-1,59288.35,4.468171,6.913403,789.9382,7.060999,7.828713,4509.75,54.12305,475.2677,31.61169,266.3629,38.93229,37.28299,58.52142,271.6146,13.35359,8.65162
2021-08-30 15:04:47,-1,59288.35,4.412616,6.899734,853.6168,7.056444,8.111421,4909.406,55.98999,475.8898,31.52489,266.3773,43.08449,37.19618,56.2066,271.5422,13.32465,8.680555
2021-08-30 15:04:48,-1,59288.35,4.406829,6.947693,736.1763,7.060999,7.252857,4600.969,50.39063,476.1231,31.57552,266.305,33.01505,41.53646,56.25,271.5857,13.31019,8.695024
2021-08-30 15:04:49,-1,59288.35,4.420139,6.947933,746.3715,7.058514,8.864203,5070.188,61.58789,477.7561,31.56105,266.3484,34.30266,40.79861,56.65509,271.5712,13.32465,8.680555
2021-08-30 15:04:50,-1,59288.35,4.365162,6.936422,743.976,7.058928,9.013541,5076.75,62.52173,479.1559,31.53573,266.3484,34.79456,39.53993,57.14699,271.5567,13.31019,8.637153
2021-08-30 15:04:51,-1,59288.35,4.50868,6.959682,654.8369,7.060171,8.982285,5097.75,62.52246,479.778,31.58999,266.3339,34.24479,40.24884,57.72569,271.5567,13.31019,8.65162
2021-08-30 15:04:52,-1,59288.35,4.540509,6.987738,539.5134,7.057686,7.611897,5051.813,53.18994,480.3223,31.51765,266.3629,42.89641,37.78935,55.6279,271.5133,13.33912,8.637153
2021-08-30 15:04:53,-1,59288.35,4.47743,6.955126,619.6271,7.050645,8.855141,4978.313,61.58862,481.5665,31.53573,266.2905,45.57291,38.42593,56.94444,271.5133,13.31019,8.637153
2021-08-30 15:04:54,-1,59288.35,4.435764,6.9158,718.1813,7.061413,8.500724,4961.25,58.78931,483.1218,31.55744,266.3484,41.34838,36.25579,57.17593,271.5422,13.35359,8.680555
2021-08-30 15:04:55,-1,59288.35,4.439815,6.946494,719.4069,7.056029,8.328835,4687.594,57.8562,483.9772,31.5502,266.3484,38.06424,37.26852,57.79803,271.4988,13.33912,8.65162
2021-08-30 15:04:56,-1,59288.35,4.421296,6.945055,733.8364,7.061827,8.464809,5044.594,58.78857,484.7548,31.58637,266.3339,40.5382,37.87616,57.03125,271.4988,13.28125,8.695024
2021-08-30 15:04:57,-1,59288.35,4.402778,6.938821,773.336,7.061827,9.413854,4803.75,65.32104,485.8436,31.52489,266.3484,39.32291,40.625,57.43634,271.5133,13.26678,8.680555
2021-08-30 15:04:58,-1,59288.35,4.405671,6.969993,653.6113,7.055201,9.371857,5040.656,65.32178,487.0878,31.57191,266.2905,35.56134,41.27604,56.71296,271.4988,13.31019,8.695024
2021-08-30 15:04:59,-1,59288.35,4.43287,6.954886,654.5584,7.059756,8.318785,5325.469,57.8562,487.4766,31.57191,266.2616,37.93403,39.23611,57.30613,271.4699,13.32465,8.65162
2021-08-30 15:05:00,-1,59288.35,4.549768,6.971192,558.6783,7.058101,7.897666,5061.0,55.05615,488.5652,31.54659,266.305,41.23264,42.39005,55.96065,271.4988,13.32465,8.680555
2021-08-30 15:05:01,-1,59288.35,4.445023,6.933305,605.3649,7.059756,8.344679,5198.813,57.8562,489.4984,31.55744,266.2616,43.37384,38.93229,58.27546,271.4699,13.31019,8.637153
