日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-08-21 05:27:30,-1,59548.23,3.965278,8.170625,1055.628,8.287251,4.91093,11362.31,40.12537,323.0849,18.96701,315.4514,46.70139,27.45949,68.08449,310.952,0,27.34375
2021-08-21 05:27:31,-1,59548.23,3.927662,8.207553,1026.324,8.288495,4.547813,11215.31,37.32642,324.2514,18.97786,315.5237,39.30845,38.64294,67.56366,310.9086,0,27.35822
2021-08-21 05:27:32,-1,59548.23,3.967592,8.189088,916.2369,8.289737,4.449504,10942.31,36.39258,324.4069,18.97063,315.4659,41.52199,36.76215,65.92882,310.8796,0,27.37268
2021-08-21 05:27:33,-1,59548.23,3.95081,8.114514,1023.204,8.289737,4.944888,11320.97,40.12537,325.029,18.97425,315.5527,49.43576,33.7529,66.92708,310.8941,0,27.34375
2021-08-21 05:27:34,-1,59548.22,3.927662,8.021235,1318.365,8.288495,4.769733,11380.69,38.25916,326.0399,18.97063,315.4369,48.03241,32.43634,66.91261,310.8507,0,27.35822
2021-08-21 05:27:35,-1,59548.22,3.898727,8.192686,1074.18,8.288081,5.011645,11727.84,41.05884,326.4287,18.97786,315.3935,40.23438,33.3912,65.32118,310.8507,0,27.35822
2021-08-21 05:27:37,-1,59548.22,3.931134,8.068954,1356.026,8.290151,5.663047,11296.69,45.72473,327.5175,18.9634,315.5816,51.72165,26.37442,66.37731,310.8217,0,27.38715
2021-08-21 05:27:38,-1,59548.22,3.932292,8.191967,1039.75,8.291807,5.012175,11156.91,41.05957,327.5175,18.96701,315.5816,47.28009,29.32581,66.42072,310.8362,0,27.38715
2021-08-21 05:27:39,-1,59548.22,3.85706,8.174462,1087.049,8.290151,5.365355,11586.09,43.85889,328.5284,18.97425,315.7408,40.45139,38.59954,69.12616,310.8217,0,27.35822
2021-08-21 05:27:40,-1,59548.22,4.013889,8.138733,1101.312,8.290979,4.930219,11237.63,40.12573,329.1505,18.97425,315.6973,44.66146,37.08044,67.20197,310.7639,0,27.38715
2021-08-21 05:27:41,-1,59548.22,3.989005,8.178779,1064.486,8.288495,5.699609,11242.87,46.6582,329.6171,18.97063,315.6829,40.625,29.99132,66.37731,310.7494,0,27.30035
2021-08-21 05:27:42,-1,59548.22,3.934028,8.133457,1152.399,8.289737,5.16282,11208.75,41.99158,330.3947,18.97786,315.6105,47.30903,29.96239,67.21644,310.706,0,27.35822
2021-08-21 05:27:43,-1,59548.22,3.91088,8.120028,1189.782,8.290979,5.860888,11584.13,47.59058,331.2501,18.97425,315.7263,38.55613,28.89178,66.95602,310.735,0,27.35822
2021-08-21 05:27:44,-1,59548.22,3.922454,8.178298,1058.636,8.288909,6.275511,11116.22,51.323,331.7944,18.96701,315.6105,50.89699,26.37442,67.01389,310.6916,0,27.35822
2021-08-21 05:27:45,-1,59548.22,3.946759,8.171824,1078.414,8.287251,5.595369,11528.34,45.72437,332.0277,18.9417,315.5527,46.41204,31.27893,65.21991,310.6771,0,27.34375
2021-08-21 05:27:46,-1,59548.22,3.854745,8.165589,1071.896,8.290979,5.828187,11492.25,47.59058,333.0386,18.96701,315.6539,41.17477,34.73669,66.30498,310.6192,0,27.37268
2021-08-21 05:27:47,-1,59548.22,3.968171,8.159115,1054.012,8.290151,5.489765,11265.19,44.79163,333.8163,17.8928,315.6105,39.75695,38.81655,66.55093,310.6337,0,27.35822
2021-08-21 05:27:48,-1,59548.22,3.971065,8.092213,1256.692,8.289737,5.409218,11847.94,43.85815,334.2051,17.02836,315.6105,44.44445,27.70544,64.67014,310.6047,0,27.30035
2021-08-21 05:27:49,-1,59548.22,3.964699,8.142809,1091.395,8.290151,4.24015,11101.78,34.52673,334.5939,17.05367,315.6973,49.23322,29.81771,67.70833,310.6047,0,27.35822
2021-08-21 05:27:50,-1,59548.22,3.913194,8.213788,1129.613,8.290565,0.0,0.0,0.0,335.7603,17.09708,315.5816,43.05555,27.0978,64.78588,310.6192,0,27.34375
2021-08-21 05:27:51,-1,59548.22,3.95081,8.171344,1045.934,8.289737,4.111196,10980.38,33.59399,336.1492,17.08261,315.5237,51.04167,28.90625,66.29051,310.6626,0,27.35822
2021-08-21 05:27:52,-1,59548.22,3.951389,8.210431,917.4069,8.289737,3.636772,10371.38,29.86121,336.1492,17.08623,315.5816,41.39178,29.32581,65.35011,310.5903,0,27.34375
2021-08-21 05:27:53,-1,59548.22,3.91956,8.119309,985.7654,8.288909,3.218059,10261.13,26.12842,336.8491,17.08261,315.5382,38.23785,36.9647,68.75,310.6192,0,27.34375
2021-08-21 05:27:54,-1,59548.22,3.976852,8.17662,783.6984,8.288909,3.651978,10181.72,29.86084,337.4711,17.07176,315.5092,37.34085,38.70081,67.66493,310.6047,0,27.37268
2021-08-21 05:27:55,-1,59548.22,3.97338,8.105402,976.2386,8.290565,3.569036,10545.94,28.92847,338.0155,17.08261,315.3357,46.70139,29.74537,66.00116,310.5613,0,27.37268
2021-08-21 05:27:56,-1,59548.22,3.974537,8.147845,1011.839,8.293051,4.000905,10328.72,32.66016,338.5598,17.07538,315.5816,49.9132,29.99132,67.2309,310.5469,0,27.37268
2021-08-21 05:27:57,-1,59548.22,3.924768,8.191728,939.8588,8.289322,3.759151,10547.25,30.79395,338.9487,17.08261,315.6539,38.20891,33.94097,68.31597,310.5469,0,27.37268
2021-08-21 05:27:58,-1,59548.22,3.947917,8.243281,894.8992,8.290151,4.528101,10622.06,37.32642,339.5707,17.08261,315.7263,39.35185,29.47049,64.90162,310.5469,0,27.38715
2021-08-21 05:27:59,-1,59548.22,3.975694,8.161754,934.7889,8.289737,3.887373,10119.38,31.72778,340.0373,17.08261,315.408,49.59491,26.34549,66.63773,310.5179,0,27.41609
2021-08-21 05:28:00,-1,59548.22,3.898727,8.161512,857.7395,8.290151,4.003846,10220.44,32.66016,340.8149,17.08984,315.4803,43.80787,35.09838,65.35011,310.5179,0,27.35822
2021-08-21 05:28:01,-1,59548.22,3.918982,8.18789,855.6224,8.289737,3.53308,10861.59,28.92847,341.2037,17.07176,315.3212,38.06424,34.43287,64.23611,310.489,0,27.37268
2021-08-21 05:28:02,-1,59548.22,3.982639,8.169426,842.3073,8.290979,3.769414,10715.91,30.79395,341.6703,17.08261,315.2199,46.19502,36.83449,66.18923,310.5179,0,27.35822
2021-08-21 05:28:03,-1,59548.22,3.957176,8.172063,825.148,8.290565,3.42565,10332.66,27.99463,342.1369,17.08984,313.5851,51.6059,30.57002,65.92882,311.4583,0,27.35822
2021-08-21 05:28:04,-1,59548.22,3.935764,8.102764,1070.169,8.289737,4.145992,10368.09,33.59399,343.0701,17.10069,314.4965,47.74305,29.07986,67.63599,311.4149,0,27.37268
2021-08-21 05:28:05,-1,59548.2,3.897569,8.149524,1017.8,8.290979,4.465698,10830.75,36.39331,343.4589,17.08623,317.4624,43.90915,30.57002,65.72627,311.4149,0,27.34375
2021-08-21 05:28:06,-1,59548.2,3.987268,8.180217,966.2104,8.288495,4.448942,10594.5,36.39331,343.6922,17.09346,315.4514,46.00695,28.0816,64.61227,311.4149,0,27.35822
2021-08-21 05:28:07,-1,59548.2,3.942708,8.190288,828.3793,8.291807,4.443561,10788.09,36.39404,344.3921,17.08984,315.0752,46.31076,30.96065,68.90914,311.4149,0,27.35822
2021-08-21 05:28:08,-1,59548.2,3.871528,8.166789,897.1834,8.290151,4.227834,10811.72,34.52783,344.7031,17.08261,317.0573,38.93229,38.41146,65.82755,311.4294,0,27.35822
2021-08-21 05:28:09,-1,59548.2,3.997685,8.167747,815.3428,8.291807,4.227249,10767.09,27.99463,345.0919,17.08261,317.7083,43.64873,36.54514,67.27431,311.4005,0,27.41609
2021-08-21 05:28:10,-1,59548.2,3.964699,8.168707,896.4034,8.291393,4.112523,10973.16,33.59399,345.9473,17.08261,317.6794,48.36516,25.83912,64.90162,311.3426,0,27.37268
2021-08-21 05:28:11,-1,59548.2,3.998842,8.035623,1198.25,8.290565,4.287542,10684.41,34.5271,346.8027,17.09346,317.7951,46.73032,30.10706,66.91261,311.3426,0,27.37268
2021-08-21 05:28:12,-1,59548.2,3.927662,8.181895,974.8458,8.290151,3.991759,10457.34,32.66016,347.1138,17.08261,317.9109,45.37037,28.71817,67.2309,311.3426,0,27.37268
2021-08-21 05:28:13,-1,59548.2,3.931134,8.133457,1052.508,8.290151,4.589243,11242.87,37.32642,347.8137,17.08261,317.853,50.08681,26.20081,66.49306,311.3571,0,27.38715
2021-08-21 05:28:14,-1,59548.2,3.994213,8.139692,1015.46,8.289322,4.929637,10618.78,40.12573,348.358,17.07899,317.636,49.62384,31.8721,66.13136,311.3137,0,27.44502
2021-08-21 05:28:15,-1,59548.2,3.881944,8.164151,944.2043,8.290151,4.229484,10317.56,34.5271,348.9023,17.09346,317.3611,38.28125,38.58507,67.99769,311.3426,0,27.35822
2021-08-21 05:28:16,-1,59548.2,4.006366,8.192685,860.0237,8.290979,4.100397,11015.16,33.59326,349.2911,17.08261,317.6071,40.74074,38.35359,66.1169,311.3281,0,27.38715
2021-08-21 05:28:17,-1,59548.2,3.967592,8.169187,914.1198,8.288909,3.998059,11141.16,32.66089,349.8355,17.08984,317.6505,47.06308,31.32234,65.36458,311.2847,0,27.35822
2021-08-21 05:28:18,-1,59548.2,3.953125,8.172544,899.4119,8.287251,3.6538,11078.16,29.86084,350.6132,17.08261,317.4768,45.08102,24.92766,67.60706,311.3137,0,27.38715
2021-08-21 05:28:19,-1,59548.2,3.961227,8.155998,932.5604,8.288495,3.890116,10883.25,31.72778,351.2352,17.08261,317.6794,46.54224,28.5735,67.3177,311.2413,0,27.41609
2021-08-21 05:28:20,-1,59548.2,3.916088,8.097489,1088.442,8.289737,4.609628,11078.81,37.32642,352.0129,17.08623,315.5527,52.11227,27.37268,66.91261,311.9792,0,27.37268
2021-08-21 05:28:21,-1,59548.2,3.941551,8.171103,927.2122,8.288495,4.225513,10740.84,34.5271,352.4794,17.08984,314.511,42.34665,32.13252,65.11864,312.1094,0,27.37268
2021-08-21 05:28:22,-1,59548.2,3.85706,8.126024,949.8311,8.289737,4.248863,10650.28,34.52637,352.7905,17.08623,317.6215,40.45139,37.57234,67.28877,312.037,0,27.37268
2021-08-21 05:28:23,-1,59548.2,3.979745,8.113315,1031.338,8.289322,4.725002,10761.84,38.25952,353.4126,17.09708,317.5492,40.23438,38.65741,66.00116,311.9792,0,27.37268
2021-08-21 05:28:24,-1,59548.2,3.990741,8.169426,1007.103,8.290151,3.883723,10933.78,31.72778,353.6459,17.08623,315.7986,42.98322,28.32755,65.50926,312.0515,0,27.38715
2021-08-21 05:28:25,-1,59548.2,3.940972,8.189808,949.6639,8.290565,3.646098,10761.84,29.86084,354.1125,17.08984,315.3357,47.8588,26.80845,68.1713,311.9936,0,27.37268
2021-08-21 05:28:26,-1,59548.2,3.925347,8.130579,1007.159,8.288081,3.557894,10830.75,28.92773,354.9679,17.08623,315.3212,45.90567,24.56597,66.00116,311.9647,0,27.37268
2021-08-21 05:28:27,-1,59548.2,3.954283,8.171104,933.1176,8.290979,4.225512,10342.5,34.5271,355.7455,17.08623,315.6105,49.9132,29.44155,66.18923,311.9213,0,27.35822
2021-08-21 05:28:28,-1,59548.2,3.951389,8.190767,946.6556,8.288909,4.215368,10908.19,34.5271,356.4454,17.09708,318.5041,47.17882,33.21759,67.65046,312.8762,0,27.34375
2021-08-21 05:28:29,-1,59548.2,3.968171,8.111398,1038.302,8.289737,4.716671,10933.78,38.25879,356.6786,17.08261,316.985,37.97743,33.37674,69.38657,312.8038,0,27.37268
2021-08-21 05:28:30,-1,59548.2,3.96412,8.180696,866.4305,8.293051,4.561273,10998.75,37.32642,357.5341,17.07176,309.3895,37.57234,37.08044,65.72627,313.9902,0,27.35822
2021-08-21 05:28:31,-1,59548.2,3.965857,8.114273,1028.998,8.290565,5.384784,11236.31,43.85889,358.4672,17.07176,305.4688,47.25116,32.91377,65.98669,314.1638,0,27.37268
2021-08-21 05:28:32,-1,59548.2,3.959491,8.167747,928.1593,8.289737,4.569977,11188.41,37.32642,358.3895,17.08261,320.0666,47.46817,27.22801,66.52199,314.2216,0,27.38715
2021-08-21 05:28:33,-1,59548.2,3.948495,8.097729,1134.516,8.289737,4.379031,10942.97,35.46021,359.0116,17.09708,316.2761,45.96354,29.90451,66.91261,314.1493,0,27.41609
2021-08-21 05:28:34,-1,59548.2,3.91956,8.171345,950.7225,8.290151,3.876213,11078.16,31.72778,359.4004,17.08984,316.3773,48.78472,30.1794,66.26157,314.1638,0,27.38715
2021-08-21 05:28:35,-1,59548.18,3.970486,8.214026,901.0833,8.288495,4.544229,11364.28,37.32642,359.867,17.09346,315.7986,40.59607,35.77835,66.98495,314.1059,0,27.35822
2021-08-21 05:28:36,-1,59548.18,3.95544,8.139213,984.5396,8.290151,3.783406,10998.09,30.79395,360.8002,17.09708,314.6123,39.88715,35.90857,66.63773,314.0914,0,27.37268
2021-08-21 05:28:37,-1,59548.18,3.89294,8.188609,931.6691,8.290979,3.760583,10946.91,30.79395,361.5,17.10793,316.2616,37.25405,38.70081,66.99942,314.0914,0,27.41609
2021-08-21 05:28:38,-1,59548.18,4.03125,8.188609,869.439,8.289737,4.216514,11278.31,34.52637,362.1221,17.10069,315.1042,38.33912,38.41146,65.68287,313.9902,0,27.37268
2021-08-21 05:28:39,-1,59548.18,3.935764,8.081903,1136.744,8.291393,4.27215,10977.09,34.5271,362.6664,17.08984,315.4803,46.3831,27.35822,66.30498,314.0336,0,27.43056
2021-08-21 05:28:40,-1,59548.18,3.948495,8.129861,1164.155,8.290979,4.132083,11219.25,33.59326,363.133,17.08984,315.8999,44.74826,29.25347,66.40625,314.0191,0,27.38715
2021-08-21 05:28:41,-1,59548.18,3.915509,8.155279,1023.148,8.288081,4.348129,11191.69,35.46021,363.5219,17.07176,315.8999,47.98901,31.06192,67.89642,314.0191,0,27.31482
2021-08-21 05:28:42,-1,59548.18,3.977431,8.161033,1059.249,8.289322,3.886827,10981.69,31.72705,364.2995,17.10069,315.9433,42.69387,27.06886,66.18923,313.9902,0,27.38715
2021-08-21 05:28:43,-1,59548.18,3.96875,8.158636,1030.669,8.288909,4.918191,10501.31,40.12573,365.3104,17.08984,315.9722,40.45139,34.59201,67.66493,314.0046,0,27.37268
2021-08-21 05:28:44,-1,59548.18,3.86169,8.226255,1039.694,8.286838,4.991105,11182.5,41.05811,365.4659,17.08261,315.9722,37.48553,38.59954,67.56366,313.9612,0,27.38715
2021-08-21 05:28:45,-1,59548.18,4.019676,8.062959,969.1632,8.290979,4.513733,11280.28,36.39404,366.1658,17.08261,315.8131,37.91956,37.32639,65.03183,313.9902,0,27.38715
2021-08-21 05:28:46,-1,59548.18,3.984375,8.183094,942.6443,8.289737,4.449724,11130.66,36.39331,366.5546,17.08984,315.8999,49.29109,28.60243,66.29051,313.9902,0,27.37268
2021-08-21 05:28:47,-1,59548.18,3.969908,8.110438,1136.132,8.290979,4.487128,11269.13,36.39258,367.3322,17.11155,315.8709,49.85532,29.36922,67.95428,313.9323,0,27.38715
2021-08-21 05:28:48,-1,59548.18,3.947917,8.17614,1054.569,8.289737,3.423942,10984.97,27.99463,367.6433,17.10069,315.842,43.22916,35.37326,65.78414,313.9467,0,27.41609
2021-08-21 05:28:50,-1,59548.18,3.935764,8.087896,1219.421,8.290565,4.499725,11185.78,36.39331,368.4987,17.11878,315.7697,46.94734,27.12674,66.98495,313.8889,0,27.37268
2021-08-21 05:28:51,-1,59548.18,3.947338,8.217145,884.3697,8.290151,3.747524,10939.03,30.79395,368.732,17.10069,315.8854,41.2471,30.2662,65.63947,313.8889,0,27.45949
2021-08-21 05:28:52,-1,59548.18,3.86169,8.114274,1155.352,8.290979,5.175071,10960.03,41.99194,370.054,17.09346,315.7408,37.55787,38.64294,70.81886,313.86,0,27.38715
2021-08-21 05:28:53,-1,59548.18,4.02257,8.163671,979.2469,8.290979,4.343659,10775.63,35.46021,370.1317,17.08984,315.8999,38.87442,37.12384,67.36111,313.8889,0,27.35822
2021-08-21 05:28:54,-1,59548.18,3.984954,8.127943,1183.431,8.291393,5.276034,10878.66,42.92505,371.0649,17.08623,315.8854,50.28935,32.42188,66.1603,313.8455,0,27.38715
2021-08-21 05:28:55,-1,59548.18,3.930556,8.16583,1008.941,8.290979,4.342422,11040.75,35.45947,371.2982,17.07899,315.9722,48.22049,29.97685,67.44792,313.8166,0,27.41609
2021-08-21 05:28:56,-1,59548.18,3.893518,8.217144,1038.914,8.28601,4.769617,11124.75,39.19263,372.2313,17.10069,315.8854,46.03588,32.43634,68.22917,313.7876,0,27.43056
2021-08-21 05:28:57,-1,59548.18,3.95544,8.135375,1070.113,8.290151,3.670493,11087.34,29.86084,372.3091,17.09346,315.8131,44.86401,32.79803,67.1441,313.7876,0,27.35822
2021-08-21 05:28:58,-1,59548.18,3.956597,8.194843,987.4366,8.290151,3.985713,10837.97,32.65942,373.009,17.08984,315.8709,48.79919,30.48322,66.6522,313.8021,0,27.41609
2021-08-21 05:28:59,-1,59548.18,3.885995,8.128661,1066.882,8.288909,4.247485,10482.94,34.52637,373.8644,17.07899,315.842,37.5868,38.42593,66.59433,313.8021,0,27.35822
2021-08-21 05:29:00,-1,59548.18,3.993056,8.140891,1007.214,8.290151,5.158151,10694.91,41.99194,374.642,17.09708,315.5816,41.33391,37.47107,65.48032,313.7876,0,27.38715
2021-08-21 05:29:01,-1,59548.18,4.009259,8.180216,1009.387,8.289737,5.47547,10870.13,44.79053,375.3419,17.07538,311.5741,55.04919,32.13252,66.78241,314.4965,0,27.41609
2021-08-21 05:29:02,-1,59548.18,3.934028,8.123386,1120.254,8.290151,5.398999,10887.19,43.85815,375.5751,17.08623,313.9612,42.36111,24.10301,65.98669,314.5399,0,27.43056
2021-08-21 05:29:03,-1,59548.18,3.949653,8.179256,1186.606,8.291393,4.677718,10845.19,38.26025,375.964,17.08623,317.1152,42.79514,32.62442,68.02662,314.5255,0,27.41609
2021-08-21 05:29:04,-1,59548.18,3.948495,8.132499,1097.189,8.290979,4.589785,10759.88,37.32642,376.6639,17.07899,316.5943,51.02719,28.51563,69.56019,314.5255,0,27.41609
2021-08-21 05:29:05,-1,59548.18,3.967014,8.192925,1007.382,8.290979,4.555933,10305.75,37.32642,377.4415,17.09346,315.5527,48.3507,27.08333,68.35938,314.5399,0,27.38715
2021-08-21 05:29:06,-1,59548.16,3.907986,8.185493,900.5262,8.291393,4.332804,10707.38,35.46094,378.1414,17.07899,314.5689,45.03762,28.51563,66.29051,314.4676,0,27.43056
2021-08-21 05:29:07,-1,59548.16,3.902199,8.162712,941.3629,8.289737,4.801422,10595.16,39.19263,378.919,17.09346,315.2199,39.20718,36.99363,66.30498,314.4965,0,27.38715
2021-08-21 05:29:08,-1,59548.16,4.000579,8.125304,1033.399,8.290565,6.546299,10440.28,53.19067,379.3856,17.08984,315.9578,48.11921,27.12674,66.1603,314.4387,0,27.38715
2021-08-21 05:29:09,-1,59548.16,3.942708,8.122188,1080.197,8.287666,5.629653,11178.56,45.7251,379.7744,17.08261,316.1603,47.96007,28.32755,68.24364,314.4676,0,27.38715
2021-08-21 05:29:10,-1,59548.16,3.92419,8.108279,1249.338,8.290151,4.952837,10894.41,40.12573,380.241,17.08984,316.059,44.08276,35.19965,67.3177,314.4242,0,27.41609
2021-08-21 05:29:11,-1,59548.16,3.927662,8.1994,981.6984,8.290979,4.552246,10765.78,37.32568,380.4742,17.09708,316.0301,50.66551,26.41782,68.18577,313.9612,0,27.43056
2021-08-21 05:29:12,-1,59548.16,3.939236,8.172063,1062.815,8.288495,5.709477,10553.16,46.6582,382.0295,17.08261,316.0446,51.67824,32.95718,66.07349,313.86,0,27.38715
2021-08-21 05:29:13,-1,59548.16,3.927083,8.21139,915.6242,8.290565,4.090968,10885.22,33.59253,382.0295,17.10069,316.2037,47.25116,26.85185,67.08623,313.8455,0,27.43056
2021-08-21 05:29:14,-1,59548.16,3.912037,8.172544,970.8345,8.289322,5.248716,10950.19,42.92432,382.9627,17.08984,316.0156,37.34085,36.45834,66.23264,313.6429,0,27.43056
2021-08-21 05:29:15,-1,59548.16,4.02662,8.133457,1001.253,8.289737,4.703878,10578.75,38.25879,383.6625,17.09346,315.8999,42.34665,30.46875,65.91435,313.6429,0,27.41609
2021-08-21 05:29:16,-1,59548.16,3.947917,8.156478,917.5739,8.290565,5.262604,10573.5,42.92432,384.0514,17.10431,316.1748,49.47916,26.70718,67.39005,313.5851,0,27.43056
2021-08-21 05:29:17,-1,59548.16,3.944444,8.087896,1195.52,8.290151,3.46244,11046.0,27.9939,384.7512,17.08984,278.1395,44.12616,24.71065,65.55267,313.5851,0,27.38715
2021-08-21 05:29:18,-1,59548.16,3.91088,8.146406,1115.908,8.288495,4.696491,11216.63,38.25952,385.5289,17.08984,312.3987,45.97801,30.83044,66.57986,314.3084,0,27.38715
2021-08-21 05:29:19,-1,59548.16,3.945023,8.138014,1087.774,8.289737,3.783963,11127.38,30.79395,385.6844,17.07176,317.7228,46.62905,29.94792,66.1169,314.2795,0,27.38715
2021-08-21 05:29:20,-1,59548.16,3.961806,8.164151,1018.691,8.288495,4.457607,11034.84,36.39258,386.0732,17.09708,318.1279,42.12963,30.6713,66.49306,314.2216,0,27.43056
2021-08-21 05:29:21,-1,59548.16,3.893518,8.16391,995.1249,8.288909,4.454949,10493.44,36.39331,387.1619,17.09346,317.5781,38.06424,38.38252,68.89468,314.1638,0,27.43056
2021-08-21 05:29:22,-1,59548.16,4.02257,8.173742,906.3202,8.290565,4.224148,10742.16,34.5271,387.0841,17.10431,315.7263,45.60185,30.32407,66.1169,314.1348,0,27.45949
2021-08-21 05:29:23,-1,59548.16,3.987268,8.173982,963.9263,8.289737,3.995713,10763.16,32.66089,387.9395,17.09346,315.5527,48.42303,23.94386,66.14583,314.1493,0,27.37268
2021-08-21 05:29:24,-1,59548.16,3.893518,8.081183,1155.073,8.290151,5.427285,10834.69,43.85889,389.0282,17.07176,315.7408,48.13368,25.43403,67.39005,314.0191,0,27.37268
2021-08-21 05:29:25,-1,59548.16,3.91956,8.167987,1062.926,8.290151,4.798411,10749.38,39.19336,389.4171,17.10793,315.4803,51.30208,30.19386,68.64873,314.0336,0,27.38715
2021-08-21 05:29:26,-1,59548.16,3.953125,8.152401,1133.792,8.288909,4.922042,11215.97,40.12646,390.1169,17.09346,315.4659,51.0706,24.37789,66.92708,314.0191,0,27.41609
2021-08-21 05:29:27,-1,59548.16,3.956018,8.156717,953.7866,8.289737,4.804951,11016.47,39.19263,390.5834,17.10793,315.6684,49.27662,31.25,67.46239,314.0046,0,27.41609
2021-08-21 05:29:28,-1,59548.16,3.864583,8.081903,1127.886,8.290979,4.84943,10906.88,39.19263,391.1278,17.08984,315.5237,38.04977,38.16551,67.49132,313.9902,0,27.43056
2021-08-21 05:29:29,-1,59548.16,4.019097,8.166069,979.9713,8.289737,3.997852,11084.72,32.66016,391.8277,17.08623,315.6539,39.32291,31.77083,64.48206,313.9612,0,27.38715
2021-08-21 05:29:30,-1,59548.16,3.953125,8.127463,1152.065,8.289737,4.822336,10870.13,39.19336,392.2166,17.09346,315.5961,47.4971,29.75984,66.29051,313.9323,0,27.41609
2021-08-21 05:29:31,-1,59548.16,3.989005,8.16391,1025.209,8.290151,4.000553,10807.78,32.66016,393.2274,17.09346,315.5816,48.00347,25.17361,67.39005,313.8889,0,27.41609
2021-08-21 05:29:32,-1,59548.16,3.902199,8.152162,1157.636,8.290979,4.922187,10753.31,40.12646,393.3052,17.09708,315.6105,40.74074,34.01331,68.14236,313.86,0,27.43056
2021-08-21 05:29:33,-1,59548.16,3.965857,8.147366,1103.206,8.291807,4.926445,11072.25,40.12573,394.3939,17.08984,315.5527,44.50232,23.58218,65.61053,313.9178,0,27.41609
2021-08-21 05:29:34,-1,59548.16,3.926505,8.160794,1016.351,8.288909,4.68821,10746.75,38.25952,394.4716,17.10069,315.5527,50.39063,26.14294,66.42072,313.8166,0,27.37268
2021-08-21 05:29:35,-1,59548.16,3.899306,8.155518,974.1773,8.289737,4.919982,10914.75,40.125,395.2493,17.09708,315.6105,39.0191,35.73495,65.29224,313.8021,0,27.41609
2021-08-21 05:29:36,-1,59548.16,4.009259,8.18789,840.8588,8.288495,5.242504,10809.75,42.92505,396.0269,17.08623,315.5237,42.20197,30.25174,67.79514,313.8166,0,27.41609
2021-08-21 05:29:37,-1,59548.16,3.961806,8.124585,1047.438,8.288909,4.945282,10595.81,40.125,396.8823,17.08261,315.6105,48.29282,26.05614,67.27431,313.8021,0,27.41609
2021-08-21 05:29:38,-1,59548.16,3.950232,8.169665,1052.341,8.290151,4.68312,11005.31,38.25952,397.2711,17.08984,315.5237,46.10822,28.96412,66.52199,313.7876,0,27.44502
2021-08-21 05:29:39,-1,59548.16,3.948495,8.203237,1088.108,8.290565,4.550295,11500.78,37.32715,397.3489,17.08984,315.4803,47.74305,27.19907,66.91261,313.8021,0,27.41609
2021-08-21 05:29:40,-1,59548.16,3.956018,8.225297,855.7896,8.289322,4.084229,10538.72,33.59399,398.6708,17.10069,315.5816,50.72338,27.48843,66.81134,313.8455,0,27.38715
2021-08-21 05:29:41,-1,59548.16,3.957176,8.158396,1038.692,8.290979,4.346558,10408.13,35.46094,399.0597,17.09346,315.6105,47.96007,26.12847,67.15856,313.7297,0,27.44502
2021-08-21 05:29:42,-1,59548.16,3.913194,8.140651,1009.331,8.288909,4.241409,11293.41,34.52783,399.1375,17.08261,315.6829,38.99016,32.55209,66.76794,313.7442,0,27.41609
2021-08-21 05:29:43,-1,59548.16,3.934028,8.193884,955.4581,8.288495,3.758341,11317.69,30.79541,399.8373,17.08984,315.5237,43.04109,31.91551,65.71181,313.7008,0,27.41609
2021-08-21 05:29:44,-1,59548.16,3.982639,8.139692,1035.015,8.290979,4.231845,10616.16,34.5271,401.2371,17.09708,315.5382,44.51678,31.2934,65.7552,313.7297,0,27.38715
2021-08-21 05:29:45,-1,59548.16,3.92419,8.063438,1190.228,8.288495,5.207788,11101.12,41.99268,401.2371,17.10069,315.5092,47.71412,26.62037,67.79514,313.7442,0,27.43056
2021-08-21 05:29:46,-1,59548.16,3.948495,8.069194,1313.574,8.292636,4.16315,11365.59,33.59326,401.6259,17.09346,315.5382,40.625,28.45775,63.62847,313.7442,0,27.43056
2021-08-21 05:29:47,-1,59548.16,3.881944,8.114993,1210.284,8.289737,3.794698,10984.97,30.79395,402.3257,17.08261,315.5527,49.85532,24.75405,66.6956,313.6719,0,27.43056
2021-08-21 05:29:48,-1,59548.16,3.950232,8.21163,931.892,8.289737,5.113716,10606.31,41.99194,402.9479,17.10069,315.7552,48.24942,24.82639,66.50752,313.6719,0,27.38715
2021-08-21 05:29:49,-1,59548.16,3.959491,8.171824,980.8627,8.290979,5.138626,10500.66,41.99194,403.7255,17.10069,315.6684,42.70834,28.13947,65.72627,313.6574,0,27.43056
2021-08-21 05:29:50,-1,59548.16,3.914931,8.201558,938.8002,8.288909,4.209822,10572.19,34.5271,404.2698,17.08261,315.6973,43.08449,32.07465,67.28877,313.6429,0,27.44502
2021-08-21 05:29:51,-1,59548.16,4.020833,8.123626,970.6674,8.289737,4.594798,10755.94,37.32642,405.4363,17.08623,315.5961,48.61111,26.85185,66.62327,313.6574,0,27.44502
2021-08-21 05:29:52,-1,59548.16,3.994213,8.174941,905.986,8.289322,5.608294,10949.53,45.7251,405.6696,17.08623,311.8634,50.44849,28.06713,67.88194,314.2506,0,27.43056
