日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-12-30 13:13:52,-1,63650.2,3.462384,8.905824,666.3693,9.014058,5.029476,6875.531,44.79163,152.55,27.70544,265.842,73.03241,69.09722,67.08623,286.5307,24.89873,19.90741
2020-12-30 13:13:53,-1,63650.2,3.476852,8.846076,925.4294,9.01323,6.118311,7077.657,54.12305,153.4054,27.74523,265.7263,54.7309,70.48611,67.41898,286.4583,24.89873,19.92188
2020-12-30 13:13:55,-1,63650.2,3.435185,8.862861,965.0962,9.015301,6.001483,7080.281,53.19031,154.1053,27.73438,265.8275,57.79803,70.74653,68.08449,286.4873,24.91319,19.89294
2020-12-30 13:13:56,-1,63650.2,3.498842,8.874251,996.1277,9.014888,5.678296,7563.937,50.39063,154.6496,27.69459,265.842,62.10938,72.30903,67.01389,286.4439,24.91319,19.89294
2020-12-30 13:13:57,-1,63650.2,3.470486,8.893234,997.7434,9.015716,5.351365,7572.469,47.59094,155.505,27.74523,265.9143,64.39526,70.38483,66.92708,286.4149,24.91319,19.90741
2020-12-30 13:13:58,-1,63650.2,3.440972,8.948986,634.8364,9.014888,5.839414,7098.0,52.25684,156.4381,27.74523,265.9143,51.5191,75.37616,67.20197,286.386,24.91319,19.89294
2020-12-30 13:13:59,-1,63650.2,3.475116,8.898029,718.7942,9.014888,4.824149,7416.281,42.92542,157.4491,27.73076,265.8999,62.08044,70.24017,66.95602,286.3715,24.89873,19.89294
2020-12-30 13:14:00,-1,63650.2,3.510417,8.88644,706.5933,9.015301,5.565463,7386.094,49.45715,158.2267,27.73076,265.8275,63.96123,70.71759,67.43345,286.3715,24.89873,19.90741
2020-12-30 13:14:01,-1,63650.2,3.421875,8.888438,809.6602,9.015716,5.669233,7094.719,50.39063,158.8488,27.73076,249.5226,57.33507,71.06481,67.10069,285.2864,24.91319,19.90741
2020-12-30 13:14:02,-1,63650.2,3.484954,8.869255,940.4159,9.015301,5.681495,7285.032,50.39063,160.0153,27.73799,280.6858,63.68634,72.0052,67.1441,284.6643,24.91319,19.93634
2020-12-30 13:14:03,-1,63650.2,3.518518,8.852469,1092.843,9.015301,5.903121,7372.313,52.2572,160.9484,27.73799,312.6447,64.33739,72.58392,66.50752,287.963,24.9566,19.92188
2020-12-30 13:14:04,-1,63650.2,3.426505,8.974962,755.0068,9.014888,6.030489,7239.094,54.12341,161.4928,27.73076,316.1169,56.71296,71.46991,66.6956,290.3935,24.91319,19.89294
2020-12-30 13:14:05,-1,63650.2,3.505208,8.911219,729.9922,9.014058,5.65474,7455.656,50.39063,162.4259,27.73799,314.0336,56.07639,75.52083,66.88368,292.1296,24.91319,19.92188
2020-12-30 13:14:06,-1,63650.2,3.490741,8.916413,662.2466,9.015301,5.651446,7140.0,50.39063,164.059,27.73799,313.7008,65.89989,67.53472,67.7228,293.0556,24.91319,19.92188
2020-12-30 13:14:07,-1,63650.2,3.464699,8.833886,958.0208,9.015301,6.338093,6960.844,55.98999,164.6811,27.72352,314.2072,59.11458,76.0706,67.78067,293.7934,24.91319,19.93634
2020-12-30 13:14:08,-1,63650.2,3.429977,8.890036,898.4091,9.016129,6.507942,7024.5,57.85583,165.6142,27.74161,314.5399,63.77315,68.93808,67.08623,294.5168,24.91319,19.92188
2020-12-30 13:14:09,-1,63650.2,3.472222,8.869454,1020.14,9.016129,6.102184,7424.813,54.12305,166.1586,27.73799,312.5723,57.2338,71.86053,68.51852,295.1389,24.92766,19.93634
2020-12-30 13:14:10,-1,63650.2,3.531829,8.887838,1027.494,9.016129,6.299618,7556.063,55.98999,167.0917,27.72352,311.4149,65.00289,73.87153,66.55093,295.2402,24.89873,19.90741
2020-12-30 13:14:11,-1,63650.2,3.443287,8.926804,722.8611,9.015301,6.062982,6926.062,54.12305,167.7138,27.74161,310.8073,55.59896,73.10474,68.67767,295.1534,24.89873,19.92188
2020-12-30 13:14:12,-1,63650.2,3.50463,8.895032,752.7227,9.015716,5.140439,7295.531,45.72437,168.1804,27.73799,309.8669,58.37674,72.20776,67.24537,295.0521,24.88426,19.90741
2020-12-30 13:14:13,-1,63650.2,3.511574,8.902626,682.2472,9.017372,5.136095,7196.438,45.72473,169.4246,27.73799,309.9682,57.45081,70.2691,66.88368,294.9508,24.91319,19.90741
2020-12-30 13:14:14,-1,63650.2,3.466435,8.884242,818.9083,9.015716,6.092069,6583.5,54.12341,170.6689,27.76331,312.0081,57.59549,70.8912,66.6956,294.9074,24.91319,19.96528
2020-12-30 13:14:15,-1,63650.2,3.423611,8.923408,755.564,9.013644,5.228702,6858.469,46.65784,171.3687,27.73076,313.5561,58.59375,71.41204,67.36111,294.9942,24.89873,19.92188
2020-12-30 13:14:16,-1,63650.2,3.440972,8.87465,1020.362,9.0182,5.572898,7110.469,49.45752,171.4465,27.74523,314.4531,54.00752,71.48438,67.43345,295.3559,24.9566,19.96528
2020-12-30 13:14:17,-1,63650.2,3.443287,8.951583,734.0035,9.016129,5.733522,7144.594,51.3241,172.5352,27.73799,314.7425,53.125,71.25289,66.56539,295.8623,24.91319,19.89294
2020-12-30 13:14:18,-1,63650.2,3.515625,8.903225,703.2505,9.015301,4.716487,7193.156,41.99194,173.5461,27.72714,314.1638,53.60243,71.22395,67.80961,296.1371,24.92766,19.92188
2020-12-30 13:14:19,-1,63650.2,3.515625,8.903825,736.0092,9.014473,4.925807,7042.875,43.85852,174.1682,27.75246,313.4114,63.03531,70.96355,67.27431,296.2095,24.92766,19.93634
2020-12-30 13:14:20,-1,63650.2,3.493634,8.881243,739.7975,9.015301,5.043396,6836.156,44.79163,175.2569,27.74523,313.1221,59.10012,69.56019,66.79688,296.2095,24.9566,19.97975
2020-12-30 13:14:21,-1,63650.2,3.433449,8.895632,813.337,9.015716,6.294099,7091.438,55.98999,176.3456,27.77778,312.4855,55.57002,70.32697,65.87095,296.1661,24.91319,19.92188
2020-12-30 13:14:22,-1,63650.2,3.450232,8.865458,923.2567,9.015716,5.262921,6824.344,46.6582,176.8121,27.73799,310.1852,60.11285,71.10822,66.59433,296.1082,24.92766,19.96528
2020-12-30 13:14:23,-1,63650.2,3.478588,8.851272,1080.42,9.014473,7.169049,7143.938,63.4552,177.512,27.73799,313.9467,63.59954,79.54282,68.04108,297.4682,24.92766,19.93634
2020-12-30 13:14:24,-1,63650.2,3.421875,8.974364,670.7706,9.01323,6.44683,7506.843,57.8562,178.6784,27.73799,315.5092,50.70892,76.11401,66.1603,297.7286,24.9566,19.92188
2020-12-30 13:14:25,-1,63650.2,3.537037,8.898429,752.7784,9.013644,7.234497,7808.719,64.38867,179.0673,27.72714,318.8368,63.32465,72.3669,67.15856,298.4664,24.92766,19.93634
2020-12-30 13:14:26,-1,63650.2,3.493056,8.908221,674.169,9.013644,6.07567,7008.75,54.12341,180.6225,27.74161,324.2911,63.32465,69.63252,66.95602,300.6366,24.92766,19.90741
2020-12-30 13:14:27,-1,63650.2,3.4375,8.840281,956.3494,9.014473,7.70572,6824.344,68.12073,181.0114,27.74161,286.5307,50.81019,69.8206,67.02836,302.6331,24.92766,19.93634
2020-12-30 13:14:28,-1,63650.2,3.435185,8.86306,1004.819,9.015716,6.948912,6990.375,61.58862,182.2556,27.74523,316.4063,62.78935,70.13889,66.21817,304.456,24.92766,19.96528
2020-12-30 13:14:29,-1,63650.2,3.447917,8.907222,917.6297,9.016957,5.866794,7199.063,52.25684,182.6444,27.74161,310.9809,48.84259,75.11574,66.47858,305.4254,24.92766,19.92188
2020-12-30 13:14:30,-1,63650.2,3.466435,8.906023,948.4384,9.013644,5.34368,7376.907,47.59094,183.3443,27.71629,302.1991,57.08912,73.53877,67.73727,307.2627,24.9566,19.93634
2020-12-30 13:14:31,-1,63650.2,3.506944,8.905823,710.1032,9.015716,5.553391,7500.938,42.92542,184.1996,27.75246,302.8791,53.77604,73.53877,67.08623,307.6534,24.9566,19.96528
2020-12-30 13:14:32,-1,63650.2,3.515625,8.895831,737.3462,9.014888,4.720448,7132.781,41.99231,184.9773,27.73799,320.544,62.16724,67.60706,66.94155,307.6967,24.9566,19.93634
2020-12-30 13:14:33,-1,63650.2,3.485533,8.871453,729.7137,9.01323,4.312697,7202.344,38.25989,186.066,27.74161,322.9601,59.93924,71.19502,66.57986,307.5955,24.9566,19.92188
2020-12-30 13:14:34,-1,63650.2,3.434607,8.887039,837.3489,9.014473,6.300103,7216.125,55.98926,187.3102,27.75608,323.5677,61.44387,70.38483,67.15856,307.5232,24.92766,19.96528
2020-12-30 13:14:35,-1,63650.2,3.465278,8.855866,1003.983,9.013644,5.900816,6825.0,52.25684,187.699,27.74161,321.2529,60.69156,70.8478,66.34838,307.4508,24.91319,19.96528
2020-12-30 13:14:36,-1,63650.2,3.492477,8.885641,986.8795,9.015301,5.881043,6993.0,52.25684,188.5544,27.73799,317.0284,62.93403,73.07581,66.6956,307.4363,24.92766,19.96528
2020-12-30 13:14:37,-1,63650.2,3.456597,8.955181,703.2505,9.014888,5.522783,7419.563,49.45752,189.0987,27.74885,316.1892,53.89178,72.0052,66.63773,307.4219,24.92766,19.93634
2020-12-30 13:14:38,-1,63650.2,3.516204,8.911418,693.3338,9.019857,5.131028,7586.907,45.72473,189.8764,27.71629,315.0463,54.03646,71.75926,67.01389,307.3351,24.9566,19.92188
2020-12-30 13:14:39,-1,63650.2,3.470486,8.921009,627.8724,9.015716,4.707126,7298.813,41.99231,190.8095,27.73076,313.0064,61.00983,70.60185,66.72454,307.2338,24.97107,19.97975
2020-12-30 13:14:40,-1,63650.2,3.472222,8.872851,804.3675,9.015301,5.784356,7187.25,51.32373,191.976,27.73799,316.1748,51.57697,69.01042,66.57986,307.1904,24.92766,19.97975
2020-12-30 13:14:41,-1,63650.2,3.443287,8.857065,970.3332,9.014473,5.689314,7444.5,50.39063,192.9869,27.74523,316.1169,61.67535,68.76447,66.42072,307.2049,24.9566,19.96528
2020-12-30 13:14:42,-1,63650.2,3.483796,8.911018,871.2775,9.015716,5.236012,7502.25,46.6582,192.9869,27.75608,338.1221,49.86979,46.9618,65.97222,307.2049,24.92766,19.92188
2020-12-30 13:14:43,-1,63650.2,3.512732,8.872652,943.0343,9.014473,5.468945,7284.375,48.52405,194.2311,27.74885,321.3976,52.38715,34.75116,66.55093,308.2321,24.97107,19.93634
2020-12-30 13:14:44,-1,63650.2,3.488426,8.950583,633.3322,9.014058,6.568169,7390.688,58.78894,195.5531,27.74885,324.5515,47.74305,50.99826,66.36285,308.9699,24.9566,19.92188
2020-12-30 13:14:45,-1,63650.2,3.563658,8.876049,765.9822,9.016544,5.2566,7448.438,46.65784,196.0974,27.73799,312.1094,56.52488,49.52257,67.07176,309.3171,24.97107,19.93634
2020-12-30 13:14:46,-1,63650.2,3.507523,8.883842,758.7952,9.014473,6.092343,7258.125,54.12341,197.1084,27.74885,321.2239,64.45313,46.75926,66.01563,309.2882,24.97107,19.97975
2020-12-30 13:14:47,-1,63650.2,3.459491,8.881444,902.4203,9.017786,7.03959,7485.188,62.52173,198.1971,27.73438,307.5666,54.15219,49.08854,65.40798,309.158,24.92766,19.96528
2020-12-30 13:14:48,-1,63650.2,3.478009,8.914616,904.816,9.015301,6.59471,7113.094,58.78931,198.6636,27.75246,316.0446,44.42998,47.93113,65.79861,309.1146,24.92766,19.93634
2020-12-30 13:14:49,-1,63650.2,3.519676,8.881845,1018.802,9.017786,4.937996,7034.344,43.85852,199.3635,27.74885,310.9664,46.62905,51.89526,66.49306,309.1001,24.9566,19.93634
2020-12-30 13:14:50,-1,63650.2,3.438658,8.917414,955.0681,9.017786,6.487961,7209.562,57.85583,200.5299,27.73799,318.6632,53.39988,46.99074,65.24884,309.0712,24.9566,19.99421
2020-12-30 13:14:51,-1,63650.2,3.501736,8.921808,705.9804,9.014888,5.648028,7405.781,50.39063,201.3076,27.72714,310.6626,50.79572,46.9618,66.49306,309.0422,24.92766,19.97975
2020-12-30 13:14:52,-1,63650.2,3.515625,8.935798,639.8505,9.01323,5.430339,6996.281,48.52441,202.3185,27.7199,318.3015,51.21528,45.10995,65.29224,308.941,24.97107,19.97975
2020-12-30 13:14:53,-1,63650.2,3.456018,8.877847,774.1718,9.014888,5.675996,7245.0,50.39063,202.7851,27.72352,314.0191,49.23322,50.81019,67.80961,308.9265,24.97107,19.96528
2020-12-30 13:14:54,-1,63650.2,3.421296,8.881244,907.9916,9.016544,5.883955,7279.125,52.25684,203.7182,27.73438,311.2703,52.38715,46.32523,66.59433,308.8976,24.92766,19.92188
2020-12-30 13:14:55,-1,63650.2,3.45544,8.880844,940.7502,9.017372,4.728414,7234.5,41.99231,204.3404,27.72714,316.0301,49.62384,46.02141,66.81134,308.8108,24.97107,19.96528
2020-12-30 13:14:56,-1,63650.2,3.537037,8.884441,973.1188,9.014888,5.251634,7267.313,46.65784,205.429,27.76331,313.1655,45.3125,45.57291,66.1603,308.8252,24.9566,19.99421
2020-12-30 13:14:57,-1,63650.2,3.429977,8.962374,662.3023,9.016129,5.101814,7410.375,45.72437,206.0511,27.73799,315.1186,48.72685,45.8044,65.89989,308.8542,24.98553,19.96528
2020-12-30 13:14:58,-1,63650.2,3.509838,8.909421,675.1718,9.015301,5.760613,7330.969,51.32373,207.0621,27.7199,315.5092,46.74479,46.2963,66.37731,308.7963,24.97107,19.96528
2020-12-30 13:14:59,-1,63650.2,3.498264,8.881245,705.4233,9.014473,5.778931,6609.094,51.3241,208.2285,27.75608,314.6412,52.92245,45.03762,66.05903,308.8108,24.97107,20.00868
2020-12-30 13:15:00,-1,63650.2,3.464699,8.846475,971.9487,9.014888,6.645465,6701.625,58.78894,209.0062,27.73799,314.3229,44.05382,47.26563,66.07349,308.7818,24.97107,19.97975
2020-12-30 13:15:01,-1,63650.2,3.454861,8.864259,1024.151,9.018614,6.211069,7430.063,55.05652,209.8615,27.75246,313.8166,49.00174,45.09549,66.1603,308.7529,24.97107,19.99421
2020-12-30 13:15:02,-1,63650.2,3.46412,8.878048,989.3309,9.016129,5.36056,7256.156,47.59131,210.5614,27.77416,314.0046,43.95255,45.18229,65.65394,308.7384,24.97107,19.93634
2020-12-30 13:15:03,-1,63650.2,3.475694,8.887239,998.7462,9.016544,5.039993,6985.125,44.79163,211.3391,27.73438,313.9612,45.10995,45.03762,66.52199,308.7384,24.92766,19.97975
2020-12-30 13:15:04,-1,63650.2,3.445023,8.962973,618.9028,9.013644,5.413834,7331.625,48.52405,212.1944,27.73438,311.3137,45.08102,45.38484,67.01389,308.6661,24.98553,19.99421
2020-12-30 13:15:05,-1,63650.2,3.5,8.904224,637.9005,9.015301,5.135173,7018.594,45.72473,212.8943,27.73799,314.3229,58.17419,45.06655,65.72627,308.7095,24.92766,19.99421
2020-12-30 13:15:07,-1,63650.2,3.473958,8.870054,753.0569,9.015301,4.944561,7156.406,43.85852,213.8275,27.72352,314.6701,48.84259,45.08102,67.0573,308.6661,24.97107,19.99421
2020-12-30 13:15:08,-1,63650.2,3.440972,8.902427,776.9016,9.014473,5.660325,7374.282,50.39063,214.2163,27.74523,315.0463,46.9184,45.08102,65.42245,308.6371,24.97107,19.99421
2020-12-30 13:15:09,-1,63650.2,3.434607,8.900028,811.5543,9.015716,4.927908,6727.875,43.85852,214.8384,27.74885,314.945,46.39757,44.99421,65.87095,308.6082,24.97107,19.97975
2020-12-30 13:15:10,-1,63650.2,3.508681,8.853468,1053.511,9.015301,5.162207,7162.969,45.7251,216.0049,27.75969,315.3791,50.08681,45.02315,66.2037,308.5938,25.0,20.00868
2020-12-30 13:15:11,-1,63650.2,3.440972,8.959776,670.6035,9.015716,5.207519,7224.656,46.6582,216.7825,27.74523,315.2488,43.27257,45.16782,67.50579,308.5938,24.98553,19.99421
2020-12-30 13:15:12,-1,63650.2,3.513889,8.897031,715.0057,9.016129,5.034447,7652.531,44.79163,217.5601,27.74523,315.2199,43.56192,46.15162,66.33392,308.5938,24.97107,20.00868
2020-12-30 13:15:13,-1,63650.2,3.456597,8.904024,716.7328,9.016544,5.238908,7012.031,60.65552,219.2709,27.7199,314.7569,58.99884,45.00868,65.94329,308.6082,24.97107,19.99421
2020-12-30 13:15:14,-1,63650.2,3.438079,8.835884,965.6533,9.014473,6.75934,7126.219,59.72205,219.8152,27.74885,314.7859,47.82986,44.95081,65.92882,308.5793,24.92766,19.93634
2020-12-30 13:15:15,-1,63650.2,3.472222,8.875649,1014.958,9.016957,5.992836,7603.313,53.19031,220.4374,27.73799,315.162,48.29282,45.10995,66.63773,308.5793,24.97107,19.97975
2020-12-30 13:15:16,-1,63650.2,3.443866,8.848474,1071.617,9.014473,6.327561,7281.094,55.98926,221.4483,27.74523,315.0897,49.92766,45.09549,66.40625,308.5359,24.98553,19.97975
2020-12-30 13:15:17,-1,63650.2,3.513889,8.871253,1119.585,9.014888,6.730309,7052.063,59.72241,222.537,27.74161,314.9595,50.43403,45.09549,67.2309,308.5359,24.97107,19.99421
2020-12-30 13:15:18,-1,63650.2,3.446181,8.957977,746.6501,9.014058,4.896029,6918.188,43.85852,222.9258,27.7199,314.4965,49.45023,47.75752,67.88194,308.5648,24.98553,19.99421
2020-12-30 13:15:19,-1,63650.2,3.507523,8.891636,812.1672,9.014058,4.827617,7730.625,42.92542,223.3924,27.74523,315.0174,47.39584,45.08102,66.62327,308.5069,24.97107,19.97975
2020-12-30 13:15:20,-1,63650.2,3.524884,8.901827,702.6378,9.014058,5.660706,7024.5,50.39063,224.6366,27.74161,315.1476,49.58044,45.3125,68.01215,308.5069,25.02893,19.97975
2020-12-30 13:15:21,-1,63650.2,3.45081,8.872052,917.4626,9.015716,4.95998,7169.532,43.85852,225.1031,27.77778,314.7859,47.35243,45.08102,67.75173,308.4925,24.98553,19.99421
2020-12-30 13:15:22,-1,63650.2,3.464699,8.906622,865.3162,9.014888,4.714688,7084.875,41.99194,226.0363,27.75246,283.7963,44.16956,45.00868,67.3177,308.4636,25.0,19.96528
2020-12-30 13:15:23,-1,63650.2,3.501736,8.851272,1063.818,9.017372,5.376735,6723.938,47.59094,227.5916,27.74523,269.1262,45.21123,50.08681,65.39352,308.4491,24.97107,19.99421
2020-12-30 13:15:24,-1,63650.2,3.431713,8.910819,947.9927,9.017786,6.492763,7380.188,57.85583,228.2137,27.74523,266.9416,54.15219,45.58738,67.89642,308.4636,24.98553,19.97975
2020-12-30 13:15:25,-1,63650.2,3.526042,8.923208,702.6377,9.014888,6.177604,6940.5,55.05615,229.2246,27.73799,266.6377,45.37037,48.33623,67.75173,308.4201,25.0,19.99421
2020-12-30 13:15:26,-1,63650.2,3.499421,8.914415,658.7368,9.016129,7.432249,7092.094,66.25415,229.6134,27.75608,266.739,48.78472,44.96528,67.36111,308.4201,25.0,20.00868
2020-12-30 13:15:27,-1,63650.2,3.464699,8.872453,782.2499,9.016129,6.941556,7305.375,61.58862,230.4688,27.74885,266.9994,55.07813,45.00868,65.91435,308.3767,24.98553,19.97975
2020-12-30 13:15:28,-1,63650.2,3.471065,8.88684,926.1537,9.014888,6.821679,7332.938,60.65588,231.1687,27.75608,267.2164,46.70139,44.95081,67.46239,308.3623,25.0,19.99421
2020-12-30 13:15:29,-1,63650.2,3.452546,8.889637,929.2178,9.016129,6.509843,6994.969,57.85583,232.0241,27.74885,267.2164,50.34722,45.74653,67.41898,308.3189,25.0,20.00868
2020-12-30 13:15:30,-1,63650.2,3.510417,8.862261,1059.75,9.015301,6.317759,7219.407,55.98962,233.035,27.74523,266.4207,46.65799,46.41204,66.63773,308.3189,24.98553,19.99421
2020-12-30 13:15:31,-1,63650.2,3.443287,8.981357,608.2061,9.014058,5.091113,7105.219,45.7251,234.0459,27.73438,266.5943,43.07002,45.02315,66.84028,308.3189,25.0,20.03761
2020-12-30 13:15:32,-1,63650.2,3.494213,8.895632,756.3439,9.015716,5.664648,7095.375,50.39063,234.5903,27.76331,265.9288,48.17709,45.02315,67.86748,308.2899,24.98553,19.97975
2020-12-30 13:15:33,-1,63650.2,3.489583,8.896831,776.2888,9.016129,6.295007,6678.657,55.98926,235.99,27.75608,267.853,55.59896,44.87847,66.01563,308.3189,25.0,20.00868
2020-12-30 13:15:34,-1,63650.2,3.452546,8.838882,1020.084,9.015301,6.2289,7371.0,55.05652,236.6121,27.74523,266.0446,50.66551,44.89294,66.56539,308.2755,25.0,19.99421
2020-12-30 13:15:35,-1,63650.2,3.499421,8.891235,1014.234,9.014888,5.472314,7819.875,48.52441,237.0009,27.75246,265.8275,53.57349,45.52951,66.1169,308.2465,25.0,20.03761
2020-12-30 13:15:36,-1,63650.2,3.487847,8.880646,983.0911,9.013644,5.77902,7069.125,51.32373,238.5562,27.74523,266.305,42.41898,45.09549,66.56539,308.2031,25.0434,19.99421
2020-12-30 13:15:37,-1,63650.2,3.45544,8.899629,995.5706,9.016544,6.186343,6910.969,55.05615,239.2561,27.74523,266.6522,50.86806,44.99421,66.95602,308.2031,25.0,20.00868
2020-12-30 13:15:38,-1,63650.2,3.499421,8.920811,721.914,9.014058,5.544061,7236.469,49.45752,240.1115,27.74523,266.305,49.79745,44.96528,66.99942,308.2176,25.0,20.05208
2020-12-30 13:15:39,-1,63650.2,3.497107,8.908421,694.7823,9.015716,4.923265,7249.594,43.85852,240.9669,27.74523,268.0845,54.44156,44.96528,67.3177,308.2176,24.98553,20.00868
2020-12-30 13:15:40,-1,63650.2,3.469329,8.849672,858.1295,9.015716,6.432144,6708.188,56.92236,241.8223,27.73799,267.5058,57.24826,44.99421,67.73727,308.1597,25.0,20.05208
2020-12-30 13:15:41,-1,63650.2,3.452546,8.890236,850.3298,9.014473,5.878045,7269.281,52.2572,242.1333,27.76331,266.3629,48.46643,44.96528,66.42072,308.1597,24.98553,20.00868
2020-12-30 13:15:42,-1,63650.2,3.441551,8.873651,939.6917,9.015301,4.837402,7257.469,42.92542,243.2998,27.73799,266.6956,52.15567,45.2257,67.02836,308.1453,25.0,20.03761
2020-12-30 13:15:43,-1,63650.2,3.534722,8.882443,959.6922,9.015716,5.673059,6792.844,50.39063,244.4662,27.74523,265.7986,43.88021,44.99421,67.01389,308.1453,25.0434,20.08102
2020-12-30 13:15:44,-1,63650.2,3.438079,8.921409,806.4289,9.014473,6.064243,6991.688,54.12341,245.1661,27.79948,267.173,46.58565,44.95081,66.84028,308.0874,25.0434,20.00868
2020-12-30 13:15:45,-1,63650.2,3.528357,8.899029,735.9534,9.015716,5.243026,7386.094,46.65784,245.7104,27.75246,267.8241,49.45023,46.31076,67.36111,308.0729,25.02893,20.03761
2020-12-30 13:15:46,-1,63650.2,3.505208,8.914415,653.4442,9.014058,6.176081,7015.313,55.05615,246.8769,27.73438,266.1458,48.03241,45.00868,66.86921,308.0874,25.0434,20.03761
2020-12-30 13:15:47,-1,63650.2,3.423033,8.850271,823.6996,9.015716,5.588249,6838.125,49.45752,247.4212,27.74885,266.7245,48.61111,44.95081,67.30324,308.0874,25.0434,20.00868
2020-12-30 13:15:48,-1,63650.2,3.427083,8.86306,917.0726,9.016957,4.5273,7328.344,40.12573,248.0433,27.73799,266.1603,48.50984,44.95081,67.73727,308.0295,25.02893,20.03761
2020-12-30 13:15:49,-1,63650.2,3.478009,8.899428,912.0028,9.017786,5.137981,7094.063,45.7251,248.9765,27.73438,266.5509,44.44445,45.28357,67.82407,308.0874,25.02893,20.05208
2020-12-30 13:15:50,-1,63650.2,3.506944,8.874451,1044.43,9.016544,6.203935,7010.063,55.05652,250.6873,27.73076,266.4931,53.21181,45.10995,66.85474,308.015,25.0434,20.05208
2020-12-30 13:15:51,-1,63650.2,3.446181,8.963772,668.0964,9.014473,5.621587,6851.906,50.39063,251.1539,28.56264,266.5654,43.76447,45.32697,65.72627,308.0584,25.0434,20.06655
2020-12-30 13:15:52,-1,63650.2,3.478588,8.925606,703.3063,9.016129,5.543772,7068.469,49.45715,251.5427,28.54094,267.202,45.94907,44.96528,66.01563,308.0006,25.02893,20.06655
2020-12-30 13:15:53,-1,63650.2,3.492477,8.890038,762.6951,9.015301,6.822864,7510.781,60.65552,252.8647,28.59881,267.3756,49.07407,46.19502,66.04456,307.9861,25.02893,20.06655
2020-12-30 13:15:54,-1,63650.2,3.43287,8.855866,993.7321,9.015301,5.584718,7210.219,49.45752,253.409,28.60966,266.7679,46.55671,45.10995,66.50752,307.9861,25.02893,20.00868
2020-12-30 13:15:55,-1,63650.2,3.440393,8.905622,879.5784,9.016129,5.146375,7231.875,45.72473,254.1089,28.8303,266.3484,45.02315,44.95081,66.56539,307.9572,24.97107,20.03761
2020-12-30 13:15:56,-1,63650.2,3.511574,8.895432,984.9295,9.015716,5.035392,7128.188,44.79199,254.8865,29.7743,267.4334,44.50232,45.02315,66.18923,307.9861,25.0,20.05208
2020-12-30 13:15:57,-1,63650.2,3.454861,8.928403,832.5021,9.015716,5.539347,7458.938,49.45752,255.6641,29.84665,267.0284,48.13368,45.08102,67.44792,307.9572,25.0434,20.05208
2020-12-30 13:15:58,-1,63650.2,3.534722,8.899828,700.7436,9.015716,4.823174,7176.094,42.92542,256.5973,29.89728,266.956,45.03762,45.09549,65.53819,307.9572,25.0434,20.06655
2020-12-30 13:15:59,-1,63650.2,3.484375,8.880046,774.506,9.015716,5.67408,7315.219,50.39063,257.9193,29.89728,266.6667,54.29688,45.13889,65.39352,307.9138,25.02893,20.06655
2020-12-30 13:16:00,-1,63650.2,3.467592,8.865458,820.5239,9.014058,5.789179,7250.906,51.32373,258.3858,29.89728,267.2164,50.39063,44.89294,67.30324,307.9572,25.0434,19.99421
2020-12-30 13:16:01,-1,63650.2,3.449653,8.898429,893.9522,9.017786,5.977453,7337.532,53.18994,259.0857,29.91175,266.1314,50.30382,44.95081,65.5816,307.9138,25.0434,20.06655
2020-12-30 13:16:02,-1,63650.2,3.46412,8.866258,940.0259,9.013644,5.367689,7678.781,47.59131,259.8633,29.98409,266.6667,54.34028,44.96528,65.24884,307.9138,25.0434,20.03761
2020-12-30 13:16:03,-1,63650.2,3.533565,8.891235,1010.891,9.0182,5.352327,7781.157,47.59094,260.4854,30.04196,266.2616,47.23669,44.93634,67.24537,307.9427,25.0434,20.06655
2020-12-30 13:16:04,-1,63650.2,3.417245,8.960576,679.5173,9.014058,5.102838,7849.406,45.72437,261.6519,30.44343,267.8964,44.57465,44.96528,67.52026,307.8848,25.0434,19.99421
2020-12-30 13:16:05,-1,63650.2,3.519097,8.895432,791.4981,9.017786,5.350084,7422.187,47.59131,262.5851,31.0366,266.9126,45.02315,45.2257,66.52199,307.8414,25.0434,20.05208
2020-12-30 13:16:06,-1,63650.2,3.482639,8.885041,816.4012,9.016957,6.5116,7000.219,57.85583,263.9848,31.02937,266.8403,55.00579,45.02315,66.43519,307.8414,25.0434,20.03761
2020-12-30 13:16:07,-1,63650.2,3.476273,8.835285,1050.725,9.015716,6.229887,7212.188,55.05652,264.7624,31.04022,267.7083,50.30382,45.02315,66.50752,307.8125,25.02893,20.08102
2020-12-30 13:16:08,-1,63650.2,3.511574,8.907222,890.331,9.015716,6.28591,7517.344,55.98999,265.0735,31.02937,266.6522,52.48843,44.96528,66.04456,307.8414,25.05787,20.06655
2020-12-30 13:16:09,-1,63650.2,3.487268,8.853069,1068.553,9.016129,6.21896,8053.5,55.05688,265.8511,31.04745,266.9126,41.47859,50.21701,66.1603,307.7402,25.0434,20.08102
2020-12-30 13:16:10,-1,63650.2,3.490741,8.919211,966.6561,9.014888,5.545055,7628.906,49.45752,266.7065,31.04745,266.7969,50.65104,44.99421,66.07349,307.7691,25.05787,20.00868
