日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2020-11-07 18:15:09,-1,65161.63,6.206018,6.03533,523.6356,6.137892,6.802077,4564.219,41.05957,772.2458,21.20587,266.4786,75.59317,122.8443,57.11806,247.4826,31.04745,0
2020-11-07 18:15:10,-1,65161.63,6.20081,6.0691,443.9119,6.137478,6.918974,4627.875,41.99194,772.7123,21.21672,266.4786,72.38136,125.3762,58.3912,247.4971,30.6279,0
2020-11-07 18:15:11,-1,65161.63,6.006945,6.018744,578.3445,6.13665,7.286927,4277.438,43.85815,774.1899,21.22396,332.6823,74.0162,122.555,59.54861,247.8299,31.36574,0
2020-11-07 18:15:12,-1,65161.63,6.24537,6.056911,466.1409,6.137478,6.470849,4440.188,39.19336,774.5787,21.21311,323.4375,72.88773,125.68,59.62094,248.206,29.65857,0
2020-11-07 18:15:13,-1,65161.63,6.446759,6.053314,478.899,6.137064,6.631568,4357.5,40.12573,775.2008,21.20949,317.0428,76.46123,124.9421,58.89757,248.4086,31.58275,0
2020-11-07 18:15:14,-1,65161.63,6.35706,6.052714,456.1685,6.137064,6.166768,4494.0,37.32568,775.8229,21.22034,318.6198,75.40509,123.7269,57.1904,248.5677,30.96065,0
2020-11-07 18:15:15,-1,65161.63,6.282986,6.066302,425.8613,6.137064,6.153196,4587.188,37.32715,776.2117,21.21672,315.3935,70.1823,124.5949,57.46528,248.64,31.27893,0
2020-11-07 18:15:16,-1,65161.63,6.197338,6.020742,540.7391,6.137064,6.355674,4438.219,38.25952,777.3782,21.21672,316.3339,72.80093,124.783,59.64988,248.5533,30.16493,0
2020-11-07 18:15:17,-1,65161.63,6.152778,6.059508,460.9597,6.138306,6.621945,4494.0,40.12573,777.5338,21.23843,316.6233,73.90046,124.4213,58.20313,248.64,30.04919,0
2020-11-07 18:15:18,-1,65161.63,6.153935,6.037328,500.4037,6.137892,6.80083,4417.219,41.05884,778.4669,21.22396,317.1875,71.71586,125.463,58.27546,248.6256,30.83044,0
2020-11-07 18:15:19,-1,65161.63,6.221643,6.051116,482.6874,6.138306,6.939537,4362.094,41.99194,779.0112,21.21311,316.6956,75.47743,124.0741,57.84144,248.6835,30.49768,0
2020-11-07 18:15:20,-1,65161.63,6.218171,6.05871,470.3194,6.13665,7.392871,4539.938,44.79126,779.7111,21.21311,315.9867,71.57118,125.3906,58.13079,248.7124,31.48148,0
2020-11-07 18:15:21,-1,65161.63,6.024884,6.044921,496.7268,6.137892,6.637925,4329.281,40.12573,780.6443,21.21672,314.5833,71.12269,125.7957,57.68229,248.7124,30.20833,0
2020-11-07 18:15:22,-1,65161.63,6.461227,6.038726,528.0926,6.137892,6.644734,4600.313,40.12573,780.9553,21.21311,314.8582,73.94386,123.8571,58.02951,248.7124,29.94792,0
2020-11-07 18:15:23,-1,65161.63,6.429977,6.056911,435.778,6.139134,5.700447,4599.0,34.5271,781.4219,21.21672,317.0717,72.80093,125.5932,58.3044,248.7847,31.61169,0
2020-11-07 18:15:24,-1,65161.63,6.332176,6.054513,448.4246,6.137892,6.627748,4434.938,40.12646,782.355,21.21311,314.6557,73.95833,124.2477,57.55208,248.7992,31.35127,0
2020-11-07 18:15:25,-1,65161.63,6.259838,6.0695,401.6266,6.136235,6.303571,4451.344,38.25952,783.1327,21.22034,315.7986,75.75231,125.463,58.18866,248.8571,32.26273,0
2020-11-07 18:15:26,-1,65161.63,6.179977,6.049317,459.5669,6.137478,6.016102,4485.469,36.39331,783.9103,21.22758,315.9578,71.94733,125.2604,58.47801,248.8281,32.49421,0
2020-11-07 18:15:27,-1,65161.63,6.179977,6.058509,439.3993,6.138306,6.006854,4674.469,36.39258,783.9881,21.23119,316.0301,67.82407,125.246,59.04224,248.8715,31.55382,0
2020-11-07 18:15:28,-1,65161.63,6.273148,6.039926,482.186,6.138306,6.79768,4560.938,41.05884,785.0768,21.19502,315.8999,73.90046,125.0145,57.69676,248.8715,32.00232,0
2020-11-07 18:15:29,-1,65161.63,6.210648,6.056112,478.2862,6.137478,5.855155,4644.938,35.45947,785.31,21.21311,315.842,75.81019,125.3762,57.58102,248.8281,33.00058,0
2020-11-07 18:15:30,-1,65161.63,6.197917,6.060907,446.809,6.137892,6.774372,4478.906,41.05884,786.7098,21.21311,315.8999,73.00347,126.4034,58.13079,248.8426,32.94271,0
2020-11-07 18:15:31,-1,65161.63,6.10243,6.053314,453.3829,6.138306,6.474574,4457.906,39.19263,787.2541,21.23481,315.9143,74.11748,126.5336,58.91204,248.7847,31.8721,0
2020-11-07 18:15:32,-1,65161.63,6.48206,6.050716,476.5034,6.137064,6.938392,4658.063,41.99194,787.4874,21.20949,315.8709,73.13368,126.4468,57.7691,248.8281,30.78703,0
2020-11-07 18:15:33,-1,65161.63,6.351273,6.038926,499.011,6.13665,7.10806,4508.438,42.92505,788.6539,21.20226,315.7552,74.59491,124.2188,57.79803,248.7703,32.26273,0
2020-11-07 18:15:34,-1,65161.63,6.273148,6.039327,509.2619,6.138306,7.262215,4673.157,43.85889,788.9649,21.22396,315.9433,71.99074,124.8843,58.18866,248.7847,31.79977,0
2020-11-07 18:15:35,-1,65161.61,6.273148,6.051516,469.6508,6.138306,6.322304,4499.906,38.25952,789.8981,22.50434,315.8275,73.82813,124.537,58.70949,248.7847,31.7853,0
2020-11-07 18:15:36,-1,65161.61,6.1875,6.05871,458.787,6.136235,5.851994,4839.844,35.46021,790.2091,22.53328,315.842,76.35995,124.7251,57.95718,248.7847,31.25,0
2020-11-07 18:15:37,-1,65161.61,6.198495,6.071898,393.437,6.135821,6.454758,4380.469,39.19263,791.2978,22.53689,315.6829,74.62384,126.0272,57.94271,248.7703,33.21759,0
2020-11-07 18:15:39,-1,65161.61,6.215857,6.065503,477.1719,6.138306,5.692372,4673.157,34.5271,792.0754,22.55859,315.7408,72.65625,125.3327,58.26099,248.7558,32.2338,0
2020-11-07 18:15:41,-1,65161.61,6.342593,6.04652,492.6598,6.137064,7.253575,4541.25,43.85889,794.0973,22.52604,315.842,74.91319,126.7506,58.95544,248.7703,30.54109,0
2020-11-07 18:15:43,-1,65161.61,6.468171,6.022341,548.7615,6.13665,7.747519,4604.906,46.6582,794.6417,22.55136,315.7408,76.09954,124.2766,59.46181,248.6835,30.48322,0
2020-11-07 18:15:44,-1,65161.61,6.376736,6.053314,476.6148,6.138721,7.55373,4604.25,45.7251,795.4193,22.53328,315.6973,76.77952,123.7269,58.68056,248.7268,32.01678,0
2020-11-07 18:15:45,-1,65161.61,6.266782,6.066303,439.9007,6.137892,7.537436,4623.938,45.72437,795.9636,22.55859,315.6105,69.05382,126.6204,58.99884,248.7124,34.64988,0
2020-11-07 18:15:46,-1,65161.61,6.220486,6.029735,551.1573,6.135821,6.964145,4581.938,41.99194,797.1301,22.55136,315.6684,74.16088,125.3762,58.78183,248.7268,30.97511,0
2020-11-07 18:15:47,-1,65161.61,6.195602,6.037727,565.0294,6.137064,6.645834,4765.688,40.12573,797.2078,22.55859,315.7408,75.44849,123.6979,58.3044,248.6979,30.2662,0
2020-11-07 18:15:48,-1,65161.61,6.255787,6.056312,480.5146,6.137064,7.395798,4567.5,44.79126,798.3743,22.55859,315.6684,73.52431,125.68,58.52142,248.7558,31.43808,0
2020-11-07 18:15:49,-1,65161.61,6.208912,6.038127,549.4859,6.135407,6.645394,4576.031,40.12573,798.6854,22.54051,315.6684,74.14642,125.2315,60.21412,248.6979,31.33681,0
2020-11-07 18:15:50,-1,65161.61,6.223958,6.063505,483.3559,6.137892,6.463812,4613.437,39.19336,799.3074,22.55136,315.6973,70.2691,125.9404,58.53588,248.7268,32.62442,0
2020-11-07 18:15:51,-1,65161.61,6.006945,6.043323,511.7133,6.138306,6.485278,4463.813,39.19263,800.3961,22.54413,315.5961,71.57118,125.5498,59.60648,248.7124,31.68403,0
2020-11-07 18:15:52,-1,65161.61,6.497107,6.024539,584.3057,6.138721,7.743287,4571.438,46.65747,801.0959,22.56945,315.5527,74.08855,120.9057,59.96817,248.6256,31.25,0
2020-11-07 18:15:53,-1,65161.61,6.441551,6.05831,454.2744,6.137478,6.007173,4726.313,36.39331,801.5626,22.55136,315.5961,71.42651,126.0272,59.78009,248.6545,30.90278,0
2020-11-07 18:15:54,-1,65161.61,6.334491,6.052714,487.9243,6.138306,7.091867,4562.25,42.92505,802.1847,22.57306,315.5382,72.19329,125.4774,59.92477,248.6979,30.84491,0
2020-11-07 18:15:55,-1,65161.61,6.184607,6.070499,440.7921,6.137892,7.532346,4360.781,45.7251,803.5067,22.55859,327.691,75.73785,125.8247,58.24653,247.338,33.21759,0
2020-11-07 18:15:56,-1,65161.61,6.211805,6.03413,563.4695,6.136235,7.424582,4457.906,44.79199,803.9733,22.55136,316.4496,74.40683,123.3073,59.17245,247.3958,30.02025,0
2020-11-07 18:15:57,-1,65161.61,6.175347,6.065104,478.3419,6.138306,6.000564,4615.406,36.39404,804.2065,22.56945,302.0255,71.26736,124.2911,59.54861,247.7141,31.10532,0
2020-11-07 18:15:58,-1,65161.61,6.225116,6.055912,465.4167,6.137478,7.704571,4640.344,46.6582,805.1397,22.55136,316.2471,74.0162,125.1447,59.21585,248.1047,31.97338,0
2020-11-07 18:15:59,-1,65161.61,6.221065,6.044521,530.7109,6.138306,7.10148,4601.625,42.92505,805.7618,22.55498,321.9618,74.23322,124.3056,58.8831,248.2494,31.19213,0
2020-11-07 18:16:00,-1,65161.61,6.128472,6.063105,456.9485,6.136235,7.691507,4562.25,46.65747,806.6949,22.55136,316.522,76.85185,125.8681,58.76736,248.3507,34.30266,0
2020-11-07 18:16:01,-1,65161.61,6.096065,6.05771,483.9688,6.139134,6.931983,4545.844,41.99194,807.4726,22.55136,315.4803,69.31423,126.0417,60.77835,248.3217,31.40915,0
2020-11-07 18:16:02,-1,65161.61,6.479167,6.058509,488.2029,6.138306,7.701147,4528.781,46.65747,808.0947,22.55136,315.8854,74.26215,125.7234,58.92651,248.423,31.79977,0
2020-11-07 18:16:03,-1,65161.61,6.370949,6.070299,412.8247,6.135407,6.456336,4476.281,39.19189,809.0279,22.55136,315.9143,74.23322,125.7957,58.98438,248.5388,33.01505,0
2020-11-07 18:16:04,-1,65161.61,6.278935,6.027137,571.4364,6.137064,7.434678,4685.625,44.79199,809.4167,22.54774,316.0301,77.70544,122.4248,59.76563,248.5822,30.98958,0
2020-11-07 18:16:05,-1,65161.61,6.221643,6.060308,451.6559,6.138306,7.544892,4486.125,45.72437,810.5053,22.55498,316.1603,76.54803,125.217,59.75116,248.64,32.08912,0
2020-11-07 18:16:06,-1,65161.59,6.170139,6.051716,494.7211,6.138721,6.476284,4569.469,39.19263,810.7386,22.55498,316.0301,75.33276,123.9583,60.99537,248.6111,31.62616,0
2020-11-07 18:16:07,-1,65161.59,6.168403,6.059109,474.442,6.137064,5.85238,4541.906,35.46021,811.594,22.55498,316.1314,73.22048,126.9531,59.98264,248.6979,33.15972,0
2020-11-07 18:16:08,-1,65161.59,6.198495,6.038327,535.1122,6.138306,7.108887,4564.219,42.92578,812.4494,22.53328,316.2037,77.80671,123.4954,59.10012,248.7268,32.26273,0
2020-11-07 18:16:09,-1,65161.59,6.212384,6.041125,539.6249,6.139134,6.796555,4532.063,41.05884,812.8383,22.56221,316.1169,73.00347,122.989,60.59028,248.7847,32.04572,0
2020-11-07 18:16:10,-1,65161.59,6.037037,6.032732,526.1427,6.139134,6.806132,4411.969,41.05957,813.9269,22.56221,316.0446,76.20081,125.6076,62.25406,248.7558,31.51042,0
2020-11-07 18:16:11,-1,65161.59,6.249421,6.036329,542.7448,6.137478,8.193311,4375.875,49.45752,814.8601,22.54413,316.0301,78.96412,125.7957,58.98438,248.7268,32.63889,0
2020-11-07 18:16:12,-1,65161.59,6.505208,6.077493,430.374,6.138721,7.984281,4604.25,48.52441,815.0156,22.55498,315.9433,74.75405,125.9115,59.25926,248.7847,32.01678,0
2020-11-07 18:16:13,-1,65161.59,6.346065,6.050117,474.9435,6.139134,7.403492,4459.875,44.79199,816.1821,22.55859,315.8275,76.57697,125.1591,60.43113,248.8281,33.02951,0
2020-11-07 18:16:14,-1,65161.59,6.204282,6.039526,531.9367,6.138306,7.416354,4545.844,44.79126,816.6486,22.56945,315.9143,74.81192,125.0434,59.04224,248.8281,31.84317,0
2020-11-07 18:16:15,-1,65161.59,6.188657,5.997962,659.5167,6.139549,8.09015,4534.688,48.52441,817.9706,22.55136,316.1024,74.81192,122.6418,59.98264,248.7847,31.65509,0
2020-11-07 18:16:16,-1,65161.59,6.149305,6.046319,563.0238,6.139134,6.482063,4589.156,39.19263,818.1262,22.56583,316.088,78.7037,126.0417,60.64815,248.8426,31.07639,0
2020-11-07 18:16:17,-1,65161.59,6.148727,6.051116,499.9581,6.13665,7.710557,4507.125,46.65747,819.0593,22.54774,316.2471,74.79745,128.559,59.46181,248.7847,32.92824,0
2020-11-07 18:16:18,-1,65161.59,6.25868,6.040326,530.711,6.130024,6.643096,4463.156,40.12646,819.5259,22.56945,316.2471,75.15914,126.0272,59.38947,248.7992,32.55209,0
2020-11-07 18:16:19,-1,65161.59,6.213542,6.064504,513.1617,6.273314,6.925023,4549.125,41.99268,820.2258,22.56221,316.059,72.43923,127.2135,59.47627,248.7847,32.20486,0
2020-11-07 18:16:20,-1,65161.59,6.046875,6.099473,565.9209,6.281597,6.578557,4634.438,40.12573,821.3145,22.55859,316.1169,74.23322,124.349,60.06944,248.7558,31.53935,0
2020-11-07 18:16:21,-1,65161.59,6.516782,6.162619,590.3227,6.33005,7.116923,4624.594,43.85889,821.8588,22.55859,316.088,71.12269,123.9873,59.69329,248.6979,29.87558,0
2020-11-07 18:16:22,-1,65161.59,6.449653,6.20598,534.4437,6.335849,7.067198,4526.813,43.85889,822.5587,22.55498,316.088,74.68171,125.5932,60.06944,248.7558,31.51042,0
2020-11-07 18:16:23,-1,65161.59,6.329282,6.236154,506.8663,6.341232,7.182284,4545.844,44.79126,823.2585,22.55498,316.088,78.42882,125.1736,59.83796,248.7703,31.55382,0
2020-11-07 18:16:24,-1,65161.59,6.207176,6.262532,450.4859,6.339576,7.003263,4464.469,43.85815,824.0362,22.56945,316.2616,77.19907,125.3183,58.99884,248.7847,32.06018,0
2020-11-07 18:16:25,-1,65161.59,6.246528,6.247344,502.4651,6.339161,6.273486,4469.063,39.19263,824.5027,22.55136,315.8999,74.17535,123.8426,60.05498,248.7703,30.55556,0
2020-11-07 18:16:26,-1,65161.59,6.160301,6.257935,489.8185,6.341647,5.964537,4615.406,37.32568,825.2804,22.55859,315.7263,71.57118,125.9549,61.28472,248.7703,30.10706,0
2020-11-07 18:16:27,-1,65161.59,6.215278,6.261932,440.4021,6.418676,6.556896,4521.563,41.05884,826.1358,22.55859,315.8999,74.43577,124.0307,59.56308,248.7703,31.8721,0
2020-11-07 18:16:28,-1,65161.59,6.211805,6.284712,530.5438,6.472514,6.978663,4459.875,43.85889,826.9134,22.55859,315.9722,75.0434,125.5787,59.62094,248.7558,30.55556,0
2020-11-07 18:16:29,-1,65161.59,6.087384,6.37823,449.316,6.47914,6.729931,4432.969,42.92505,827.8466,22.55136,315.8999,74.72511,126.3021,59.69329,248.7558,30.52662,0
2020-11-07 18:16:30,-1,65161.59,6.170139,6.400211,440.9592,6.484523,6.416949,4429.688,41.05957,828.0021,22.55136,316.088,76.0272,126.0272,60.90856,248.7992,31.25,0
2020-11-07 18:16:31,-1,65161.59,6.489583,6.404807,436.948,6.486594,7.139185,4352.25,45.7251,829.013,22.52966,316.1169,74.47917,126.5914,60.32986,248.7992,31.42361,0
2020-11-07 18:16:32,-1,65161.59,6.35243,6.396215,447.3661,6.488251,6.273355,4534.688,40.12573,829.4796,22.55498,316.1892,75.37616,125.8102,60.4456,248.7268,33.68055,0
2020-11-07 18:16:33,-1,65161.59,6.277199,6.396415,469.9294,6.489493,6.418925,4631.813,41.05811,830.2572,22.55498,316.2326,72.91667,126.8808,60.59028,248.7558,31.40915,0
2020-11-07 18:16:34,-1,65161.59,6.193287,6.388422,498.3424,6.490322,7.011329,4416.563,44.79272,831.0349,22.57668,316.2616,72.65625,126.2008,60.28646,248.7268,31.84317,0
2020-11-07 18:16:35,-1,65161.59,6.156829,6.394216,513.7189,6.489907,6.712991,4605.563,42.92432,831.5014,22.57668,316.3339,73.81366,125.3038,60.40219,248.7847,31.84317,0
2020-11-07 18:16:36,-1,65161.57,6.181134,6.407404,443.8562,6.491148,6.845032,4522.875,43.85889,832.6679,22.56583,316.1169,76.89526,125.5932,60.37326,248.7703,32.98611,0
2020-11-07 18:16:37,-1,65161.57,6.214699,6.402209,468.7594,6.491148,7.287943,4301.719,46.65894,833.4455,22.54413,316.059,74.00173,125.8681,61.31366,248.7268,32.45081,0
2020-11-07 18:16:38,-1,65161.57,6.103009,6.400611,473.1049,6.492807,6.559705,4431.0,41.99268,833.9121,22.55859,316.088,76.4323,126.5336,60.70602,248.7992,32.74016,0
2020-11-07 18:16:39,-1,65161.57,6.110532,6.4124,450.9873,6.491978,6.111891,4511.719,39.19189,834.3009,22.56583,316.1169,73.10474,124.537,60.37326,248.64,32.07465,0
2020-11-07 18:16:40,-1,65161.57,6.496528,6.430385,388.8687,6.490735,5.804808,4519.594,37.32715,835.2341,22.54413,315.842,74.98553,125.4774,60.3588,248.6979,33.65162,0
2020-11-07 18:16:41,-1,65161.57,6.377893,6.393817,485.1387,6.491563,5.983831,4548.469,38.25952,835.8562,22.56583,315.8709,75.91145,125.6221,60.12731,248.7124,32.50868,0
2020-11-07 18:16:42,-1,65161.57,6.234954,6.399812,464.5253,6.493219,5.686508,4597.688,36.39258,836.556,22.57306,315.8999,74.66724,125.4774,59.47627,248.7124,32.40741,0
2020-11-07 18:16:43,-1,65161.57,6.264468,6.380029,531.9924,6.493633,7.020542,4535.344,44.79126,837.9558,22.55498,315.8709,74.10301,124.3924,62.13831,248.7124,32.7257,0
2020-11-07 18:16:44,-1,65161.57,6.142361,6.396614,512.6604,6.492807,6.856578,4605.563,43.85889,837.8002,22.56945,315.9722,74.69618,124.6528,61.00983,248.6979,32.11805,0
2020-11-07 18:16:45,-1,65161.57,6.20081,6.409603,438.9535,6.495705,6.990442,4580.625,44.79199,838.8112,22.55136,315.842,75.01447,125.0289,60.43113,248.6835,33.42014,0
2020-11-07 18:16:46,-1,65161.57,6.230324,6.406805,465.4724,6.493219,7.427432,4326.0,47.59204,839.6666,22.55859,315.8854,75.70892,125.8391,61.27026,248.6835,33.70949,0
2020-11-07 18:16:47,-1,65161.57,6.21875,6.4122,442.8534,6.494048,7.422108,4411.969,47.59204,840.8331,22.56221,315.9143,72.0052,126.3744,61.08218,248.6979,33.13079,0
2020-11-07 18:16:48,-1,65161.57,6.034143,6.405806,476.6704,6.494048,6.118412,4486.125,39.19336,841.0663,22.54774,315.9578,74.91319,124.3056,60.14178,248.7124,32.49421,0
2020-11-07 18:16:49,-1,65161.57,6.502315,6.421792,434.5523,6.494877,6.393787,4689.563,41.05957,841.4551,22.55136,315.8854,74.5081,126.3455,60.59028,248.6979,33.49248,0
2020-11-07 18:16:50,-1,65161.57,6.383102,6.398812,474.6649,6.494048,7.145873,4559.625,45.7251,842.6216,22.55136,315.9143,75.85358,125.217,60.83623,248.6545,33.56482,0
2020-11-07 18:16:51,-1,65161.57,6.302662,6.403608,476.2248,6.493633,6.411715,4516.313,41.05811,843.0881,22.56945,315.8709,75.34722,125.2315,60.43113,248.6979,33.60822,0
2020-11-07 18:16:53,-1,65161.57,6.219329,6.389221,497.1168,6.493219,7.448687,4267.594,47.59131,844.3324,22.55136,315.842,73.68345,124.754,60.64815,248.6979,32.8559,0
2020-11-07 18:16:54,-1,65161.57,6.206018,6.42459,435.4438,6.494048,7.262441,4461.188,46.6582,845.11,22.56221,315.8275,76.25868,126.3165,60.50347,248.64,32.55209,0
2020-11-07 18:16:56,-1,65161.57,6.255208,6.407004,466.4195,6.495705,5.971401,4367.344,38.25879,846.5875,22.56945,315.9143,70.32697,125.217,62.96296,248.6256,33.42014,0
2020-11-07 18:16:57,-1,65161.57,6.07581,6.417596,440.5692,6.496119,6.688764,4411.969,42.92578,846.9764,22.54051,265.625,71.71586,126.3021,60.90856,248.6545,32.58102,0
2020-11-07 18:16:58,-1,65161.57,6.079282,6.40241,489.8742,6.494462,5.975801,4509.094,38.25952,847.5207,22.55498,265.2633,74.65278,121.4554,60.86517,248.6111,31.14873,0
2020-11-07 18:16:59,-1,65161.57,6.466435,6.424789,457.7842,6.496119,5.954985,4690.875,38.25952,847.8318,22.56945,265.5382,72.78645,125.4774,61.5162,248.5533,30.97511,0
2020-11-07 18:17:00,-1,65161.57,6.424768,6.416996,423.3543,6.496119,7.125509,4680.375,45.72437,848.9204,22.56221,265.4948,74.60938,124.7975,60.77835,248.5098,32.34954,0
2020-11-07 18:17:01,-1,65161.57,6.277199,6.414399,430.8754,6.495292,6.691983,4455.938,42.92505,849.6981,22.56945,265.6973,74.21875,125.1881,61.00983,248.4809,31.36574,0
2020-11-07 18:17:02,-1,65161.57,6.267361,6.413599,431.4882,6.496119,8.002329,4211.813,51.32373,851.1755,22.56945,265.4659,79.47048,123.7269,59.57755,248.4375,31.36574,0
2020-11-07 18:17:03,-1,65161.57,6.137153,6.397813,510.4876,6.495292,6.855179,4364.719,43.85815,851.1755,22.59114,265.5092,77.41608,123.9149,60.79282,248.423,30.38194,0
2020-11-07 18:17:04,-1,65161.57,6.158565,6.422591,448.8146,6.496119,7.264815,4572.094,46.65894,851.7198,22.54413,267.4624,74.53704,123.5677,59.92477,248.3652,30.64236,0
2020-11-07 18:17:05,-1,65161.57,6.248264,6.396214,506.2535,6.495292,6.419355,4575.375,41.05957,852.4976,22.56221,265.0608,73.72685,124.0017,60.90856,248.3652,31.32234,0
2020-11-07 18:17:06,-1,65161.57,6.21007,6.409003,471.8236,6.495705,7.131842,4417.875,45.7251,853.2751,22.55136,266.9126,73.23495,124.566,60.69156,248.3217,30.74364,0
2020-11-07 18:17:07,-1,65161.55,6.004051,6.389021,533.8309,6.496119,5.84239,4457.25,37.32715,854.0529,22.55136,267.1441,72.71412,124.1464,62.52894,248.2784,30.35301,0
2020-11-07 18:17:08,-1,65161.55,6.434607,6.382826,591.7712,6.496947,6.14044,4648.219,39.19336,854.4417,22.55859,267.3466,75.01447,124.5949,61.5596,248.2494,30.64236,0
2020-11-07 18:17:09,-1,65161.55,6.452546,6.417596,440.7364,6.496532,6.543137,4490.719,41.99121,855.5303,22.55136,267.2743,74.9566,125.2604,61.00983,248.2494,30.3096,0
2020-11-07 18:17:10,-1,65161.55,6.303241,6.415998,442.2406,6.496532,6.108693,4431.0,39.19336,856.3079,22.55498,267.173,75.4919,123.7702,61.63194,248.1482,31.68403,0
2020-11-07 18:17:11,-1,65161.55,6.220486,6.426988,398.6739,6.496532,5.807648,4470.375,37.32568,856.6968,22.55498,267.2743,74.4647,125.7378,61.15451,248.1047,35.67709,0
2020-11-07 18:17:12,-1,65161.55,6.197338,6.405606,471.8236,6.496119,7.138065,4327.969,45.72363,857.8632,22.55498,267.2888,74.76852,125.1013,61.44387,248.0613,30.98958,0
2020-11-07 18:17:13,-1,65161.55,6.188657,6.430984,433.0481,6.496947,6.529516,4522.875,41.99121,858.2521,22.55498,267.173,72.29456,125.9404,60.9375,248.0758,32.34954,0
2020-11-07 18:17:14,-1,65161.55,6.24537,6.403808,489.8742,6.497775,6.558477,4411.969,41.99268,859.1852,22.55859,267.2888,72.48264,124.2766,62.38426,248.0469,32.50868,0
2020-11-07 18:17:15,-1,65161.55,6.229745,6.399812,512.6604,6.498189,8.165142,4394.906,52.25537,859.9628,22.56583,267.1586,75.85358,124.7396,61.34259,248.0035,31.26447,0
2020-11-07 18:17:16,-1,65161.55,6.025463,6.394815,523.357,6.497775,7.734231,4545.844,49.45898,860.585,22.56945,267.3611,71.99074,123.64,59.93924,248.0035,30.55556,0
2020-11-07 18:17:17,-1,65161.55,6.456597,6.371836,590.4897,6.497775,5.565262,4559.625,35.46094,861.2848,22.55859,267.3611,76.83739,125.246,63.29572,247.9311,30.20833,0
2020-11-07 18:17:18,-1,65161.55,6.395833,6.406405,488.3142,6.498189,7.138962,4585.219,45.7251,862.2179,22.56583,293.4028,75.99827,124.3779,60.12731,247.9745,31.10532,0
2020-11-07 18:17:19,-1,65161.55,6.326389,6.415597,440.9035,6.498189,6.399732,4620.0,41.05811,862.6067,22.56583,302.5318,75.46296,124.1609,60.56134,248.423,30.7581,0
2020-11-07 18:17:20,-1,65161.55,6.21875,6.421392,413.4933,6.499019,5.522313,4265.625,35.46094,863.6177,22.54413,318.3015,73.64005,125.7234,61.60301,248.5677,31.48148,0
2020-11-07 18:17:21,-1,65161.55,6.160301,6.384624,544.0818,6.497775,8.035376,4331.25,51.32373,864.7842,22.55859,308.015,74.14642,124.2911,61.74769,248.5822,28.87732,0
2020-11-07 18:17:22,-1,65161.55,6.198495,6.426588,467.8681,6.498189,7.695766,4457.25,49.45752,864.8619,22.55136,314.945,71.84606,124.7396,61.95023,248.64,29.03646,0
2020-11-07 18:17:23,-1,65161.55,6.165509,6.416197,445.3605,6.498189,6.690221,4326.0,42.92578,865.6395,22.55859,315.3646,72.35243,124.0307,60.14178,248.5677,29.99132,0
2020-11-07 18:17:24,-1,65161.55,6.203704,6.400411,500.0138,6.498189,7.143859,4303.688,45.72363,866.7283,22.55859,315.0029,72.80093,125.3327,60.76389,248.6111,30.39641,0
2020-11-07 18:17:25,-1,65161.55,6.039352,6.415998,459.0099,6.499019,6.839699,4398.844,43.85889,867.1948,22.54774,315.0463,72.9456,124.6094,61.67535,248.5677,29.91898,0
2020-11-07 18:17:26,-1,65161.55,6.127893,6.393417,539.6249,6.499019,5.254352,4549.781,33.59326,867.5836,22.55859,314.9306,73.07581,124.1609,61.06771,248.5822,30.136,0
2020-11-07 18:17:27,-1,65161.55,6.435185,6.437578,389.9272,6.497362,6.377881,4443.469,41.05811,868.6722,22.55136,315.1765,75.34722,124.783,61.84896,248.6111,31.62616,0
2020-11-07 18:17:28,-1,65161.55,6.35243,6.413001,451.9901,6.499433,5.529311,4492.688,35.45947,869.1389,22.52966,315.3357,75.66551,123.3796,61.35706,248.6111,30.46875,0
2020-11-07 18:17:29,-1,65161.55,6.194445,6.415597,453.4387,6.499433,5.234881,4520.25,33.59326,869.6055,22.56583,315.3357,77.79224,124.4936,59.75116,248.6111,29.55729,0
2020-11-07 18:17:30,-1,65161.55,6.166088,6.384225,529.0953,6.499019,7.454516,4193.438,47.59131,871.2385,22.55498,315.1476,77.19907,123.1626,62.57233,248.6256,30.136,0
2020-11-07 18:17:31,-1,65161.55,6.215278,6.414199,493.8298,6.499433,6.837781,4402.125,43.85889,871.2385,22.55498,314.9595,70.90567,118.533,61.77662,248.6545,29.94792,0
2020-11-07 18:17:32,-1,65161.55,6.140625,6.420593,441.6834,6.499433,6.685641,4460.531,42.92578,871.9384,22.54774,314.9595,74.68171,125.9838,62.13831,248.7268,30.23727,0
2020-11-07 18:17:33,-1,65161.55,6.206018,6.405007,491.0442,6.50026,6.99438,4427.719,44.79346,872.7938,22.55136,314.9595,73.09028,122.0052,61.02431,248.6979,31.58275,0
2020-11-07 18:17:34,-1,65161.55,6.158565,6.422991,430.6525,6.496947,7.409524,4301.719,47.59131,873.4937,22.56221,314.6701,76.04167,126.8808,60.48901,248.7124,30.03472,0
2020-11-07 18:17:35,-1,65161.55,6.17419,6.415798,446.3633,6.499019,5.236022,4316.813,33.59326,874.1935,22.56221,315.4803,74.52257,125.8825,62.61574,248.6545,28.76157,0
