日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-11-27 15:43:18,-1,57604.97,3.719329,8.882843,1179.308,9.09026,9.139563,7749.656,81.1853,337.3156,43.33406,266.7969,51.35995,69.01042,55.58449,296.2818,0.6799769,25.07234
2021-11-27 15:43:19,-1,57604.97,3.734375,8.944789,1132.789,9.089017,9.07266,7238.438,81.18567,338.4043,43.34491,266.6233,37.48553,69.11169,53.55903,296.2239,0.6799769,25.0434
2021-11-27 15:43:20,-1,57604.97,3.760417,8.947987,1254.686,9.090673,8.968702,7605.938,80.25183,339.6485,43.30512,266.6377,51.18634,71.86053,57.1904,296.2239,0.6510416,24.98553
2021-11-27 15:43:21,-1,57604.97,3.770833,8.959177,1112.175,9.089432,7.395156,7015.313,66.25452,340.7372,43.34129,266.6956,34.60648,78.41435,55.13599,296.2095,0.6510416,25.0434
2021-11-27 15:43:22,-1,57604.97,3.727431,9.019124,1003.593,9.089432,7.656379,6447.656,69.05383,342.8368,43.33406,266.6233,33.4346,81.64063,54.15219,296.1661,0.6655093,25.02893
2021-11-27 15:43:23,-1,57604.97,3.782408,8.904824,1092.342,9.089432,9.126424,7216.125,81.1853,343.8477,43.34853,266.739,49.40683,72.67072,51.38889,296.1082,0.6510416,25.0434
2021-11-27 15:43:24,-1,57604.97,3.774884,8.983556,1011.56,9.09026,8.725333,7121.625,78.38452,344.3921,43.32682,266.5799,51.69271,69.56019,50.85358,296.1516,0.6655093,25.02893
2021-11-27 15:43:25,-1,57604.97,3.741319,9.002338,1024.095,9.089845,7.774266,7313.906,69.98657,345.7918,43.33767,266.7245,41.2471,74.45023,53.11053,296.0938,0.6221065,25.05787
2021-11-27 15:43:26,-1,57604.97,3.751158,8.971765,1034.513,9.089432,8.840887,6920.813,79.31836,347.5804,43.30874,266.6377,40.26331,72.26563,52.17014,296.0793,0.6510416,25.0
2021-11-27 15:43:27,-1,57604.97,3.732639,8.981757,1069.779,9.089845,9.27074,7157.719,83.05078,348.358,43.33767,266.6522,42.69387,73.82813,55.52662,296.0793,0.6510416,25.0434
2021-11-27 15:43:28,-1,57604.97,3.615162,8.928004,1435.694,9.089432,7.316504,7154.438,65.32178,349.5245,43.35576,266.6377,37.36979,75.20255,53.54456,296.1082,0.6510416,25.02893
2021-11-27 15:43:29,-1,57604.97,3.768518,9.015727,909.0501,9.089432,8.487285,6674.719,76.51904,351.3907,43.35214,266.6522,36.11111,79.09433,52.45949,296.0214,0.6655093,25.0434
2021-11-27 15:43:30,-1,57604.97,3.791088,8.940193,1104.877,9.089017,10.43785,6983.157,93.31641,353.1793,43.33406,266.5943,57.46528,71.84606,51.24421,296.0359,0.6655093,25.07234
2021-11-27 15:43:32,-1,57604.97,3.754051,8.881844,1142.26,9.088188,8.100056,7117.688,71.85278,353.3348,43.34491,266.5075,51.96759,70.10995,49.45023,296.0359,0.6944445,25.05787
2021-11-27 15:43:33,-1,57604.97,3.748264,8.981358,1058.358,9.089845,8.519845,6880.125,76.51978,354.8124,43.33044,266.6233,36.12558,70.38483,52.47396,295.9201,0.6655093,25.02893
2021-11-27 15:43:34,-1,57604.97,3.721643,8.930401,1162.539,9.089432,9.090809,7556.063,81.18457,355.9788,43.34491,266.6667,40.45139,69.09722,56.00406,295.9201,0.6510416,25.0434
2021-11-27 15:43:35,-1,57604.97,3.706597,8.978759,1085.824,9.09026,8.106453,7106.531,72.78589,356.7564,43.3015,266.6522,32.58102,76.46123,56.39468,295.9346,0.6655093,25.02893
2021-11-27 15:43:36,-1,57604.97,3.724537,9.007534,1123.429,9.09026,6.732521,7280.437,60.65552,358.0784,43.34491,266.6956,38.77315,77.98032,54.90451,295.8767,0.6944445,25.0434
2021-11-27 15:43:37,-1,57604.97,3.806134,8.941791,962.3663,9.09026,8.557463,7143.938,76.51904,359.6337,43.33406,266.6377,46.31076,74.0162,52.66204,295.9201,0.6799769,25.0434
2021-11-27 15:43:38,-1,57604.97,3.759259,8.923408,1075.628,9.087774,8.052169,7539.656,71.85278,360.7224,43.35938,266.6667,52.85012,70.06655,55.09259,295.9346,0.6655093,25.0
2021-11-27 15:43:39,-1,57604.97,3.758681,8.90882,1262.319,9.09026,7.528315,7645.969,67.18726,361.5778,43.33767,266.5943,51.28762,68.57639,53.86285,295.8044,0.6944445,25.10127
2021-11-27 15:43:40,-1,57604.97,3.738426,8.978559,1006.769,9.089845,8.313457,6685.219,74.65283,363.7551,43.34491,266.5943,42.92535,75.30382,52.99479,295.8478,0.6944445,25.0
2021-11-27 15:43:41,-1,57604.97,3.747685,9.002938,1085.601,9.091502,8.395697,6968.719,75.58594,364.2217,43.33044,266.5943,48.90046,71.41204,54.13773,295.7899,0.6655093,25.02893
2021-11-27 15:43:42,-1,57604.97,3.708333,8.861861,1341.82,9.091088,8.108174,7154.438,71.85352,366.088,43.34853,266.5509,37.32639,77.76331,56.16319,295.7321,0.6655093,25.0434
2021-11-27 15:43:43,-1,57604.97,3.730903,9.026319,1044.485,9.089432,8.718628,7244.344,78.38525,366.9434,43.33767,266.5654,34.54861,79.00752,50.56424,295.7899,0.6799769,25.02893
2021-11-27 15:43:44,-1,57604.97,3.784722,8.965371,1065.99,9.089432,9.367586,6792.188,83.98389,368.4987,43.33406,266.6522,50.56424,73.00347,51.6059,295.7465,0.6655093,25.0434
2021-11-27 15:43:45,-1,57604.97,3.760417,8.970567,1012.507,9.089432,8.425994,7038.281,75.58594,369.5873,43.33767,266.5654,51.15741,71.86053,54.42708,295.8044,0.6799769,25.02893
2021-11-27 15:43:46,-1,57604.97,3.732639,8.98795,1069.277,9.09026,7.682894,7360.5,69.05347,370.5206,43.34129,266.6667,44.89294,71.28183,52.70544,295.7465,0.6799769,25.0434
2021-11-27 15:43:47,-1,57604.97,3.742477,8.910619,1148.11,9.089845,8.380406,6924.75,74.65283,372.3868,43.33767,266.5509,46.90393,68.53298,52.67651,295.7176,0.6655093,25.0434
2021-11-27 15:43:48,-1,57604.97,3.744792,8.98935,1106.771,9.089845,8.200785,7038.938,73.71973,373.0867,43.32682,266.6522,34.15799,73.78472,56.13426,295.7321,0.6655093,25.05787
2021-11-27 15:43:49,-1,57604.97,3.701967,8.975762,1226.83,9.09026,7.797448,7321.781,69.98804,374.7198,43.33767,266.5943,37.90509,75.20255,53.1684,295.6742,0.6510416,25.07234
2021-11-27 15:43:50,-1,57604.97,3.814815,8.97836,929.6635,9.089017,8.314752,6970.031,74.65283,376.5084,43.34853,266.6233,46.39757,71.97627,50.24594,295.7176,0.6799769,24.97107
2021-11-27 15:43:51,-1,57604.97,3.796875,8.917013,1231.176,9.09026,8.999897,6863.719,80.2522,377.7526,43.34491,266.522,49.66724,74.91319,52.69097,295.7176,0.6944445,25.05787
2021-11-27 15:43:52,-1,57604.97,3.734375,8.904024,1321.819,9.088188,8.698556,7182.656,77.45215,378.2191,43.34491,266.4496,46.36863,67.6794,57.07465,295.7321,0.6655093,25.0434
2021-11-27 15:43:53,-1,57604.97,3.776042,8.960176,1037.243,9.089017,8.019208,7246.313,71.85352,380.1632,43.33044,266.4786,35.48901,70.21123,52.32928,295.5874,0.6655093,25.02893
2021-11-27 15:43:54,-1,57604.97,3.738426,8.942991,1303.211,9.089845,8.660572,7229.25,77.45142,381.2519,43.34853,266.5943,40.0463,71.26736,55.23727,295.6018,0.6510416,25.0434
2021-11-27 15:43:55,-1,57604.97,3.728009,8.89743,1356.36,9.088188,8.515993,6336.094,75.58667,382.7294,43.33406,266.5509,33.53588,77.71991,57.01678,295.5874,0.6799769,25.02893
2021-11-27 15:43:56,-1,57604.97,3.685185,8.97836,1204.267,9.091088,9.250106,6578.906,83.05078,383.7403,43.33406,266.6522,41.42072,74.37789,50.15915,295.6308,0.6655093,25.02893
2021-11-27 15:43:57,-1,57604.97,3.800926,8.952382,1104.71,9.087774,9.693949,7255.5,86.78394,385.6066,43.33767,266.6233,34.76563,71.73032,52.98032,295.5729,0.6799769,25.0
2021-11-27 15:43:58,-1,57604.97,3.755787,8.975563,1050.28,9.089017,8.941107,7155.75,80.25146,385.9954,43.34853,266.5799,43.27257,72.88773,51.88079,295.515,0.6799769,25.02893
2021-11-27 15:43:59,-1,57604.97,3.722222,8.967369,1160.7,9.091088,7.804664,7049.438,69.9873,387.9395,43.34491,266.6233,41.52199,73.88599,52.25694,295.515,0.6655093,25.0434
2021-11-27 15:44:00,-1,57604.97,3.729745,8.903825,1201.147,9.089017,9.432338,6720.656,83.98389,389.5725,43.33767,266.6667,58.81076,69.47338,56.97338,295.5006,0.6655093,25.05787
2021-11-27 15:44:01,-1,57604.97,3.729745,8.9322,1304.158,9.09026,8.148707,7729.969,72.78589,389.8058,43.35214,266.7679,35.67709,78.34202,57.24826,295.4572,0.6944445,25.02893
2021-11-27 15:44:02,-1,57604.97,3.649306,8.96777,1358.645,9.089845,7.075877,6769.875,63.45483,391.05,43.34129,266.5799,31.97338,84.93923,52.51736,295.5006,0.6799769,25.0434
2021-11-27 15:44:03,-1,57604.97,3.829861,8.993946,970.2775,9.089432,8.611587,6548.063,77.45215,393.3052,43.34129,266.4496,42.99768,76.14294,52.15567,295.4861,0.6655093,25.02893
2021-11-27 15:44:04,-1,57604.97,3.792245,8.957178,1010.501,9.089845,8.126066,6898.5,72.78662,394.0051,43.34129,266.6377,50.39063,71.94733,51.50463,295.5006,0.6944445,25.0434
2021-11-27 15:44:05,-1,57604.97,3.768518,8.912018,1247.611,9.091088,7.224926,7319.813,64.38867,394.9382,43.32682,266.5509,53.55903,71.73032,57.84144,295.4138,0.6944445,25.02893
2021-11-27 15:44:06,-1,57604.97,3.737268,9.025118,905.5402,9.081563,9.409587,7132.781,84.91699,396.8823,43.33767,266.5075,37.65915,70.70313,52.03993,295.4138,0.6799769,25.0
2021-11-27 15:44:07,-1,57604.97,3.729745,8.898029,1279.255,9.089432,9.333697,6933.938,83.05151,397.7377,43.33406,266.4786,35.30093,73.59664,58.37674,295.4427,0.6944445,25.07234
2021-11-27 15:44:08,-1,57604.97,3.751158,8.950784,1178.695,9.089432,8.236038,6651.094,73.71899,399.4485,43.35576,266.4931,34.9537,71.35417,60.56134,295.3848,0.6944445,25.02893
2021-11-27 15:44:09,-1,57604.97,3.712963,8.985353,1183.319,9.091502,8.100504,6847.313,72.78589,400.3039,43.33044,266.4496,32.8559,76.05614,54.61517,295.4138,0.6799769,25.07234
2021-11-27 15:44:10,-1,57604.97,3.803241,8.975962,1014.457,9.089017,8.422616,7216.125,75.58594,401.2371,43.34491,266.4931,49.85532,71.49884,54.34028,295.4138,0.6799769,25.05787
2021-11-27 15:44:11,-1,57604.97,3.750579,8.986953,1037.243,9.088603,7.683828,7040.906,69.0542,402.6368,43.33406,266.4931,49.66724,70.78993,52.40162,295.3848,0.6944445,25.02893
2021-11-27 15:44:12,-1,57604.97,3.707176,8.973764,1098.637,9.088603,7.07115,7577.063,63.45483,403.3367,43.33044,272.3814,49.26215,70.93461,52.89352,294.864,0.6944445,25.05787
2021-11-27 15:44:13,-1,57604.97,3.722222,8.942391,1037.41,9.089845,8.139503,6697.688,72.78662,406.1361,43.32321,270.0521,45.94907,68.30151,53.26968,294.647,0.6944445,25.02893
2021-11-27 15:44:14,-1,57604.97,3.721065,8.923608,1277.974,9.090673,8.055399,7231.219,71.85425,406.2139,43.35214,264.5399,37.93403,71.20949,57.2338,294.6904,0.6799769,24.98553
2021-11-27 15:44:15,-1,57604.97,3.677662,8.931001,1367.057,9.091502,8.77676,6970.031,78.38525,407.8469,43.33767,265.9433,32.2772,78.77605,54.62963,294.5891,0.6655093,25.0434
2021-11-27 15:44:16,-1,57604.97,3.751736,9.037309,973.6759,9.089845,8.157266,7185.938,73.71973,409.0134,43.33044,263.8744,43.37384,76.75058,53.02373,294.5746,0.6799769,25.02893
2021-11-27 15:44:17,-1,57604.97,3.800347,8.968569,1024.485,9.088188,9.052202,7111.125,81.1853,410.4909,43.34491,265.1042,53.55903,70.09548,51.50463,294.5168,0.6944445,25.0
2021-11-27 15:44:18,-1,57604.97,3.725116,8.904425,1251.622,9.09026,6.811758,7396.594,60.65479,411.1907,43.34853,265.4803,55.59896,66.36285,57.84144,294.4444,0.6944445,25.02893
2021-11-27 15:44:19,-1,57604.97,3.774306,8.985554,1107.719,9.089845,8.61963,7332.938,77.45215,412.8238,43.32321,273.2494,48.04688,66.94155,51.02719,294.5023,0.6944445,25.05787
2021-11-27 15:44:20,-1,57604.97,3.78588,8.914016,1165.436,9.09026,8.270092,6952.969,73.71973,413.9902,43.36661,264.8438,43.43171,70.42824,57.26273,294.4155,0.7233796,25.02893
2021-11-27 15:44:21,-1,57604.97,3.754051,8.960176,1154.516,9.089432,8.119908,7201.688,72.78662,414.8456,43.35938,264.6991,32.52315,75.05787,59.78009,294.4011,0.6799769,25.02893
2021-11-27 15:44:22,-1,57604.97,3.678241,8.969168,1188.668,9.089432,8.115746,7326.375,72.78662,416.712,43.34853,264.6267,33.50695,72.52605,54.90451,294.4879,0.6944445,25.07234
2021-11-27 15:44:23,-1,57604.97,3.832176,8.979158,986.4896,9.088188,8.833689,7723.406,79.31909,417.8784,43.34491,264.8293,44.71933,71.86053,52.15567,294.43,0.7233796,25.0
2021-11-27 15:44:24,-1,57604.97,3.783565,8.942791,1136.02,9.089432,8.034798,7978.031,71.85352,418.2672,43.34853,264.6991,54.70197,72.01968,56.79977,294.3721,0.7233796,25.02893
2021-11-27 15:44:25,-1,57604.97,3.75463,8.933599,1159.308,9.089432,7.504538,7649.25,67.18799,419.6669,43.33767,265.0463,43.69213,68.54745,55.33854,294.3721,0.7378472,25.05787
2021-11-27 15:44:26,-1,57604.97,3.739005,8.971765,1021.31,9.089017,8.528873,7086.844,76.51904,421.3777,43.29789,264.9016,36.70428,66.91261,53.79051,294.4734,0.7233796,25.05787
2021-11-27 15:44:27,-1,57604.97,3.728588,8.949385,1190.84,9.088603,8.758731,7229.25,78.38525,422.7775,43.34491,263.397,43.92361,66.07349,54.93344,294.4155,0.7233796,25.02893
2021-11-27 15:44:28,-1,57604.97,3.773727,8.890236,1487.45,9.091502,9.131963,6941.156,81.1853,424.566,43.35214,263.7297,36.38599,67.96875,56.92998,294.4011,0.7233796,25.0434
2021-11-27 15:44:29,-1,57604.97,3.791088,9.046301,1031.616,9.089432,9.38465,7405.125,84.91699,425.577,43.35214,265.1042,34.17245,74.94213,54.80324,294.3576,0.7233796,25.0434
2021-11-27 15:44:30,-1,57604.97,3.773727,8.938594,1137.134,9.091502,9.813211,7023.188,87.71631,426.8212,43.34491,265.4659,38.13657,68.40278,52.69097,294.43,0.6944445,25.0
2021-11-27 15:44:31,-1,57604.97,3.752893,8.962374,1072.899,9.091088,7.809014,7548.188,69.9873,427.5211,43.33767,265.5527,46.81713,65.48032,52.98032,294.4011,0.7233796,25.05787
2021-11-27 15:44:32,-1,57604.97,3.788194,8.943789,1180.701,9.089432,8.868623,6941.156,79.31909,429.4651,43.35938,265.6105,42.1875,67.79514,54.35474,294.3287,0.7233796,25.02893
2021-11-27 15:44:33,-1,57604.97,3.729745,8.874251,1263.155,9.09026,8.187253,7170.844,72.78662,430.7094,43.34853,265.6539,44.93634,67.41898,54.00752,294.3576,0.7233796,25.02893
2021-11-27 15:44:34,-1,57604.97,3.726852,8.951982,1184.49,9.089432,7.505293,7136.063,67.18726,431.487,43.35938,265.5671,37.87616,72.19329,56.52488,294.3576,0.7233796,25.0434
2021-11-27 15:44:35,-1,57604.97,3.690393,8.998543,1133.513,9.088603,7.570236,7189.219,68.12109,433.2755,43.34491,265.5092,33.63715,75.56423,54.1956,294.3432,0.7233796,25.0434
2021-11-27 15:44:36,-1,57604.97,3.826967,8.984954,939.1345,9.089017,9.035613,6970.031,81.18457,434.442,43.34491,265.4659,47.25116,68.22917,51.57697,294.3721,0.7233796,24.98553
2021-11-27 15:44:37,-1,57604.97,3.751158,8.952783,1039.583,9.086533,8.126529,7147.219,72.78589,435.9973,43.34491,265.5382,51.38889,68.86574,52.82118,294.3576,0.7233796,24.98553
2021-11-27 15:44:38,-1,57604.97,3.730903,8.930801,1291.178,9.091088,9.09032,7970.813,81.18384,436.5416,43.34491,265.5382,43.35938,63.88889,54.36921,294.3287,0.7378472,25.0
2021-11-27 15:44:39,-1,57604.97,3.764467,9.020522,955.9594,9.089017,9.103347,6943.125,82.11694,438.0969,43.35214,265.4948,34.82349,70.42824,53.55903,294.2564,0.7378472,25.0
2021-11-27 15:44:40,-1,57604.97,3.724537,8.938395,1221.872,9.090673,7.725489,7196.438,69.05347,438.7189,43.31236,265.4659,42.78067,67.52026,55.88831,294.1985,0.6944445,25.0434
2021-11-27 15:44:41,-1,57604.97,3.733796,8.911818,1305.718,9.090673,8.593566,7731.938,76.51904,440.5076,43.34491,265.408,34.83796,68.46065,54.34028,294.2274,0.6944445,25.0
2021-11-27 15:44:42,-1,57604.97,3.742477,8.974163,1151.229,9.090673,8.63057,7429.406,77.45215,441.4407,43.34491,265.4659,34.4618,73.74132,54.1956,294.2274,0.6944445,25.05787
2021-11-27 15:44:44,-1,57604.97,3.780671,8.983155,980.0828,9.09026,7.998694,7588.875,71.85352,442.996,43.34491,265.5092,55.36748,69.54572,53.60243,294.2274,0.6944445,25.0434
2021-11-27 15:44:45,-1,57604.97,3.792245,8.975562,940.6945,9.087359,7.485658,6982.5,67.18799,443.618,43.33767,265.2778,42.83854,68.28704,51.98206,294.213,0.7378472,25.02893
2021-11-27 15:44:46,-1,57604.97,3.727431,8.978759,1034.457,9.089845,8.644815,7290.938,77.45215,445.1733,43.34129,265.4659,42.24537,66.13136,52.96585,294.1985,0.7233796,25.07234
2021-11-27 15:44:47,-1,57604.97,3.730324,8.89823,1221.203,9.091502,8.913866,7044.188,79.31763,447.1174,43.33767,265.3646,53.71817,65.79861,53.67477,294.1406,0.7378472,25.02893
2021-11-27 15:44:48,-1,57604.97,3.751736,8.965971,1176.523,9.09026,7.805799,7328.344,69.98657,447.8173,43.33406,265.3501,32.00232,71.46991,58.70949,294.1406,0.7233796,25.0
2021-11-27 15:44:49,-1,57604.97,3.674768,8.945788,1314.855,9.091088,8.840296,7579.031,79.31836,449.0615,43.35576,265.408,26.92419,74.81192,57.08912,294.0828,0.7233796,25.0434
2021-11-27 15:44:50,-1,57604.97,3.802083,9.016926,994.0663,9.09026,7.968738,7305.375,71.85352,449.6058,43.33767,265.4369,37.5434,73.49537,53.05267,294.1262,0.7378472,25.02893
2021-11-27 15:44:51,-1,57604.97,3.789352,8.932799,1123.318,9.090673,8.148325,7434.656,72.78735,451.2389,43.35938,265.4803,51.28762,66.81134,54.35474,294.1262,0.7233796,25.02893
2021-11-27 15:44:52,-1,57604.97,3.698495,8.88584,1280.76,9.090673,7.036108,7806.75,62.52173,452.0943,43.36299,265.4659,46.19502,62.68808,55.51215,294.1117,0.6944445,25.05787
2021-11-27 15:44:53,-1,57604.97,3.751736,8.995746,960.5836,9.089845,8.609945,7226.625,77.45288,453.7273,43.34491,265.3646,36.79109,70.42824,53.97858,294.0538,0.7233796,24.98553
2021-11-27 15:44:54,-1,57604.97,3.750579,8.9328,1209.615,9.091088,8.148242,7267.313,72.78662,455.127,43.33406,265.4659,39.20718,68.28704,56.43808,294.0538,0.7378472,25.0
2021-11-27 15:44:55,-1,57604.97,3.737268,8.896832,1166.773,9.091088,8.600707,7747.688,76.51904,456.3712,43.34129,265.408,38.0787,73.87153,58.05844,294.0393,0.7378472,25.0434
2021-11-27 15:44:56,-1,57604.97,3.726852,8.978958,1169.447,9.091916,8.002352,7695.188,71.85278,457.2266,43.35576,265.4803,45.51505,69.60358,53.06713,294.0393,0.7378472,25.02893
2021-11-27 15:44:57,-1,57604.97,3.779514,8.944589,1094.682,9.091088,7.92957,7356.563,70.92041,458.7819,43.34491,265.3646,49.62384,71.39757,50.88252,293.9959,0.7378472,25.02893
2021-11-27 15:44:58,-1,57604.97,3.765625,8.951782,1136.354,9.089017,8.130964,7321.125,72.78662,459.7928,43.33767,265.3935,52.27142,70.70313,54.1956,293.967,0.6944445,25.0434
2021-11-27 15:44:59,-1,57604.97,3.727431,8.994146,1083.373,9.089432,7.158953,7662.375,64.38867,461.7369,43.34853,265.4369,41.73901,68.8802,54.78877,293.9815,0.7378472,25.0
2021-11-27 15:45:00,-1,57604.97,3.725694,8.984154,983.8154,9.09026,7.893944,7307.344,70.92041,462.2813,43.34129,265.4659,35.96643,68.15683,58.31887,293.967,0.7233796,25.0
2021-11-27 15:45:01,-1,57604.97,3.780671,8.935996,1249.394,9.091088,8.041806,7708.313,71.85352,463.681,43.34491,265.3935,40.0463,67.96875,55.70023,293.9236,0.7523148,25.02893
2021-11-27 15:45:02,-1,57604.97,3.676505,8.955979,1272.737,9.090673,8.439717,7248.938,75.58594,464.8475,43.33406,265.3501,35.19965,74.65278,56.01852,293.967,0.7233796,25.0
2021-11-27 15:45:03,-1,57604.97,3.777778,9.003139,1040.53,9.089845,7.773575,7183.313,69.98657,466.0917,43.31597,265.408,52.58969,71.80267,51.0706,293.9236,0.7233796,25.0
2021-11-27 15:45:04,-1,57604.97,3.804977,8.9326,1168.611,9.09026,8.461725,7225.969,75.58521,467.1804,43.35214,265.4369,62.58681,65.7552,50.44849,293.9381,0.7233796,25.0
2021-11-27 15:45:05,-1,57604.97,3.748842,8.871253,1351.625,9.090673,8.932001,7701.094,79.31836,468.8912,43.31959,265.3646,47.13541,64.12037,58.8831,293.8513,0.6944445,25.02893
2021-11-27 15:45:06,-1,57604.97,3.729745,9.033711,1095.74,9.092744,8.367097,7327.031,75.58594,469.591,43.34129,265.4948,38.96123,67.7228,53.42882,293.8513,0.6799769,25.0
2021-11-27 15:45:07,-1,57604.97,3.696759,8.938595,1116.577,9.089017,8.769385,7664.344,78.38599,471.1463,43.34129,265.4369,34.83796,68.80787,57.59549,293.9091,0.6944445,25.0
2021-11-27 15:45:08,-1,57604.97,3.740162,8.958178,1190.172,9.090673,8.025652,7130.157,71.85352,472.0017,43.35214,265.4369,38.16551,74.18981,56.66956,293.7789,0.7233796,25.0434
2021-11-27 15:45:09,-1,57604.97,3.677662,8.948186,1289.005,9.088188,8.873497,7403.813,79.31836,474.3346,43.37746,265.4225,39.82928,73.22048,53.67477,293.8368,0.7233796,25.05787
2021-11-27 15:45:10,-1,57604.97,3.781829,8.979359,1073.344,9.09026,8.625577,7346.719,77.45215,474.9567,43.33044,265.3646,47.98901,68.43171,51.62037,293.8368,0.7378472,25.0434
2021-11-27 15:45:11,-1,57604.97,3.76331,8.965371,1088.665,9.089845,8.11864,7682.063,72.78662,476.1231,43.34853,265.408,41.85474,67.56366,53.39988,293.8223,0.7233796,24.98553
2021-11-27 15:45:12,-1,57604.97,3.732639,8.950984,1193.459,9.089845,7.817997,7087.5,69.98657,477.8339,43.34491,265.4948,40.6684,64.1927,56.06192,293.75,0.6944445,25.0
2021-11-27 15:45:13,-1,57604.97,3.731482,8.949584,1114.125,9.089017,8.654274,7515.375,77.45215,478.767,43.32321,265.3357,46.88947,70.60185,54.58623,293.8223,0.7378472,25.0434
2021-11-27 15:45:14,-1,57604.97,3.765046,8.937995,1333.519,9.09026,9.083167,7218.094,81.1853,480.3223,43.35214,265.408,45.81887,68.80787,56.49594,293.7645,0.7378472,25.0
2021-11-27 15:45:15,-1,57604.97,3.661458,8.923008,1357.809,9.09026,8.261757,7205.625,73.71973,481.3333,43.34129,265.3501,29.74537,73.3941,57.00231,293.75,0.7378472,25.05787
2021-11-27 15:45:16,-1,57604.97,3.77662,8.996943,1097.133,9.09026,9.334795,7422.187,83.98462,483.1218,43.33044,265.3357,39.16377,71.64352,55.20833,293.7645,0.7378472,25.05787
2021-11-27 15:45:17,-1,57604.97,3.77662,8.936196,1162.817,9.09026,8.667239,7608.563,77.45215,483.8995,43.35214,265.4225,54.75983,66.21817,55.71469,293.75,0.7523148,25.02893
2021-11-27 15:45:18,-1,57604.97,3.757523,8.923807,1233.293,9.089432,7.424509,7572.469,66.25488,484.8326,43.33767,265.408,57.75463,66.40625,56.45255,293.7211,0.7378472,25.05787
2021-11-27 15:45:19,-1,57604.97,3.716435,8.941193,1238.418,9.09026,7.618793,7564.594,68.12109,485.9991,43.33767,265.4369,44.79166,69.08276,56.45255,293.6921,0.7378472,25.0434
2021-11-27 15:45:20,-1,57604.97,3.751736,8.905623,1175.91,9.092744,8.273986,7314.563,73.71973,487.3988,43.33406,265.408,38.71528,66.1603,57.46528,293.6777,0.7233796,25.02893
2021-11-27 15:45:21,-1,57604.97,3.718171,8.972765,1210.061,9.091502,7.383917,7267.969,66.25415,488.643,43.34853,265.4803,34.3316,71.875,59.56308,293.6487,0.7523148,25.0
2021-11-27 15:45:22,-1,57604.97,3.670139,8.960975,1283.935,9.091088,8.018494,6803.344,71.85352,490.8204,43.34491,265.408,31.46701,72.16435,56.17767,293.6921,0.7233796,25.0434
2021-11-27 15:45:23,-1,57604.97,3.760417,9.006335,1049.778,9.088188,9.014163,7035.0,81.18457,492.1424,43.34129,265.4803,48.78472,66.79688,51.21528,293.7066,0.7378472,24.98553
2021-11-27 15:45:24,-1,57604.97,3.788194,8.943589,1129.557,9.089845,8.765189,7330.969,78.38525,492.5312,43.34853,265.408,49.08854,63.39699,53.50116,293.6777,0.7233796,25.02893
2021-11-27 15:45:25,-1,57604.97,3.721065,8.955979,1281.595,9.09026,8.335529,7720.125,74.65283,493.6199,43.33406,265.4225,51.95313,62.87616,57.52315,293.6487,0.7378472,25.02893
2021-11-27 15:45:26,-1,57604.97,3.792245,8.97756,1120.755,9.091088,8.315493,7251.563,74.65283,495.7195,43.33406,265.3646,46.36863,68.72106,51.88079,293.6487,0.7378472,25.0
2021-11-27 15:45:27,-1,57604.97,3.757523,8.949385,1246.274,9.090673,8.651181,7096.688,77.45215,496.1083,43.34129,265.408,35.12732,69.29977,58.10185,293.6053,0.7233796,25.02893
2021-11-27 15:45:28,-1,57604.97,3.707755,8.930002,1298.03,9.090673,7.83557,7213.5,69.9873,497.4303,43.34491,265.3212,33.59375,69.76273,56.22106,293.6053,0.7378472,25.0
2021-11-27 15:45:29,-1,57604.97,3.758681,9.016327,1003.816,9.089845,9.314727,7120.968,83.98462,499.6076,43.31597,265.3501,37.4132,71.05035,53.18287,293.6342,0.7378472,25.02893
2021-11-27 15:45:30,-1,57604.97,3.793403,8.924006,1143.931,9.089432,9.306528,7317.844,83.05151,500.9296,43.33406,265.3646,56.66956,66.57986,51.90972,293.6198,0.7378472,24.98553
2021-11-27 15:45:31,-1,57604.97,3.74537,8.987551,1045.433,9.089845,8.098605,7386.094,72.78662,501.3184,43.33406,265.408,44.92188,73.95833,53.79051,293.6053,0.7523148,25.05787
2021-11-27 15:45:32,-1,57604.97,3.728588,8.964971,1121.034,9.088188,7.910754,7120.968,70.91968,502.2516,43.34129,265.4659,38.67188,69.03935,51.14294,293.6198,0.7523148,25.02893
2021-11-27 15:45:33,-1,57604.97,3.759838,8.904824,1212.68,9.088188,8.592905,6986.438,76.51831,504.1179,43.34129,265.4225,47.33796,65.89989,53.6169,293.5475,0.7233796,25.02893
2021-11-27 15:45:34,-1,57604.97,3.721065,8.907622,1351.012,9.091088,7.333163,7267.313,65.32104,505.6732,43.34853,265.3646,38.65741,74.66724,57.50868,293.5475,0.7667824,25.07234
2021-11-27 15:45:35,-1,57604.97,3.677662,9.021122,1199.755,9.089432,7.861688,7185.938,70.91968,506.5286,43.34491,265.2922,35.12732,71.93287,55.48322,293.4317,0.7378472,25.05787
