日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-08-17 20:05:01,-1,59649.9,3.934028,8.117631,248.8091,8.202354,5.172976,7930.125,41.99231,38.86003,7.635272,318.6487,44.96528,70.55845,51.57697,300.5642,0,15.91435
2021-08-17 20:05:02,-1,59649.9,3.925347,8.093892,325.97,8.20691,5.534049,7412.344,44.79199,39.01556,7.64974,318.7789,50.99826,69.27083,51.28762,300.6076,0,15.87095
2021-08-17 20:05:03,-1,59649.9,3.921296,8.114515,295.2171,8.20401,5.289932,7613.156,42.92523,39.01556,7.667824,318.8079,46.8316,68.67767,50.75231,300.5642,0,15.88542
2021-08-17 20:05:04,-1,59649.9,3.954283,8.100845,325.6914,8.206082,4.376783,7744.406,35.45984,39.17108,7.653357,318.8368,47.42477,67.73727,51.80844,300.5353,0,15.87095
2021-08-17 20:05:05,-1,59649.9,3.90162,8.11931,274.2694,8.198213,4.367323,7619.063,35.45966,39.40436,8.177807,318.7934,46.55671,69.69039,51.14294,300.4919,0,15.85648
2021-08-17 20:05:11,-1,59649.89,3.922454,8.116912,287.8074,8.202354,4.259386,7603.313,34.5271,40.33754,8.807147,315.2344,47.16435,67.44792,53.55903,303.7471,0,15.85648
2021-08-17 20:05:12,-1,59649.89,3.891783,8.111636,310.8721,8.206082,4.026402,7558.031,32.66071,40.57082,8.774594,317.5781,48.07581,69.92188,52.15567,303.5301,0,15.87095
2021-08-17 20:05:13,-1,59649.89,3.831018,8.089096,354.0487,8.202768,3.230079,7477.969,26.12842,40.57082,9.277344,315.5527,43.48959,74.16088,51.50463,303.3999,0,15.85648
2021-08-17 20:05:14,-1,59649.89,4.00463,8.105642,317.8361,8.20691,1.151248,7714.219,9.331604,40.72635,9.313513,316.9126,41.97049,73.42303,50.4919,303.3565,0,15.85648
2021-08-17 20:05:15,-1,59649.89,3.943866,8.099648,334.3268,8.204839,2.87992,8002.313,23.3291,41.0374,9.273726,316.9994,43.15683,71.22395,50.44849,303.2552,0,15.84201
2021-08-17 20:05:16,-1,59649.89,3.918403,8.098687,337.8366,8.207738,3.34147,7380.188,27.06152,41.42622,9.313513,317.2454,47.01968,72.43923,51.01273,303.1105,0,15.85648
2021-08-17 20:05:17,-1,59649.89,3.902199,8.105402,367.0853,8.208981,3.568968,7114.406,28.92792,41.58174,9.313513,317.202,50.30382,67.41898,51.09954,303.0382,0,15.84201
2021-08-17 20:05:18,-1,59649.89,3.927083,8.116193,319.8417,8.20691,3.909173,7672.219,31.7276,41.58174,9.288195,317.0284,48.77026,69.09722,50.78125,302.9514,0,15.79861
2021-08-17 20:05:19,-1,59649.89,3.906829,8.11835,306.0251,8.199042,3.791069,7909.125,30.79449,41.73727,9.280961,317.1296,47.71412,68.47511,52.41608,302.8791,0,15.84201
2021-08-17 20:05:20,-1,59649.89,3.874421,8.09533,363.2412,8.20691,1.84437,7468.125,14.93079,41.89279,9.971788,317.0717,44.3721,69.74827,51.31656,302.8067,0,15.85648
2021-08-17 20:05:21,-1,59649.89,3.994213,8.102045,355.7201,8.205254,1.497312,7447.782,12.13129,41.89279,9.953704,317.0428,42.2743,73.3073,50.99826,302.7488,0,15.85648
2021-08-17 20:05:22,-1,59649.89,3.95544,8.094372,367.4196,8.206082,1.38343,7987.219,11.198,41.34845,9.921151,317.1007,45.42824,71.39757,51.53356,302.6765,0,15.84201
2021-08-17 20:05:23,-1,59649.89,3.938658,8.108998,326.7499,8.20691,1.380894,7327.031,11.198,42.51491,9.935619,317.0284,50.99826,68.18577,52.41608,302.5897,0,15.81308
2021-08-17 20:05:24,-1,59649.89,3.887153,8.100606,392.7127,8.208153,1.727934,7468.125,13.99731,42.67043,9.913918,316.9994,47.75752,68.96702,50.43403,302.4884,0,15.81308
2021-08-17 20:05:25,-1,59649.89,3.912037,8.097969,400.6796,8.20691,2.189405,8004.281,17.72974,42.98148,9.924768,316.9705,49.0596,68.76447,52.01099,302.3727,0,15.81308
2021-08-17 20:05:26,-1,59649.89,3.93287,8.097968,381.5146,8.204839,2.074201,8036.438,16.79681,42.98148,9.863281,316.985,47.78646,68.37384,53.05267,302.3148,0,15.84201
2021-08-17 20:05:28,-1,59649.89,3.913194,8.102764,374.6064,8.209394,1.957814,7877.625,15.86371,43.13701,9.913918,316.8837,43.34491,71.62905,52.12674,302.2136,0,15.84201
2021-08-17 20:05:29,-1,59649.89,3.900463,8.10708,353.4916,8.207324,1.611434,7794.281,13.06403,43.05925,9.892216,316.9271,42.39005,73.46644,51.28762,302.1701,0,15.84201
2021-08-17 20:05:30,-1,59649.89,4.028357,8.108279,370.3166,8.20691,1.496115,7925.531,12.13092,43.44806,9.892216,317.0284,43.61979,72.84433,50.81019,302.0978,0,15.85648
2021-08-17 20:05:31,-1,59649.89,3.939236,8.137053,261.0657,8.207324,1.605543,7702.406,13.06439,43.75911,9.863281,316.956,50.27488,70.8478,51.50463,302.0833,0,15.79861
2021-08-17 20:05:32,-1,59649.89,3.929398,8.084301,425.6941,8.208566,1.846841,7845.469,14.93042,43.91464,9.921151,317.0284,50.60764,68.15683,52.61863,301.9821,0,15.81308
2021-08-17 20:05:33,-1,59649.89,3.922454,8.114753,360.1771,8.20401,2.069911,7873.032,16.79681,44.07016,9.884982,316.8982,49.20428,68.80787,51.24421,301.8518,0,15.79861
2021-08-17 20:05:34,-1,59649.89,3.938658,8.103724,387.4202,8.204424,3.569179,7722.094,28.92792,44.07016,9.848813,316.8982,47.75752,66.78241,50.99826,301.7361,0,15.78414
2021-08-17 20:05:35,-1,59649.89,3.907986,8.108279,350.6503,8.20691,3.447319,7544.25,27.99481,44.69228,9.863281,316.956,43.15683,73.5677,51.18634,301.6348,0,15.79861
2021-08-17 20:05:36,-1,59649.89,3.838542,8.103963,390.3172,8.209394,3.335249,7651.875,27.06152,44.84781,9.917535,316.956,42.62153,72.33796,52.60417,301.6348,0,15.78414
2021-08-17 20:05:37,-1,59649.89,4.034143,8.109479,382.6289,8.206082,3.221983,7731.938,26.1286,45.08109,10.75666,316.8113,39.17824,73.16261,52.15567,301.5625,0,15.78414
2021-08-17 20:05:38,-1,59649.88,3.953125,8.106601,358.7842,8.20691,3.223104,7970.813,26.12842,45.08109,10.75666,316.7101,48.58218,70.90567,51.30208,301.548,0,15.78414
2021-08-17 20:05:39,-1,59649.88,3.922454,8.067035,451.5444,8.209809,2.197824,8206.406,17.72992,45.39214,10.74219,316.8547,48.4809,66.72454,51.04167,301.4757,0,15.79861
2021-08-17 20:05:40,-1,59649.88,3.876158,8.128422,358.2828,8.207738,1.607226,7721.438,13.06421,45.62544,10.68432,316.8982,50.14468,69.51678,52.03993,300.6221,0,15.78414
2021-08-17 20:05:41,-1,59649.88,3.945023,8.109239,362.127,8.204839,1.495916,8022.656,12.13074,45.70319,10.73134,316.8982,50.56424,65.79861,51.31656,300.3617,0,15.76968
2021-08-17 20:05:42,-1,59649.88,3.929977,8.124825,298.7269,8.200284,1.607985,8007.563,13.06421,45.46991,10.68432,316.8547,48.4375,70.57292,52.85012,300.2025,0,15.76968
2021-08-17 20:05:43,-1,59649.88,3.805556,8.089335,423.5771,8.209394,1.498886,7776.562,12.1311,46.01425,10.74219,316.7824,39.81482,74.0162,50.78125,300.1736,0,15.78414
2021-08-17 20:05:44,-1,59649.88,3.993056,8.098928,403.5766,8.20691,1.382652,7663.031,11.198,46.24754,10.7458,316.8113,43.2581,73.03241,51.0706,300.1447,0,15.76968
2021-08-17 20:05:45,-1,59649.88,3.971643,8.106362,363.4084,8.210222,1.381339,7747.031,11.19763,46.48082,10.70602,320.2836,49.59491,70.38483,53.60243,301.9242,0,15.74074
2021-08-17 20:05:46,-1,59649.88,3.916667,8.065118,479.1775,8.209394,2.314065,7829.063,18.66321,46.94742,10.74219,316.6377,46.9184,69.66145,53.18287,301.8518,0,15.71181
2021-08-17 20:05:47,-1,59649.88,3.903935,8.123146,413.2147,8.208153,2.067345,7487.156,16.79681,46.94742,10.75304,315.5092,50.79572,68.54745,50.60764,301.7216,0,15.71181
2021-08-17 20:05:48,-1,59649.88,3.944444,8.105882,385.5259,8.207324,2.072176,7695.188,16.79681,47.18069,10.74942,317.6505,50.36169,67.20197,50.41956,301.6638,0,15.72627
2021-08-17 20:05:49,-1,59649.88,3.941551,8.139452,292.2643,8.207324,8.483821,7643.344,69.05365,47.33623,10.67347,316.2326,47.96007,70.8912,51.11401,301.5046,0,15.74074
2021-08-17 20:05:50,-1,59649.88,3.855324,8.062479,473.3278,8.208153,9.259268,7695.188,74.65265,47.72505,10.7458,315.8999,44.14063,74.26215,53.03819,301.4757,0,15.72627
2021-08-17 20:05:51,-1,59649.88,4.001736,8.121467,357.1129,8.202354,8.274774,7853.344,67.18744,47.72505,10.70602,315.9143,41.92709,74.91319,51.67824,301.4178,0,15.72627
2021-08-17 20:05:52,-1,59649.88,3.985533,8.110917,378.4505,8.209809,8.513667,7930.781,69.05365,48.0361,10.74942,315.9143,45.38484,73.78472,51.47569,301.3455,0,15.72627
2021-08-17 20:05:53,-1,59649.88,3.932292,8.110198,347.419,8.205667,8.514444,7665.0,69.05383,48.34715,10.75304,307.8704,51.89526,69.84954,51.09954,303.5156,0,15.74074
2021-08-17 20:05:54,-1,59649.88,3.890625,8.09629,483.8016,8.210222,2.305156,8044.969,18.66321,48.42491,10.74219,305.57,51.17188,69.11169,51.6059,303.4722,0,15.72627
2021-08-17 20:05:55,-1,59649.88,3.922454,8.132018,344.4106,8.209809,1.721282,7841.531,13.9975,48.42491,10.74219,323.2205,44.7338,72.07755,52.85012,304.919,0,15.69734
2021-08-17 20:05:56,-1,59649.88,3.90625,8.102763,418.2845,8.210222,1.612315,7823.813,13.06421,46.86964,10.71325,318.2581,49.27662,69.60358,50.24594,304.6586,0,15.6684
2021-08-17 20:05:57,-1,59649.88,3.860533,8.099646,391.3757,8.209809,3.917159,7721.438,31.7276,48.96925,10.74219,315.8999,40.46585,74.39236,51.62037,304.5573,0,15.6684
2021-08-17 20:05:58,-1,59649.88,3.938658,8.114754,372.6008,8.204839,4.139821,7692.563,33.59363,48.89149,10.70963,317.2598,41.6956,73.36517,51.30208,304.5284,0,15.71181
2021-08-17 20:05:59,-1,59649.88,3.993056,8.109718,373.8821,8.209394,3.911693,7812.657,31.72742,48.96925,10.75304,317.7662,43.43171,73.87153,51.76505,304.5428,0,15.71181
2021-08-17 20:06:00,-1,59649.88,3.94213,8.118831,346.8619,8.207324,4.022834,8025.938,32.66071,49.51361,10.7458,317.8241,47.96007,70.21123,52.03993,304.4126,0,15.6684
2021-08-17 20:06:01,-1,59649.88,3.906829,8.073509,488.2586,8.208981,4.16097,8043.0,33.59363,49.66913,11.41855,317.636,50.43403,68.82233,51.25868,304.3982,0,15.65394
2021-08-17 20:06:02,-1,59649.88,3.898727,8.089576,441.4049,8.20401,1.499041,7954.407,12.13092,-13.39693,11.59939,317.6505,50.92593,71.32523,52.15567,304.3692,0,15.65394
2021-08-17 20:06:03,-1,59649.88,3.941551,8.104203,409.4263,8.206496,1.612077,7754.906,13.06421,50.13571,11.59216,317.6939,48.91493,69.84954,51.47569,304.3113,0,15.65394
2021-08-17 20:06:04,-1,59649.88,3.940972,8.113794,369.4809,8.209394,1.495121,7655.813,12.1311,50.13571,11.60301,317.6939,43.43171,74.40683,51.22974,304.2535,0,15.6684
2021-08-17 20:06:05,-1,59649.88,3.878472,8.092214,431.1539,8.206082,1.498531,7894.688,12.1311,50.68004,11.55237,317.7083,41.88368,73.94386,51.80844,304.1811,0,15.63947
2021-08-17 20:06:06,-1,59649.88,4.001736,8.108759,400.011,8.208566,1.725352,8053.5,13.9975,50.91335,11.58492,317.636,44.80613,73.53877,51.38889,304.022,0,15.65394
2021-08-17 20:06:07,-1,59649.88,3.935764,8.124584,338.5609,8.210222,2.18202,7573.782,17.7301,50.91335,11.57769,317.5492,45.71759,71.39757,49.92766,304.0364,0,15.6684
2021-08-17 20:06:08,-1,59649.87,3.905092,8.075429,478.3419,8.207738,1.733344,8142.094,13.9975,50.52452,11.58492,317.636,53.125,69.66145,53.39988,303.9641,0,15.65394
2021-08-17 20:06:09,-1,59649.87,3.927083,8.126264,394.5512,8.204424,1.952153,7836.938,15.86371,51.45769,11.55237,317.6071,48.53877,68.98148,53.50116,303.9352,0,15.63947
2021-08-17 20:06:10,-1,59649.87,3.912037,8.094372,447.4218,8.21105,1.614153,7968.188,13.06439,51.61322,11.56322,317.4334,48.46643,69.70486,50.78125,303.8918,0,15.65394
2021-08-17 20:06:11,-1,59649.87,3.925347,8.127703,345.1349,8.209394,1.722174,7953.094,13.99731,51.53545,11.56684,317.5347,48.06134,71.77373,50.65104,303.8629,0,15.65394
2021-08-17 20:06:12,-1,59649.87,3.802083,8.092693,446.809,8.207738,1.960228,7750.969,15.86353,52.07979,11.55237,317.6215,45.3993,72.42477,51.24421,303.7905,0,15.65394
2021-08-17 20:06:13,-1,59649.87,4.029514,8.110437,389.8714,8.208981,2.186062,7603.969,17.72992,52.31308,11.58492,317.636,42.79514,74.24769,51.17188,303.7616,0,15.65394
2021-08-17 20:06:14,-1,59649.87,3.976852,8.105881,389.4257,8.209809,1.956634,7810.031,15.86353,52.62413,11.57407,317.39,45.64526,69.92188,51.64931,303.7616,0,15.625
2021-08-17 20:06:15,-1,59649.87,3.913194,8.079985,463.1883,8.205667,1.847805,7657.782,14.93024,52.70189,11.53429,317.4913,50.4919,71.39757,51.37442,303.7182,0,15.63947
2021-08-17 20:06:16,-1,59649.87,3.934028,8.11931,394.1613,8.201112,1.838878,7776.562,14.93042,52.77965,11.75492,317.4913,50.39063,67.65046,51.0706,303.7326,0,15.59606
2021-08-17 20:06:17,-1,59649.87,3.906829,8.094131,440.0121,8.210222,1.383471,8195.906,11.198,52.85742,11.90321,317.4768,47.74305,68.80787,53.45776,303.6603,0,15.59606
2021-08-17 20:06:18,-1,59649.87,3.921296,8.11955,355.3301,8.21105,1.379507,7758.188,11.198,53.01295,12.10576,317.4768,47.25116,70.60185,50.5787,303.6458,0,15.625
2021-08-17 20:06:19,-1,59649.87,3.869213,8.083582,431.5996,8.21105,1.500709,7841.531,12.1311,53.47952,12.03704,317.5347,41.68113,72.81539,52.30035,303.588,0,15.59606
2021-08-17 20:06:20,-1,59649.87,3.987847,8.103963,400.9581,8.21105,2.418138,7573.125,19.5965,54.1794,12.7351,317.4768,43.30151,76.18634,51.75058,303.5301,0,15.59606
2021-08-17 20:06:21,-1,59649.87,3.956597,8.105882,387.7544,8.210637,2.30245,7690.594,18.66339,54.25716,12.74233,292.4624,46.875,70.42824,50.53531,303.588,0,15.59606
2021-08-17 20:06:22,-1,59649.87,3.939815,8.105402,387.8101,8.208981,2.53283,8095.5,20.5296,54.33493,12.69531,290.6539,49.86979,71.05035,50.30382,302.4161,0,15.625
2021-08-17 20:06:23,-1,59649.87,3.909143,8.103244,457.7285,8.210637,2.3032,7859.25,18.66339,54.33493,12.72786,319.4155,51.09954,68.90914,50.82465,302.7344,0,15.5816
2021-08-17 20:06:24,-1,59649.87,3.913773,8.122188,383.0746,8.209809,2.297828,8342.25,18.66339,54.8015,12.69531,318.5909,48.20602,69.31423,52.30035,303.5012,0,15.55266
2021-08-17 20:06:25,-1,59649.87,3.945023,8.111398,402.4623,8.209809,1.264817,7973.438,10.26489,54.8015,13.22338,318.3449,49.49363,69.31423,50.24594,303.3709,0,15.59606
2021-08-17 20:06:26,-1,59649.87,3.896412,8.070153,469.6508,8.209809,1.850124,7738.5,14.93079,55.03481,14.05888,317.5781,41.46412,74.79745,53.31308,303.2986,0,15.5816
2021-08-17 20:06:27,-1,59649.87,3.933449,8.109718,407.9778,8.210637,1.726015,7989.187,13.9975,55.42361,14.03356,317.4334,41.10243,73.22048,51.67824,303.2986,0,15.56713
2021-08-17 20:06:28,-1,59649.87,4.014468,8.113315,404.4123,8.210222,2.070278,8279.25,16.79681,55.73466,14.0191,317.2598,47.25116,70.77546,50.88252,303.2552,0,15.56713
2021-08-17 20:06:29,-1,59649.87,3.95544,8.052888,503.4679,8.208153,1.501021,8502.375,12.1311,56.66782,14.01548,317.4045,51.67824,68.96702,51.89526,303.2408,0,15.59606
2021-08-17 20:06:30,-1,59649.87,3.929398,8.082143,553.33,8.210222,6.696643,8614.594,54.12323,56.35677,14.01548,317.3322,52.31481,67.56366,51.54803,303.1539,0,15.55266
2021-08-17 20:06:31,-1,59649.87,3.881366,8.117151,423.6328,8.206496,6.552784,8568.656,53.18994,56.74559,14.01548,317.3177,50.82465,68.8802,52.87906,303.0237,0,15.55266
2021-08-17 20:06:32,-1,59649.87,3.939815,8.093172,469.038,8.211466,6.226313,8676.281,50.39063,56.35677,14.01186,317.2888,49.66724,68.6198,53.13947,302.9369,0,15.5816
2021-08-17 20:06:33,-1,59649.87,3.949653,8.096769,464.8039,8.207324,6.915057,8268.094,55.98962,57.36769,13.97208,317.4334,46.70139,74.03067,51.02719,302.8646,0,15.55266
2021-08-17 20:06:34,-1,59649.87,3.94213,8.138972,398.6739,8.21105,6.99387,8407.875,56.92291,57.44547,14.00463,317.4045,42.92535,77.71991,52.89352,302.8212,0,15.55266
2021-08-17 20:06:35,-1,59649.87,3.990162,8.090294,502.9665,8.210222,2.537582,8837.063,20.52979,58.14532,14.02633,317.173,41.6956,74.55151,53.97858,302.8067,0,15.52373
2021-08-17 20:06:36,-1,59649.87,3.933449,8.144248,404.6908,8.207738,2.291604,8617.22,18.66339,54.72374,13.93953,317.419,50.28935,69.69039,50.56424,302.7922,0,15.52373
2021-08-17 20:06:37,-1,59649.87,3.877893,8.099167,549.1516,8.211466,7.951146,8841.0,64.38812,58.8452,14.00825,317.4624,52.53183,69.99421,52.0544,302.7054,0,15.52373
2021-08-17 20:06:38,-1,59649.87,3.894676,8.118831,491.2113,8.211466,9.08007,8588.344,73.71954,58.8452,14.06974,317.2454,53.89178,67.43345,51.02719,302.662,0,15.52373
2021-08-17 20:06:40,-1,59649.87,3.928241,8.08478,565.1409,8.211466,9.464557,9191.437,76.51886,59.07848,14.07697,317.3322,53.54456,68.7934,52.45949,302.5608,0,15.49479
2021-08-17 20:06:41,-1,59649.87,3.931134,8.113315,520.3486,8.211466,9.655603,8665.781,78.38525,59.62283,14.0625,317.202,50.65104,71.48438,51.89526,302.445,0,15.52373
2021-08-17 20:06:42,-1,59649.87,3.854167,8.094611,583.2472,8.210222,10.02325,9030.656,81.18475,59.85612,14.05526,317.1441,41.92709,75.88252,51.44676,302.3148,0,15.52373
2021-08-17 20:06:43,-1,59649.87,4.01331,8.081903,567.2579,8.21105,8.65971,8601.469,69.98694,60.16718,14.04442,317.3177,42.57813,75.11574,51.93866,302.2714,0,15.49479
2021-08-17 20:06:44,-1,59649.87,3.912616,8.095811,595.3925,8.211466,6.57008,8668.406,53.19012,60.47823,14.0625,317.2598,51.69271,70.24017,51.95313,302.2136,0,15.52373
2021-08-17 20:06:45,-1,59649.87,3.896412,8.047612,658.2911,8.210222,7.768979,9078.563,62.52173,60.94481,14.0408,317.3322,57.55208,66.05903,51.38889,302.0978,0,15.49479
2021-08-17 20:06:46,-1,59649.87,3.916667,8.14185,502.7994,8.210222,6.765728,9065.438,55.05634,60.40045,14.04803,317.2888,53.93519,67.01389,52.24248,302.0544,0,15.52373
2021-08-17 20:06:47,-1,59649.87,3.891783,8.10756,569.0964,8.210637,7.481353,8757.656,60.65552,61.41139,14.05526,317.2888,51.76505,69.95081,54.13773,301.9965,0,15.49479
2021-08-17 20:06:48,-1,59649.87,3.948495,8.150243,432.3796,8.208566,3.549332,8883.001,28.92792,61.8002,14.0191,317.2888,50.70892,70.1823,51.18634,301.8663,0,15.49479
2021-08-17 20:06:49,-1,59649.87,3.823495,8.058643,649.6,8.210637,4.167823,8586.375,33.59399,62.11127,14.0625,316.956,41.71007,77.95139,51.98206,301.8374,0,15.45139
2021-08-17 20:06:50,-1,59649.87,3.960069,8.113794,509.5962,8.210637,3.105244,9049.688,25.19531,62.50006,14.53993,317.1441,43.41724,74.45023,52.51736,301.7795,0,15.43692
2021-08-17 20:06:51,-1,59649.87,3.928241,8.077586,583.2473,8.211466,3.696798,8793.094,29.86121,62.88889,14.52185,317.2454,47.69965,70.96355,50.65104,301.7361,0,15.48032
2021-08-17 20:06:52,-1,59649.87,3.90625,8.089576,588.9299,8.210222,2.883825,9049.031,23.32892,63.511,14.5327,317.2598,53.05267,69.74827,52.37269,301.6493,0,15.49479
2021-08-17 20:06:53,-1,59649.87,3.912037,8.136096,610.2675,8.209394,2.523274,8860.688,20.5296,63.58876,14.5327,317.2164,52.22801,66.72454,51.08507,301.5625,0,15.45139
2021-08-17 20:06:54,-1,59649.87,3.878472,8.07327,588.8184,8.209394,2.889649,8850.844,23.32892,63.89981,14.48206,317.2888,50.81019,67.24537,50.4919,301.548,0,15.48032
2021-08-17 20:06:55,-1,59649.87,3.885995,8.084301,665.7565,8.209809,2.539463,9286.594,20.52979,63.97757,14.47844,317.2888,51.24421,67.57813,52.37269,301.4467,0,15.43692
2021-08-17 20:06:56,-1,59649.87,3.903935,8.08382,657.7339,8.212294,3.116781,8479.406,25.1955,64.83298,14.48206,317.173,41.31945,75.88252,51.02719,301.3744,0,15.43692
2021-08-17 20:06:57,-1,59649.87,3.96412,8.129142,553.33,8.211466,2.754945,9070.031,22.396,65.14403,14.47844,317.202,44.86401,75.99827,51.79398,301.4178,0,15.42245
2021-08-17 20:06:58,-1,59649.87,3.984954,8.063919,646.6473,8.211466,2.893023,8508.938,23.3291,65.45508,14.47844,317.2454,52.69097,72.01968,50.63657,301.4034,0,15.45139
2021-08-17 20:06:59,-1,59649.87,3.926505,8.097969,543.6918,8.212294,2.996108,8786.531,24.26239,65.68837,14.47483,317.2743,57.88483,68.02662,51.40335,301.3455,0,15.43692
2021-08-17 20:07:00,-1,59649.87,3.903357,8.057203,761.1909,8.21105,3.242887,8978.813,26.1286,66.07718,14.48568,317.1875,55.80151,68.14236,52.73438,301.3021,0,15.40799
2021-08-17 20:07:01,-1,59649.87,3.897569,8.102525,604.0278,8.210222,2.76285,8781.938,22.396,66.466,14.47483,317.202,51.72165,70.02315,51.75058,301.331,0,15.45139
2021-08-17 20:07:02,-1,59649.87,3.90162,8.094372,700.075,8.21105,2.421003,8787.844,19.5965,66.85481,14.46398,317.1007,51.24421,66.07349,52.60417,301.2297,0,15.42245
2021-08-17 20:07:03,-1,59649.87,3.930556,8.092932,664.5865,8.21188,2.882652,8843.626,23.3291,36.44937,14.47844,317.2164,42.47685,74.9566,53.32755,301.1429,0,15.40799
2021-08-17 20:07:04,-1,59649.87,3.869792,8.135137,604.4735,8.211466,14.22369,8993.906,115.7117,67.94351,14.48929,317.2164,45.60185,77.1412,51.53356,301.0851,0,15.40799
2021-08-17 20:07:09,-1,59649.86,3.924768,8.075668,649.4329,8.210637,13.86417,8627.719,111.9791,69.10995,14.46398,317.1007,52.87906,65.53819,51.25868,300.7668,0,15.35011
2021-08-17 20:07:10,-1,59649.86,3.892361,8.087659,642.3018,8.210222,2.538341,8449.875,20.52924,12.80931,14.47483,317.0428,41.46412,76.77952,51.57697,300.6366,0,15.37905
2021-08-17 20:07:11,-1,59649.86,3.797454,8.10852,685.2,8.211466,3.107264,8867.25,25.19531,70.2764,15.3682,317.1152,38.70081,76.34548,52.95139,300.5064,0,15.37905
2021-08-17 20:07:12,-1,59649.86,4.013889,8.105402,596.8966,8.210637,3.455971,8660.531,27.99463,70.8985,15.37182,317.2743,47.04861,77.98032,52.08333,300.4919,0,15.36458
2021-08-17 20:07:13,-1,59649.86,3.926505,8.113076,621.187,8.211466,3.564433,8226.094,28.92792,68.02127,15.38267,317.0717,52.31481,69.66145,51.53356,300.434,0,15.36458
2021-08-17 20:07:14,-1,59649.86,3.92419,8.03922,789.2697,8.210637,6.268099,8696.625,50.39063,71.75391,16.18562,317.2164,52.58969,66.71007,51.21528,300.3617,0,15.33565
2021-08-17 20:07:15,-1,59649.86,3.915509,8.148085,557.6755,8.21105,5.840797,8347.501,47.59131,71.83168,16.182,317.1296,51.83738,69.05382,51.86632,300.3472,0,15.35011
2021-08-17 20:07:16,-1,59649.86,3.918982,8.081662,625.1426,8.211466,5.762889,8808.188,46.65802,72.22049,16.17115,317.1152,53.90625,68.50405,51.50463,300.3183,0,15.40799
2021-08-17 20:07:17,-1,59649.86,3.938658,8.111398,579.2917,8.210637,5.867214,8852.813,47.59131,72.53154,16.15668,325.0289,50.10127,69.29977,50.23148,301.4323,0,15.36458
2021-08-17 20:07:18,-1,59649.86,3.792245,8.074229,705.7019,8.212294,5.663046,9136.313,45.72473,72.99811,16.11328,319.9219,41.13137,80.00579,52.17014,303.2841,0,15.30671
2021-08-17 20:07:19,-1,59649.86,3.981482,8.116912,539.8478,8.208981,2.989093,8629.031,24.26221,72.99811,16.10243,318.8079,44.08276,76.6059,51.98206,303.2408,0,15.35011
2021-08-17 20:07:20,-1,59649.86,3.965857,8.087658,626.5911,8.21188,3.80644,8808.188,30.79431,74.00905,16.11328,317.0428,49.69618,69.76273,52.76331,303.1684,0,15.35011
2021-08-17 20:07:21,-1,59649.86,3.923611,8.040659,691.4953,8.211466,3.24956,8839.688,26.1286,74.39786,16.11328,316.7679,52.37269,69.45892,51.18634,303.0961,0,15.35011
2021-08-17 20:07:22,-1,59649.86,3.895833,8.121709,702.4149,8.212294,3.102218,9125.813,25.19531,74.47562,16.10605,316.5654,57.16146,69.87847,50.85358,303.0237,0,15.35011
2021-08-17 20:07:23,-1,59649.86,3.884838,8.114035,581.6873,8.21105,3.105152,9075.938,25.19531,75.01997,16.10243,316.5943,55.02026,69.19849,52.09781,302.9225,0,15.36458
2021-08-17 20:07:24,-1,59649.86,3.900463,8.091254,688.264,8.211466,5.420186,8768.156,43.8587,75.33102,16.15307,316.5364,62.13831,69.11169,50.99826,302.8212,0,15.35011
2021-08-17 20:07:25,-1,59649.86,3.846065,8.039701,804.2004,8.211466,6.151639,8871.844,49.45734,75.79759,16.30859,316.5364,39.38079,80.70023,51.57697,302.7054,0,15.33565
2021-08-17 20:07:26,-1,59649.86,3.981482,8.14185,549.7645,8.211466,6.418323,8758.313,52.25702,76.34195,16.30498,316.5364,41.63773,76.49017,51.46123,302.7344,0,15.30671
2021-08-17 20:07:27,-1,59649.86,3.97338,8.103963,609.2647,8.212294,6.563471,8693.344,53.19012,76.73076,16.80773,316.5364,52.38715,72.14989,51.33102,302.7054,0,15.33565
2021-08-17 20:07:28,-1,59649.86,3.945023,8.088377,639.0704,8.211466,4.500503,9168.469,36.39313,77.19733,16.80049,316.6377,58.46354,69.03935,51.40335,302.662,0,15.35011
2021-08-17 20:07:29,-1,59649.86,3.898148,8.047373,875.0658,8.212708,3.0149,9381.094,24.26202,76.57523,16.78964,316.6088,54.61517,68.09895,51.82292,302.6476,0,15.33565
2021-08-17 20:07:30,-1,59649.86,3.881366,8.098448,668.5978,8.207324,4.148179,9349.594,33.59381,77.8972,16.78964,316.5943,56.52488,69.95081,50.20255,302.662,0,15.26331
2021-08-17 20:07:31,-1,59649.86,3.944444,8.092214,672.1633,8.210637,3.690093,9278.719,29.86102,77.8972,16.78241,316.739,53.6169,64.53993,50.65104,302.5752,0,15.29224
2021-08-17 20:07:32,-1,59649.86,3.932292,8.065117,740.299,8.210637,3.930891,9761.063,31.7276,78.67484,16.78964,316.5654,43.27257,75.63657,50.13021,302.5029,0,15.29224
