日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2022-01-05 23:01:11,-1,56679.84,0.05324074,7.42052,360.9013,7.499981,8.425519,3509.625,62.52173,438.0969,35.24667,315.3067,20.21123,46.26736,35.32986,303.3275,0.0,30.6279
2022-01-05 23:01:12,-1,56679.84,0.05497685,7.376759,490.0413,7.498325,8.981571,3912.563,66.25488,439.3411,35.26114,315.2199,18.83681,48.9728,35.32986,303.2986,0.0,30.6713
2022-01-05 23:01:13,-1,56679.84,0.05613426,7.38615,512.6604,7.501224,8.464725,3786.563,62.52173,440.663,35.19242,315.3212,17.98322,46.75926,36.53067,303.3565,0.0,30.6279
2022-01-05 23:01:14,-1,56679.84,0.05787037,7.409929,434.3853,7.50081,9.193218,3932.25,68.12109,441.9073,35.24667,315.2922,18.80787,46.8316,36.05324,303.3275,0.0,30.64236
2022-01-05 23:01:15,-1,56679.84,0.05497685,7.404534,419.6216,7.49874,9.956025,3654.0,73.71973,443.0737,35.18157,315.2488,24.39236,47.23669,35.61921,303.3275,0.0,30.6279
2022-01-05 23:01:16,-1,56679.84,0.05555556,7.404934,410.9305,7.495841,9.577454,3754.406,70.92041,444.0069,35.21412,315.2488,18.96701,49.13195,35.15625,303.3565,0.0,30.6713
2022-01-05 23:01:17,-1,56679.84,0.05787037,7.376758,506.532,7.501638,8.85498,3831.188,65.32104,445.0956,35.25029,315.2199,17.75174,48.24942,34.73669,303.3275,0.0,30.6279
2022-01-05 23:01:18,-1,56679.84,0.06192129,7.415125,431.5997,7.50081,9.690129,3719.625,71.85352,446.262,35.2322,315.3067,19.06829,48.69791,35.15625,303.2408,0.0,30.6279
2022-01-05 23:01:19,-1,56679.84,0.05613426,7.435307,309.2564,7.492114,9.412735,3606.094,69.98657,447.6617,35.21774,315.0752,20.92014,46.02141,35.76389,303.2841,0.0,30.64236
2022-01-05 23:01:21,-1,56679.84,0.05787037,7.402336,421.5158,7.49874,8.824481,3803.625,65.32178,448.5172,35.2322,315.1476,17.53472,51.54803,36.18345,303.3131,0.0,30.6279
2022-01-05 23:01:22,-1,56679.84,0.05266204,7.387548,477.4505,7.49874,8.715639,3659.906,64.38721,449.6836,35.24667,315.0752,18.48958,49.47916,35.38773,303.2841,0.0,30.61343
2022-01-05 23:01:23,-1,56679.84,0.05324074,7.418122,382.2946,7.491285,10.06358,3688.781,74.65283,450.9278,35.20327,315.191,17.73727,46.3831,35.63368,303.2408,0.0,30.6279
2022-01-05 23:01:24,-1,56679.84,0.06076389,7.403336,415.7774,7.496254,9.201306,3732.75,68.12036,452.0943,35.17795,315.0752,21.28183,44.63252,35.17072,303.2552,0.0,30.6279
2022-01-05 23:01:25,-1,56679.84,0.05671296,7.399938,421.85,7.499981,8.953438,3749.156,66.25488,452.8719,35.25391,315.1476,18.41725,49.66724,35.60474,303.2552,0.0,30.61343
2022-01-05 23:01:26,-1,56679.84,0.05324074,7.407732,413.3818,7.497082,8.3141,3747.844,61.58862,453.8828,35.23582,315.1042,18.24364,45.00868,34.80903,303.2263,0.0,30.6279
2022-01-05 23:01:27,-1,56679.84,0.06134259,7.408731,388.8687,7.500396,9.446599,3554.906,69.9873,455.2048,35.20327,315.1765,19.8206,49.3779,35.22859,303.2552,0.0,30.64236
2022-01-05 23:01:28,-1,56679.84,0.05381944,7.418921,335.1067,7.491285,7.421144,3650.063,55.05688,456.449,35.13817,315.1186,19.70486,46.58565,36.0243,303.2118,0.0,30.6279
2022-01-05 23:01:29,-1,56679.84,0.05902778,7.399339,396.6126,7.499568,8.701851,3522.75,64.38794,457.2266,35.22859,315.1042,17.95428,49.16088,35.92303,303.2118,0.0,30.6279
2022-01-05 23:01:30,-1,56679.84,0.05613426,7.390146,475.8348,7.50081,7.828732,3741.938,57.85547,458.3153,35.24667,315.1765,21.52778,47.25116,35.38773,303.1684,0.0,30.6279
2022-01-05 23:01:31,-1,56679.84,0.05497685,7.426714,370.9294,7.495841,9.172441,3320.625,68.12109,459.7928,35.17795,315.2199,22.23669,48.85706,35.54688,303.2263,0.0,30.61343
2022-01-05 23:01:32,-1,56679.84,0.05787037,7.411128,379.7877,7.499981,8.562102,3508.313,63.45483,460.9592,35.22859,315.0463,22.97454,47.30903,36.70428,303.2118,0.0,30.61343
2022-01-05 23:01:33,-1,56679.84,0.05671296,7.411129,379.5091,7.497082,10.07297,3755.063,74.6521,462.4368,35.23944,315.0463,16.82581,48.55324,34.93924,303.2263,0.0,30.57002
2022-01-05 23:01:34,-1,56679.84,0.05902778,7.395741,451.1545,7.497497,8.83235,3706.5,65.32178,462.8256,35.19242,315.0752,19.12616,46.12268,36.14005,303.2118,0.0,30.57002
2022-01-05 23:01:35,-1,56679.84,0.06134259,7.403135,394.0498,7.496668,9.831865,3732.75,72.78662,464.3809,35.23944,315.0174,20.21123,48.49537,35.09838,303.1539,0.0,30.6279
2022-01-05 23:01:36,-1,56679.84,0.06134259,7.404134,376.2221,7.499981,8.948264,3725.531,66.25415,465.314,35.22497,315.0463,21.3831,45.9346,35.37326,303.2118,0.0,30.57002
2022-01-05 23:01:37,-1,56679.84,0.05671296,7.422519,329.7584,7.493355,8.674774,3634.313,64.38867,466.1694,35.17433,315.0752,18.38831,48.91493,35.8941,303.2263,0.0,30.59896
2022-01-05 23:01:38,-1,56679.84,0.05671296,7.410529,379.7319,7.497497,8.436878,3705.844,62.52173,467.9579,35.1888,315.191,19.64699,46.74479,35.24305,303.1684,0.0,30.57002
2022-01-05 23:01:39,-1,56679.84,0.05381944,7.422918,347.9762,7.499155,10.18278,3686.813,75.58594,469.1244,35.2322,315.0463,20.08102,47.35243,35.66262,303.2263,0.0,30.57002
2022-01-05 23:01:40,-1,56679.84,0.05555556,7.412327,359.5642,7.497911,8.938473,3676.969,66.25488,469.9021,35.14902,315.0752,19.09722,46.75926,35.30093,303.1684,0.0,30.59896
2022-01-05 23:01:41,-1,56679.84,0.05381944,7.414125,372.5451,7.491699,9.81729,3761.625,72.78662,471.3796,35.03328,315.1042,17.46239,47.61285,35.66262,303.0961,0.0,30.57002
2022-01-05 23:01:42,-1,56679.81,0.05613426,7.388349,458.0627,7.490456,9.725247,3725.531,71.85352,472.235,34.75839,315.1042,19.56018,47.55498,35.30093,303.1105,0.0,30.57002
2022-01-05 23:01:43,-1,56679.81,0.05960648,7.411528,359.6199,7.50081,9.317135,3770.156,69.0542,473.4014,34.81264,315.162,19.47338,46.55671,35.22859,303.0382,0.0,30.55556
2022-01-05 23:01:44,-1,56679.81,0.05844907,7.399139,371.3194,7.495426,8.323755,3701.906,61.58862,474.2568,34.73669,315.0463,19.60359,47.8588,35.60474,303.0961,0.0,30.54109
2022-01-05 23:01:45,-1,56679.81,0.05671296,7.405733,390.5957,7.491285,8.694239,3754.406,64.38721,475.2677,34.45819,315.0897,17.21643,48.29282,35.8941,303.0671,0.0,30.57002
2022-01-05 23:01:46,-1,56679.81,0.05266204,7.424316,325.19,7.499155,8.42121,3703.219,62.52173,476.9785,34.45819,315.1042,19.71933,47.13541,35.67709,303.0671,0.0,30.55556
2022-01-05 23:01:47,-1,56679.81,0.05671296,7.408331,352.2659,7.497082,9.573061,3663.844,70.92041,478.0672,34.24479,315.1042,17.88194,45.51505,35.09838,303.0671,0.0,30.57002
2022-01-05 23:01:48,-1,56679.81,0.05381944,7.414925,341.6807,7.496668,8.306034,3678.938,61.58862,478.767,33.52865,314.9595,19.96528,46.99074,35.60474,303.0816,0.0,30.54109
2022-01-05 23:01:49,-1,56679.81,0.05844907,7.387948,446.5861,7.499155,9.978476,3531.281,73.72046,480.4001,32.92101,315.0174,19.1985,47.04861,35.09838,303.0237,0.0,30.54109
2022-01-05 23:01:50,-1,56679.81,0.05555556,7.400538,423.1314,7.498325,9.078699,3715.688,67.18726,480.9445,32.2555,314.9016,18.01215,44.64699,35.67709,303.0092,0.0,30.57002
2022-01-05 23:01:51,-1,56679.81,0.05844907,7.40793,376.612,7.492114,8.817719,3741.938,65.32104,482.2664,31.28979,267.6505,18.92361,47.9022,35.80729,302.9948,0.0,30.52662
2022-01-05 23:01:52,-1,56679.81,0.05613426,7.39814,388.9801,7.497497,8.198752,3711.75,60.65552,483.2773,30.86299,268.07,22.29456,46.48438,35.02604,303.0237,0.0,30.54109
2022-01-05 23:01:53,-1,56679.81,0.05902778,7.384352,479.1775,7.494598,8.972137,3852.188,66.25342,484.8326,30.85576,267.0573,21.64352,48.82813,35.04051,302.9948,0.0,30.54109
2022-01-05 23:01:54,-1,56679.81,0.05671296,7.429112,337.0567,7.496254,8.666878,3410.531,64.38721,485.9991,30.75448,267.636,17.75174,46.18055,35.56134,302.9514,0.0,30.55556
2022-01-05 23:01:55,-1,56679.81,0.05844907,7.392344,409.2035,7.495426,10.09877,3592.969,74.65356,487.0878,30.79789,267.7951,20.00868,45.54398,34.69329,302.9659,0.0,30.52662
2022-01-05 23:01:56,-1,56679.81,0.05497685,7.39734,422.6858,7.499155,9.208764,3469.594,68.12036,488.0987,30.8015,267.5781,20.47164,47.23669,35.80729,302.9948,0.0,30.54109
2022-01-05 23:01:57,-1,56679.81,0.05324074,7.407931,377.1692,7.500396,9.069638,3325.219,67.18726,489.0319,30.76172,267.7951,18.01215,46.46991,35.22859,302.9514,0.0,30.54109
2022-01-05 23:01:58,-1,56679.81,0.05381944,7.399538,403.3537,7.498325,9.71064,3505.688,71.85425,490.0428,30.55917,267.5637,18.56192,46.54224,34.79456,302.9369,0.0,30.54109
2022-01-05 23:01:59,-1,56679.81,0.05324074,7.403735,370.6509,7.490043,8.318687,3553.594,61.58936,491.287,30.20834,267.7373,17.69386,47.9022,35.83623,302.9225,0.0,30.54109
2022-01-05 23:02:00,-1,56679.81,0.05381944,7.395941,395.7212,7.497082,7.696433,3822.656,56.92236,491.9869,30.27344,267.6794,18.98148,46.09375,35.3154,302.9369,0.0,30.54109
2022-01-05 23:02:01,-1,56679.81,0.05671296,7.400538,407.1978,7.496668,7.817837,3440.719,57.8562,492.92,30.27706,267.8241,18.56192,46.97627,35.61921,302.9225,0.0,30.52662
2022-01-05 23:02:02,-1,56679.81,0.05671296,7.423117,323.5186,7.491285,8.799679,3554.906,65.32104,494.3975,30.24088,267.8675,16.99942,45.83334,36.18345,302.9225,0.0,30.54109
2022-01-05 23:02:03,-1,56679.81,0.05381944,7.400737,364.0769,7.495012,8.826289,3512.906,65.32104,495.4862,30.28791,267.3177,19.05382,48.50984,35.76389,302.9225,0.0,30.48322
2022-01-05 23:02:04,-1,56679.81,0.05555556,7.398939,406.975,7.496254,9.459001,3609.375,69.98657,496.7304,30.29514,266.4496,21.26736,47.25116,35.48901,302.8935,0.0,30.52662
2022-01-05 23:02:05,-1,56679.81,0.05613426,7.424517,325.0786,7.492527,8.67244,3713.063,64.38867,497.6635,30.25174,267.3611,18.38831,47.09201,34.98264,302.8935,0.0,30.54109
2022-01-05 23:02:06,-1,56679.81,0.05960648,7.417923,337.5023,7.497497,9.560683,3804.938,70.92041,499.1411,30.25174,267.9543,19.21296,46.44097,35.32986,302.8501,0.0,30.49768
2022-01-05 23:02:07,-1,56679.81,0.05555556,7.406132,351.096,7.499568,8.189905,3616.594,60.65552,499.4521,30.28791,268.0266,17.91088,47.33796,35.30093,302.8791,0.0,30.49768
2022-01-05 23:02:08,-1,56679.81,0.05497685,7.398939,357.67,7.492114,7.314974,3843.0,54.12305,500.3075,30.28067,268.1713,17.47685,47.82986,36.09665,302.8935,0.0,30.49768
2022-01-05 23:02:09,-1,56679.81,0.05381944,7.400938,389.5929,7.496668,6.934761,3665.156,51.32373,501.3962,30.29514,268.1568,18.77893,46.05035,35.83623,302.8646,0.0,30.49768
2022-01-05 23:02:10,-1,56679.81,0.05034722,7.42012,311.262,7.499155,7.671353,3527.344,56.92236,502.7181,30.21195,268.0845,19.18403,46.31076,35.54688,302.8791,0.0,30.54109
2022-01-05 23:02:11,-1,56679.81,0.05613426,7.37456,425.2485,7.492114,7.718846,3718.313,56.9231,503.8846,30.2662,268.2436,18.88021,47.67072,35.11285,302.8501,0.0,30.48322
2022-01-05 23:02:12,-1,56679.78,0.05671296,7.390546,435.0537,7.497911,8.08092,3982.125,59.72241,504.5067,30.24088,268.1858,18.31597,46.10822,35.67709,302.8501,0.0,30.45428
2022-01-05 23:02:13,-1,56679.78,0.05613426,7.407731,379.1747,7.492527,8.691992,3591.656,64.38794,506.1398,30.19386,268.0989,18.90914,50.15915,35.17072,302.8501,0.0,30.46875
2022-01-05 23:02:14,-1,56679.78,0.05671296,7.422518,317.0561,7.496254,9.303339,3472.219,69.0542,507.2285,30.28791,268.1568,17.46239,47.10648,35.46007,302.8212,0.0,30.46875
2022-01-05 23:02:15,-1,56679.78,0.05381944,7.40793,341.5135,7.497497,8.187917,3598.219,60.65552,507.7728,30.23727,268.1134,20.94907,47.39584,34.9103,302.8501,0.0,30.46875
2022-01-05 23:02:16,-1,56679.78,0.05555556,7.396941,380.289,7.496254,8.073834,3742.594,59.72168,508.9393,30.28791,268.07,17.66493,48.00347,35.53241,302.8501,0.0,30.46875
2022-01-05 23:02:17,-1,56679.78,0.05844907,7.396941,381.5704,7.495012,8.200081,3832.5,60.65552,510.028,30.27344,268.1134,16.92708,47.17882,35.02604,302.8212,0.0,30.46875
2022-01-05 23:02:18,-1,56679.78,0.05613426,7.414925,331.764,7.50081,8.935341,3393.469,66.25488,511.5832,30.29514,268.2292,19.12616,47.56945,35.70602,302.8501,0.0,30.48322
2022-01-05 23:02:19,-1,56679.78,0.06076389,7.377958,445.1376,7.495426,8.85354,3601.5,65.32104,512.2831,30.24812,268.2147,18.53299,48.04688,35.41666,302.8646,0.0,30.45428
2022-01-05 23:02:20,-1,56679.78,0.05497685,7.393544,446.809,7.500396,8.456359,3802.969,62.52246,513.1385,30.2662,268.1713,19.31424,46.51331,34.83796,302.8212,0.0,30.46875
2022-01-05 23:02:21,-1,56679.78,0.05324074,7.42092,355.0515,7.497911,8.550804,3627.75,63.45483,514.5382,30.24088,268.2292,21.62905,47.4537,35.54688,302.8501,0.0,30.46875
2022-01-05 23:02:22,-1,56679.78,0.05324074,7.428513,305.6909,7.496254,9.421344,3522.094,69.98657,515.8602,30.2011,268.2292,16.85475,45.81887,35.56134,302.8646,0.0,30.48322
2022-01-05 23:02:23,-1,56679.78,0.05555556,7.410329,322.0702,7.498325,8.940784,3623.156,66.25415,516.7156,30.24812,268.1424,19.2853,48.94387,35.4022,302.8212,0.0,30.48322
2022-01-05 23:02:24,-1,56679.78,0.05034722,7.401937,349.1461,7.499155,8.446671,3452.531,62.52173,517.8043,30.26982,268.1424,16.14583,48.82813,35.56134,302.8212,0.0,30.46875
2022-01-05 23:02:25,-1,56679.78,0.05671296,7.381754,460.3469,7.496668,8.596074,3648.75,63.4541,518.5819,30.29514,268.1858,18.54745,48.94387,34.98264,302.8212,0.0,30.45428
2022-01-05 23:02:26,-1,56679.78,0.05324074,7.424517,317.6689,7.492527,8.923798,3491.25,66.25488,519.6706,30.23003,268.1713,18.59086,46.32523,35.70602,302.7922,0.0,30.42535
2022-01-05 23:02:27,-1,56679.78,0.05613426,7.397739,375.4978,7.498325,8.073161,3666.469,59.72314,520.526,30.29514,268.2581,18.31597,46.58565,35.32986,302.8067,0.0,30.45428
2022-01-05 23:02:28,-1,56679.78,0.05613426,7.373561,471.8235,7.498325,7.84644,3684.844,57.8562,521.7702,30.30599,268.3594,19.31424,46.03588,34.88137,302.8212,0.0,30.45428
2022-01-05 23:02:29,-1,56679.78,0.05671296,7.413326,383.966,7.497497,8.181858,3759.0,60.65479,522.8588,30.2445,268.1134,17.1441,48.04688,35.70602,302.7922,0.0,30.42535
2022-01-05 23:02:30,-1,56679.78,0.05671296,7.429512,298.0026,7.495841,9.29458,3442.688,69.0542,524.0253,30.21557,268.2147,21.19502,46.48438,35.38773,302.7922,0.0,30.45428
2022-01-05 23:02:31,-1,56679.78,0.05671296,7.401537,328.7556,7.497497,9.077474,3655.313,67.18726,525.6583,30.23727,268.2147,18.75,46.58565,35.69155,302.7922,0.0,30.45428
2022-01-05 23:02:32,-1,56679.78,0.05497685,7.412727,289.033,7.497497,8.686133,3465.0,64.38794,526.747,30.25897,268.2292,17.7662,46.00695,36.03877,302.8067,0.0,30.45428
2022-01-05 23:02:34,-1,56679.78,0.05613426,7.382753,411.5991,7.497082,8.97408,3633.656,66.25342,527.058,30.2228,268.287,18.7066,46.32523,36.25579,302.7778,0.0,30.41088
2022-01-05 23:02:35,-1,56679.78,0.05381944,7.416924,320.733,7.496668,8.807126,3333.75,65.32178,528.6912,30.24812,268.2147,17.10069,46.62905,36.09665,302.7922,0.0,30.42535
2022-01-05 23:02:36,-1,56679.78,0.05613426,7.407731,360.3441,7.496668,8.188137,3450.563,60.65552,529.5465,30.20472,268.1713,19.2853,47.17882,35.32986,302.7778,0.0,30.41088
2022-01-05 23:02:37,-1,56679.78,0.05381944,7.398739,411.2648,7.495841,7.567504,3514.219,55.98999,530.4797,30.29876,268.1568,18.12789,47.88773,35.61921,302.7778,0.0,30.41088
2022-01-05 23:02:38,-1,56679.78,0.05324074,7.390146,460.7369,7.50081,8.081258,3715.031,59.72168,531.1017,30.30237,268.2436,17.02836,49.88426,35.96643,302.7488,0.0,30.42535
2022-01-05 23:02:39,-1,56679.78,0.05324074,7.418522,354.8287,7.497497,7.798984,3478.781,57.85693,532.657,30.31322,268.2292,18.80787,46.32523,35.53241,302.7344,0.0,30.42535
2022-01-05 23:02:40,-1,56679.78,0.05497685,7.425316,291.8743,7.495841,8.545742,3629.063,63.45483,533.8235,30.26982,268.2436,16.92708,46.54224,35.4022,302.7778,0.0,30.41088
2022-01-05 23:02:41,-1,56679.78,0.05497685,7.419521,276.1636,7.492114,8.300791,3657.281,61.58789,534.9122,30.22642,268.1568,19.1985,46.67245,35.73495,302.7778,0.0,30.39641
2022-01-05 23:02:42,-1,56679.78,0.05324074,7.408531,320.3431,7.49087,8.439054,3472.875,62.521,536.0787,30.27344,268.1424,19.67593,46.84607,35.59028,302.7488,0.0,30.41088
2022-01-05 23:02:43,-1,56679.75,0.05497685,7.411528,297.6127,7.500396,8.939437,3285.844,66.25488,536.8563,30.30237,268.1858,15.45139,46.68692,35.87963,302.7922,0.0,30.41088
2022-01-05 23:02:44,-1,56679.75,0.05381944,7.407731,329.8698,7.499568,8.817956,3384.281,65.32104,538.0227,30.28791,268.2292,17.69386,45.25463,36.0243,302.7344,0.0,30.42535
2022-01-05 23:02:45,-1,56679.75,0.05671296,7.411328,327.1956,7.500396,8.309967,3696.0,61.58789,539.0336,30.26258,268.2147,16.57986,47.52604,35.53241,302.7922,0.0,30.39641
2022-01-05 23:02:46,-1,56679.75,0.05266204,7.407132,363.7983,7.499981,7.432857,3716.344,55.05615,539.5002,30.24812,268.1134,16.95602,47.69965,35.05498,302.7054,0.0,30.35301
2022-01-05 23:02:47,-1,56679.75,0.05497685,7.432909,267.6954,7.497082,8.411475,3357.375,62.52173,541.211,30.28067,268.2292,16.46412,47.38137,35.70602,302.7199,0.0,30.38194
2022-01-05 23:02:48,-1,56679.75,0.05034722,7.410529,299.8411,7.494598,8.688612,3422.344,64.38721,542.2219,30.23727,268.1858,18.31597,46.61459,35.37326,302.7199,0.0,30.41088
2022-01-05 23:02:49,-1,56679.75,0.05555556,7.397141,346.6391,7.495841,8.073716,3726.188,59.72241,542.9996,30.25535,268.1713,17.80961,48.42303,35.99537,302.7344,0.0,30.39641
2022-01-05 23:02:50,-1,56679.75,0.05497685,7.406732,354.383,7.496668,8.441203,3531.281,62.52173,544.2438,30.29514,268.1858,16.39178,46.58565,36.12558,302.7344,0.0,30.35301
2022-01-05 23:02:51,-1,56679.75,0.05381944,7.414926,311.0949,7.491699,9.438706,3479.438,69.9873,545.3325,30.29876,268.2581,17.2309,46.52778,35.54688,302.7344,0.0,30.38194
2022-01-05 23:02:52,-1,56679.75,0.05208333,7.412327,305.1338,7.494184,8.434831,3760.969,62.52173,546.4211,30.26982,268.1858,18.75,47.74305,35.59028,302.7199,0.0,30.41088
2022-01-05 23:02:53,-1,56679.75,0.05787037,7.388348,381.849,7.491285,8.209619,3610.031,60.65552,547.2766,30.3096,268.287,15.43692,47.75752,35.24305,302.7054,0.0,30.39641
2022-01-05 23:02:54,-1,56679.75,0.05324074,7.39734,387.9215,7.499155,8.199539,3740.625,60.65479,548.2097,30.25897,268.287,16.17477,46.45544,35.73495,302.6765,0.0,30.39641
2022-01-05 23:02:55,-1,56679.75,0.05266204,7.434907,255.6059,7.499568,8.660221,3458.438,64.38794,549.6873,30.22642,268.2147,17.21643,47.42477,35.51794,302.7199,0.0,30.39641
2022-01-05 23:02:56,-1,56679.75,0.05497685,7.414925,278.2249,7.492527,8.431876,3573.281,62.52173,550.6981,30.23003,268.1134,17.73727,48.29282,35.47454,302.7054,0.0,30.35301
2022-01-05 23:02:57,-1,56679.75,0.05497685,7.394942,325.58,7.50081,8.328479,3598.219,61.58862,551.6313,30.29514,268.2581,17.07176,46.74479,35.63368,302.7054,0.0,30.33854
2022-01-05 23:02:58,-1,56679.75,0.05381944,7.408131,355.943,7.495426,8.187696,3526.031,60.65552,552.72,30.16855,268.1713,16.66667,46.80266,35.04051,302.7199,0.0,30.38194
2022-01-05 23:02:59,-1,56679.75,0.05092593,7.414326,311.3177,7.49874,9.313618,3524.063,69.0542,553.9642,29.1739,268.1424,16.43518,46.94734,35.48901,302.7054,0.0,30.35301
2022-01-05 23:03:00,-1,56679.75,0.05555556,7.392544,387.1973,7.497082,8.204959,3622.5,60.65552,554.8196,28.86285,268.0845,16.44965,46.65799,35.12732,302.7054,0.0,30.38194
2022-01-05 23:03:01,-1,56679.75,0.05324074,7.402536,364.1326,7.495012,8.193884,3489.281,60.65552,555.9861,28.89902,268.1134,15.59606,46.52778,35.73495,302.662,0.0,30.35301
2022-01-05 23:03:02,-1,56679.75,0.05555556,7.399338,407.5878,7.492114,8.197425,3465.656,60.65552,557.0748,28.8737,268.0845,15.87095,47.09201,34.83796,302.6765,0.0,30.39641
2022-01-05 23:03:03,-1,56679.75,0.05613426,7.427314,305.0223,7.492527,10.05102,3424.313,74.6521,558.8633,28.56988,268.1713,15.76968,47.67072,35.69155,302.6476,0.0,30.32407
2022-01-05 23:03:04,-1,56679.75,0.05555556,7.427914,266.3583,7.494184,8.919716,3456.469,66.25488,559.7187,28.36372,268.0411,17.37558,47.16435,35.66262,302.6331,0.0,30.38194
2022-01-05 23:03:05,-1,56679.75,0.05613426,7.400137,333.1568,7.489628,9.709655,3354.094,71.85278,561.1962,27.91522,268.0266,14.29398,47.30903,36.06771,302.6331,0.0,30.35301
2022-01-05 23:03:06,-1,56679.75,0.05902778,7.408131,357.6143,7.498325,10.07715,3348.188,74.65283,562.1293,27.90437,268.1568,17.44792,47.8588,35.70602,302.6476,0.0,30.38194
2022-01-05 23:03:07,-1,56679.75,0.05266204,7.419721,277.5564,7.491285,10.69021,3213.656,79.31836,563.2958,27.89713,268.0989,17.7662,47.04861,35.66262,302.662,0.0,30.35301
2022-01-05 23:03:08,-1,56679.75,0.05381944,7.401537,346.3048,7.498325,8.447227,3525.375,62.52246,564.1512,27.91883,268.1134,20.18229,45.97801,36.0243,302.6042,0.0,30.38194
2022-01-05 23:03:09,-1,56679.75,0.05555556,7.412726,319.9531,7.496668,8.812014,3554.25,65.32104,565.1621,27.86097,268.0845,16.6088,49.63831,35.51794,302.6331,0.0,30.3096
2022-01-05 23:03:10,-1,56679.75,0.05497685,7.416124,316.6661,7.497497,8.430612,3316.031,62.52246,566.3286,27.84288,268.1134,18.48958,47.74305,35.25752,302.6042,0.0,30.33854
2022-01-05 23:03:11,-1,56679.75,0.05555556,7.421319,273.2109,7.496254,8.80181,3298.313,65.32104,567.5728,27.89352,268.1134,16.82581,49.88426,35.60474,302.6042,0.0,30.33854
2022-01-05 23:03:12,-1,56679.75,0.05381944,7.415324,275.495,7.494598,7.676414,3445.969,56.9231,568.2726,27.77778,268.2436,16.739,48.36516,35.66262,302.5897,0.0,30.35301
2022-01-05 23:03:13,-1,56679.71,0.05787037,7.410529,278.2806,7.491285,8.814627,3358.031,65.32104,569.5168,27.70544,268.0411,16.78241,48.85706,35.77835,302.5897,0.0,30.35301
2022-01-05 23:03:14,-1,56679.71,0.05324074,7.425715,303.9081,7.497082,8.168306,3434.156,60.65552,570.1389,27.66204,268.1568,17.33218,46.94734,35.8941,302.5897,0.0,30.33854
2022-01-05 23:03:15,-1,56679.71,0.05613426,7.406732,314.939,7.493355,8.189241,3382.969,60.65552,571.3832,27.40885,268.07,15.92882,48.11921,36.05324,302.6042,0.0,30.33854
2022-01-05 23:03:16,-1,56679.71,0.05381944,7.400337,335.051,7.490043,7.313691,3384.938,54.12378,572.0831,27.23524,268.1424,16.17477,47.33796,35.9809,302.5752,0.0,30.33854
2022-01-05 23:03:17,-1,56679.71,0.05787037,7.411328,303.5181,7.490043,7.428648,3560.156,55.05615,572.9384,27.21716,268.1134,16.10243,47.71412,35.63368,302.6331,0.0,30.32407
2022-01-05 23:03:18,-1,56679.71,0.05497685,7.407931,336.7781,7.497497,7.306095,3566.719,54.12305,574.0272,27.39077,268.0989,15.63947,50.13021,36.0243,302.6042,0.0,30.3096
2022-01-05 23:03:19,-1,56679.71,0.05497685,7.413725,311.5406,7.489214,7.67797,3578.531,56.92236,575.1935,27.27865,268.1713,15.94329,48.07581,35.82176,302.6042,0.0,30.28067
2022-01-05 23:03:20,-1,56679.71,0.05324074,7.417922,259.9514,7.492114,7.799417,3482.063,57.85547,575.9713,27.29311,268.1424,15.98669,47.26563,35.67709,302.6042,0.0,30.32407
2022-01-05 23:03:21,-1,56679.71,0.05844907,7.356176,433.2153,7.497082,8.245423,3384.281,63.45483,577.371,27.36545,268.1134,15.79861,49.79745,35.34433,302.5752,0.0,30.32407
2022-01-05 23:03:22,-1,56679.71,0.05324074,7.424317,323.073,7.499155,8.169845,3387.563,64.38794,578.3819,27.37992,268.1134,15.94329,47.16435,35.67709,302.5608,0.0,30.3096
2022-01-05 23:03:23,-1,56679.71,0.05613426,7.404534,331.2069,7.494184,8.31769,3445.312,61.58862,579.5483,27.36545,268.1134,14.26505,47.77199,35.34433,302.5752,0.0,30.28067
2022-01-05 23:03:24,-1,56679.71,0.05324074,7.407931,331.0397,7.497497,8.187916,3676.313,60.65552,580.2482,27.33652,268.0411,16.46412,45.86227,35.46007,302.5318,0.0,30.32407
2022-01-05 23:03:25,-1,56679.71,0.05324074,7.407331,324.9672,7.494598,8.31445,3601.5,61.58789,581.1036,27.35822,268.2147,15.65394,48.71238,35.76389,302.5608,0.0,30.3096
2022-01-05 23:03:26,-1,56679.71,0.05381944,7.402336,358.5057,7.494598,8.06795,3566.719,59.72168,582.3478,27.33652,268.2147,16.99942,49.13195,35.37326,302.5318,0.0,30.3096
2022-01-05 23:03:27,-1,56679.71,0.05034722,7.416724,293.49,7.491285,8.807264,3489.938,60.65479,583.4365,27.39077,268.1713,15.76968,48.03241,35.12732,302.5318,0.0,30.2662
2022-01-05 23:03:28,-1,56679.71,0.05266204,7.402137,294.4928,7.492941,8.068365,3524.063,59.72314,584.5252,27.38354,268.1568,17.31771,46.55671,35.17072,302.5608,0.0,30.3096
2022-01-05 23:03:29,-1,56679.71,0.05266204,7.384751,377.002,7.491699,8.592684,3646.781,63.45483,585.5361,27.33652,268.2147,18.01215,50.13021,35.38773,302.5029,0.0,30.3096
