日期,环号,导向盾首里程,刀盘喷水泵压力,刀盘转速,刀盘扭矩,刀盘给定转速,刀盘贯入度,总推力,推进速度(nn/M),推进位移,推进给定速度,撑靴泵压力,左侧护盾压力,右侧护盾压力,顶护盾压力,撑紧压力,前部拖拉油缸压力,后部拖拉油缸压力
2021-09-02 10:17:09,-1,59208.43,4.554977,8.086938,978.6342,8.271929,4.961795,9470.345,40.12573,163.6701,25.32914,315.8854,95.99248,46.23843,42.7662,300.4774,0.0,1.822917
2021-09-02 10:17:10,-1,59208.43,4.572338,8.13034,933.5633,8.269858,5.16489,9833.25,41.99231,164.6033,25.33637,316.0156,93.54745,48.65451,42.33218,300.4051,0.0,1.822917
2021-09-02 10:17:11,-1,59208.42,4.48206,8.117871,974.1772,8.270688,5.057878,9177.0,41.0592,164.8366,25.32552,315.7552,93.89468,53.28415,43.80787,300.3617,0.0,1.765046
2021-09-02 10:17:12,-1,59208.42,4.586805,8.15312,866.7649,8.264474,4.921564,10150.22,40.1261,165.2254,25.29297,315.8131,89.35185,50.81019,43.88021,300.2893,0.0,1.837384
2021-09-02 10:17:13,-1,59208.42,4.668403,8.11787,962.8677,8.270272,4.713,9748.594,38.25952,166.3919,25.33999,316.1892,104.6152,46.18055,43.95255,300.2025,0.0,1.822917
2021-09-02 10:17:14,-1,59208.42,4.587384,8.159355,849.1041,8.268617,4.803398,9869.344,39.19263,166.7807,25.31105,315.8275,100.7378,46.19502,43.77893,300.1447,0.0,1.837384
2021-09-02 10:17:15,-1,59208.42,4.58507,8.103004,968.1046,8.268617,4.260979,9387.656,34.52673,167.7138,25.33637,315.7552,97.62731,46.12268,44.14063,300.1447,0.0,1.837384
2021-09-02 10:17:16,-1,59208.42,4.53125,8.150482,885.2054,8.26903,4.923111,9845.063,40.12573,168.4915,25.58232,315.7986,94.21296,57.55208,45.44271,300.0723,0.0,1.779514
2021-09-02 10:17:17,-1,59208.42,4.598958,8.1759,838.5189,8.267788,5.021979,9684.281,41.0592,169.0358,25.58594,315.8275,94.48785,46.46991,43.30151,300.0723,0.0,1.822917
2021-09-02 10:17:18,-1,59208.42,4.528357,8.108759,957.4637,8.269444,5.063562,9824.063,41.0592,169.4246,25.60041,315.6829,89.81481,48.4375,42.50579,300.0,0.0,1.822917
2021-09-02 10:17:19,-1,59208.42,4.554398,8.161512,881.1384,8.269444,4.802128,9621.281,39.19263,169.8134,25.54253,315.7263,93.41724,53.67477,44.45891,300.0,0.0,1.822917
2021-09-02 10:17:20,-1,59208.42,4.665509,8.094611,984.2054,8.270688,5.418237,9956.625,43.85852,170.6689,25.59679,315.6105,105.6424,53.45776,41.08796,299.9566,0.0,1.822917
2021-09-02 10:17:21,-1,59208.42,4.609375,8.112355,967.3804,8.268617,5.521453,10089.19,41.05884,171.7575,25.59679,318.7789,58.76736,46.10822,43.15683,302.228,0.0,1.837384
2021-09-02 10:17:22,-1,59208.42,4.593171,8.109958,1063.929,8.2711,5.638143,9742.688,45.7251,172.4574,25.59317,313.9612,64.12037,46.10822,43.7934,302.228,0.0,1.837384
2021-09-02 10:17:23,-1,59208.42,4.558449,8.167987,865.3721,8.268202,5.141084,9873.938,41.99231,172.6129,26.50463,317.0284,55.71469,55.6713,43.11343,302.228,0.0,1.837384
2021-09-02 10:17:24,-1,59208.42,4.607639,8.1536,938.0759,8.270688,5.836802,9751.875,47.59094,173.7794,26.55888,313.8166,64.12037,46.23843,45.00868,302.0978,0.0,1.851852
2021-09-02 10:17:25,-1,59208.42,4.537037,8.11859,1015.85,8.270272,5.172319,9364.032,41.99194,174.4792,26.56612,315.0897,55.02026,52.17014,43.8368,302.0255,0.0,1.808449
2021-09-02 10:17:27,-1,59208.42,4.512153,8.121708,1094.236,8.2711,6.089547,10110.19,49.45752,175.6457,26.5625,315.6539,63.29572,55.6279,45.97801,302.011,0.0,1.837384
2021-09-02 10:17:28,-1,59208.42,4.646991,8.138014,970.9459,8.270688,5.159975,9772.875,41.99194,175.2569,26.52271,315.9578,71.39757,52.5463,45.15335,301.8518,0.0,1.822917
2021-09-02 10:17:29,-1,59208.42,4.663195,8.131061,838.2403,8.267788,6.771091,10004.53,55.05615,176.5011,26.53718,315.8275,65.55267,46.60012,44.44445,301.7795,0.0,1.822917
2021-09-02 10:17:30,-1,59208.42,4.596643,8.030828,1091.172,8.270688,5.57746,10061.63,44.79163,177.201,26.55888,315.8131,65.11864,46.875,45.8044,301.7216,0.0,1.837384
2021-09-02 10:17:31,-1,59208.42,4.53588,8.159594,959.2464,8.269858,6.747458,9922.5,55.05652,177.9786,26.63122,315.8854,56.8721,46.15162,43.95255,301.7072,0.0,1.837384
2021-09-02 10:17:32,-1,59208.42,4.568866,8.090296,1138.583,8.269444,4.729064,9131.063,38.25952,178.0563,26.63484,315.9433,66.23264,45.90567,43.04109,301.6348,0.0,1.822917
2021-09-02 10:17:33,-1,59208.42,4.558449,8.16439,876.8486,8.268617,6.057757,9630.468,49.45789,179.0673,26.71803,315.9433,60.90856,55.91724,43.41724,301.6204,0.0,1.837384
2021-09-02 10:17:34,-1,59208.42,4.479745,8.132977,958.6337,8.270272,5.622184,9841.125,45.7251,180.1559,27.10142,315.8131,57.04572,58.37674,42.47685,301.5914,0.0,1.837384
2021-09-02 10:17:35,-1,59208.42,4.653935,8.164151,966.3218,8.271929,6.286475,10020.28,51.32373,180.778,27.14482,315.9867,63.1221,48.61111,44.45891,301.6204,0.0,1.822917
2021-09-02 10:17:36,-1,59208.42,4.676505,8.171584,901.919,8.269444,4.682065,9919.876,38.25989,181.3224,28.45052,315.8131,59.20139,46.58565,43.59085,301.548,0.0,1.822917
2021-09-02 10:17:37,-1,59208.42,4.627315,8.134178,984.5396,8.267788,6.080211,9766.313,49.45752,182.3333,28.50839,315.842,61.27026,54.15219,46.32523,301.4902,0.0,1.808449
2021-09-02 10:17:38,-1,59208.42,4.594907,8.135616,993.5093,8.270272,5.276234,9285.281,42.92542,183.111,28.49031,315.7697,60.76389,46.09375,42.98322,301.5191,0.0,1.822917
2021-09-02 10:17:39,-1,59208.42,4.546875,8.081182,1120.532,8.2711,5.42724,9591.095,43.85852,183.6553,28.57711,315.8131,69.27083,46.23843,45.57291,301.4323,0.0,1.837384
2021-09-02 10:17:40,-1,59208.42,4.569445,8.119309,1029.945,8.271514,4.827134,10110.19,39.19299,184.1219,28.55541,315.6973,71.05035,46.52778,43.56192,301.4034,0.0,1.837384
2021-09-02 10:17:41,-1,59208.42,4.52257,8.09629,1122.315,8.2711,4.956064,9925.781,40.12573,184.5885,28.57711,315.7408,69.27083,52.44502,42.91088,301.4178,0.0,1.837384
2021-09-02 10:17:42,-1,59208.39,4.653935,8.165829,897.0164,8.266958,5.028173,10729.69,41.0592,185.5994,28.55903,315.7408,65.92882,55.07813,43.69213,301.3744,0.0,1.837384
2021-09-02 10:17:43,-1,59208.39,4.688079,8.132019,982.7012,8.270272,5.163778,9334.5,41.99194,186.7658,28.60966,315.6973,74.45023,46.36863,42.53472,301.3744,0.0,1.808449
2021-09-02 10:17:44,-1,59208.39,4.575232,8.136095,1015.293,8.269858,5.161236,9733.5,41.99231,187.2324,28.7037,315.6539,63.36806,46.00695,44.15509,301.3455,0.0,1.822917
2021-09-02 10:17:45,-1,59208.39,4.592593,8.135137,1101.145,8.269444,5.505946,9764.345,44.79163,188.1656,29.42347,315.5382,65.40798,47.71412,44.02488,301.2587,0.0,1.808449
2021-09-02 10:17:46,-1,59208.39,4.534143,8.111398,1035.516,8.271929,6.32736,10537.41,51.32373,188.9432,29.53559,315.5816,61.84896,46.70139,44.57465,301.2153,0.0,1.822917
2021-09-02 10:17:47,-1,59208.39,4.559028,8.125304,1046.101,8.267788,5.742333,9965.813,46.6582,189.9541,30.08536,315.6105,69.03935,46.74479,47.97454,301.1285,0.0,1.837384
2021-09-02 10:17:48,-1,59208.39,4.501157,8.116192,1116.688,8.271514,6.323622,10208.63,51.32373,190.343,30.08536,315.8131,65.4948,52.77778,40.89988,301.0561,0.0,1.895255
2021-09-02 10:17:49,-1,59208.39,4.550347,8.162951,1007.27,8.269444,5.258521,10146.28,42.92505,191.0428,30.04557,315.6539,62.31192,59.24479,45.71759,301.0127,0.0,1.880787
2021-09-02 10:17:50,-1,59208.39,4.641204,8.135855,978.8013,8.270688,5.50546,10293.94,44.79163,191.2761,30.07089,315.5816,68.11343,46.48438,43.04109,300.9983,0.0,1.837384
2021-09-02 10:17:51,-1,59208.39,4.603588,8.103483,1044.875,8.270688,5.988093,10302.47,48.52441,192.6758,30.08174,315.5527,74.26215,46.10822,44.22743,300.8681,0.0,1.837384
2021-09-02 10:17:52,-1,59208.39,4.563079,8.096769,1141.591,8.270272,6.338791,9585.844,51.32373,193.7646,30.08174,315.6539,67.27431,47.03415,42.98322,300.6076,0.0,1.822917
2021-09-02 10:17:53,-1,59208.39,4.523148,8.184053,934.5104,8.270688,5.473037,10608.94,44.79163,193.8423,30.06365,315.5961,69.27083,48.62558,43.92361,300.5787,0.0,1.851852
2021-09-02 10:17:54,-1,59208.39,4.609375,8.169906,944.65,8.268617,5.482514,10359.56,44.79163,194.3089,30.08898,315.625,67.95428,47.93113,45.94907,300.5064,0.0,1.851852
2021-09-02 10:17:55,-1,59208.39,4.548611,8.124105,1030.948,8.268202,5.513422,9847.03,44.79163,195.5531,30.0926,272.1209,57.07465,58.13079,44.53125,300.4196,0.0,1.837384
2021-09-02 10:17:56,-1,59208.39,4.492477,8.134656,1102.426,8.271929,4.817982,10106.91,39.19263,196.1752,30.08536,267.9977,62.51447,46.70139,44.15509,300.3472,0.0,1.851852
2021-09-02 10:17:57,-1,59208.39,4.664352,8.060322,1192.735,8.271514,4.515073,10230.28,36.39294,196.7195,30.07451,268.4317,69.99421,47.17882,45.76099,300.1447,0.0,1.851852
2021-09-02 10:17:58,-1,59208.39,4.618055,8.110197,1062.258,8.266546,5.062619,10717.88,41.05884,197.8082,30.0926,268.3304,74.23322,46.2529,43.8368,300.1013,0.0,1.822917
2021-09-02 10:17:59,-1,59208.39,4.592014,8.040658,1251.622,8.271514,6.383026,10200.75,51.32373,199.208,30.09621,268.2147,60.08392,49.47916,44.2853,300.0434,0.0,1.837384
2021-09-02 10:18:00,-1,59208.39,4.599537,8.146646,1093.289,8.271514,6.070861,10440.94,49.45715,199.6745,30.08174,268.0411,60.95197,52.44502,42.70834,299.9855,0.0,1.851852
2021-09-02 10:18:01,-1,59208.39,4.575232,8.121947,1166.104,8.2711,6.54896,10220.44,53.19031,200.6077,30.09983,268.3015,60.4456,58.26099,43.43171,299.8987,0.0,1.837384
2021-09-02 10:18:02,-1,59208.39,4.498264,8.158635,1066.269,8.271929,6.519465,10551.84,53.18994,200.841,30.07089,268.2292,59.02778,51.24421,47.75752,299.8409,0.0,1.880787
2021-09-02 10:18:03,-1,59208.39,4.462963,8.095091,1232.792,8.2711,6.916446,10658.16,55.98926,201.6186,30.0926,268.1568,65.14757,58.52142,43.37384,299.783,0.0,1.837384
2021-09-02 10:18:04,-1,59208.39,4.661458,8.151442,993.5093,8.270272,5.151474,10742.81,41.99194,202.3963,30.09621,267.8964,59.96817,52.5463,44.79166,299.7541,0.0,1.822917
2021-09-02 10:18:05,-1,59208.39,4.592014,8.165111,945.987,8.268202,5.600014,9897.563,45.72473,203.1739,30.02387,268.0989,70.21123,49.59491,45.65972,299.7541,0.0,1.837384
2021-09-02 10:18:06,-1,59208.39,4.601273,8.115474,1101.813,8.268202,6.209158,10238.81,50.39026,204.4959,30.08898,268.07,59.91031,52.98032,43.33044,299.6238,0.0,1.837384
2021-09-02 10:18:07,-1,59208.39,4.55787,8.165111,1086.994,8.271929,6.285736,10225.69,51.32373,205.118,30.09621,266.5943,67.53472,49.34896,45.08102,299.6094,0.0,1.851852
2021-09-02 10:18:08,-1,59208.39,4.558449,8.122667,1139.586,8.273171,6.318581,10482.94,51.32373,205.8956,30.07813,265.842,60.56134,50.37616,43.05555,299.5515,0.0,1.851852
2021-09-02 10:18:09,-1,59208.39,4.584491,8.132019,1083.317,8.267373,6.311315,9743.344,51.32373,206.6732,30.07089,265.6973,65.55267,50.0,40.95776,299.566,0.0,1.895255
2021-09-02 10:18:10,-1,59208.39,4.498264,8.054806,1289.785,8.272344,6.25597,10516.41,50.39063,207.5287,30.0926,265.8999,65.19097,47.55498,42.56366,299.5226,0.0,1.837384
2021-09-02 10:18:11,-1,59208.39,4.62963,8.170384,1102.203,8.271929,5.710649,10817.62,46.6582,208.3841,30.08174,265.8709,71.32523,49.33449,44.05382,299.5226,0.0,1.822917
2021-09-02 10:18:12,-1,59208.38,4.660301,8.181416,1063.985,8.26903,5.132601,10673.91,41.99194,209.0062,30.07813,265.8275,68.54745,50.5787,44.38657,299.5226,0.0,1.837384
2021-09-02 10:18:13,-1,59208.38,4.608218,8.144488,1051.839,8.271929,5.843376,9561.563,47.59131,209.8615,30.09983,312.3553,66.52199,54.78877,44.06829,300.5498,0.0,1.822917
2021-09-02 10:18:14,-1,59208.38,4.601273,8.114273,1207.666,8.2711,5.980086,10184.34,48.52405,211.2613,30.09983,315.6829,60.69156,48.90046,46.99074,301.6927,0.0,1.837384
2021-09-02 10:18:15,-1,59208.38,4.56713,8.103724,1183.375,8.273585,6.678833,10386.47,54.12341,211.8834,30.09983,314.9306,63.29572,46.90393,42.05729,301.4467,0.0,1.851852
2021-09-02 10:18:16,-1,59208.38,4.60243,8.091254,1232.68,8.272344,6.573757,10358.91,53.18994,212.2722,30.09621,313.0932,57.24826,52.82118,43.2147,302.4161,0.0,1.837384
2021-09-02 10:18:17,-1,59208.38,4.520255,8.121947,1122.259,8.273171,7.583033,10040.63,61.58899,213.3609,30.08898,320.978,54.97685,53.68924,44.60359,302.7922,0.0,1.851852
2021-09-02 10:18:18,-1,59208.38,4.627315,8.171584,1085.935,8.271929,6.166567,10619.44,50.39063,213.983,30.09621,317.4913,53.35648,61.89236,44.01041,302.7054,0.0,1.851852
2021-09-02 10:18:19,-1,59208.38,4.65625,8.140172,1089.501,8.2711,6.190409,10713.94,50.39099,214.4496,30.11068,315.6105,60.72049,51.09954,43.37384,302.6765,0.0,1.880787
2021-09-02 10:18:20,-1,59208.38,4.632523,8.084779,1228.78,8.271929,5.540241,10591.88,44.79163,215.5383,30.08174,315.2922,67.63599,58.08738,42.53472,302.6476,0.0,1.880787
2021-09-02 10:18:21,-1,59208.38,4.55787,8.109718,1212.234,8.272344,6.443775,10414.69,52.2572,217.0935,30.0926,315.5816,52.02546,63.96123,44.45891,302.6331,0.0,1.837384
2021-09-02 10:18:22,-1,59208.38,4.534143,8.073269,1257.639,8.273171,5.894879,10076.06,47.59094,217.7156,30.08174,315.5816,52.98032,58.96991,42.6794,302.5608,0.0,1.851852
2021-09-02 10:18:23,-1,59208.38,4.560764,8.167027,1147.441,8.2711,6.398559,10025.53,52.2572,218.3378,30.08898,315.4803,57.40741,59.69329,43.08449,302.5318,0.0,1.837384
2021-09-02 10:18:24,-1,59208.38,4.474537,8.173022,1083.707,8.272758,6.393865,10116.75,52.2572,219.2709,30.0926,315.625,51.83738,63.31019,44.35764,302.5174,0.0,1.880787
2021-09-02 10:18:25,-1,59208.38,4.581018,8.140651,1116.911,8.271929,6.533914,10545.94,53.19031,219.893,30.09983,315.5237,60.19965,58.49248,41.68113,302.4884,0.0,1.837384
2021-09-02 10:18:26,-1,59208.38,4.673611,8.123146,1156.522,8.272344,5.169419,10315.59,41.99194,220.5929,30.0926,315.6539,66.04456,56.85764,45.68866,302.4161,0.0,1.895255
2021-09-02 10:18:27,-1,59208.38,4.635417,8.099647,1195.409,8.271929,5.530117,10372.69,44.79199,221.215,30.09621,315.6684,56.30787,51.01273,42.83854,302.3871,0.0,1.895255
2021-09-02 10:18:28,-1,59208.38,4.610532,8.067995,1244.937,8.271929,6.130043,10389.09,49.45715,222.3037,30.09621,315.5527,52.69097,61.64642,44.08276,302.3438,0.0,1.880787
2021-09-02 10:18:29,-1,59208.38,4.556134,8.155758,1032.173,8.272344,5.148748,10790.06,41.99194,222.7702,30.09983,315.6829,53.90625,76.05614,43.64873,302.3004,0.0,1.851852
2021-09-02 10:18:30,-1,59208.38,4.560185,8.077347,1234.741,8.2711,5.66086,10173.19,45.72473,224.2477,30.08536,315.5816,49.58044,54.03646,44.95081,302.2425,0.0,1.837384
2021-09-02 10:18:31,-1,59208.38,4.560764,8.162473,1119.808,8.272344,6.173451,10381.22,50.39063,224.8698,30.08174,315.5092,53.31308,66.55093,44.35764,302.2136,0.0,1.851852
2021-09-02 10:18:32,-1,59208.38,4.515046,8.121708,1224.268,8.271929,6.319327,9915.938,51.32373,225.2587,30.09621,315.4803,65.50926,64.13483,43.50405,302.2425,0.0,1.880787
2021-09-02 10:18:33,-1,59208.38,4.673611,8.124825,1093.512,8.272344,4.709011,10434.38,38.25989,225.4142,30.10344,315.5237,54.77431,56.88657,41.40625,302.1991,0.0,1.851852
2021-09-02 10:18:34,-1,59208.38,4.655671,8.134416,1075.461,8.272758,6.080033,10234.22,49.45752,226.8139,30.07451,315.3067,60.79282,54.87558,45.67419,302.0978,0.0,1.895255
2021-09-02 10:18:35,-1,59208.38,4.637153,8.11787,1110.058,8.272344,5.747591,10179.75,46.6582,227.8249,30.09983,315.408,61.35706,51.50463,44.31424,302.1991,0.0,1.851852
2021-09-02 10:18:36,-1,59208.38,4.628472,8.155039,1144.432,8.271929,5.263668,10654.22,42.92542,228.3692,30.0926,315.5382,54.62963,65.36458,45.9346,302.0978,0.0,1.880787
2021-09-02 10:18:37,-1,59208.38,4.546875,8.091973,1256.692,8.271929,4.958708,10366.78,55.98926,229.9245,30.09621,315.3935,50.01447,58.70949,45.73206,302.0833,0.0,1.851852
2021-09-02 10:18:39,-1,59208.38,4.54919,8.145687,1177.358,8.273171,6.873485,10473.75,55.98926,230.1578,30.08898,315.5961,52.32928,55.07813,42.92535,302.0978,0.0,1.851852
2021-09-02 10:18:40,-1,59208.38,4.47338,8.067275,1340.204,8.272758,6.130681,9860.157,49.45789,231.3242,30.0926,315.6829,52.32928,73.29282,44.38657,302.0255,0.0,1.909722
2021-09-02 10:18:41,-1,59208.38,4.653357,8.116432,1199.922,8.272758,5.863575,10633.88,47.59131,231.6353,30.0926,315.5382,57.69676,60.21412,43.7066,302.0689,0.0,1.880787
2021-09-02 10:18:42,-1,59208.38,4.632523,8.169187,1024.819,8.272344,5.939932,10385.81,48.52441,232.2574,30.08536,315.4369,70.02315,53.55903,43.11343,302.011,0.0,1.837384
2021-09-02 10:18:43,-1,59208.35,4.638889,8.155998,1029.109,8.271514,5.720723,9296.438,46.6582,233.6571,30.07089,315.5816,55.6279,63.59954,44.05382,301.9531,0.0,1.822917
2021-09-02 10:18:44,-1,59208.35,4.56713,8.093893,1308.393,8.272758,6.686899,10105.59,54.12305,234.668,30.0926,315.4659,62.03704,57.3206,43.14236,301.9965,0.0,1.880787
2021-09-02 10:18:45,-1,59208.35,4.516782,8.117871,1215.855,8.271929,6.552158,10162.03,53.18958,235.3679,30.08536,315.3935,56.92998,59.10012,44.41551,301.9531,0.0,1.851852
2021-09-02 10:18:46,-1,59208.35,4.553241,8.092693,1308.058,8.271929,7.379749,9963.188,59.72205,236.6121,30.08898,315.408,62.23958,50.34722,43.05555,301.9531,0.0,1.851852
2021-09-02 10:18:47,-1,59208.35,4.509838,8.056484,1374.968,8.272758,7.412917,9907.406,59.72205,237.312,30.09621,315.4514,56.8287,67.75173,42.53472,301.8808,0.0,1.851852
2021-09-02 10:18:48,-1,59208.35,4.662037,8.171103,1141.424,8.271929,5.824298,10158.75,47.59094,237.5453,30.08536,315.3357,51.18634,63.68634,43.63426,301.9097,0.0,1.851852
2021-09-02 10:18:49,-1,59208.35,4.626736,8.171345,1008.217,8.2711,4.910587,10507.22,40.1261,237.9341,30.0926,315.4369,65.24884,66.76794,43.34491,301.8808,0.0,1.808449
2021-09-02 10:18:50,-1,59208.35,4.564236,8.199639,982.4783,8.271929,5.00744,10158.75,41.0592,239.0228,30.11068,315.4803,57.82697,54.6441,44.02488,301.9097,0.0,1.851852
2021-09-02 10:18:51,-1,59208.35,4.596643,8.057204,1376.305,8.271929,6.022488,9919.219,48.52441,240.8891,30.08898,315.3646,55.6279,51.0706,43.47512,301.8518,0.0,1.851852
2021-09-02 10:18:52,-1,59208.35,4.541088,8.163671,1175.965,8.272344,6.28689,10184.34,51.3241,241.8223,30.08536,315.2922,51.86632,57.45081,43.43171,301.8374,0.0,1.880787
2021-09-02 10:18:53,-1,59208.35,4.53993,8.161272,1106.214,8.271514,6.517404,10309.03,53.19031,241.8223,30.08174,271.875,50.67998,63.0787,44.80613,301.4178,0.0,1.851852
2021-09-02 10:18:54,-1,59208.35,4.52257,8.099647,1146.271,8.271514,7.027804,9351.563,56.92273,242.8332,30.08898,321.3976,56.36574,78.44329,45.28357,303.0961,0.0,1.851852
2021-09-02 10:18:55,-1,59208.35,4.559028,8.144967,1124.376,8.273171,7.332476,10247.34,59.72278,243.6108,30.08536,315.5816,58.98438,60.40219,45.32697,303.0092,0.0,1.851852
2021-09-02 10:18:56,-1,59208.35,4.644097,8.116672,1163.319,8.271929,4.713696,10713.28,38.25952,243.9219,30.09983,308.8831,62.78935,58.33333,43.05555,304.2535,0.0,1.895255
2021-09-02 10:18:57,-1,59208.35,4.59838,8.125065,1155.575,8.272758,4.708782,10841.25,38.25916,244.7773,30.10344,316.3194,59.82349,55.38194,44.35764,304.3403,0.0,1.851852
2021-09-02 10:18:58,-1,59208.35,4.603588,8.082142,1208.613,8.271929,5.657456,9833.25,45.72437,246.0992,30.09621,316.4641,67.49132,63.33912,45.09549,304.2535,0.0,1.880787
2021-09-02 10:18:59,-1,59208.35,4.552083,8.126024,1151.118,8.271514,6.545629,10110.19,53.18994,247.1102,30.0926,315.6973,52.76331,59.46181,43.64873,304.1667,0.0,1.880787
2021-09-02 10:19:00,-1,59208.35,4.581597,8.127703,1175.241,8.272758,5.855354,10163.34,47.59058,247.6545,30.10344,315.2488,53.92072,63.09317,44.7772,304.1233,0.0,1.880787
2021-09-02 10:19:01,-1,59208.35,4.559028,8.161993,1128.053,8.271929,6.516738,9968.438,53.18958,248.7432,30.08898,315.408,54.13773,59.76563,44.60359,304.1233,0.0,1.895255
2021-09-02 10:19:02,-1,59208.35,4.541667,8.200599,1051.895,8.272344,7.055075,10324.13,57.85583,249.132,30.08536,315.3935,57.24826,63.51273,42.17303,304.0943,0.0,1.880787
2021-09-02 10:19:03,-1,59208.35,4.69618,8.126264,1113.123,8.270688,5.971307,10688.34,48.52441,249.9096,30.09621,315.4369,50.99826,59.78009,44.96528,304.1088,0.0,1.909722
2021-09-02 10:19:04,-1,59208.35,4.609375,8.106601,1122.426,8.273585,5.064865,10378.59,41.05884,250.5318,30.08898,315.5382,70.34144,60.11285,45.65972,304.1233,0.0,1.837384
2021-09-02 10:19:05,-1,59208.35,4.542824,8.072789,1236.134,8.270688,5.201665,10353.66,41.99194,251.5427,30.08898,315.3935,60.37326,59.36053,42.12963,304.0509,0.0,1.851852
2021-09-02 10:19:06,-1,59208.35,4.560185,8.162713,983.6483,8.269858,6.630611,9942.188,54.12378,252.7091,30.0926,315.6105,55.2662,58.89757,44.50232,304.022,0.0,1.851852
2021-09-02 10:19:07,-1,59208.35,4.556134,8.046174,1204.824,8.273171,5.682792,10848.47,45.72473,253.098,30.0926,315.3067,48.33623,54.84665,42.41898,304.022,0.0,1.837384
2021-09-02 10:19:08,-1,59208.35,4.58044,8.156238,1095.963,8.273171,6.063766,10135.78,49.45752,254.0311,30.08174,315.4803,62.81829,53.71817,45.3125,304.022,0.0,1.851852
2021-09-02 10:19:09,-1,59208.35,4.468171,8.09629,1262.096,8.271929,6.915467,10248.0,55.98962,255.042,30.07813,315.3357,58.52142,67.0573,47.26563,303.9786,0.0,1.880787
2021-09-02 10:19:10,-1,59208.35,4.670718,8.136335,1149.391,8.272344,6.422695,10402.88,52.2572,255.6641,30.0926,315.5092,58.02951,53.67477,43.56192,304.0509,0.0,1.851852
2021-09-02 10:19:11,-1,59208.35,4.641782,8.136575,1126.326,8.272344,5.160887,10448.81,41.99194,256.2085,30.0926,315.4803,68.64873,62.71701,43.73553,304.0075,0.0,1.851852
2021-09-02 10:19:12,-1,59208.35,4.581597,8.168707,1056.241,8.271929,5.597593,10094.44,49.45715,257.2194,30.09621,315.4659,54.48495,56.78531,43.51852,303.9496,0.0,1.837384
2021-09-02 10:19:13,-1,59208.33,4.579282,8.155998,1100.03,8.271514,5.949492,9761.719,48.52405,258.0748,30.08174,315.3067,58.81076,64.71355,43.43171,303.9641,0.0,1.880787
2021-09-02 10:19:14,-1,59208.33,4.552083,8.098928,1208.501,8.2711,5.876247,10559.06,47.59131,259.0857,30.09621,315.408,61.5162,55.19387,45.83334,303.9496,0.0,1.895255
2021-09-02 10:19:15,-1,59208.33,4.532986,8.10852,1243.21,8.273171,5.984374,10212.56,48.52441,260.0966,30.0926,315.4659,64.82928,63.03531,47.59838,303.8918,0.0,1.895255
2021-09-02 10:19:16,-1,59208.33,4.454282,8.066555,1351.291,8.272344,6.362534,9681.0,51.32373,261.0298,30.0926,315.2633,61.67535,68.50405,45.71759,303.8339,0.0,1.895255
2021-09-02 10:19:17,-1,59208.33,4.67882,8.110678,1178.138,8.2711,6.327967,9915.938,51.3241,261.4964,30.0926,315.4369,53.48669,61.16898,47.32349,303.8194,0.0,1.895255
2021-09-02 10:19:18,-1,59208.33,4.659143,8.154799,1104.376,8.273585,6.17926,10388.44,50.39063,262.274,30.09621,315.3357,64.90162,61.53067,45.32697,303.805,0.0,1.895255
2021-09-02 10:19:19,-1,59208.33,4.561921,8.125785,1091.952,8.2711,5.741993,10304.44,46.6582,262.8184,30.0926,315.408,54.58623,67.88194,45.18229,303.8194,0.0,1.909722
2021-09-02 10:19:20,-1,59208.33,4.623843,8.163192,1221.984,8.272344,6.515827,9600.938,53.18994,264.2181,30.09621,315.3212,63.62847,55.22281,45.28357,303.7471,0.0,1.851852
2021-09-02 10:19:21,-1,59208.33,4.532407,8.145687,1163.152,8.272344,5.727919,10364.81,46.65784,264.918,30.08898,315.4514,53.84838,70.10995,45.86227,303.6892,0.0,1.92419
2021-09-02 10:19:22,-1,59208.33,4.559028,8.117632,1190.339,8.271929,6.437493,10373.34,52.2572,265.7734,30.08536,315.408,56.42361,65.29224,43.86574,303.7616,0.0,1.909722
2021-09-02 10:19:23,-1,59208.33,4.54919,8.103004,1215.298,8.273171,6.449114,10116.09,52.2572,266.9398,30.0926,315.2344,51.15741,82.84144,43.50405,303.6748,0.0,1.895255
2021-09-02 10:19:24,-1,59208.33,4.564236,8.187891,1040.53,8.271929,6.496216,10445.53,53.19031,267.0953,30.08898,315.3646,59.4184,63.25231,43.51852,303.6892,0.0,1.895255
2021-09-02 10:19:25,-1,59208.33,4.667245,8.124584,1115.852,8.271514,5.398338,10294.59,43.85925,268.0285,30.09983,315.1765,65.85648,61.70428,43.50405,303.7182,0.0,1.880787
2021-09-02 10:19:26,-1,59208.33,4.601852,8.106121,1181.147,8.271514,5.98619,10487.53,48.52478,268.6506,30.0926,315.3067,65.39352,65.11864,42.96875,303.6892,0.0,1.909722
2021-09-02 10:19:27,-1,59208.33,4.572338,8.125305,1171.174,8.273999,6.086851,10676.53,49.45752,269.817,30.0926,315.2922,57.08912,63.59954,45.54398,303.7326,0.0,1.880787
2021-09-02 10:19:28,-1,59208.33,4.552083,8.14233,1129.223,8.273999,6.074123,10664.72,49.45752,270.5947,30.08898,315.3357,57.47974,60.64815,47.13541,303.7182,0.0,1.851852
2021-09-02 10:19:29,-1,59208.33,4.537037,8.101325,1197.247,8.272344,5.644105,10027.5,45.72473,271.5279,30.0926,315.408,60.48901,67.52026,43.44618,303.6748,0.0,1.895255
